-19.2936	21.0374	26.5158	28.3962	29.2435	29.8018	30.2114	30.3382	30.2554	30.4391	30.5862	30.3081	30.8379	30.8180	30.6984	30.8495	30.7398	30.7388	30.8278	30.7819	30.7148	30.2142	30.5414	30.3581	30.4184	30.2256	30.0579	29.9998	29.8164	29.7852	29.6445	29.3263	29.4342	29.2938	29.3684	15.3625	18.7343	18.3655	18.1332	19.6769	18.6733	18.8686	19.3796	19.9139	20.4739	20.6535	21.1817
-20.3076	20.6685	26.3902	28.2138	29.0526	29.6242	30.0418	30.1584	30.0667	30.3219	30.4266	30.1027	30.5920	30.6379	30.5184	30.6521	30.5804	30.5306	30.6281	30.5571	30.5463	30.0376	30.3722	30.2083	30.2580	30.0600	29.9397	29.8371	29.6907	29.6247	29.4430	29.0811	29.2528	29.1222	29.1923	15.0951	18.4013	17.9725	17.8345	19.3176	18.3411	18.5821	19.0482	19.6321	20.0981	20.3047	20.7932
-21.3283	20.3236	26.2588	28.0782	28.9477	29.4614	29.8632	30.0038	29.9709	30.2131	30.3071	29.9312	30.4232	30.4055	30.3366	30.4615	30.4328	30.3491	30.3916	30.3389	30.3842	29.8341	30.2141	29.9908	30.1008	29.8634	29.7889	29.6519	29.4596	29.4838	29.2618	28.9556	29.1196	29.0066	29.0308	14.8768	18.1592	17.7356	17.5055	19.0234	18.0156	18.2516	18.7688	19.2805	19.7497	19.9779	20.4268
-22.3224	19.9742	26.0260	27.8630	28.7907	29.1741	29.5826	29.7856	29.7833	29.9683	30.0983	29.8679	30.3215	30.1812	30.2173	30.3425	30.3337	30.2054	30.2291	30.2011	30.2163	29.7394	30.0775	29.8892	29.9016	29.7346	29.6721	29.4716	29.2966	29.3497	29.0967	28.7918	28.9263	28.8590	28.9027	14.5935	17.9202	17.3841	17.2030	18.7299	17.7116	17.9832	18.3666	19.0030	19.5274	19.7251	20.1404
-23.3263	19.6711	25.8581	27.6820	28.5943	28.9676	29.3152	29.5439	29.5763	29.7422	29.9325	29.5840	30.0843	29.9044	30.0138	30.0842	30.1054	30.0212	29.9965	30.0558	29.9782	29.6182	29.9402	29.7785	29.7418	29.6608	29.5261	29.3900	29.1883	29.2060	28.9700	28.6416	28.8382	28.6915	28.7195	14.3654	17.6849	17.1222	16.8661	18.4347	17.3487	17.6547	18.0487	18.6509	19.2052	19.4177	19.7881
-24.3173	19.3358	25.6051	27.5234	28.4418	28.7724	29.1101	29.4179	29.4465	29.5546	29.7398	29.4304	29.8969	29.6757	29.8541	29.9288	29.9240	29.8007	29.7630	29.9050	29.7919	29.4209	29.7612	29.5592	29.5453	29.4477	29.2949	29.1437	28.9614	29.0127	28.8393	28.5783	28.7464	28.5140	28.6193	14.1402	17.4686	16.9617	16.5628	18.2363	17.0839	17.3641	17.7342	18.3311	18.9022	19.1466	19.5477
-25.2819	19.0254	25.3612	27.2492	28.2191	28.4972	28.9048	29.1297	29.2399	29.3457	29.5296	29.2920	29.7388	29.4545	29.6959	29.7527	29.7314	29.6380	29.5814	29.8020	29.6256	29.2054	29.5702	29.3652	29.3240	29.3057	29.0923	28.9332	28.7677	28.8018	28.7019	28.3505	28.5295	28.2224	28.3726	13.7824	17.1622	16.6125	16.2923	17.9188	16.7770	17.0784	17.4078	18.0629	18.6378	18.9155	19.2308
-26.2882	18.6770	25.2246	27.0235	28.0316	28.3292	28.7951	28.9249	29.0195	29.1906	29.3320	29.0322	29.4561	29.2758	29.4374	29.4984	29.4918	29.4106	29.3519	29.5988	29.4414	28.9434	29.3882	29.1082	29.1883	29.1201	28.9281	28.7970	28.6060	28.6471	28.5410	28.1571	28.3525	28.0561	28.1852	13.5280	16.8777	16.3410	16.0196	17.5967	16.4026	16.6813	17.1744	17.6841	18.2134	18.4416	18.8515
-27.3032	18.3267	25.0481	26.8670	27.8399	28.1685	28.6733	28.7359	28.8460	29.0090	29.1585	28.9152	29.3016	29.1421	29.3009	29.3605	29.3567	29.2462	29.2329	29.4544	29.2696	28.6996	29.1617	28.8898	28.9967	28.8655	28.7382	28.5074	28.4500	28.4400	28.3221	27.9744	28.1373	27.9554	27.9932	13.2623	16.5316	16.1064	15.7650	17.3125	16.1589	16.3347	16.9271	17.3857	17.8804	18.0988	18.5428
-28.3040	18.0157	24.9030	26.6847	27.6366	27.9947	28.4248	28.5404	28.6448	28.8447	28.9891	28.7053	29.1104	29.0285	29.1056	29.1026	29.1879	29.1226	29.0807	29.3134	29.1339	28.5734	28.9965	28.7707	28.8123	28.7227	28.5696	28.4008	28.3407	28.2892	28.1249	27.7000	27.9079	27.7449	27.7183	12.9714	16.1815	15.7406	15.4973	16.9363	15.8236	16.0234	16.5880	17.0299	17.5440	17.7678	18.1776
-29.3321	17.6433	24.6702	26.5337	27.3832	27.8621	28.2551	28.4263	28.4366	28.6770	28.7695	28.4453	28.9018	28.9214	28.9001	28.8506	28.9890	28.9381	28.9057	29.0831	28.9277	28.4524	28.8244	28.6679	28.6963	28.5494	28.4159	28.2675	28.2710	28.1837	27.9709	27.5819	27.7680	27.6192	27.6361	12.7460	15.9047	15.4963	15.2100	16.6172	15.4784	15.6733	16.2068	16.6638	17.1463	17.3982	17.8625
-30.3171	17.3076	24.4577	26.3765	27.1624	27.7025	28.0431	28.2466	28.3117	28.5725	28.5756	28.2746	28.7541	28.7520	28.7267	28.7348	28.8124	28.7692	28.7395	28.9023	28.7097	28.2845	28.6455	28.4998	28.4872	28.3611	28.1708	28.0645	28.0432	27.9775	27.8036	27.4776	27.6280	27.4454	27.4702	12.4986	15.5818	15.2321	14.9181	16.3186	15.2766	15.4472	15.9163	16.3923	16.8616	17.1700	17.4960
-31.2923	17.0218	24.2346	26.1695	26.9961	27.5248	27.8404	28.0496	28.1196	28.4142	28.3530	28.1180	28.5814	28.5819	28.4808	28.4977	28.6352	28.5662	28.5454	28.6646	28.5441	28.1228	28.4743	28.2776	28.2709	28.1686	27.9490	27.9033	27.7998	27.8180	27.6513	27.2853	27.4284	27.2282	27.3336	12.2182	15.2838	14.8904	14.6412	15.9929	14.9614	15.1827	15.6097	16.0595	16.5576	16.8305	17.1879
-32.3062	16.6903	24.0494	25.9235	26.8048	27.3187	27.6882	27.8493	27.8697	28.2043	28.1496	27.9673	28.4297	28.4086	28.3200	28.3879	28.4375	28.3625	28.3901	28.4454	28.2990	27.8883	28.2446	28.0617	28.1253	27.9620	27.8070	27.7006	27.5717	27.4949	27.4575	27.1132	27.2710	27.1068	27.1764	11.9446	14.9911	14.5965	14.3189	15.6841	14.6441	14.8684	15.3006	15.7370	16.2199	16.4785	16.8505
-33.2900	16.3707	23.8890	25.7754	26.6157	27.1262	27.4959	27.6831	27.6752	28.0065	27.9675	27.8430	28.1882	28.1650	28.1837	28.2538	28.2573	28.1636	28.2234	28.2982	28.1164	27.7032	28.0646	27.8043	27.8946	27.7193	27.6198	27.4736	27.3133	27.2531	27.2413	26.8591	27.0800	26.9370	26.9769	11.6972	14.6976	14.3000	14.0424	15.4095	14.3783	14.5849	15.0214	15.4545	15.8991	16.0837	16.5070
-34.2876	16.0381	23.7161	25.6157	26.4457	26.9472	27.3442	27.5152	27.5079	27.7781	27.7967	27.6741	28.0323	28.0160	28.0308	28.0367	28.0734	27.9763	28.0619	28.1037	27.9934	27.5455	27.8843	27.6083	27.6966	27.5809	27.5047	27.2651	27.1670	27.0789	27.0470	26.6631	26.8570	26.7497	26.7977	11.4747	14.4700	14.0262	13.7483	15.0907	14.0310	14.2787	14.6217	15.1289	15.5722	15.7124	16.2253
-35.2990	15.6793	23.5239	25.3787	26.2204	26.7203	27.1821	27.3037	27.3042	27.6114	27.6159	27.4502	27.8800	27.8707	27.8939	27.9047	27.8460	27.8177	27.8651	27.9087	27.8068	27.3399	27.6482	27.4252	27.5339	27.3968	27.3401	27.1284	26.9982	26.8961	26.8786	26.4945	26.6794	26.5966	26.5767	11.2806	14.2149	13.7281	13.4371	14.8515	13.7518	13.9818	14.2650	14.8492	15.2341	15.4099	15.8753
-36.2880	15.3436	23.3147	25.2356	26.0454	26.5636	26.9819	27.0988	27.1462	27.4093	27.3768	27.2354	27.6236	27.5786	27.6543	27.6792	27.6426	27.6149	27.6179	27.6927	27.6270	27.1943	27.5316	27.2361	27.3639	27.2682	27.1408	26.9143	26.8520	26.8679	26.7327	26.2895	26.4419	26.4342	26.4673	11.0519	13.9954	13.4022	13.1738	14.5797	13.4637	13.6743	13.9418	14.5263	14.9597	15.1223	15.5301
-37.2930	15.0372	23.1610	25.0156	25.9193	26.3228	26.7516	26.8970	26.9435	27.1905	27.2075	26.9714	27.4173	27.3861	27.4058	27.4366	27.4267	27.4126	27.3604	27.4957	27.4071	27.0072	27.2962	27.0911	27.1528	27.0682	26.9286	26.7546	26.6353	26.7041	26.5163	26.1482	26.2542	26.3008	26.2929	10.8016	13.7316	13.1114	12.8111	14.2862	13.1783	13.3602	13.6469	14.2407	14.6365	14.8271	15.2100
-38.2828	14.7915	22.8979	24.7578	25.7064	26.1028	26.4769	26.6610	26.7241	26.9459	27.0061	26.7837	27.2129	27.1850	27.1934	27.2538	27.2172	27.2198	27.1473	27.3306	27.1770	26.7852	27.0899	26.9041	26.9602	26.8411	26.6918	26.5775	26.4608	26.4686	26.2563	25.9028	26.0496	26.0868	26.0580	10.5134	13.3801	12.7820	12.4986	14.0089	12.8124	13.0459	13.4642	13.9566	14.3706	14.5641	14.9001
-39.2859	14.4379	22.6973	24.5321	25.5426	25.9230	26.2187	26.4559	26.4989	26.6994	26.8061	26.4905	26.9688	26.9625	26.9437	27.0332	27.0062	26.9653	26.9363	27.1453	26.9707	26.6482	26.9273	26.7879	26.7753	26.6919	26.5393	26.4174	26.2826	26.2731	26.0470	25.7163	25.9038	25.8645	25.8815	10.2725	13.1155	12.4967	12.2044	13.6910	12.4783	12.7175	13.1340	13.6148	14.0607	14.2359	14.5422
-40.2853	14.0738	22.4670	24.2911	25.3320	25.7356	26.0038	26.2170	26.3089	26.5423	26.6984	26.3615	26.8159	26.8207	26.7714	26.8367	26.8053	26.7862	26.7691	26.9128	26.7623	26.3864	26.6854	26.6045	26.5312	26.4308	26.3062	26.2318	26.0710	26.0219	25.8261	25.5857	25.8089	25.6749	25.6563	10.0362	12.8118	12.3015	11.9071	13.4536	12.1942	12.4083	12.8115	13.2611	13.6874	13.8945	14.2245
-41.2913	13.7705	22.1784	24.0393	25.0927	25.5187	25.7589	25.9805	26.1117	26.2867	26.4859	26.2443	26.6663	26.6420	26.5937	26.6563	26.6444	26.6545	26.6473	26.7082	26.5641	26.1682	26.5442	26.3935	26.3211	26.2642	26.1278	26.0198	25.9518	25.8094	25.6534	25.3592	25.5993	25.3965	25.4310	9.7867	12.4840	12.0224	11.6860	13.1713	11.8511	12.1068	12.5202	12.9429	13.4284	13.6380	13.9360
-42.3068	13.3721	21.9719	23.8400	24.8488	25.3027	25.5950	25.7569	25.8273	26.0619	26.2692	25.9371	26.4099	26.3473	26.3619	26.4044	26.4201	26.4303	26.4312	26.4750	26.3510	26.0128	26.3396	26.2283	26.1731	26.1056	25.9544	25.9101	25.7576	25.6975	25.5017	25.1865	25.4511	25.2149	25.2720	9.5852	12.2184	11.7153	11.4259	12.8396	11.5896	11.7217	12.1426	12.5527	13.0262	13.2631	13.5728
-43.3024	13.0876	21.7748	23.6612	24.5975	25.0114	25.3883	25.5401	25.6711	25.8647	26.0820	25.8013	26.1973	26.0717	26.2047	26.1994	26.2043	26.2350	26.2431	26.2890	26.1593	25.7471	26.1264	25.9428	25.9440	25.8251	25.6936	25.6557	25.5501	25.4909	25.2620	25.0238	25.2675	24.9976	25.0778	9.2925	11.9411	11.4313	11.1259	12.5553	11.3311	11.4163	11.8255	12.1996	12.6678	12.9414	13.2680
-44.3053	12.8091	21.5433	23.4744	24.3658	24.7179	25.1324	25.3660	25.4538	25.5865	25.8471	25.4830	25.9381	25.8468	25.9885	25.9451	25.9865	26.0020	26.0345	26.1309	25.9804	25.5815	25.9073	25.7399	25.7167	25.6669	25.5295	25.4775	25.3425	25.2820	25.0658	24.7747	25.0360	24.7557	24.8678	9.0311	11.5949	11.1042	10.8300	12.2034	11.0389	11.1470	11.5806	11.9296	12.3203	12.6572	12.9437
-45.2955	12.4695	21.3775	23.2485	24.1485	24.5344	24.9227	25.1596	25.2904	25.3905	25.6251	25.1902	25.6859	25.6490	25.7903	25.7222	25.7717	25.7512	25.7894	25.9360	25.7474	25.3564	25.6927	25.5353	25.5228	25.4666	25.3001	25.3339	25.1330	25.1140	24.8994	24.6127	24.8760	24.5709	24.6774	8.8005	11.3318	10.8022	10.5628	11.8939	10.7455	10.7823	11.2421	11.5368	11.8890	12.3104	12.5581
-46.2938	12.1856	21.1553	23.0275	23.9337	24.3505	24.6555	24.9719	25.1117	25.2234	25.3846	25.0310	25.5113	25.4774	25.5754	25.5843	25.6194	25.5621	25.5808	25.7283	25.5324	25.1092	25.4929	25.3484	25.2548	25.1829	25.0730	25.0563	24.9060	24.9236	24.7246	24.4222	24.6888	24.3992	24.4848	8.5132	11.0485	10.5651	10.2752	11.6419	10.4760	10.5645	10.9234	11.2417	11.5836	12.0166	12.2863
-47.2903	11.8765	20.8828	22.8097	23.7177	24.2025	24.4408	24.7579	24.8731	25.0119	25.1209	24.8150	25.2867	25.2661	25.3188	25.3513	25.4328	25.3841	25.3612	25.4836	25.3070	24.9254	25.2958	25.1945	25.0984	25.0371	24.8962	24.8139	24.7370	24.6637	24.5768	24.1825	24.4472	24.2523	24.3004	8.2700	10.7439	10.2911	9.9996	11.2886	10.1318	10.2721	10.6486	10.9391	11.2913	11.7165	11.9171
-48.2791	11.5773	20.6567	22.4933	23.4909	23.9185	24.2303	24.4729	24.5677	24.8060	24.8418	24.5326	25.1250	25.0876	25.0854	25.1640	25.2595	25.1505	25.1442	25.2188	25.0551	24.7561	25.0999	24.9571	24.9107	24.8193	24.6381	24.6321	24.5427	24.4690	24.3812	24.0189	24.2168	24.0731	24.1177	8.0255	10.5339	10.0017	9.7395	11.0050	9.8280	9.8800	10.3275	10.6538	11.0380	11.3876	11.6266
-49.2820	11.2386	20.3604	22.2582	23.1672	23.5933	24.0076	24.1796	24.2398	24.5238	24.5732	24.2448	24.9136	24.7882	24.8138	24.9574	25.0169	24.9080	24.9039	24.8854	24.8217	24.5713	24.8252	24.7194	24.6636	24.6540	24.4326	24.3565	24.2976	24.1959	24.1368	23.7695	23.9897	23.9193	23.9050	7.7613	10.2868	9.6971	9.4276	10.6989	9.4422	9.6218	10.0233	10.3589	10.7875	11.0709	11.3599
-50.2678	10.9173	20.1383	22.0124	22.9343	23.3273	23.7828	23.9453	24.0082	24.2595	24.3544	23.9712	24.6081	24.5187	24.6035	24.6505	24.7221	24.6377	24.6448	24.6301	24.5594	24.2836	24.5421	24.4128	24.4617	24.4232	24.1792	24.1051	24.0509	23.9178	23.8641	23.5491	23.7478	23.6724	23.6832	7.4591	10.0114	9.3588	9.1266	10.4107	9.1466	9.3183	9.7509	10.0824	10.4532	10.7696	10.9848
-51.2757	10.5857	19.8660	21.7144	22.6070	23.0318	23.4900	23.6483	23.6982	23.9915	24.0931	23.8196	24.4026	24.2649	24.3773	24.4408	24.4774	24.3621	24.4565	24.4281	24.2546	23.9889	24.2760	24.1268	24.1559	24.1328	23.8790	23.8690	23.7876	23.7320	23.6130	23.3388	23.4837	23.4467	23.4275	7.2032	9.7169	9.0404	8.8101	10.1090	8.8426	9.0337	9.4452	9.7406	10.1713	10.4398	10.7228
-52.2722	10.1946	19.5671	21.4687	22.3036	22.8492	23.2806	23.3888	23.4623	23.7457	23.8355	23.6745	24.1032	23.9447	24.1243	24.1658	24.1306	24.1120	24.2327	24.2045	24.0077	23.7043	24.0260	23.9424	23.9094	23.8809	23.7067	23.5742	23.5684	23.5112	23.3812	23.0811	23.2440	23.1706	23.1743	6.8671	9.3685	8.6787	8.4092	9.7573	8.5382	8.7307	9.0288	9.3389	9.7983	10.0537	10.3367
-53.2742	9.8087	19.3197	21.2359	22.1448	22.6689	23.0349	23.1911	23.2550	23.5660	23.6049	23.5234	23.8405	23.6780	23.8728	23.9043	23.8461	23.8488	24.0327	24.0310	23.7952	23.4223	23.8027	23.6842	23.7020	23.5893	23.4335	23.3744	23.3355	23.2944	23.1775	22.8380	23.0423	22.9307	22.8835	6.6082	9.0586	8.3538	8.1373	9.4246	8.3303	8.3509	8.6793	8.9847	9.4247	9.7176	9.9404
-54.2884	9.4317	19.0189	20.9305	21.8462	22.3803	22.7137	22.8717	22.9606	23.2809	23.3613	23.3463	23.6680	23.5114	23.6136	23.7188	23.6149	23.6264	23.8515	23.8469	23.6139	23.2154	23.5778	23.4696	23.4855	23.3292	23.2361	23.1605	23.1060	23.0248	22.9718	22.5930	22.7867	22.7196	22.6360	6.3418	8.7645	8.0640	7.7812	9.0424	7.9533	8.0439	8.3115	8.6319	9.1550	9.3583	9.5738
-55.2774	9.0378	18.7659	20.6307	21.6038	22.1211	22.4111	22.6050	22.7515	23.0110	23.0850	22.9619	23.3256	23.2502	23.3426	23.4187	23.3114	23.3226	23.5480	23.5655	23.4369	23.0187	23.3554	23.2610	23.2596	23.1528	23.0536	23.0105	22.8949	22.8174	22.7064	22.3556	22.5789	22.4639	22.3928	6.0679	8.4260	7.7680	7.5076	8.7674	7.6144	7.6716	7.9058	8.3092	8.7742	8.9944	9.1996
-56.2902	8.7247	18.5253	20.3983	21.3683	21.8254	22.0803	22.3452	22.4915	22.7433	22.8359	22.6815	23.0542	23.0253	23.1381	23.1314	23.0618	23.0590	23.2797	23.2974	23.1974	22.6850	23.0461	22.9180	22.9718	22.8530	22.7523	22.8154	22.6321	22.5347	22.4518	22.1994	22.3371	22.3293	22.2111	5.8628	8.1381	7.5036	7.2829	8.4598	7.2694	7.3778	7.6227	7.9920	8.4479	8.6629	8.8775
-57.2853	8.4485	18.2175	20.0797	21.0171	21.4766	21.7774	21.9519	22.1986	22.4380	22.5723	22.3479	22.7594	22.8144	22.9196	22.8145	22.8267	22.7997	22.9956	22.9810	22.9636	22.4419	22.7882	22.6987	22.7120	22.5673	22.5271	22.5454	22.3684	22.2584	22.1295	21.8877	22.0329	21.9856	22.0136	5.5207	7.7248	7.1817	6.9311	8.1401	6.9019	7.1059	7.3524	7.7068	8.1401	8.2853	8.5229
-58.2960	8.0781	17.9913	19.8304	20.7268	21.1485	21.5326	21.6888	21.9438	22.1650	22.2397	21.9719	22.4149	22.4755	22.6046	22.5165	22.5483	22.5160	22.6363	22.6356	22.6745	22.2103	22.5724	22.4625	22.4376	22.3230	22.2463	22.3014	22.1178	22.0432	21.8564	21.6105	21.7786	21.7173	21.7753	5.2539	7.3494	6.8420	6.6494	7.8598	6.5946	6.6696	6.9589	7.3226	7.7135	7.9231	8.1587
-59.3013	7.7153	17.7456	19.5463	20.4767	20.8708	21.3004	21.4746	21.6499	21.8507	22.0431	21.7479	22.1691	22.1968	22.3272	22.2058	22.3167	22.3120	22.3232	22.3811	22.3544	21.9240	22.3142	22.1742	22.1315	22.0147	21.9815	22.0282	21.8255	21.7509	21.6227	21.4054	21.5483	21.4864	21.5149	4.9038	7.0325	6.5623	6.3066	7.5021	6.2540	6.2961	6.6406	6.9856	7.3126	7.5947	7.7915
-60.2979	7.3873	17.3809	19.1981	20.1636	20.5490	21.0323	21.1664	21.3764	21.5207	21.7127	21.3865	21.9186	21.8863	22.0055	22.0178	22.0995	22.0610	22.0139	22.1171	22.0567	21.7361	22.1069	21.9471	21.9050	21.7873	21.6751	21.7321	21.6139	21.5120	21.3776	21.0540	21.3075	21.1509	21.2011	4.5468	6.6745	6.2208	5.9482	7.1321	5.8632	5.8944	6.2847	6.7218	6.9611	7.2246	7.4559
-61.3036	7.0246	17.0890	18.8518	19.8728	20.2584	20.7467	20.9334	21.1371	21.1899	21.4181	21.0664	21.6208	21.5936	21.6792	21.7501	21.7625	21.7574	21.7030	21.9021	21.7397	21.4830	21.8576	21.7134	21.6784	21.5490	21.4485	21.5048	21.4009	21.2733	21.1773	20.8836	21.1119	21.0016	20.9649	4.2226	6.4281	5.9477	5.6110	6.7971	5.5728	5.4578	5.8696	6.3124	6.5483	6.8592	7.1266
-62.3004	6.7236	16.6607	18.4974	19.5062	19.9388	20.4120	20.5700	20.7805	20.8604	21.1010	20.7667	21.3106	21.2214	21.4009	21.4142	21.4278	21.4127	21.4209	21.6640	21.3962	21.1314	21.5490	21.4113	21.3730	21.2719	21.1936	21.1868	21.1364	20.9608	20.9432	20.6823	20.9103	20.7992	20.7243	3.9013	6.1305	5.6189	5.3118	6.4623	5.1880	5.1634	5.6411	5.9928	6.2218	6.5445	6.7457
-63.2957	6.4240	16.3200	18.1722	19.2089	19.5686	20.0992	20.1826	20.4554	20.5087	20.6842	20.3360	20.9395	20.8890	21.0795	21.1543	21.0621	21.1144	21.1633	21.3720	21.1449	20.8687	21.2526	21.1138	21.1096	20.9731	20.8969	20.7881	20.8328	20.6740	20.6758	20.3451	20.6147	20.5097	20.4398	3.5875	5.8027	5.2221	4.9368	6.0864	4.9200	4.8941	5.3613	5.6378	5.9976	6.2157	6.4575
-64.2769	5.9752	16.0603	17.8575	18.8658	19.2875	19.7774	19.8365	20.1044	20.2020	20.3949	20.0240	20.5857	20.5706	20.7730	20.7696	20.6959	20.8265	20.9000	21.1201	20.8188	20.5379	20.9018	20.8118	20.7714	20.6725	20.6429	20.4536	20.4823	20.3354	20.3824	20.0733	20.3165	20.2120	20.1329	3.2479	5.4385	4.8732	4.5971	5.7591	4.5719	4.5726	4.9656	5.2045	5.6098	5.8517	6.0612
-65.2716	5.5438	15.7097	17.5224	18.5216	18.9635	19.4441	19.5051	19.6660	19.8909	20.0236	19.7159	20.2483	20.2119	20.4189	20.4841	20.4140	20.5896	20.5896	20.8374	20.4996	20.1924	20.6110	20.4571	20.4269	20.3653	20.2853	20.0874	20.1543	20.0292	20.0960	19.7349	19.9556	19.8564	19.7767	2.9472	5.0497	4.4142	4.2035	5.4100	4.1509	4.2836	4.5783	4.8619	5.2530	5.4556	5.6588
-66.2583	5.0961	15.4015	17.1694	18.2202	18.6685	19.2241	19.2529	19.3404	19.6429	19.7335	19.3804	19.9299	19.9603	20.0863	20.1228	20.1603	20.3005	20.2977	20.4796	20.2120	19.8896	20.3029	20.1714	20.0782	20.0890	19.9614	19.7709	19.8425	19.7681	19.7776	19.4037	19.6153	19.5254	19.4724	2.6222	4.6835	4.0039	3.7755	5.0529	3.7581	3.8820	4.1139	4.4348	4.9018	5.0174	5.3103
-67.2673	4.6530	14.9628	16.8828	17.7871	18.3368	18.8307	18.9086	19.0049	19.3589	19.4670	19.1565	19.6815	19.7160	19.8051	19.7808	19.9183	19.9758	19.9720	20.1625	19.8820	19.5434	19.9959	19.8391	19.7955	19.7779	19.6580	19.5567	19.5639	19.4859	19.4931	19.1248	19.2974	19.2334	19.2184	2.2900	4.3049	3.6397	3.4072	4.6812	3.3405	3.4637	3.7144	4.0675	4.4394	4.5476	4.8068
-68.2817	4.2534	14.5342	16.4577	17.4272	17.9348	18.4097	18.5818	18.6061	19.0182	19.1261	18.8005	19.2956	19.3643	19.4116	19.4516	19.5829	19.5717	19.5982	19.7353	19.5775	19.2901	19.6967	19.5325	19.5341	19.5085	19.3963	19.2718	19.2478	19.2424	19.2115	18.8015	19.0142	18.9950	18.9385	1.9358	3.9797	3.2635	3.0078	4.3230	2.9955	3.0644	3.3546	3.7081	4.1045	4.1601	4.4207
-69.2815	3.8748	14.1812	16.1159	17.0680	17.6278	18.0664	18.2490	18.3269	18.6920	18.7484	18.4463	18.9523	18.9760	19.0972	19.0858	19.2493	19.1302	19.2722	19.3569	19.2147	18.9572	19.2949	19.1689	19.1651	19.1132	19.0719	18.9446	18.9077	18.9306	18.8813	18.5670	18.7508	18.8010	18.7269	1.6290	3.6219	2.9723	2.7258	3.9386	2.6317	2.6930	2.9586	3.3237	3.7585	3.8031	4.0073
-70.3097	3.5087	13.7596	15.7134	16.6778	17.1852	17.5650	17.8188	17.9865	18.2824	18.3795	18.1399	18.6152	18.6537	18.7827	18.7505	18.8698	18.8351	18.9483	19.0250	18.8581	18.6551	18.9188	18.7824	18.9032	18.7478	18.7332	18.6858	18.5836	18.5921	18.5315	18.2509	18.3862	18.4872	18.3958	1.1862	3.1899	2.6296	2.3372	3.4975	2.3300	2.3543	2.5759	2.9680	3.3712	3.4412	3.6310
-71.3049	3.0949	13.4170	15.2600	16.3141	16.7864	17.1682	17.4177	17.5624	17.8364	17.9490	17.6769	18.1507	18.2368	18.3643	18.3327	18.4276	18.4688	18.5874	18.5954	18.5154	18.3263	18.5457	18.4928	18.5584	18.3971	18.3655	18.3403	18.3015	18.2927	18.1439	17.8816	18.0540	18.1957	18.0203	0.8145	2.7832	2.2331	1.9529	3.1545	1.8723	1.9086	2.1469	2.4790	2.9900	3.0426	3.2620
-72.3217	2.6862	13.0546	14.9063	15.9122	16.4237	16.8389	17.0070	17.2629	17.4445	17.5981	17.3245	17.8127	17.8624	18.0631	17.9637	18.0507	18.1350	18.2423	18.2638	18.1647	17.8660	18.1418	18.1108	18.1521	17.9671	17.9576	17.9908	17.9638	17.9242	17.7754	17.5685	17.7737	17.8511	17.7426	0.4696	2.3737	1.8759	1.6061	2.7592	1.4583	1.4745	1.7539	2.0495	2.5022	2.6043	2.8264
-73.3266	2.3090	12.5446	14.4510	15.3939	15.9358	16.4105	16.5375	16.7568	17.0202	17.2526	17.0002	17.4474	17.5540	17.7253	17.5918	17.6598	17.7567	17.9180	17.9068	17.8718	17.5106	17.8129	17.8002	17.8480	17.6613	17.6436	17.7197	17.6120	17.5825	17.4172	17.1228	17.4314	17.3958	17.3259	0.0440	1.9509	1.4605	1.1147	2.3404	1.0641	1.0184	1.4439	1.6664	2.0802	2.2093	2.4483
-74.3032	1.8552	12.0618	13.9656	14.9132	15.5575	16.0060	16.0468	16.3002	16.5558	16.8346	16.5028	16.9293	17.0286	17.2603	17.1816	17.1992	17.3256	17.4861	17.5409	17.5054	17.1812	17.5154	17.4928	17.4807	17.3244	17.3436	17.3456	17.2843	17.2476	17.1460	16.7485	17.1409	17.0493	16.9611	-0.3158	1.6039	1.0743	0.7428	1.9504	0.6085	0.5483	0.9875	1.2124	1.5975	1.7369	2.0297
-75.3033	1.4005	11.4990	13.4800	14.3991	15.0686	15.5414	15.6059	15.8706	16.1271	16.4110	16.0494	16.4743	16.5752	16.8246	16.7873	16.7844	16.8716	17.0782	17.1353	17.0851	16.7006	17.0726	17.0581	17.0253	16.9695	16.9964	16.9441	16.8403	16.8326	16.8068	16.4416	16.8486	16.7227	16.6527	-0.6921	1.2310	0.6573	0.3571	1.5684	0.2594	0.1348	0.5531	0.8512	1.0869	1.3204	1.6023
-76.2953	1.0153	10.9413	12.9573	13.8860	14.4791	15.0589	15.1200	15.4046	15.5893	15.9380	15.5876	15.9688	16.1814	16.3333	16.3371	16.3404	16.4303	16.6121	16.6944	16.6485	16.3354	16.6653	16.6701	16.6673	16.5549	16.5783	16.5397	16.5009	16.4379	16.4078	16.0560	16.3644	16.2838	16.1466	-1.1574	0.7794	0.1530	-0.1093	0.9969	-0.1654	-0.2260	0.1631	0.4332	0.7264	0.9519	1.2011
-77.2893	0.4857	10.5144	12.5020	13.4393	13.9572	14.4882	14.6700	15.0172	15.0834	15.4230	15.0288	15.4128	15.6183	15.8060	15.8461	15.8748	16.0105	16.0931	16.1700	16.1723	15.8596	16.2282	16.2325	16.2298	16.1319	16.1226	16.0230	16.1216	16.0227	16.0080	15.6595	15.9443	15.9423	15.7702	-1.4658	0.3341	-0.3566	-0.5021	0.5426	-0.6382	-0.7024	-0.3141	-0.0811	0.2289	0.4965	0.7278
