Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-332.3784	2.8444
-331.4032	2.8957
-330.3976	2.949238
-329.4199	2.995393
-328.4196	3.045854
-327.4012	3.094582
-326.4183	3.139139
-325.3853	3.189565
-324.3968	3.238404
-323.3888	3.288928
-322.3827	3.337349
-321.3934	3.380268
-320.3678	3.42508
-319.3822	3.463884
-318.3868	3.505049
-317.4005	3.552607
-316.4117	3.591076
-315.4194	3.63134
-314.4183	3.672688
-313.4127	3.705264
-312.3999	3.744876
-311.3752	3.784644
-310.344	3.820294
-309.3202	3.855565
-308.3307	3.882886
-307.3479	3.906875
-306.3726	3.929393
-305.4019	3.952139
-304.3965	3.981172
-303.3984	4.004115
-302.3967	4.025718
-301.3777	4.049799
-300.3975	4.062724
-299.3784	4.081455
-298.3946	4.10169
-297.4165	4.11289
-296.403	4.127287
-295.4133	4.13801
-294.4009	4.142087
-293.4025	4.151073
-292.4043	4.159019
-291.3999	4.165376
-290.4012	4.16966
-289.402	4.168687
-288.3936	4.167887
-287.3897	4.16261
-286.4006	4.160018
-285.3739	4.16201
-284.3812	4.152294
-283.3899	4.14365
-282.3738	4.133424
-281.4025	4.111821
-280.4019	4.099089
-279.4111	4.085773
-278.4283	4.066393
-277.4142	4.049676
-276.4284	4.028308
-275.4351	4.004654
-274.4444	3.982954
-273.4455	3.960975
-272.4327	3.944066
-271.4294	3.918594
-270.4247	3.890849
-269.4286	3.864029
-268.4336	3.824376
-267.4166	3.794027
-266.4091	3.766061
-265.4167	3.729972
-264.4249	3.700102
-263.4297	3.667299
-262.4115	3.629577
-261.3909	3.596849
-260.3658	3.562855
-259.3616	3.527425
-258.374	3.487684
-257.3738	3.444365
-256.3688	3.402153
-255.3772	3.356986
-254.3703	3.317576
-253.3739	3.283568
-252.3996	3.241309
-251.3979	3.201196
-250.3934	3.161471
-249.3978	3.113676
-248.3876	3.074465
-247.3743	3.035946
-246.3911	2.995283
-245.3985	2.956426
-244.4062	2.914935
-243.4205	2.873977
-242.4153	2.832645
-241.4152	2.793239
-240.4122	2.757454
-239.4236	2.716477
-238.4218	2.676832
-237.4227	2.640073
-236.4328	2.597637
-235.4182	2.561928
-234.4081	2.529259
-233.4128	2.489236
-232.4017	2.454084
-231.4082	2.416656
-230.4224	2.376128
-229.4165	2.342609
-228.4212	2.307822
-227.4237	2.275354
-226.4315	2.24316
-225.4349	2.209244
-224.4361	2.178566
-223.449	2.145334
-222.4459	2.116413
-221.4389	2.090313
-220.4454	2.060435
-219.4255	2.032511
-218.4188	2.003459
-217.4214	1.970726
-216.3999	1.944826
-215.383	1.919333
-214.372	1.892436
-213.3716	1.869093
-212.3737	1.842473
-211.3907	1.817325
-210.38	1.793916
-209.3488	1.770245
-208.3426	1.749388
-207.3253	1.725243
-206.3519	1.70206
-205.3695	1.680211
-204.3839	1.65586
-203.4097	1.63647
-202.3926	1.618027
-201.4037	1.596177
-200.3945	1.577612
-199.3967	1.558269
-198.403	1.536793
-197.4321	1.520086
-196.4492	1.503404
-195.4231	1.487407
-194.4333	1.471561
-193.4098	1.454523
-192.43	1.438064
-191.4643	1.419651
-190.4546	1.404312
-189.4426	1.389885
-188.4098	1.37249
-187.409	1.357622
-186.4129	1.343526
-185.4387	1.326805
-184.445	1.314735
-183.4062	1.303088
-182.408	1.289028
-181.3941	1.276237
-180.3863	1.262116
-179.3966	1.24711
-178.4169	1.233415
-177.4268	1.21948
-176.4471	1.207664
-175.4632	1.193933
-174.4519	1.181407
-173.438	1.170998
-172.4429	1.157282
-171.4351	1.147317
-170.4276	1.137499
-169.4236	1.124967
-168.4204	1.114481
-167.4266	1.102888
-166.4263	1.090525
-165.4529	1.080753
-164.4425	1.069967
-163.4439	1.059161
-162.4366	1.047724
-161.4193	1.035744
-160.4151	1.026077
-159.4149	1.015956
-158.4105	1.00658
-157.4002	0.998472
-156.4025	0.9878739
-155.4024	0.9775704
-154.4149	0.9687921
-153.4143	0.9573804
-152.4245	0.9488251
-151.4256	0.9399196
-150.4233	0.9299135
-149.4276	0.9207712
-148.407	0.9111953
-147.4174	0.9024105
-146.4344	0.8941541
-145.4593	0.8860618
-144.4588	0.8795462
-143.4374	0.8713405
-142.4512	0.8632475
-141.4404	0.8569394
-140.4617	0.8473705
-139.4703	0.8398931
-138.448	0.8329925
-137.4287	0.8233893
-136.4319	0.8167353
-135.4395	0.8098044
-134.4388	0.8021795
-133.4424	0.79705
-132.4307	0.7911215
-131.4059	0.785162
-130.4094	0.7787874
-129.4185	0.7712418
-128.427	0.7646735
-127.4583	0.7573715
-126.4537	0.7511265
-125.4512	0.7459886
-124.4544	0.7388807
-123.4733	0.733366
-122.453	0.7278543
-121.4641	0.7211672
-120.4651	0.7170949
-119.4283	0.7127019
-118.4474	0.7080538
-117.4419	0.7037232
-116.4372	0.6981443
-115.4242	0.6931066
-114.4439	0.6876006
-113.4578	0.6828738
-112.4461	0.679123
-111.4464	0.6737829
-110.4286	0.6693654
-109.386	0.6658803
-108.3862	0.6605784
-107.3859	0.656738
-106.3464	0.6541585
-105.3616	0.6493917
-104.3572	0.646444
-103.3658	0.6428255
-102.3891	0.6379331
-101.3954	0.6344534
-100.4045	0.6297438
-99.42952	0.6262618
-98.43974	0.6225125
-97.44529	0.6186655
-96.44759	0.6169283
-95.44139	0.6137096
-94.45387	0.6114997
-93.42387	0.6101218
-92.42984	0.6060065
-91.41382	0.6033333
-90.39207	0.6003754
-89.41882	0.5965605
-88.40186	0.594448
-87.411	0.5925072
-86.41685	0.5901569
-85.42287	0.5881431
-84.43609	0.586292
-83.44581	0.5835268
-82.4579	0.5818995
-81.45372	0.5798845
-80.4391	0.5790756
-79.42866	0.5766399
-78.43665	0.5747116
-77.44546	0.5739032
-76.46544	0.5703666
-75.46396	0.5693216
-74.43669	0.5684716
-73.43906	0.5655711
-72.42873	0.5638329
-71.44274	0.5634502
-70.46671	0.5605841
-69.45724	0.5595422
-68.44621	0.5590867
-67.42336	0.5577328
-66.42099	0.556796
-65.41375	0.5560709
-64.43347	0.5549799
-63.44187	0.5524011
-62.43655	0.5515152
-61.44096	0.5508992
-60.43211	0.5487837
-59.42668	0.5485301
-58.4028	0.5479925
-57.40576	0.5460148
-56.41093	0.546529
-55.41465	0.5467449
-54.43527	0.5459883
-53.42218	0.5459629
-52.40122	0.5446259
-51.41538	0.5437479
-50.41187	0.5424684
-49.44164	0.5415093
-48.44733	0.5422111
-47.44933	0.54122
-46.45146	0.541335
-45.4261	0.5421953
-44.44312	0.5410421
-43.42836	0.5415975
-42.43748	0.5430342
-41.43409	0.5422017
-40.4312	0.5422773
-39.43836	0.5414726
-38.42095	0.5396096
-37.4325	0.539495
-36.4322	0.5395023
-35.4206	0.5404307
-34.4313	0.5405521
-33.42774	0.5408695
-32.4217	0.5424831
-31.42316	0.5427132
-30.41877	0.5441583
-29.41741	0.5454179
-28.41894	0.5442224
-27.43052	0.545032
-26.43471	0.5450108
-25.43571	0.5440924
-24.43692	0.5457322
-23.44455	0.5461444
-22.42997	0.5467495
-21.43034	0.5481585
-20.42989	0.5480705
-19.42462	0.5472362
-18.45151	0.5476967
-17.45081	0.5481811
-16.45217	0.5502112
-15.42148	0.5512484
-14.4088	0.5518818
-13.40511	0.553112
-12.4047	0.5520641
-11.43536	0.5539985
-10.43271	0.5561266
-9.450429	0.5561911
-8.426948	0.558101
-7.405211	0.5586306
-6.394044	0.5586968
-5.376346	0.5608246
-4.387879	0.562129
-3.405028	0.5605053
-2.425336	0.5602267
-1.440225	0.5598367
-0.4599841	0.5596031
0.5035728	0.5622772
1.482983	0.5644107
2.472115	0.5669886
3.469074	0.5679548
4.48187	0.5694669
5.468791	0.5714937
6.448967	0.5715766
7.434758	0.5740274
8.454068	0.5766729
9.47853	0.5777882
10.48737	0.5796555
11.48747	0.5807399
12.46691	0.5810114
13.4498	0.5823838
14.43873	0.5840888
15.4257	0.5869079
16.4209	0.5891141
17.42183	0.5907652
18.43476	0.5932858
19.44667	0.593522
20.42122	0.59531
21.4276	0.5981555
22.44004	0.5988749
23.41821	0.6004046
24.44662	0.6015706
25.4268	0.6013487
26.40476	0.6034932
27.43135	0.6057854
28.40898	0.6081916
29.40242	0.6106337
30.40792	0.6114218
31.38391	0.6136783
32.3856	0.6153601
33.40383	0.6178478
34.42173	0.6220528
35.43589	0.6232485
36.44955	0.6248862
37.44875	0.6263644
38.41633	0.6257765
39.40581	0.6287048
40.40137	0.6309141
41.38966	0.6327832
42.39233	0.6362125
43.39513	0.63713
44.4078	0.6393363
45.40593	0.6417356
46.40562	0.6434714
47.41954	0.6470285
48.42175	0.6480998
49.43524	0.6495546
50.44949	0.6515738
51.43243	0.6520921
52.43228	0.6547554
53.45136	0.6577209
54.43062	0.659741
55.43331	0.6634273
56.43282	0.6664215
57.40686	0.6682669
58.40794	0.6711418
59.40077	0.6725084
60.40398	0.6743562
61.42032	0.6760908
62.425	0.6769026
63.42424	0.6792111
64.41191	0.6810383
65.39941	0.6839688
66.41351	0.6883236
67.41103	0.6899997
68.39365	0.6929089
69.3868	0.6955839
70.37228	0.6959132
71.38609	0.6990985
72.4156	0.7020774
73.42771	0.7031886
74.43019	0.7062341
75.43578	0.7079673
76.40613	0.7096258
77.38868	0.7128464
78.37986	0.715306
79.37373	0.7189991
80.37025	0.7205186
81.36215	0.722306
82.37277	0.7263029
83.34125	0.7271941
84.35541	0.7305089
85.35614	0.7345101
86.36209	0.7348302
87.37656	0.7380708
88.36691	0.7406657
89.37251	0.7409385
90.3596	0.7445727
91.36488	0.7472874
92.38768	0.750092
93.39923	0.7537706
94.39481	0.7560668
95.39775	0.7599039
96.40359	0.7623187
97.40573	0.7654898
98.43828	0.7703183
98.98818	0.7212389
98.99171	0.6628472
98.54434	0.596795
97.54863	0.5215299
96.5554	0.4935709
95.57365	0.4709788
94.54758	0.4508709
93.56432	0.4337211
92.52264	0.4172566
91.5291	0.4031559
90.54861	0.389853
89.55727	0.3768878
88.59157	0.3655688
87.58196	0.3529294
86.56869	0.3416024
85.56294	0.3326234
84.54655	0.3218869
83.54475	0.3128702
82.55125	0.3043559
81.55093	0.2940097
80.55628	0.2857803
79.57157	0.2775642
78.55325	0.2689381
77.55557	0.2624369
76.56653	0.2556462
75.55457	0.249512
74.56408	0.2432373
73.55125	0.2355514
72.55137	0.2299014
71.54298	0.2230552
70.54096	0.2173439
69.55261	0.2128198
68.54347	0.206658
67.56293	0.2015325
66.56584	0.1965164
65.55632	0.1909673
64.57365	0.1864755
63.59132	0.1808546
62.61762	0.1743201
61.60883	0.1686461
60.59175	0.1624472
59.56641	0.1574515
58.5388	0.1538987
57.53812	0.1494371
56.54012	0.1458619
55.52579	0.1414845
54.53423	0.1374455
53.53922	0.1344821
52.55735	0.1300701
51.56323	0.1269103
50.56647	0.1232551
49.57799	0.1180631
48.56619	0.1147827
47.58709	0.1107091
46.57558	0.1061799
45.56614	0.1028059
44.57196	0.09808032
43.56144	0.09421878
42.55924	0.0907638
41.56896	0.086932
40.54314	0.08442392
39.53498	0.08037691
38.54439	0.07635045
37.55005	0.07357426
36.58224	0.06862917
35.57471	0.06563827
34.57069	0.06311242
33.55811	0.05912274
32.54052	0.05700477
31.55408	0.0547899
30.55495	0.05131888
29.55612	0.04921678
28.54532	0.04662934
27.53182	0.04346036
26.54038	0.04061303
25.55009	0.03703279
24.59105	0.03457235
23.6247	0.03056202
22.61347	0.02726908
21.62113	0.02546036
20.5912	0.02115797
19.58018	0.01905023
18.61205	0.0171675
17.61099	0.01370099
16.61491	0.01177594
15.61131	0.009051613
14.60954	0.00611355
13.60881	0.003872311
12.61314	0.001304302
11.63451	-8.085532E-4
10.62515	-0.003318095
9.626778	-0.007460097
8.63954	-0.009684073
7.625283	-0.01298751
6.606155	-0.01585488
5.618004	-0.01633605
4.615146	-0.01926544
3.612686	-0.02079441
2.641933	-0.02183189
1.63625	-0.02468624
0.6374468	-0.02623222
-0.333422	-0.0281322
-1.293173	-0.0294457
-2.248853	-0.03138923
-3.230341	-0.03390137
-4.21123	-0.0353855
-5.237304	-0.03869067
-6.241608	-0.04083527
-7.213174	-0.04276223
-8.232784	-0.04626111
-9.226136	-0.04925382
-10.24568	-0.05137604
-11.26871	-0.05403566
-12.27923	-0.05601414
-13.27398	-0.05721617
-14.25786	-0.06078149
-15.26969	-0.06260661
-16.25828	-0.06474645
-17.27448	-0.06697033
-18.28967	-0.06717089
-19.27865	-0.06923933
-20.28059	-0.07059897
-21.27597	-0.07269371
-22.27546	-0.07492375
-23.27243	-0.07536936
-24.25587	-0.07685834
-25.24581	-0.07858024
-26.24571	-0.07918295
-27.2374	-0.08289599
-28.2507	-0.08487682
-29.25681	-0.08657495
-30.25763	-0.09031584
-31.27272	-0.09086528
-32.27858	-0.09218451
-33.286	-0.09472831
-34.2916	-0.09593225
-35.286	-0.09839149
-36.29186	-0.1004611
-37.27616	-0.1015978
-38.27119	-0.1029971
-39.26313	-0.1041553
-40.25279	-0.1065388
-41.26112	-0.1086773
-42.26728	-0.1098138
-43.2728	-0.1124194
-44.29053	-0.1134606
-45.28297	-0.1137907
-46.27724	-0.1166295
-47.27918	-0.1179196
-48.25196	-0.1201309
-49.27692	-0.1227709
-50.26339	-0.1236844
-51.24453	-0.1249853
-52.24711	-0.1261276
-53.2317	-0.128276
-54.25433	-0.1310923
-55.27368	-0.1325113
-56.28412	-0.1345268
-57.28664	-0.1360489
-58.2721	-0.1359821
-59.28538	-0.1386098
-60.29552	-0.1403808
-61.28167	-0.1407987
-62.29919	-0.1433419
-63.29452	-0.1442137
-64.2724	-0.1455435
-65.29949	-0.1484021
-66.28757	-0.1501814
-67.28596	-0.1524748
-68.28576	-0.1540389
-69.28316	-0.1547795
-70.28137	-0.1562401
-71.27376	-0.1569388
-72.27931	-0.1591571
-73.26958	-0.1620548
-74.27087	-0.1632048
-75.27845	-0.1656218
-76.28203	-0.1669191
-77.27953	-0.1675904
-78.27041	-0.1705155
-79.24959	-0.1716959
-80.25333	-0.1738551
-81.24773	-0.1765555
-82.27522	-0.1779981
-83.30188	-0.1803675
-84.30077	-0.1821162
-85.31273	-0.1838231
-86.31493	-0.1865167
-87.31876	-0.1881732
-88.32072	-0.1902216
-89.30968	-0.1920276
-90.27197	-0.1931999
-91.24913	-0.1962098
-92.2282	-0.1987758
-93.23912	-0.2003004
-94.25191	-0.2027612
-95.25749	-0.2038416
-96.29265	-0.2053714
-97.30128	-0.2091899
-98.30309	-0.2114494
-99.2967	-0.2146529
-100.2837	-0.2175763
-101.2578	-0.2194565
-102.2473	-0.2219482
-103.2392	-0.2242182
-104.2223	-0.2274512
-105.2238	-0.229944
-106.2383	-0.2322877
-107.2639	-0.2355816
-108.2795	-0.2373397
-109.2781	-0.2399513
-110.2829	-0.2441013
-111.2751	-0.2471469
-112.2654	-0.2512124
-113.2941	-0.2550036
-114.2816	-0.2573018
-115.2789	-0.2601065
-116.2885	-0.2637653
-117.2771	-0.2677498
-118.3006	-0.2722913
-119.314	-0.276271
-120.3187	-0.2801502
-121.3252	-0.2839578
-122.2978	-0.2866772
-123.2913	-0.2913584
-124.2877	-0.2952291
-125.2828	-0.2979476
-126.296	-0.3030543
-127.2974	-0.3067995
-128.274	-0.3095977
-129.2624	-0.3151396
-130.2602	-0.3200108
-131.259	-0.3256689
-132.27	-0.3314876
-133.2828	-0.3360561
-134.2868	-0.3406826
-135.2791	-0.3436358
-136.2899	-0.3495612
-137.2857	-0.3562122
-138.2789	-0.3614496
-139.2902	-0.369625
-140.2762	-0.3755098
-141.2666	-0.3799388
-142.2794	-0.3875379
-143.2789	-0.393308
-144.2841	-0.3999193
-145.2918	-0.4069
-146.296	-0.4119161
-147.2923	-0.418358
-148.2868	-0.4243044
-149.2861	-0.4327166
-150.2733	-0.4410352
-151.2555	-0.4475061
-152.2551	-0.455309
-153.2489	-0.4614742
-154.2355	-0.4674662
-155.2514	-0.4773177
-156.2729	-0.486488
-157.284	-0.4957241
-158.2901	-0.5064699
-159.2885	-0.5151986
-160.2872	-0.5239667
-161.2839	-0.5337048
-162.2959	-0.5428331
-163.3026	-0.5526658
-164.2942	-0.5614723
-165.2972	-0.5708959
-166.2924	-0.5801954
-167.2748	-0.5889088
-168.2722	-0.6008762
-169.2692	-0.6119428
-170.2691	-0.6223295
-171.2696	-0.6339414
-172.2827	-0.6434128
-173.2767	-0.6524957
-174.2777	-0.6644379
-175.286	-0.6746935
-176.2676	-0.6864163
-177.2536	-0.699541
-178.2502	-0.7101588
-179.2511	-0.7228899
-180.2523	-0.7343651
-181.2606	-0.7470978
-182.2717	-0.7609605
-183.2655	-0.7728999
-184.2566	-0.7865403
-185.2762	-0.7985903
-186.2578	-0.8096027
-187.2687	-0.8232244
-188.2883	-0.835857
-189.2567	-0.8476362
-190.2599	-0.861061
-191.2452	-0.8727432
-192.2384	-0.8844978
-193.2645	-0.8989516
-194.2723	-0.9129341
-195.2941	-0.927811
-196.2848	-0.9424605
-197.2791	-0.9559442
-198.2753	-0.9700173
-199.2427	-0.9823743
-200.2526	-0.9975877
-201.2423	-1.01189
-202.2256	-1.023782
-203.244	-1.03978
-204.2281	-1.052283
-205.2154	-1.06459
-206.2146	-1.081428
-207.1974	-1.095896
-208.1986	-1.111398
-209.217	-1.129097
-210.2415	-1.14265
-211.2444	-1.157244
-212.2461	-1.172389
-213.2468	-1.188048
-214.2435	-1.204962
-215.2625	-1.219684
-216.2712	-1.235555
-217.2792	-1.249555
-218.2619	-1.263228
-219.2545	-1.282736
-220.2598	-1.300575
-221.261	-1.317914
-222.2871	-1.337098
-223.3043	-1.3514
-224.2948	-1.365993
-225.2793	-1.38267
-226.2573	-1.398604
-227.2518	-1.41678
-228.2651	-1.434169
-229.28	-1.452176
-230.2902	-1.469887
-231.2604	-1.485663
-232.2505	-1.506497
-233.2457	-1.526532
-234.2391	-1.544433
-235.2717	-1.56735
-236.2621	-1.585717
-237.2492	-1.60256
-238.2675	-1.626043
-239.2645	-1.646148
-240.271	-1.667126
-241.2939	-1.69017
-242.2669	-1.708958
-243.2597	-1.72871
-244.2697	-1.749785
-245.2384	-1.772832
-246.2495	-1.7967
-247.2455	-1.819131
-248.2413	-1.844174
-249.2467	-1.866749
-250.2401	-1.886404
-251.2521	-1.91269
-252.2417	-1.935881
-253.2224	-1.958845
-254.2235	-1.986356
-255.199	-2.0078
-256.1848	-2.028968
-257.1994	-2.055279
-258.199	-2.081518
-259.2267	-2.111484
-260.2562	-2.141642
-261.2805	-2.169997
-262.2803	-2.197825
-263.2585	-2.221683
-264.2409	-2.249188
-265.2257	-2.275875
-266.2405	-2.29948
-267.2415	-2.32935
-268.2607	-2.355929
-269.2633	-2.380224
-270.2762	-2.412798
-271.2958	-2.44075
-272.2916	-2.470142
-273.3045	-2.502879
-274.2862	-2.52844
-275.2708	-2.5555
-276.2715	-2.58152
-277.2615	-2.608611
-278.2572	-2.637637
-279.2528	-2.663997
-280.2475	-2.693686
-281.2469	-2.720592
-282.2323	-2.742625
-283.2395	-2.773613
-284.2363	-2.802421
-285.2366	-2.830316
-286.2512	-2.864922
-287.2421	-2.89217
-288.2373	-2.917402
-289.2366	-2.945897
-290.2341	-2.972537
-291.2536	-3.000263
-292.2526	-3.027812
-293.2602	-3.053301
-294.2572	-3.078346
-295.2267	-3.101001
-296.2325	-3.127474
-297.2188	-3.153885
-298.2287	-3.17651
-299.2465	-3.204452
-300.2422	-3.227684
-301.2425	-3.247447
-302.2404	-3.27309
-303.2267	-3.293756
-304.2247	-3.315017
-305.2113	-3.33797
-306.1931	-3.355943
-307.1772	-3.374382
-308.1725	-3.393794
-309.1831	-3.415815
-310.1975	-3.440798
-311.2089	-3.462254
-312.228	-3.484547
-313.2367	-3.503058
-314.2215	-3.515901
-315.235	-3.533714
-316.229	-3.548406
-317.2256	-3.562533
-318.2424	-3.580051
-319.2404	-3.592172
-320.2224	-3.603193
-321.2218	-3.616814
-322.2357	-3.629427
-323.2466	-3.643506
-324.2709	-3.656743
-325.2753	-3.666651
-326.2733	-3.67582
-327.2716	-3.681346
-328.2513	-3.690133
-329.2553	-3.698664
-330.2192	-3.703846
-331.206	-3.713211
-332.2031	-3.716871
-333.1956	-3.718051
-334.2131	-3.724689
-335.2102	-3.727671
-336.2116	-3.732671
-337.1949	-3.738906
-338.2057	-3.741121
-339.2143	-3.742744
-340.2083	-3.74271
-341.2358	-3.743549
-342.2422	-3.744303
-343.2327	-3.742745
-344.2555	-3.742759
-345.2434	-3.740136
-346.2174	-3.735216
-347.2341	-3.734565
-348.2455	-3.731722
-349.2475	-3.727966
-350.2443	-3.726549
-351.2308	-3.720046
-352.2086	-3.712411
-353.2023	-3.707116
-354.2303	-3.699786
-355.241	-3.693605
-356.2531	-3.686805
-357.2385	-3.677654
-358.2059	-3.668734
-359.1917	-3.65837
-360.1748	-3.652113
-361.1815	-3.645971
-362.2015	-3.63757
-363.2076	-3.632431
-364.2108	-3.623003
-365.2112	-3.610641
-366.2226	-3.602093
-367.2216	-3.589845
-368.2365	-3.577146
-369.2539	-3.5669
-370.2245	-3.553653
-371.2209	-3.540337
-372.199	-3.52817
-373.2106	-3.517056
-374.235	-3.506092
-375.2351	-3.493519
-376.2454	-3.481103
-377.2408	-3.466323
-378.2403	-3.450773
-379.2526	-3.438778
-380.2429	-3.425868
-381.2361	-3.412077
-382.2421	-3.399898
-383.2352	-3.385133
-384.2439	-3.369874
-385.2296	-3.355838
-386.1996	-3.341687
-387.1876	-3.327699
-388.1873	-3.313577
-389.1938	-3.299975
-390.2143	-3.286049
-391.2153	-3.270608
-392.2257	-3.257376
-393.2343	-3.243281
-394.2207	-3.227278
-395.233	-3.213179
-396.2182	-3.197395
-397.1972	-3.180968
-398.1986	-3.168069
-399.2036	-3.154418
-400.2085	-3.140461
-401.2179	-3.127404
-402.2133	-3.112144
-403.1783	-3.09739
-404.1604	-3.082786
-405.1323	-3.068263
-406.1353	-3.05479
-407.1472	-3.040005
-408.1494	-3.025606
-409.1487	-3.010947
-410.1257	-2.995407
-411.1279	-2.982376
-412.1258	-2.969524
-413.1454	-2.956486
-414.1532	-2.944619
-415.1618	-2.93074
-416.1762	-2.91738
-417.1846	-2.904731
-418.2047	-2.892229
-419.2068	-2.880152
-420.2078	-2.867886
-421.1954	-2.85498
-422.1989	-2.842117
-423.1824	-2.829411
-424.1949	-2.81732
-425.2108	-2.805472
-426.2015	-2.792951
-427.2221	-2.781466
-428.215	-2.769023
-429.209	-2.756785
-430.2279	-2.746099
-431.2169	-2.734228
-432.2294	-2.723538
-433.2152	-2.712576
-434.2062	-2.701057
-435.2102	-2.689934
-436.1848	-2.678915
-437.1975	-2.669302
-438.1986	-2.659346
-439.2048	-2.649452
-440.215	-2.63999
-441.2184	-2.629659
-442.2025	-2.619757
-443.2046	-2.611474
-444.2059	-2.602278
-445.1951	-2.593
-446.2103	-2.584505
-447.2085	-2.574463
-448.1902	-2.565357
-449.2099	-2.557177
-450.2011	-2.549064
-451.1843	-2.541488
-452.2012	-2.53396
-453.1951	-2.526715
-454.2101	-2.519391
-455.2052	-2.512148
-456.1991	-2.505834
-457.2036	-2.499222
-458.1818	-2.491815
-459.1821	-2.485739
-460.1838	-2.478412
-461.1779	-2.471147
-462.176	-2.466403
-463.2068	-2.460568
-464.2078	-2.455475
-465.2057	-2.450937
-466.2184	-2.444947
-467.2135	-2.44008
-468.2043	-2.435383
-469.1988	-2.43118
-470.1953	-2.427495
-471.1782	-2.423081
-472.1921	-2.419783
-473.1955	-2.415558
-474.1812	-2.411818
-475.2123	-2.409636
-476.1991	-2.406549
-477.1961	-2.404287
-478.2342	-2.402254
-479.222	-2.398849
-480.23	-2.396192
-481.2348	-2.394118
-482.2188	-2.392474
-483.2165	-2.391296
-484.2168	-2.389596
-485.215	-2.388495
-486.2033	-2.386713
-487.171	-2.385134
-488.1707	-2.385648
-489.1726	-2.386147
-490.1771	-2.385946
-491.1977	-2.387542
-492.1961	-2.387471
-493.1929	-2.38688
-494.1909	-2.389146
-495.1765	-2.390231
-496.1578	-2.391478
-497.1623	-2.392872
-498.1587	-2.392825
-499.1499	-2.393285
-500.1582	-2.395039
-501.1505	-2.397929
-502.1613	-2.40114
-503.1752	-2.40332
-504.1799	-2.40617
-505.197	-2.40824
-506.1749	-2.409999
-507.1737	-2.413527
-508.1666	-2.416221
-509.1407	-2.418931
-510.1534	-2.422896
-511.1649	-2.426747
-512.156	-2.429721
-513.1625	-2.433468
-514.1496	-2.436976
-515.1512	-2.440448
-516.181	-2.444599
-517.1766	-2.448837
-518.1844	-2.453403
-519.1678	-2.457113
-520.1703	-2.461599
-521.1974	-2.466059
-522.2049	-2.468293
-523.2102	-2.471977
-524.1985	-2.475271
-525.1652	-2.477355
-526.1794	-2.482564
-527.2027	-2.486339
-528.2124	-2.489625
-529.2333	-2.493441
-530.2322	-2.49512
-531.2048	-2.497395
-532.1903	-2.500111
-533.1849	-2.50277
-534.1716	-2.5059
-535.1923	-2.507872
-536.2059	-2.50952
-537.1956	-2.511414
-538.1949	-2.511888
-539.2051	-2.514542
-540.1852	-2.516223
-541.2086	-2.516976
-542.1956	-2.518793
-543.1858	-2.518344
-544.2019	-2.518273
-545.193	-2.518832
-546.2139	-2.519161
-547.2271	-2.520008
-548.2151	-2.519964
-549.2279	-2.519532
-550.2322	-2.518544
-551.2113	-2.517452
-552.2117	-2.517757
-553.2187	-2.516965
-554.2088	-2.515924
-555.2159	-2.514828
-556.2239	-2.51233
-557.195	-2.510338
-558.1881	-2.508718
-559.1799	-2.506332
-560.1766	-2.503444
-561.1814	-2.499978
-562.1763	-2.496522
-563.1747	-2.493287
-564.1716	-2.490951
-565.1819	-2.489113
-566.1898	-2.487192
-567.1848	-2.484461
-568.1798	-2.482173
