Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-294.0053	-4.869392
-295.0016	-4.913625
-296.0198	-4.963996
-297.0314	-5.01563
-298.0286	-5.064384
-299.0353	-5.119043
-300.0215	-5.166451
-301.0201	-5.208555
-302.02	-5.256805
-303.021	-5.299936
-304.0316	-5.343129
-305.0236	-5.388982
-306.0269	-5.429852
-307.0145	-5.469131
-308.0079	-5.510404
-308.9995	-5.555606
-310.0082	-5.604218
-311.0044	-5.650502
-312.0169	-5.696631
-313.0327	-5.736503
-314.0235	-5.76759
-315.0348	-5.805338
-316.0483	-5.841592
-317.0472	-5.875865
-318.066	-5.915548
-319.0773	-5.947957
-320.0546	-5.974784
-321.0508	-6.004986
-322.0464	-6.034755
-323.0523	-6.065692
-324.0585	-6.096656
-325.0704	-6.124874
-326.0667	-6.149608
-327.0558	-6.17031
-328.0635	-6.194499
-329.0628	-6.21842
-330.0622	-6.237596
-331.0499	-6.259178
-332.027	-6.275543
-333.0193	-6.28548
-334.0073	-6.301882
-335.0246	-6.316964
-336.0479	-6.333055
-337.0454	-6.35148
-338.0518	-6.365555
-339.0406	-6.377056
-340.0277	-6.385824
-341.02	-6.395521
-342.033	-6.405374
-343.0538	-6.410065
-344.0557	-6.414766
-345.0726	-6.416342
-346.0539	-6.413404
-347.0483	-6.416653
-348.0456	-6.419456
-349.0366	-6.420502
-350.0478	-6.424157
-351.0358	-6.421568
-352.0259	-6.415993
-353.0287	-6.410384
-354.0127	-6.401895
-354.9934	-6.39443
-356.0025	-6.385564
-356.9856	-6.375082
-357.9983	-6.364336
-359.0186	-6.350945
-360.0136	-6.340792
-361.0352	-6.331385
-362.0266	-6.319791
-363.0164	-6.310443
-364.0161	-6.296195
-364.9958	-6.277965
-366.0201	-6.262931
-367.0178	-6.244614
-368.0161	-6.226384
-369.0192	-6.209529
-369.9964	-6.188593
-370.9993	-6.166404
-371.9977	-6.144507
-373.0072	-6.122369
-374.0038	-6.10063
-375.008	-6.07787
-376.0063	-6.055581
-377.0068	-6.031107
-378.0078	-6.003741
-379.0143	-5.979915
-380.0085	-5.953063
-380.9941	-5.925066
-381.9966	-5.899805
-382.9755	-5.86976
-383.9735	-5.839049
-384.9619	-5.810146
-385.9715	-5.781908
-386.9949	-5.754827
-388.0057	-5.727754
-389.0411	-5.699553
-390.0404	-5.669534
-391.0197	-5.63753
-392.0184	-5.607725
-393.0178	-5.577495
-394.0304	-5.545161
-395.0304	-5.514865
-396.0412	-5.482491
-397.0154	-5.448409
-397.9752	-5.418754
-398.9683	-5.388491
-399.9535	-5.357675
-400.9694	-5.328572
-401.972	-5.297078
-402.9751	-5.264486
-403.9843	-5.231612
-404.9692	-5.199249
-405.9746	-5.166793
-406.9768	-5.133181
-407.9557	-5.101731
-408.9645	-5.068494
-409.9485	-5.035374
-410.9453	-5.005484
-411.959	-4.973842
-412.9498	-4.943165
-413.9664	-4.914183
-414.9829	-4.882288
-415.9753	-4.851242
-416.9855	-4.821462
-417.993	-4.790181
-418.9882	-4.760269
-419.9909	-4.730035
-420.9996	-4.699534
-422.0046	-4.669142
-423.0072	-4.63848
-424.0044	-4.608685
-425.0008	-4.578913
-426.0015	-4.54898
-426.9979	-4.519981
-428.0067	-4.490868
-429.0006	-4.461344
-430.0031	-4.433706
-430.9963	-4.403818
-431.9991	-4.375527
-433.0101	-4.347149
-434.014	-4.317997
-435.0293	-4.291674
-436.0203	-4.264083
-437.0061	-4.237693
-437.9883	-4.21286
-438.9752	-4.186423
-439.9771	-4.161326
-440.9897	-4.135732
-441.9969	-4.108541
-443.01	-4.084045
-444.0042	-4.058851
-445.0083	-4.033932
-446.011	-4.010684
-447.0057	-3.985248
-448.0219	-3.959929
-448.9902	-3.936684
-449.9802	-3.91285
-450.9783	-3.889743
-451.9803	-3.868168
-452.9993	-3.846107
-454.0298	-3.823963
-455.0203	-3.802611
-456.021	-3.781293
-457.0319	-3.759952
-458.0235	-3.739279
-459.0326	-3.719583
-460.0119	-3.699961
-460.9916	-3.679503
-461.9672	-3.660552
-462.9661	-3.641089
-463.989	-3.621175
-465.0005	-3.602957
-465.9949	-3.584038
-466.9891	-3.565781
-467.9775	-3.548608
-468.9769	-3.531061
-470.0098	-3.514515
-471.0224	-3.497549
-472.0295	-3.481021
-473.0382	-3.464872
-474.0228	-3.448275
-475.0076	-3.433579
-476.0039	-3.419376
-477.0033	-3.404075
-478.0036	-3.390612
-479.0168	-3.376409
-480.0026	-3.362051
-480.9929	-3.349606
-482.0001	-3.336075
-482.9937	-3.323205
-483.998	-3.310024
-485.0037	-3.298026
-485.9905	-3.286229
-486.9952	-3.272944
-487.9974	-3.262929
-488.9859	-3.251343
-489.974	-3.240356
-490.9683	-3.232264
-491.9807	-3.221156
-492.9839	-3.211434
-493.9977	-3.202503
-495.017	-3.192209
-496.0156	-3.183554
-497.0131	-3.17403
-498.0169	-3.164883
-498.9937	-3.156986
-499.9811	-3.149265
-500.9835	-3.143871
-501.9704	-3.13803
-502.9763	-3.131609
-503.9902	-3.125087
-504.9832	-3.118146
-505.9746	-3.111761
-506.9611	-3.107074
-507.9409	-3.102808
-508.9283	-3.098122
-509.9277	-3.094409
-510.9286	-3.089596
-511.9222	-3.084891
-512.9459	-3.081547
-513.9536	-3.07814
-514.9648	-3.075415
-515.9888	-3.073643
-516.9963	-3.071804
-518.0168	-3.069963
-519.0258	-3.068649
-520.0153	-3.067286
-521.0099	-3.0659
-521.9951	-3.065096
-522.98	-3.063704
-523.9838	-3.062734
-524.9655	-3.061994
-525.9781	-3.062639
-526.9819	-3.063634
-527.9766	-3.065215
-528.9898	-3.067509
-529.9908	-3.068151
-531.0073	-3.06968
-532.0157	-3.070977
-533.0052	-3.072548
-533.999	-3.075185
-534.9784	-3.077452
-535.9774	-3.079507
-536.9863	-3.081733
-537.9592	-3.083178
-538.9554	-3.086379
-539.9424	-3.090226
-540.9371	-3.093003
-541.9565	-3.097897
-542.9535	-3.101494
-543.9529	-3.104152
-544.9659	-3.108844
-545.9686	-3.11202
-546.9926	-3.115689
-547.9973	-3.120402
-548.9895	-3.124583
-549.9802	-3.129263
-550.9714	-3.133034
-551.9722	-3.137984
-552.9651	-3.142318
-553.996	-3.14646
-554.9973	-3.152257
-555.9935	-3.155639
-557.0016	-3.159233
-557.9855	-3.163314
-558.9644	-3.166285
-559.9767	-3.16987
-560.9661	-3.174479
-561.9601	-3.177843
-562.9712	-3.180542
-563.9652	-3.1849
-564.9724	-3.188454
-565.9705	-3.192388
-566.9859	-3.197156
-567.9796	-3.201077
-568.995	-3.203905
-569.9907	-3.20639
-570.9796	-3.208655
-572.0101	-3.210137
-572.9926	-3.211519
-574.0054	-3.213863
-575.004	-3.215036
-575.9803	-3.21648
-576.9735	-3.219206
-577.9778	-3.219814
-578.9916	-3.22042
-579.9996	-3.220754
-581.0074	-3.219856
-582.024	-3.220781
-583.0067	-3.220905
-583.9916	-3.221231
-584.9995	-3.220587
-585.9795	-3.218601
-586.9963	-3.2182
-587.9996	-3.215725
-588.9822	-3.213275
-589.9753	-3.212094
-590.9457	-3.209574
-591.942	-3.208296
-592.9555	-3.206159
-593.9367	-3.203099
-594.9401	-3.200358
-595.9302	-3.196878
-596.9152	-3.193883
-597.9272	-3.189759
-598.5962	-3.156726
-598.7662	-3.110008
-598.4327	-3.050926
-597.6101	-2.9812
-596.6122	-2.92925
-595.621	-2.881307
-594.6367	-2.83603
-593.6195	-2.793204
-592.6089	-2.75138
-591.5989	-2.711213
-590.595	-2.673025
-589.6087	-2.635391
-588.6371	-2.600881
-587.66	-2.566813
-586.6546	-2.533517
-585.6402	-2.501339
-584.618	-2.468401
-583.6204	-2.436368
-582.631	-2.40536
-581.6373	-2.374415
-580.6476	-2.344459
-579.6364	-2.314942
-578.6178	-2.286181
-577.626	-2.258792
-576.6361	-2.230361
-575.6404	-2.203614
-574.6506	-2.176414
-573.6464	-2.149123
-572.6454	-2.123628
-571.6489	-2.098467
-570.6586	-2.072682
-569.6586	-2.048287
-568.6477	-2.023593
-567.6412	-1.998557
-566.6254	-1.975098
-565.6087	-1.951113
-564.6102	-1.928606
-563.5971	-1.905393
-562.6006	-1.883105
-561.6204	-1.861248
-560.619	-1.838878
-559.6272	-1.817987
-558.643	-1.797144
-557.6365	-1.775069
-556.6523	-1.754234
-555.6707	-1.73343
-554.6567	-1.712026
-553.655	-1.69274
-552.652	-1.67307
-551.6398	-1.652945
-550.6304	-1.633994
-549.6537	-1.615172
-548.6517	-1.596638
-547.6404	-1.578448
-546.6486	-1.560577
-545.6488	-1.542897
-544.6442	-1.525217
-543.6718	-1.508195
-542.6828	-1.490503
-541.6578	-1.471718
-540.6394	-1.454888
-539.6284	-1.438605
-538.6226	-1.422227
-537.6299	-1.407672
-536.6507	-1.391933
-535.6462	-1.376071
-534.6444	-1.361837
-533.6589	-1.346817
-532.6633	-1.332231
-531.6711	-1.317826
-530.6788	-1.30266
-529.6829	-1.28803
-528.6679	-1.273372
-527.652	-1.259741
-526.6436	-1.246573
-525.616	-1.233377
-524.621	-1.221537
-523.6467	-1.208632
-522.6476	-1.195582
-521.6525	-1.184388
-520.6554	-1.17216
-519.6268	-1.160072
-518.6187	-1.148829
-517.6083	-1.136302
-516.5969	-1.124781
-515.5823	-1.113578
-514.5834	-1.103016
-513.5834	-1.092
-512.5928	-1.08075
-511.6191	-1.071122
-510.6308	-1.06025
-509.6461	-1.049849
-508.6392	-1.040613
-507.6409	-1.030963
-506.6386	-1.021121
-505.6497	-1.013218
-504.6532	-1.00382
-503.6464	-0.9938531
-502.644	-0.9853027
-501.6286	-0.9758474
-500.6349	-0.9667955
-499.6487	-0.9582068
-498.6494	-0.9500271
-497.6513	-0.9418141
-496.6488	-0.9330672
-495.6383	-0.9253147
-494.6451	-0.9166608
-493.6591	-0.9074968
-492.6574	-0.9001702
-491.6586	-0.8907376
-490.6449	-0.8814642
-489.6396	-0.8736622
-488.6462	-0.8645656
-487.6399	-0.8564953
-486.6651	-0.8492641
-485.6523	-0.8413262
-484.6516	-0.8339185
-483.6769	-0.8261845
-482.6886	-0.8177334
-481.6983	-0.8090243
-480.7018	-0.7996571
-479.6852	-0.7904329
-478.674	-0.7814454
-477.6769	-0.7722412
-476.6758	-0.7641931
-475.6788	-0.7561364
-474.6716	-0.7472295
-473.6777	-0.739761
-472.6841	-0.730743
-471.6875	-0.7216262
-470.6681	-0.7132197
-469.6631	-0.7028006
-468.6527	-0.6934624
-467.6372	-0.683121
-466.6557	-0.6727141
-465.6638	-0.6627039
-464.642	-0.6514798
-463.6355	-0.6405848
-462.6051	-0.6298532
-461.5697	-0.619207
-460.5858	-0.6090122
-459.6031	-0.5989791
-458.6224	-0.5873874
-457.632	-0.57614
-456.6594	-0.5641522
-455.6384	-0.5521395
-454.6558	-0.5410836
-453.6674	-0.5281227
-452.6495	-0.514779
-451.67	-0.4997436
-450.6379	-0.4845688
-449.6279	-0.4699481
-448.6152	-0.4552203
-447.602	-0.4421611
-446.6321	-0.4269153
-445.6413	-0.4112111
-444.6347	-0.3958297
-443.6408	-0.3783988
-442.6168	-0.3615643
-441.6337	-0.3445642
-440.6557	-0.3256487
-439.6426	-0.3069798
-438.6402	-0.2873319
-437.6316	-0.2669811
-436.6302	-0.2479389
-435.6317	-0.228874
-434.642	-0.2090967
-433.6521	-0.188067
-432.6598	-0.1653844
-431.6719	-0.1421632
-430.6779	-0.118291
-429.6653	-0.09305604
-428.656	-0.06796904
-427.6738	-0.0424221
-426.6636	-0.01598916
-425.6531	0.01028184
-424.6531	0.03710869
-423.6198	0.06543858
-422.6356	0.09315181
-421.6584	0.1232679
-420.6445	0.1547962
-419.6541	0.187403
-418.6443	0.2205889
-417.6266	0.2525942
-416.622	0.2860941
-415.6185	0.3197868
-414.5991	0.3557293
-413.585	0.3949084
-412.5906	0.4319883
-411.5971	0.4701334
-410.6046	0.5084241
-409.6064	0.5454121
-408.6168	0.5857044
-407.6105	0.6270839
-406.6322	0.6692146
-405.635	0.7126392
-404.6288	0.756151
-403.6449	0.8006029
-402.622	0.8469468
-401.6279	0.8951423
-400.616	0.9468555
-399.619	0.9974535
-398.6309	1.04779
-397.6259	1.099675
-396.6468	1.149729
-395.6443	1.202909
-394.6412	1.258724
-393.6549	1.313456
-392.6537	1.370791
-391.653	1.430049
-390.6449	1.489826
-389.6442	1.55275
-388.6349	1.617041
-387.6152	1.681742
-386.6129	1.746203
-385.6021	1.80851
-384.616	1.872068
-383.6455	1.93662
-382.6687	2.003073
-381.6857	2.075497
-380.6806	2.147316
-379.6689	2.219324
-378.6681	2.293335
-377.6632	2.366297
-376.668	2.441719
-375.6639	2.519566
-374.663	2.598731
-373.6514	2.678174
-372.6567	2.756501
-371.6804	2.835539
-370.6781	2.915947
-369.7047	2.997242
-368.6976	3.083435
-367.6667	3.169765
-366.6635	3.254434
-365.6463	3.342865
-364.6381	3.427693
-363.647	3.515773
-362.6606	3.608242
-361.6606	3.699272
-360.6656	3.790749
-359.6673	3.880645
-358.6596	3.967448
-357.671	4.056409
-356.6724	4.147216
-355.6862	4.239855
-354.6782	4.332843
-353.6865	4.424622
-352.6795	4.519092
-351.685	4.612321
-350.7088	4.70831
-349.6915	4.809466
-348.7025	4.906361
-347.6962	5.001927
-346.6841	5.098652
-345.7126	5.188083
-344.7137	5.281313
-343.7159	5.377742
-342.7177	5.471923
-341.7049	5.569873
-340.7072	5.666068
-339.6924	5.761748
-338.7023	5.856665
-337.6975	5.952433
-336.6958	6.050411
-335.7022	6.142893
-334.6949	6.231363
-333.6863	6.319873
-332.6923	6.401284
-331.6994	6.485473
-330.7039	6.575846
-329.705	6.660661
-328.7137	6.747294
-327.7016	6.832994
-326.7046	6.91328
-325.6988	6.995036
-324.6989	7.076064
-323.7001	7.157952
-322.7025	7.236032
-321.7112	7.308803
-320.7066	7.380311
-319.7167	7.446591
-318.729	7.513339
-317.7186	7.585398
-316.7056	7.649272
-315.6982	7.709539
-314.6658	7.76944
-313.6776	7.821402
-312.6722	7.876728
-311.6692	7.934539
-310.6807	7.988307
-309.6779	8.037184
-308.6758	8.078217
-307.6747	8.11129
-306.6634	8.13875
-305.6664	8.163561
-304.669	8.191117
-303.6883	8.213326
-302.6902	8.229957
-301.6799	8.249012
-300.6682	8.258795
-299.6838	8.270507
-298.6755	8.286539
-297.6826	8.293184
-296.6956	8.295177
-295.6605	8.291074
-294.6793	8.274937
-293.6805	8.256449
-292.6934	8.237907
-291.6951	8.216593
-290.6858	8.192516
-289.7038	8.163931
-288.7137	8.133248
-287.7186	8.095639
-286.732	8.056871
-285.702	8.02003
-284.6991	7.968784
-283.7067	7.911724
-282.6921	7.850904
-281.7224	7.777139
-280.7232	7.707911
-279.7233	7.640965
-278.7413	7.569056
-277.7198	7.49493
-276.7064	7.415621
-275.6995	7.330472
-274.6805	7.241304
-273.6888	7.151664
-272.69	7.063956
-271.6892	6.969081
-270.7012	6.869301
-269.6919	6.770298
-268.7041	6.659799
-267.7093	6.550195
-266.7135	6.44591
-265.7186	6.33231
-264.6986	6.219417
-263.703	6.107407
-262.6993	5.988894
-261.7125	5.874327
-260.7168	5.761429
-259.701	5.64816
-258.688	5.530546
-257.6692	5.407183
-256.6819	5.284039
-255.7026	5.156404
-254.7058	5.032329
-253.7195	4.916553
-252.7002	4.796553
-251.6821	4.678597
-250.6864	4.565569
-249.673	4.447042
-248.6842	4.334313
-247.6845	4.226007
-246.6871	4.116572
-245.6962	4.009709
-244.6991	3.900805
-243.6956	3.792895
-242.6969	3.686222
-241.7084	3.583296
-240.6971	3.488246
-239.7038	3.392351
-238.709	3.299052
-237.7009	3.209484
-236.7202	3.117241
-235.7089	3.030916
-234.6911	2.949076
-233.6723	2.864295
-232.6574	2.784246
-231.6544	2.705894
-230.6534	2.6262
-229.6689	2.553975
-228.6809	2.48476
-227.6906	2.417794
-226.6987	2.353679
-225.7163	2.288542
-224.7063	2.227399
-223.7185	2.167519
-222.7274	2.111443
-221.6969	2.061467
-220.6969	2.00834
-219.6894	1.95704
-218.6736	1.908449
-217.6983	1.856307
-216.7054	1.811044
-215.6996	1.769094
-214.7028	1.72605
-213.6926	1.686973
-212.6894	1.648803
-211.689	1.611554
-210.6922	1.576837
-209.6947	1.542974
-208.6726	1.511356
-207.6654	1.478272
-206.6679	1.446448
-205.6565	1.416987
-204.6646	1.384659
-203.6808	1.357749
-202.6878	1.333951
-201.6995	1.307618
-200.7281	1.28639
-199.7276	1.264461
-198.7377	1.239973
-197.7301	1.22093
-196.7336	1.20048
-195.7432	1.181878
-194.7256	1.164072
-193.7235	1.144762
-192.7115	1.127331
-191.6991	1.108636
-190.6973	1.093232
-189.7118	1.080517
-188.6898	1.065487
-187.7065	1.052026
-186.713	1.03895
-185.7151	1.02289
-184.736	1.01038
-183.7223	0.9985194
-182.7135	0.9858605
-181.6969	0.9746025
-180.6918	0.9619107
-179.7086	0.9492384
-178.7351	0.9387366
-177.7537	0.9277235
-176.7514	0.919498
-175.7444	0.9103185
-174.7288	0.9000894
-173.7103	0.8924279
-172.7286	0.8824523
-171.7298	0.8735591
-170.7399	0.8663518
-169.7577	0.856101
-168.7434	0.8480842
-167.7438	0.8403979
-166.7507	0.8309075
-165.7433	0.8243257
-164.7498	0.8167958
-163.7418	0.8094959
-162.7458	0.8035543
-161.7765	0.7963623
-160.7789	0.7901539
-159.7815	0.7830828
-158.7634	0.7756658
-157.7191	0.7697479
-156.7	0.7622451
-155.7026	0.7565261
-154.7002	0.7500207
-153.7096	0.7417578
-152.7116	0.7354483
-151.7116	0.7294943
-150.7209	0.7237927
-149.7209	0.7191852
-148.7201	0.7141416
-147.7375	0.707719
-146.7339	0.7020772
-145.7426	0.6962984
-144.7498	0.6924331
-143.7278	0.6876572
-142.7118	0.6826414
-141.7094	0.6783835
-140.7116	0.6713713
-139.7281	0.6672533
-138.7405	0.6638268
-137.7432	0.6588185
-136.7304	0.6558268
-135.7297	0.6513887
-134.7349	0.6463529
-133.724	0.6425636
-132.7473	0.6387264
-131.7268	0.635091
-130.7106	0.6314518
-129.7339	0.6275454
-128.723	0.6238439
-127.7272	0.6200049
-126.7436	0.6165968
-125.7268	0.6146092
-124.7403	0.6108489
-123.7617	0.6082893
-122.7581	0.6054115
-121.7703	0.6002385
-120.7569	0.5974325
-119.7377	0.5946964
-118.7295	0.5925572
-117.7057	0.5909521
-116.7248	0.588459
-115.7348	0.5852692
-114.7544	0.5815114
-113.7583	0.5792584
-112.7471	0.5777307
-111.7491	0.575963
-110.7417	0.5748599
-109.7485	0.5734557
-108.7337	0.5710299
-107.713	0.569237
-106.6944	0.5683241
-105.6766	0.5661013
-104.6827	0.5643758
-103.673	0.5623362
-102.6986	0.5590574
-101.7095	0.5566362
-100.7255	0.5553701
-99.74573	0.5540035
-98.70969	0.5527771
-97.71027	0.551186
-96.69405	0.5495944
-95.69523	0.5474505
-94.71898	0.5460398
-93.73167	0.5466219
-92.72522	0.5449705
-91.7265	0.5445027
-90.7105	0.5438746
-89.71478	0.5415628
-88.7374	0.5410587
-87.74155	0.5401846
-86.76051	0.5397828
-85.75299	0.5392051
-84.75523	0.5382646
-83.75864	0.5377531
-82.77402	0.5360016
-81.76373	0.5355535
-80.75075	0.5359294
-79.73711	0.5351619
-78.7174	0.5348155
-77.72597	0.5353655
-76.71565	0.5344794
-75.71894	0.5345212
-74.71378	0.5364184
-73.71568	0.5358258
-72.73318	0.5357137
-71.74969	0.5352199
-70.74937	0.5330731
-69.75912	0.5328628
-68.7551	0.5327976
-67.74506	0.5341782
-66.74733	0.5354847
-65.74756	0.5353167
-64.75017	0.535426
-63.75012	0.5340936
-62.76775	0.5343319
-61.76472	0.536032
-60.76068	0.5359663
-59.76321	0.5370777
-58.73906	0.5368095
-57.72501	0.5358874
-56.71665	0.5372558
-55.69597	0.5377095
-54.70114	0.5378894
-53.69207	0.5375363
-52.70846	0.5373662
-51.71103	0.5368366
-50.72253	0.5378826
-49.74538	0.5394338
-48.74578	0.5411596
-47.75929	0.5422671
-46.75407	0.5429881
-45.75066	0.5441
-44.7403	0.5436537
-43.74834	0.5452282
-42.74699	0.5470897
-41.73608	0.5471162
-40.73631	0.5484442
-39.71484	0.5500799
-38.7145	0.5503136
-37.71922	0.5523494
-36.7102	0.5552408
-35.72436	0.5560122
-34.73076	0.5564067
-33.74327	0.5569553
-32.74174	0.5574964
-31.73279	0.5583158
-30.72687	0.5612372
-29.70844	0.5646716
-28.6951	0.5652669
-27.687	0.5670182
-26.68487	0.5688723
-25.69416	0.5678263
-24.74568	0.569905
-23.75889	0.5726745
-22.76344	0.5737612
-21.76273	0.5763685
-20.75447	0.5779475
-19.74477	0.5795991
-18.75932	0.5811929
-17.74864	0.5834698
-16.73318	0.586808
-15.74049	0.5877846
-14.71896	0.5893949
-13.71469	0.5914694
-12.70959	0.5921054
-11.72396	0.595819
-10.72507	0.5998812
-9.719955	0.6020326
-8.719655	0.6040451
-7.704883	0.605653
-6.703885	0.6069636
-5.704932	0.6098152
-4.693648	0.61307
-3.70327	0.6130905
-2.707774	0.6145775
-1.737204	0.615778
-0.7759073	0.6184422
0.2129753	0.6226242
1.174206	0.6258618
2.168473	0.6298651
3.1705	0.6308123
4.162706	0.6330538
5.173109	0.6352218
6.149977	0.6369378
7.143529	0.6413583
8.158385	0.6452995
9.157272	0.6486395
10.17233	0.6526309
11.15636	0.6557889
12.13364	0.6580898
13.13874	0.6611497
14.12473	0.6636499
15.14855	0.6669865
16.14702	0.6697149
17.11835	0.6726559
18.13127	0.6762636
19.09788	0.6784293
20.1085	0.682917
21.13065	0.6880727
22.1319	0.6909639
23.1426	0.6945491
24.12311	0.697878
25.11892	0.7001041
26.11269	0.7040848
27.12404	0.7082042
28.12922	0.71165
29.12252	0.7145327
30.11159	0.7176777
31.10926	0.7209976
32.10501	0.7237232
33.09886	0.7281139
34.12249	0.7327015
35.12896	0.7346977
36.13126	0.7386301
37.14687	0.7425129
38.13568	0.745635
39.13818	0.7507999
40.14599	0.7552152
41.1577	0.7585971
42.14448	0.7621769
43.13278	0.7656845
44.11839	0.7698936
45.10818	0.7736813
46.10604	0.7778343
47.10509	0.7831167
48.11792	0.786898
49.10928	0.7902027
50.12561	0.7943457
51.1317	0.7970015
52.13444	0.8003175
53.12534	0.8052782
54.1128	0.8084024
55.11686	0.812628
56.12219	0.8172061
57.12987	0.820392
58.1195	0.8248351
59.09677	0.8292996
60.08812	0.8341316
61.09562	0.8391764
62.10061	0.8426605
63.10487	0.846671
64.09697	0.8491177
65.0936	0.8531212
66.10037	0.8586724
67.09786	0.8622933
68.10695	0.867092
69.08583	0.8716092
70.10442	0.8755692
71.09811	0.8812624
72.09918	0.8869251
73.12508	0.8910342
74.08955	0.8951936
75.08643	0.8994851
76.07855	0.9031408
77.05151	0.9073637
78.06239	0.911882
79.0811	0.9156407
80.08792	0.9196344
81.09439	0.9240884
82.096	0.9287384
83.10348	0.9329793
84.09642	0.9380751
85.10943	0.9427646
86.11868	0.9469334
87.10753	0.9522488
88.1048	0.9567643
89.09051	0.9612846
90.09088	0.9673443
91.10893	0.9715561
92.11569	0.9765862
93.12112	0.9814633
94.10985	0.985257
95.10579	0.9897904
96.09025	0.9939746
97.117	0.9983481
98.13266	1.004275
98.82597	0.9653869
99.02628	0.9114023
98.69357	0.8477321
97.86811	0.772061
96.85374	0.7347611
95.84689	0.7051541
94.83178	0.6793211
93.84836	0.6577048
92.82958	0.6373675
91.82388	0.6177366
90.83769	0.6003148
89.83178	0.5834321
88.83757	0.5697102
87.83807	0.5555815
86.84723	0.5411381
85.84404	0.5287623
84.85776	0.5128622
83.87286	0.5008284
82.85215	0.4897106
81.83922	0.4774734
80.83528	0.4683551
79.82452	0.4581945
78.84542	0.4472165
77.84798	0.4369929
76.84459	0.426762
75.85919	0.4168585
74.85088	0.4075631
73.84082	0.3982856
72.83789	0.3900344
71.82175	0.3809161
70.80429	0.3732042
69.81793	0.3662792
68.81586	0.3573005
67.81557	0.3500101
66.83418	0.3424068
65.82732	0.3346869
64.83008	0.3283728
63.84521	0.3214426
62.84805	0.3147152
61.85895	0.3083601
60.86967	0.3016272
59.85682	0.2952871
58.84966	0.2882511
57.84715	0.2814284
56.84589	0.2754809
55.85302	0.2685036
54.86244	0.2619695
53.87827	0.2559336
52.874	0.2485389
51.883	0.2437707
50.90684	0.2391589
49.90971	0.2334217
48.92194	0.229001
47.91608	0.2233662
46.87528	0.2175746
45.85428	0.2120982
44.84956	0.2070384
43.84456	0.201869
42.8581	0.196917
41.82897	0.1919413
40.80758	0.1867987
39.80504	0.1813707
38.79666	0.1760321
37.83543	0.1722995
36.84637	0.1666589
35.84642	0.1618668
34.86056	0.157046
33.85538	0.1504847
32.85695	0.1465194
31.8455	0.1425
30.84658	0.1380219
29.85109	0.1346616
28.85797	0.1294808
27.87942	0.1245048
26.8742	0.1207882
25.87739	0.1162251
24.887	0.1134601
23.88987	0.1094546
22.90608	0.1042542
21.90387	0.100867
20.89504	0.09503782
19.88294	0.09128357
18.86829	0.08788862
17.88008	0.08242852
16.88231	0.07876918
15.88753	0.07472016
14.88846	0.07087561
13.88254	0.06785695
12.87522	0.06457321
11.89474	0.0607866
10.89519	0.05666664
9.888128	0.05267462
8.905876	0.04947285
7.908684	0.04562951
6.915315	0.04238341
5.943682	0.03906497
4.958871	0.03372025
3.949166	0.03017861
2.949498	0.02675477
1.944812	0.02285123
0.9313847	0.02068694
-0.05635136	0.01804641
