Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
-341.7722	0.2019674
-340.7921	0.2156615
-339.7833	0.2300018
-338.7851	0.2459286
-337.786	0.261102
-336.7504	0.277856
-335.7629	0.2924718
-334.7733	0.3046922
-333.7613	0.3176012
-332.7791	0.3282842
-331.8187	0.3413723
-330.8178	0.3565784
-329.8245	0.3719428
-328.8481	0.3889275
-327.8021	0.4057846
-326.7861	0.4208033
-325.801	0.436451
-324.7816	0.4517081
-323.785	0.4679519
-322.7852	0.4833673
-321.7833	0.4975009
-320.8077	0.5108895
-319.814	0.5227415
-318.8248	0.5367472
-317.7957	0.5529548
-316.7642	0.5681409
-315.7734	0.583706
-314.7808	0.5983075
-313.794	0.6110896
-312.8289	0.6257977
-311.8209	0.6421677
-310.8019	0.6584395
-309.8032	0.6731712
-308.7715	0.6863991
-307.7587	0.697116
-306.7685	0.7076103
-305.7651	0.7195457
-304.7592	0.7316676
-303.754	0.7429116
-302.7529	0.7536283
-301.7504	0.7657943
-300.7637	0.7761203
-299.7816	0.7881769
-298.7824	0.8018041
-297.7964	0.8125366
-296.8097	0.8247951
-295.8171	0.8353571
-294.8395	0.8432238
-293.831	0.8524156
-292.8241	0.8610457
-291.8214	0.8705701
-290.8197	0.8794645
-289.8305	0.8860191
-288.8186	0.8933896
-287.8258	0.8997989
-286.8385	0.907197
-285.8204	0.9171624
-284.8422	0.9238964
-283.8384	0.9284397
-282.796	0.9330397
-281.8103	0.9360554
-280.8022	0.9398234
-279.7881	0.9453239
-278.787	0.9479949
-277.7915	0.9506989
-276.7822	0.9524452
-275.8057	0.9536054
-274.8128	0.9568948
-273.8023	0.9596311
-272.8005	0.9637678
-271.7944	0.9654866
-270.8013	0.9644318
-269.7917	0.9639373
-268.8185	0.9594215
-267.811	0.9568774
-266.8162	0.9579228
-265.8311	0.9552221
-264.8199	0.9555619
-263.8295	0.9561127
-262.8181	0.9529593
-261.7942	0.9517041
-260.7883	0.9495577
-259.7672	0.9456861
-258.7587	0.9404809
-257.7681	0.9341549
-256.77	0.9274454
-255.7857	0.9201252
-254.787	0.9149616
-253.7925	0.9125923
-252.778	0.907838
-251.7749	0.903497
-250.7931	0.8995395
-249.7925	0.8912724
-248.7873	0.8858213
-247.7766	0.8806719
-246.7613	0.8734965
-245.7648	0.8668052
-244.7684	0.8580628
-243.7814	0.8505834
-242.7925	0.8425474
-241.8009	0.8358915
-240.8103	0.8305248
-239.7922	0.8226472
-238.7949	0.8140756
-237.7979	0.8067752
-236.7838	0.7990018
-235.7948	0.7932807
-234.7863	0.7894697
-233.7685	0.7813843
-232.7848	0.7729586
-231.7831	0.7628842
-230.7894	0.7526402
-229.8044	0.7451936
-228.8194	0.7368267
-227.8118	0.7288848
-226.8079	0.7213893
-225.8082	0.7121289
-224.7902	0.7058159
-223.8279	0.6990702
-222.833	0.6923566
-221.8206	0.687248
-220.8166	0.6795102
-219.7843	0.6712576
-218.7727	0.662954
-217.7812	0.6527076
-216.7886	0.6454586
-215.8013	0.6390419
-214.8032	0.6333576
-213.8168	0.6287154
-212.8098	0.622287
-211.783	0.6156382
-210.7725	0.6086177
-209.7423	0.6010225
-208.7315	0.5944359
-207.722	0.5863194
-206.7309	0.5779024
-205.725	0.5712903
-204.7249	0.5637759
-203.7406	0.5594412
-202.755	0.5556048
-201.7544	0.5501312
-200.7584	0.5449349
-199.7704	0.5388212
-198.7679	0.5327931
-197.7761	0.5283857
-196.7926	0.5231504
-195.7786	0.5174505
-194.7734	0.5107227
-193.7869	0.5037873
-192.7817	0.4983314
-191.7917	0.4929858
-190.8055	0.4889508
-189.7977	0.4845939
-188.7928	0.4786682
-187.7921	0.4733121
-186.7672	0.4691426
-185.7751	0.4653209
-184.7949	0.4627307
-183.7878	0.4588054
-182.8208	0.4531163
-181.8101	0.4468623
-180.8067	0.4412801
-179.8225	0.4366333
-178.7878	0.4321541
-177.8083	0.4289331
-176.8068	0.4255774
-175.8089	0.4220031
-174.8218	0.4192492
-173.8259	0.4165794
-172.8172	0.4133434
-171.8199	0.4105616
-170.8222	0.4070782
-169.7999	0.4019814
-168.8109	0.3971766
-167.8136	0.3930092
-166.8144	0.3889564
-165.8287	0.3860074
-164.8336	0.3838534
-163.8232	0.3817998
-162.832	0.3800942
-161.8566	0.3777133
-160.8532	0.3759882
-159.8551	0.3728412
-158.8374	0.3695798
-157.8179	0.3669062
-156.806	0.3622102
-155.8075	0.3586783
-154.8141	0.3563403
-153.8048	0.353354
-152.8105	0.3524061
-151.8161	0.3513955
-150.8475	0.3491766
-149.8479	0.3465646
-148.8614	0.3443836
-147.8597	0.3423173
-146.8531	0.3403503
-145.8691	0.3381406
-144.8473	0.3365319
-143.8441	0.3343642
-142.827	0.3326272
-141.8316	0.3326477
-140.8521	0.3291275
-139.8584	0.3274953
-138.8731	0.3248863
-137.8758	0.3221414
-136.8794	0.321892
-135.8807	0.3208101
-134.8705	0.3197353
-133.8471	0.3183366
-132.8384	0.3157137
-131.8291	0.3136594
-130.8214	0.3115099
-129.824	0.3095292
-128.8162	0.3081177
-127.8434	0.3055919
-126.8605	0.3042566
-125.8665	0.3033186
-124.8824	0.3024282
-123.8533	0.3025315
-122.835	0.3022884
-121.8429	0.3010731
-120.8382	0.2991892
-119.8513	0.2965775
-118.8612	0.2941152
-117.8555	0.2921206
-116.8507	0.2911647
-115.8589	0.2903231
-114.8562	0.2898783
-113.8341	0.2901929
-112.8298	0.290592
-111.7917	0.2903589
-110.8054	0.289817
-109.8006	0.2882533
-108.811	0.286078
-107.832	0.284407
-106.7856	0.2830029
-105.7956	0.2812806
-104.7795	0.280515
-103.7611	0.2800065
-102.7761	0.2795383
-101.7973	0.2806428
-100.7803	0.2805377
-99.79526	0.280366
-98.7981	0.2798988
-97.79291	0.2799852
-96.81261	0.2799343
-95.81387	0.2788386
-94.82257	0.277774
-93.81795	0.2755839
-92.81825	0.2736963
-91.81338	0.2731105
-90.82044	0.2727051
-89.83521	0.2719
-88.85143	0.2709375
-87.86777	0.2705743
-86.86974	0.2698536
-85.84628	0.2713956
-84.83186	0.2731703
-83.81107	0.2730288
-82.82246	0.2726466
-81.83668	0.2702516
-80.81058	0.268705
-79.8128	0.2682322
-78.7963	0.2676452
-77.8065	0.2671807
-76.84157	0.2660972
-75.85323	0.2656131
-74.84948	0.2662798
-73.83505	0.2657509
-72.83694	0.2663444
-71.8558	0.2654199
-70.86119	0.2642484
-69.8696	0.2644739
-68.87036	0.2635947
-67.841	0.2635813
-66.84821	0.2635738
-65.862	0.2629846
-64.88068	0.2635258
-63.89323	0.2644493
-62.88156	0.2651424
-61.84823	0.2665501
-60.81302	0.2661141
-59.81327	0.2657217
-58.81807	0.2653854
-57.84254	0.264116
-56.86403	0.2637256
-55.84065	0.2630612
-54.82385	0.2623189
-53.78802	0.2631311
-52.77295	0.2631414
-51.79445	0.2640561
-50.79547	0.2649625
-49.8069	0.264946
-48.80926	0.2660932
-47.81376	0.2667369
-46.82699	0.2678018
-45.83518	0.2681274
-44.84456	0.2676502
-43.83335	0.2670802
-42.80918	0.2658439
-41.78915	0.2653172
-40.77512	0.2658489
-39.7655	0.265844
-38.79876	0.2656886
-37.81446	0.2661374
-36.8283	0.2668781
-35.82566	0.2687056
-34.81107	0.2708381
-33.81983	0.2710064
-32.79088	0.2702755
-31.79043	0.2686938
-30.77177	0.2678491
-29.75195	0.2692823
-28.76117	0.269622
-27.76373	0.2697575
-26.79553	0.2703152
-25.80454	0.2694539
-24.80748	0.2710363
-23.81222	0.2729662
-22.80555	0.2730797
-21.81245	0.2743521
-20.82074	0.2741571
-19.83232	0.2740836
-18.82834	0.2745435
-17.83666	0.2747183
-16.81577	0.2760709
-15.81338	0.2762852
-14.82021	0.2772809
-13.81622	0.2790301
-12.83495	0.2789617
-11.82536	0.2802719
-10.81557	0.2819408
-9.801898	0.2824378
-8.797327	0.2837402
-7.779231	0.28464
-6.763377	0.2846528
-5.744649	0.284357
-4.725289	0.2855717
-3.759306	0.2843808
-2.809542	0.2843616
-1.863351	0.2854272
-0.9085682	0.2862407
0.06476003	0.2886416
1.058827	0.2907609
2.051565	0.2940832
3.045699	0.2945375
4.063796	0.2950392
5.063181	0.2970812
6.061354	0.2947344
7.026772	0.2960913
8.001463	0.2984064
9.024029	0.2993904
10.03403	0.3032115
11.0734	0.3044636
12.08334	0.3065738
13.05549	0.3072839
14.04592	0.306794
15.03977	0.3096047
16.05582	0.3098595
17.06554	0.3106925
18.06559	0.312571
19.07332	0.3107978
20.0526	0.3125848
21.05371	0.3143839
22.05717	0.3162258
23.03314	0.3193519
24.0468	0.3204596
25.04576	0.3222437
26.04422	0.3234414
27.05708	0.3250942
28.05594	0.3262748
29.03589	0.3265116
30.03432	0.3273472
31.01994	0.3279855
31.98767	0.3290366
33.00716	0.3298927
33.98621	0.3331981
34.98624	0.3352379
35.99119	0.3375906
36.98365	0.3412266
37.99131	0.3422419
39.00095	0.3443008
40.02155	0.3465859
41.03442	0.3476657
42.04927	0.348665
43.02999	0.349472
44.01911	0.3495686
45.00114	0.351152
46.02768	0.3530416
47.06833	0.3561921
48.07559	0.3591758
49.09299	0.3603497
50.04746	0.3634086
51.03003	0.3638282
52.04091	0.3665339
53.04591	0.3700639
54.0624	0.3703759
55.0517	0.3721697
56.03382	0.3725989
57.01161	0.373796
58.02415	0.3768251
59.04236	0.3795353
60.05268	0.3827372
61.06177	0.3846642
62.0503	0.3851207
63.03342	0.38715
64.0057	0.38964
64.98972	0.3918938
65.97536	0.3951716
66.98938	0.3962159
67.99025	0.3962857
69.00058	0.3978466
70.0136	0.3992011
70.99924	0.4020023
72.01154	0.4036954
73.0119	0.4048522
74.01279	0.4060692
75.00983	0.4075533
76.02019	0.4103791
77.03588	0.4126335
78.03494	0.4152194
79.02991	0.4169804
80.01098	0.4174849
80.9944	0.4185108
81.99606	0.4193738
82.98389	0.4205356
83.98343	0.4224978
84.97176	0.4254666
85.96822	0.4280615
86.97989	0.4309426
87.99605	0.4337562
89.03545	0.4355746
90.02137	0.4375657
91.03664	0.4384077
92.03573	0.439259
92.99912	0.4401585
94.00779	0.4412809
95.0107	0.4433143
96.01604	0.4460251
97.03594	0.4491451
98.06136	0.4535207
98.81303	0.4222411
99.05202	0.3802065
98.7839	0.3320215
97.99053	0.2776619
96.95988	0.2556454
95.93366	0.2409159
94.93523	0.2270147
93.94644	0.2147266
92.95721	0.2021412
91.962	0.1897425
90.95586	0.1792347
89.95718	0.1702984
88.96086	0.1621519
87.96382	0.1536882
86.94691	0.1460174
85.91817	0.1392006
84.91605	0.131583
83.91352	0.1265084
82.92934	0.1218304
81.95337	0.1160973
80.95322	0.1118808
79.94882	0.1067192
78.9395	0.1019742
77.94382	0.09977758
76.95502	0.09643295
75.96449	0.09305882
74.97668	0.0880373
73.95428	0.08156202
72.95016	0.07691932
71.96117	0.07162265
70.94406	0.06851718
69.97116	0.06574939
68.97323	0.06152004
67.96241	0.05846053
66.97369	0.05451474
65.96582	0.0507938
64.9688	0.04857044
63.9945	0.04659186
63.00863	0.04477611
61.99357	0.04227142
60.9874	0.03927828
59.96746	0.03626301
58.95993	0.03331844
57.95342	0.03082079
56.9328	0.02920602
55.94254	0.02599167
54.93092	0.0232932
53.95718	0.0210059
52.96894	0.01753383
51.97546	0.0165033
51.01157	0.01572866
50.00616	0.01323248
49.01691	0.01177993
47.98869	0.009318268
46.97511	0.005884368
45.96974	0.003934334
44.95845	0.002094986
43.96924	4.611381E-4
42.96417	-0.0011983
41.96239	-0.004181124
40.95897	-0.00587396
39.96269	-0.00864339
38.94918	-0.00922389
37.96871	-0.009465823
36.97874	-0.01193095
35.97276	-0.01329901
34.98518	-0.01602472
33.97662	-0.01870663
32.96307	-0.01982287
31.94611	-0.01859976
30.93471	-0.02092523
29.93208	-0.02069292
28.95445	-0.02172675
27.98348	-0.02430465
26.98742	-0.02345932
25.99377	-0.02450121
24.99124	-0.02537544
23.98639	-0.02743477
22.96813	-0.02844917
21.97482	-0.02958362
20.98162	-0.03127898
19.9769	-0.03263975
19.00703	-0.03469578
18.00472	-0.03700919
16.97853	-0.03759455
15.98938	-0.03883518
14.98157	-0.03945333
13.96811	-0.03938168
12.98234	-0.04171669
11.99166	-0.04229476
10.99199	-0.04453591
9.996361	-0.04706445
9.003389	-0.04711988
7.986755	-0.04826683
7.004586	-0.04831419
6.024395	-0.04833354
5.036111	-0.04923924
4.048607	-0.05066369
3.046946	-0.05097953
2.043057	-0.05225147
1.021387	-0.05288975
0.02650559	-0.05355543
-0.9576077	-0.05420481
-1.927031	-0.0544581
-2.863417	-0.05606549
-3.825612	-0.05615441
-4.807431	-0.05835939
-5.817136	-0.05949653
-6.837842	-0.06020489
-7.847132	-0.06208796
-8.85122	-0.06314556
-9.850372	-0.06388142
-10.8482	-0.06436346
-11.85365	-0.06399879
-12.8399	-0.06315544
-13.83241	-0.06511311
-14.84228	-0.06633319
-15.85842	-0.06844787
-16.89494	-0.07070706
-17.89858	-0.0717415
-18.88761	-0.0728671
-19.87455	-0.07295099
-20.86407	-0.074036
-21.87803	-0.07294578
-22.88005	-0.07249931
-23.87168	-0.07248829
-24.85793	-0.07216829
-25.84427	-0.0724843
-26.82775	-0.07448985
-27.81285	-0.07652055
-28.80196	-0.07721087
-29.78369	-0.07917453
-30.80273	-0.07750235
-31.82405	-0.07662985
-32.84022	-0.07689019
-33.85368	-0.07740623
-34.86739	-0.07918997
-35.85744	-0.08033666
-36.8539	-0.08133458
-37.87774	-0.0820969
-38.85125	-0.08278444
-39.86596	-0.08429979
-40.86333	-0.08558596
-41.85519	-0.0843141
-42.87196	-0.08544543
-43.86498	-0.08545706
-44.86913	-0.0849797
-45.85147	-0.08670368
-46.86322	-0.08684967
-47.85571	-0.08677012
-48.86962	-0.08627594
-49.86932	-0.08493702
-50.85226	-0.08331193
-51.84544	-0.08419631
-52.83501	-0.08696365
-53.82753	-0.0902389
-54.82139	-0.09313983
-55.83265	-0.09349445
-56.84826	-0.09485531
-57.86372	-0.09420922
-58.86374	-0.09477915
-59.86633	-0.09522849
-60.8578	-0.09393329
-61.86932	-0.09397996
-62.86554	-0.09248421
-63.85424	-0.09234326
-64.83778	-0.09224167
-65.83086	-0.09346851
-66.85185	-0.09581003
-67.86212	-0.0962506
-68.87319	-0.09542835
-69.87778	-0.09546947
-70.85321	-0.09410167
-71.8531	-0.09551101
-72.85623	-0.09777264
-73.85099	-0.09793372
-74.8562	-0.0993194
-75.83783	-0.09889955
-76.82521	-0.0994719
-77.83198	-0.1008403
-78.85092	-0.1019813
-79.87339	-0.1031542
-80.87889	-0.1031925
-81.8847	-0.1022889
-82.86675	-0.101635
-83.86971	-0.1009991
-84.88098	-0.1011806
-85.85642	-0.1020937
-86.86903	-0.1010896
-87.8757	-0.09997085
-88.8615	-0.0994038
-89.84521	-0.1002651
-90.83449	-0.1028448
-91.83023	-0.1048855
-92.83942	-0.1066338
-93.8584	-0.1069255
-94.88011	-0.1068132
-95.85194	-0.1073583
-96.84193	-0.1076475
-97.85709	-0.1076917
-98.85863	-0.1081106
-99.88345	-0.1075344
-100.8923	-0.1070645
-101.88	-0.1067806
-102.8574	-0.1061728
-103.8323	-0.1079889
-104.8474	-0.1083483
-105.8474	-0.1089558
-106.8557	-0.1092146
-107.878	-0.1092335
-108.8509	-0.1094563
-109.8479	-0.1109539
-110.853	-0.1127384
-111.8739	-0.1128141
-112.897	-0.1147474
-113.8972	-0.1148414
-114.891	-0.1147523
-115.8645	-0.1157046
-116.8672	-0.1160128
-117.894	-0.116006
-118.898	-0.116348
-119.9077	-0.1169408
-120.9123	-0.1167285
-121.8846	-0.1172856
-122.8726	-0.1182443
-123.8741	-0.1190729
-124.8468	-0.1173426
-125.8738	-0.1174905
-126.8818	-0.1170718
-127.8619	-0.1175578
-128.8762	-0.1203384
-129.8571	-0.1212469
-130.8768	-0.1232766
-131.9045	-0.1231871
-132.9122	-0.123805
-133.913	-0.1247749
-134.8963	-0.1241348
-135.8915	-0.1247314
-136.8749	-0.124611
-137.8787	-0.1239998
-138.8779	-0.1246932
-139.8657	-0.1246816
-140.8576	-0.125294
-141.8521	-0.1261009
-142.8588	-0.1258182
-143.8618	-0.1260285
-144.8608	-0.1269842
-145.8569	-0.1288104
-146.8424	-0.1309762
-147.8439	-0.133056
-148.8496	-0.1350541
-149.8631	-0.1360762
-150.8577	-0.1363099
-151.8544	-0.1382374
-152.8505	-0.1387575
-153.8169	-0.1395646
-154.822	-0.1413766
-155.8358	-0.1422229
-156.8304	-0.1427975
-157.8483	-0.1440296
-158.8675	-0.1451852
-159.8385	-0.1456326
-160.8311	-0.1472894
-161.8445	-0.1472171
-162.8315	-0.1481365
-163.8485	-0.1497789
-164.8812	-0.1517485
-165.8775	-0.155339
-166.869	-0.1576577
-167.8747	-0.1597334
-168.8609	-0.1620989
-169.8548	-0.1629912
-170.8534	-0.1651647
-171.84	-0.1675
-172.8598	-0.1683396
-173.8573	-0.1709552
-174.8788	-0.1725873
-175.8986	-0.1739558
-176.8811	-0.1752033
-177.8711	-0.176658
-178.8324	-0.1779466
-179.7889	-0.1796598
-180.7814	-0.18266
-181.7888	-0.1859419
-182.8073	-0.1886592
-183.8327	-0.1919352
-184.8407	-0.1955383
-185.8597	-0.1977708
-186.8565	-0.2015893
-187.8566	-0.2042008
-188.8559	-0.2063731
-189.8319	-0.209777
-190.844	-0.211625
-191.8407	-0.2153478
-192.8322	-0.2189792
-193.8497	-0.2221195
-194.848	-0.2268836
-195.8618	-0.229895
-196.8587	-0.2333046
-197.8405	-0.2368087
-198.8352	-0.2400009
-199.8262	-0.2444523
-200.8203	-0.2488859
-201.8266	-0.2535859
-202.8443	-0.2592385
-203.8511	-0.2631482
-204.8436	-0.2677529
-205.819	-0.272952
-206.8001	-0.2766559
-207.7676	-0.2820382
-208.7711	-0.2866775
-209.785	-0.2905891
-210.7669	-0.2959995
-211.7909	-0.3020266
-212.7983	-0.3083366
-213.8212	-0.3156255
-214.8357	-0.3215221
-215.8264	-0.3264473
-216.8544	-0.3312001
-217.8376	-0.335553
-218.8335	-0.3429751
-219.8472	-0.3507466
-220.833	-0.3589011
-221.8497	-0.3675997
-222.8664	-0.3741451
-223.8458	-0.3810487
-224.8675	-0.3888628
-225.8696	-0.3953568
-226.8702	-0.4017831
-227.8898	-0.4081166
-228.8882	-0.4142954
-229.8822	-0.4213201
-230.8826	-0.4283274
-231.868	-0.4387605
-232.8359	-0.4480624
-233.8143	-0.4562402
-234.7998	-0.4659694
-235.8192	-0.471372
-236.8377	-0.4788791
-237.8418	-0.4893895
-238.8643	-0.4999161
-239.8591	-0.5122344
-240.8451	-0.522419
-241.8656	-0.532306
-242.855	-0.5412157
-243.854	-0.5498606
-244.8504	-0.5604249
-245.8508	-0.5703174
-246.864	-0.5791794
-247.8512	-0.5887866
-248.8703	-0.5980114
-249.843	-0.6061332
-250.8233	-0.618235
-251.841	-0.6300825
-252.8367	-0.6406055
-253.8444	-0.6512961
-254.8517	-0.6593117
-255.8379	-0.6676839
-256.8102	-0.6780113
-257.8196	-0.6904714
-258.8027	-0.7048314
-259.8191	-0.7177534
-260.8499	-0.7302684
-261.8567	-0.7427934
-262.8781	-0.7528755
-263.8777	-0.7656293
-264.8734	-0.7783312
-265.8611	-0.7870578
-266.8551	-0.7984642
-267.8408	-0.8082122
-268.8249	-0.8156329
-269.8418	-0.8283545
-270.8426	-0.8401031
-271.8755	-0.8514399
-272.8842	-0.8639032
-273.8795	-0.874008
-274.8689	-0.8841188
-275.8545	-0.8940222
-276.8573	-0.9058787
-277.8643	-0.9177358
-278.8615	-0.9265134
-279.8441	-0.9372127
-280.8562	-0.945915
-281.8257	-0.9543706
-282.8316	-0.9650627
-283.8227	-0.975329
-284.8304	-0.9851142
-285.8528	-0.9946933
-286.847	-1.006304
-287.856	-1.014973
-288.8397	-1.025106
-289.8187	-1.034158
-290.8241	-1.040555
-291.8207	-1.04771
-292.8081	-1.055145
-293.8082	-1.063122
-294.7944	-1.071419
-295.7794	-1.081331
-296.7751	-1.091579
-297.8047	-1.100024
-298.8018	-1.108669
-299.8301	-1.116116
-300.8348	-1.120893
-301.8194	-1.125931
-302.8484	-1.131104
-303.8368	-1.135815
-304.8309	-1.141435
-305.8171	-1.147409
-306.7885	-1.152977
-307.7814	-1.157648
-308.7856	-1.162623
-309.8153	-1.167314
-310.8257	-1.171831
-311.8227	-1.176979
-312.8221	-1.182418
-313.8278	-1.187287
-314.8251	-1.192124
-315.8509	-1.197342
-316.851	-1.201862
-317.8399	-1.206392
-318.853	-1.209464
-319.8348	-1.210618
-320.8096	-1.211941
-321.7797	-1.212946
-322.7822	-1.214615
-323.7751	-1.216471
-324.8058	-1.217801
-325.818	-1.219231
-326.8185	-1.220564
-327.8278	-1.221173
-328.8289	-1.220883
-329.8395	-1.220993
-330.8168	-1.221611
-331.8199	-1.222669
-332.7838	-1.222832
-333.7744	-1.223944
-334.7698	-1.224318
-335.7498	-1.224339
-336.7875	-1.227247
-337.7968	-1.227918
-338.8199	-1.227639
-339.8077	-1.227328
-340.7982	-1.225612
-341.787	-1.223463
-342.764	-1.2211
-343.7683	-1.219633
-344.7708	-1.217582
-345.7761	-1.215471
-346.8058	-1.214013
-347.8221	-1.211873
-348.8128	-1.21028
-349.8018	-1.210018
-350.7796	-1.209981
-351.7742	-1.208545
-352.7812	-1.207328
-353.7789	-1.205523
-354.778	-1.202761
-355.7932	-1.2011
-356.7993	-1.198796
-357.7865	-1.196781
-358.7939	-1.19393
-359.7863	-1.19187
-360.7791	-1.189922
-361.7906	-1.186488
-362.7928	-1.18451
-363.7826	-1.181858
-364.7713	-1.178134
-365.7836	-1.177015
-366.7851	-1.174501
-367.7919	-1.172825
-368.7944	-1.170985
-369.7965	-1.169209
-370.8033	-1.167619
-371.8067	-1.164639
-372.8098	-1.163003
-373.8118	-1.160301
-374.8055	-1.15675
-375.8073	-1.154885
-376.8188	-1.152252
-377.8132	-1.148594
-378.8017	-1.147132
-379.8055	-1.144089
-380.8208	-1.141387
-381.8137	-1.138576
-382.8201	-1.135046
-383.8149	-1.131925
-384.7781	-1.128632
-385.7685	-1.12761
-386.7719	-1.126229
-387.7876	-1.125107
-388.7987	-1.12383
-389.812	-1.121722
-390.8027	-1.119044
-391.7659	-1.116088
-392.7643	-1.113392
-393.7709	-1.10945
-394.7714	-1.10724
-395.7756	-1.104632
-396.7678	-1.102219
-397.7606	-1.101089
-398.7544	-1.099025
-399.7571	-1.097587
-400.7749	-1.094948
-401.7735	-1.092674
-402.7757	-1.090129
-403.7682	-1.087649
-404.7472	-1.086486
-405.7368	-1.085202
-406.718	-1.083666
-407.7256	-1.082984
-408.7402	-1.081112
-409.7356	-1.07912
-410.7425	-1.07767
-411.754	-1.075183
-412.7559	-1.073466
-413.7506	-1.071193
-414.7435	-1.069235
-415.7226	-1.067737
-416.7106	-1.066512
-417.73	-1.064947
-418.7477	-1.063838
-419.7578	-1.062627
-420.7623	-1.060512
-421.7726	-1.059533
-422.7763	-1.058281
-423.7886	-1.056791
-424.7934	-1.056939
-425.7809	-1.056566
-426.7707	-1.055404
-427.7874	-1.055378
-428.7919	-1.053298
-429.7841	-1.051608
-430.8031	-1.050763
-431.7885	-1.049198
-432.7864	-1.048791
-433.7983	-1.047388
-434.7991	-1.0462
-435.7753	-1.045239
-436.7701	-1.044323
-437.7584	-1.043602
-438.718	-1.041627
-439.7292	-1.040793
-440.7302	-1.039181
-441.7319	-1.038602
-442.7695	-1.039031
-443.7692	-1.038235
-444.7597	-1.038765
-445.7613	-1.038859
-446.755	-1.037908
-447.7653	-1.036932
-448.7767	-1.035857
-449.8041	-1.03517
-450.7917	-1.035345
-451.7827	-1.035769
-452.7858	-1.036072
-453.7816	-1.036038
-454.7874	-1.03583
-455.785	-1.035369
-456.7693	-1.034157
-457.7528	-1.033918
-458.7589	-1.033279
-459.7509	-1.033109
-460.7527	-1.033645
-461.7504	-1.034164
-462.7546	-1.03507
-463.7824	-1.036425
-464.8146	-1.037012
-465.7969	-1.036863
-466.7832	-1.036711
-467.7821	-1.035232
-468.736	-1.035128
-469.7564	-1.034752
-470.7798	-1.034366
-471.769	-1.035445
-472.7881	-1.035328
-473.7803	-1.035749
-474.7711	-1.036901
-475.7392	-1.036099
-476.7394	-1.036958
-477.7622	-1.038036
-478.7607	-1.038747
-479.8026	-1.040049
-480.8143	-1.040916
-481.8105	-1.041474
-482.8068	-1.042182
-483.7844	-1.043179
-484.7811	-1.043226
-485.7694	-1.043195
-486.7633	-1.042147
-487.7687	-1.041848
-488.7764	-1.042406
-489.7809	-1.042637
-490.794	-1.044173
-491.7924	-1.045577
-492.7774	-1.046155
-493.7659	-1.046349
-494.7695	-1.045779
-495.7919	-1.04392
-496.7852	-1.044317
-497.773	-1.046207
-498.7582	-1.048097
-499.734	-1.051497
-500.7356	-1.052252
-501.7621	-1.053433
-502.7596	-1.054186
-503.7791	-1.054172
-504.7791	-1.054969
-505.7722	-1.054224
-506.7829	-1.053653
-507.767	-1.053477
-508.7601	-1.053349
-509.7479	-1.05324
-510.7356	-1.053923
-511.7289	-1.054422
-512.7368	-1.053608
-513.7516	-1.05304
-514.7604	-1.053036
-515.7609	-1.053626
-516.7549	-1.055516
-517.744	-1.057911
-518.7352	-1.059227
-519.7418	-1.059911
-520.7545	-1.060455
-521.7752	-1.06117
-522.7922	-1.061887
-523.8126	-1.061663
-524.802	-1.061325
-525.7955	-1.061105
-526.7913	-1.060685
-527.7707	-1.061192
-528.7811	-1.062083
-529.7588	-1.061956
-530.752	-1.061881
-531.7595	-1.060814
-532.7667	-1.058507
-533.7772	-1.057974
-534.7748	-1.057859
-535.7798	-1.059648
-536.7713	-1.061426
-537.7571	-1.062308
-538.7559	-1.063033
-539.7402	-1.062825
-540.7408	-1.063589
-541.7729	-1.064049
-542.7667	-1.064415
-543.793	-1.064388
