Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Segndos 45	Segndos 45
-396.3022	-2.185229
-397.2869	-2.174923
-398.2921	-2.16691
-399.2857	-2.156423
-400.2843	-2.147002
-401.2944	-2.138088
-402.2794	-2.127295
-403.2887	-2.118357
-404.2874	-2.109813
-405.2686	-2.101696
-406.2803	-2.093734
-407.267	-2.08539
-408.2653	-2.075457
-409.2599	-2.065527
-410.2469	-2.055911
-411.2417	-2.0487
-412.2623	-2.042818
-413.2714	-2.036245
-414.2822	-2.031116
-415.288	-2.02304
-416.2731	-2.015302
-417.2843	-2.008326
-418.2988	-1.999481
-419.3103	-1.991925
-420.3175	-1.983762
-421.3213	-1.975796
-422.3165	-1.968117
-423.3028	-1.960618
-424.2887	-1.954737
-425.2968	-1.948241
-426.2989	-1.941257
-427.3074	-1.934138
-428.335	-1.924292
-429.3215	-1.916992
-430.3157	-1.912436
-431.3346	-1.907672
-432.323	-1.90444
-433.3447	-1.900473
-434.3583	-1.893481
-435.3418	-1.887265
-436.3211	-1.881382
-437.3086	-1.875099
-438.3152	-1.870295
-439.3119	-1.863007
-440.3217	-1.857362
-441.326	-1.851186
-442.3025	-1.84559
-443.3122	-1.842651
-444.3262	-1.838046
-445.3161	-1.83439
-446.3398	-1.831542
-447.3262	-1.827671
-448.3306	-1.823318
-449.3411	-1.82029
-450.3376	-1.815457
-451.3556	-1.812511
-452.3601	-1.809532
-453.3538	-1.804999
-454.3433	-1.802739
-455.3322	-1.798705
-456.3067	-1.796885
-457.2874	-1.794589
-458.2746	-1.791194
-459.2717	-1.78832
-460.2763	-1.784328
-461.2802	-1.780134
-462.2902	-1.778642
-463.2864	-1.776598
-464.288	-1.773702
-465.3148	-1.771659
-466.3188	-1.767102
-467.3221	-1.765399
-468.3171	-1.765681
-469.3062	-1.766218
-470.3118	-1.768168
-471.3048	-1.767171
-472.3051	-1.766221
-473.3018	-1.764858
-474.2869	-1.762821
-475.2894	-1.763207
-476.3007	-1.76286
-477.302	-1.762323
-478.3303	-1.762607
-479.3297	-1.761047
-480.3231	-1.760707
-481.3256	-1.76114
-482.3017	-1.761218
-483.3013	-1.762433
-484.3126	-1.762055
-485.3095	-1.761835
-486.3101	-1.763086
-487.314	-1.763388
-488.3158	-1.76671
-489.3	-1.768651
-490.288	-1.768736
-491.2825	-1.77062
-492.274	-1.769967
-493.2859	-1.770759
-494.2977	-1.7742
-495.3317	-1.776195
-496.339	-1.7791
-497.3437	-1.78209
-498.3314	-1.782737
-499.2921	-1.78315
-500.2902	-1.78461
-501.2975	-1.785548
-502.297	-1.78738
-503.291	-1.789462
-504.2991	-1.791321
-505.2907	-1.793576
-506.2968	-1.795038
-507.3136	-1.798783
-508.2917	-1.801022
-509.2839	-1.802842
-510.2903	-1.805689
-511.291	-1.806912
-512.2671	-1.807653
-513.2467	-1.810737
-514.2468	-1.812909
-515.2493	-1.814978
-516.2767	-1.81796
-517.299	-1.819058
-518.287	-1.820119
-519.2864	-1.820849
-520.2967	-1.821896
-521.3088	-1.823575
-522.332	-1.824832
-523.3322	-1.828247
-524.3411	-1.83012
-525.3166	-1.830682
-526.3186	-1.833559
-527.3203	-1.833367
-528.3195	-1.834597
-529.3389	-1.835195
-530.3325	-1.833387
-531.3276	-1.832909
-532.3178	-1.831371
-533.3063	-1.831672
-534.3311	-1.832835
-535.3372	-1.83324
-536.3367	-1.834523
-537.353	-1.834126
-538.2933	-1.831486
-539.2903	-1.831263
-540.2802	-1.830671
-541.267	-1.831086
-542.2854	-1.833345
-543.286	-1.832381
-544.2729	-1.832283
-545.2849	-1.831991
-546.302	-1.831747
-547.2998	-1.832148
-548.3152	-1.831152
-549.3057	-1.829258
-550.2886	-1.827066
-551.2761	-1.82372
-552.2723	-1.822023
-553.2841	-1.821032
-554.2902	-1.819666
-555.2936	-1.820178
-556.3091	-1.817859
-557.2925	-1.814695
-558.3021	-1.811767
-559.3004	-1.80945
-560.3029	-1.80924
-561.3094	-1.810369
-562.28	-1.810719
-563.2843	-1.809801
-564.2616	-1.808856
-565.2473	-1.807605
-566.2771	-1.80696
-567.3019	-1.805462
-568.3217	-1.803867
-569.3341	-1.801179
-570.327	-1.797912
-571.3082	-1.797492
-572.3037	-1.795853
-573.3076	-1.794798
-574.3308	-1.795006
-575.3348	-1.791774
-576.3169	-1.789352
-577.3087	-1.78746
-578.2888	-1.785354
-579.3005	-1.785424
-580.3186	-1.785756
-581.3177	-1.78587
-582.3185	-1.785735
-583.2997	-1.784342
-584.2893	-1.784596
-585.2908	-1.784555
-586.2742	-1.783244
-587.2813	-1.784546
-588.2863	-1.781939
-589.274	-1.78018
-590.2797	-1.780759
-591.2614	-1.778097
-592.247	-1.779377
-593.2515	-1.778413
-594.264	-1.776474
-595.2797	-1.775179
-596.2757	-1.772784
-597.283	-1.774112
-598.2868	-1.774957
-598.7913	-1.754112
-598.8218	-1.725403
-598.3342	-1.689621
-597.3332	-1.649672
-596.3236	-1.628568
-595.3278	-1.611125
-594.3223	-1.595121
-593.3416	-1.580204
-592.3702	-1.565958
-591.3696	-1.550735
-590.3854	-1.537196
-589.3667	-1.524725
-588.3672	-1.51324
-587.3655	-1.503537
-586.3675	-1.492148
-585.3714	-1.482042
-584.3806	-1.470416
-583.3807	-1.459065
-582.4053	-1.449724
-581.4089	-1.43739
-580.3854	-1.426111
-579.3739	-1.414808
-578.3517	-1.403201
-577.3451	-1.394099
-576.3501	-1.384912
-575.3552	-1.377017
-574.3738	-1.367949
-573.3788	-1.358076
-572.368	-1.349007
-571.3867	-1.339147
-570.3488	-1.328895
-569.3318	-1.320154
-568.342	-1.310572
-567.3154	-1.300427
-566.3158	-1.292258
-565.3436	-1.28205
-564.3348	-1.273144
-563.3503	-1.265543
-562.353	-1.25694
-561.3337	-1.250476
-560.3353	-1.242161
-559.3306	-1.233259
-558.3503	-1.224709
-557.3591	-1.215301
-556.3743	-1.207581
-555.3928	-1.199871
-554.3726	-1.191482
-553.3713	-1.182703
-552.3725	-1.173746
-551.3643	-1.165363
-550.364	-1.158391
-549.3802	-1.151858
-548.3794	-1.145111
-547.3614	-1.137666
-546.3857	-1.129497
-545.3827	-1.121377
-544.3817	-1.113404
-543.3965	-1.105788
-542.3832	-1.098278
-541.3693	-1.088406
-540.3616	-1.080891
-539.3556	-1.074604
-538.3702	-1.067523
-537.3786	-1.063236
-536.4053	-1.056125
-535.4054	-1.047512
-534.4075	-1.040023
-533.4102	-1.032312
-532.3903	-1.025519
-531.4101	-1.01841
-530.3879	-1.010859
-529.3976	-1.003598
-528.3822	-0.9954664
-527.3676	-0.9883529
-526.3773	-0.9824821
-525.3522	-0.9758471
-524.3629	-0.9702458
-523.3698	-0.9645568
-522.3578	-0.9577291
-521.3596	-0.9510176
-520.3551	-0.9435406
-519.3405	-0.9357325
-518.3466	-0.9289516
-517.3343	-0.921824
-516.3281	-0.9152184
-515.327	-0.9071587
-514.3046	-0.9008833
-513.3145	-0.8955039
-512.3058	-0.8907875
-511.3041	-0.8876444
-510.3365	-0.8820081
-509.3283	-0.8754336
-508.3419	-0.8689914
-507.3459	-0.8621959
-506.3272	-0.8562023
-505.3595	-0.8508303
-504.3632	-0.8440568
-503.3639	-0.8370944
-502.3624	-0.8305874
-501.3481	-0.8251312
-500.3573	-0.8215666
-499.3635	-0.8181746
-498.3716	-0.8146911
-497.3699	-0.8089848
-496.3592	-0.8027154
-495.3453	-0.7974924
-494.348	-0.7918071
-493.3299	-0.7874081
-492.3326	-0.7830991
-491.337	-0.7773184
-490.3382	-0.7717939
-489.3392	-0.7685704
-488.3434	-0.7639531
-487.3417	-0.7603709
-486.3439	-0.7564476
-485.3504	-0.7504072
-484.3416	-0.7466608
-483.3601	-0.7423143
-482.3632	-0.7389026
-481.3857	-0.7351604
-480.3915	-0.7297785
-479.3822	-0.7257586
-478.3722	-0.7204803
-477.3452	-0.7164216
-476.3556	-0.7131372
-475.372	-0.7099047
-474.3793	-0.7070433
-473.4136	-0.704002
-472.412	-0.7002656
-471.3906	-0.6950612
-470.39	-0.6903362
-469.3679	-0.684642
-468.3669	-0.6795093
-467.3668	-0.6750065
-466.3647	-0.6711507
-465.3668	-0.6659312
-464.3408	-0.6615252
-463.3373	-0.6589922
-462.3423	-0.655606
-461.3497	-0.6539594
-460.3812	-0.6516912
-459.3899	-0.6449589
-458.382	-0.6402812
-457.3825	-0.6355898
-456.3712	-0.6305086
-455.3773	-0.6287582
-454.3786	-0.6246044
-453.3897	-0.6206021
-452.3852	-0.6177351
-451.3686	-0.6134327
-450.3839	-0.6101437
-449.3589	-0.6064749
-448.3627	-0.6006175
-447.3764	-0.596495
-446.3653	-0.5924991
-445.3719	-0.5877767
-444.3757	-0.5843447
-443.3678	-0.580089
-442.3672	-0.5733947
-441.371	-0.5684304
-440.3719	-0.5622945
-439.3639	-0.5555284
-438.3552	-0.5512689
-437.3421	-0.5460954
-436.329	-0.5415123
-435.333	-0.5383225
-434.3416	-0.532499
-433.35	-0.5262872
-432.3654	-0.5196045
-431.3784	-0.5120474
-430.3727	-0.5047476
-429.3723	-0.497705
-428.3594	-0.4905081
-427.3697	-0.4823209
-426.36	-0.4750298
-425.3636	-0.468368
-424.3718	-0.4617183
-423.3547	-0.4552244
-422.3854	-0.4487586
-421.4008	-0.4406624
-420.387	-0.4314985
-419.3765	-0.4218733
-418.3548	-0.4118116
-417.324	-0.4022532
-416.3253	-0.3934251
-415.3276	-0.3832151
-414.3336	-0.3734678
-413.33	-0.3624519
-412.3261	-0.353079
-411.3229	-0.3443556
-410.3085	-0.3335311
-409.3166	-0.3236039
-408.3351	-0.3111939
-407.3378	-0.2990772
-406.3483	-0.2876388
-405.3561	-0.2762861
-404.3514	-0.2645852
-403.3641	-0.2511255
-402.3627	-0.2363453
-401.3645	-0.2219645
-400.3497	-0.2067605
-399.3491	-0.1938282
-398.3585	-0.1810801
-397.3404	-0.1660201
-396.3515	-0.1520441
-395.3487	-0.1368531
-394.3403	-0.1203484
-393.3796	-0.1043572
-392.3693	-0.08777594
-391.3579	-0.06919222
-390.3632	-0.05178608
-389.347	-0.03269266
-388.3581	-0.01358423
-387.3521	0.004965649
-386.3369	0.02349081
-385.3325	0.04096764
-384.344	0.06055656
-383.3825	0.07932304
-382.385	0.1001751
-381.3807	0.1237873
-380.3763	0.1464623
-379.3654	0.1701259
-378.3654	0.1948733
-377.3717	0.2181232
-376.3535	0.2418226
-375.3525	0.2661696
-374.3634	0.2898745
-373.3582	0.3146141
-372.3823	0.3393884
-371.3766	0.3655297
-370.3842	0.3927526
-369.3975	0.4208219
-368.3826	0.4514068
-367.3852	0.4799604
-366.3757	0.5074144
-365.3643	0.5386796
-364.3795	0.5661946
-363.3733	0.5970055
-362.3589	0.6300315
-361.3639	0.6586448
-360.3561	0.6908515
-359.3552	0.722958
-358.3831	0.7530397
-357.3841	0.786328
-356.3656	0.817692
-355.3701	0.849035
-354.3767	0.8817834
-353.3737	0.9155503
-352.3964	0.9519507
-351.4128	0.9879595
-350.4086	1.025362
-349.3955	1.064434
-348.3736	1.099264
-347.3736	1.134955
-346.3522	1.17085
-345.3706	1.201486
-344.3789	1.237571
-343.3819	1.275968
-342.3916	1.312988
-341.3991	1.354693
-340.4293	1.394051
-339.417	1.433253
-338.4036	1.472574
-337.403	1.510692
-336.3717	1.551804
-335.358	1.587135
-334.3626	1.623146
-333.3633	1.662168
-332.3713	1.695218
-331.3938	1.735389
-330.4005	1.779238
-329.4128	1.816618
-328.4223	1.857295
-327.4263	1.896874
-326.4252	1.930361
-325.4147	1.968523
-324.4244	2.005786
-323.4094	2.04363
-322.4153	2.081168
-321.3996	2.116919
-320.3804	2.155509
-319.3609	2.190248
-318.3472	2.226272
-317.3513	2.267206
-316.3518	2.298963
-315.392	2.332808
-314.4093	2.369066
-313.4003	2.397766
-312.3994	2.432518
-311.3776	2.468221
-310.3653	2.500242
-309.359	2.531962
-308.3631	2.558683
-307.3781	2.579822
-306.3921	2.600849
-305.4154	2.623509
-304.4184	2.650919
-303.4088	2.67725
-302.4121	2.70212
-301.4112	2.729881
-300.4301	2.748577
-299.441	2.770371
-298.4321	2.793554
-297.4403	2.809882
-296.4291	2.828919
-295.4339	2.844627
-294.4312	2.85548
-293.4261	2.868927
-292.4346	2.882586
-291.3951	2.897642
-290.4139	2.911121
-289.4037	2.920655
-288.3987	2.93099
-287.4302	2.937926
-286.418	2.945951
-285.399	2.957997
-284.3936	2.959805
-283.4005	2.960238
-282.3951	2.960996
-281.4327	2.954049
-280.4378	2.955284
-279.4163	2.957108
-278.4376	2.953444
-277.4209	2.951439
-276.4217	2.942894
-275.4428	2.932762
-274.4325	2.924165
-273.4503	2.914103
-272.4473	2.910066
-271.4361	2.899053
-270.4368	2.888235
-269.4189	2.878828
-268.4058	2.859908
-267.4021	2.847217
-266.3915	2.834522
-265.3992	2.812957
-264.4193	2.79729
-263.4283	2.779232
-262.4442	2.756232
-261.4444	2.739294
-260.4157	2.721175
-259.3938	2.702717
-258.3777	2.682026
-257.3749	2.656809
-256.3948	2.631501
-255.4224	2.599472
-254.4245	2.572306
-253.4088	2.551131
-252.4051	2.523906
-251.413	2.502399
-250.4099	2.480916
-249.4439	2.450213
-248.4458	2.425054
-247.4344	2.399347
-246.4341	2.37026
-245.4226	2.341856
-244.4341	2.311047
-243.4481	2.280122
-242.4541	2.249792
-241.4542	2.223032
-240.4445	2.201387
-239.4044	2.174898
-238.3922	2.148201
-237.3866	2.123068
-236.3716	2.089437
-235.3865	2.060981
-234.3928	2.034727
-233.3947	2.003433
-232.4028	1.976469
-231.4011	1.94923
-230.4083	1.92071
-229.414	1.895528
-228.4141	1.869555
-227.4115	1.844432
-226.4366	1.817419
-225.4404	1.788654
-224.4433	1.763446
-223.4578	1.73579
-222.4273	1.711126
-221.4073	1.690109
-220.4141	1.665422
-219.3934	1.64158
-218.4072	1.61824
-217.4189	1.591283
-216.418	1.567376
-215.4568	1.546131
-214.4373	1.523845
-213.4251	1.502932
-212.4132	1.480488
-211.3796	1.457438
-210.3873	1.435881
-209.3879	1.413932
-208.3761	1.395857
-207.3615	1.37493
-206.3778	1.35337
-205.3582	1.333842
-204.3692	1.310933
-203.3908	1.29209
-202.3878	1.275289
-201.4215	1.256763
-200.4209	1.240078
-199.4255	1.221891
-198.4144	1.202074
-197.4133	1.18462
-196.4135	1.167372
-195.4014	1.151548
-194.4021	1.135534
-193.4091	1.118671
-192.4258	1.103244
-191.4464	1.087086
-190.4588	1.073026
-189.442	1.060648
-188.4495	1.045045
-187.4434	1.030918
-186.4403	1.01612
-185.4672	0.9992416
-184.4531	0.9864243
-183.4414	0.9739701
-182.4324	0.9611015
-181.4095	0.9498477
-180.4093	0.9389858
-179.4334	0.9264748
-178.432	0.9153938
-177.4286	0.9046324
-176.4157	0.8932165
-175.4082	0.881661
-174.4396	0.8697517
-173.4613	0.858023
-172.4955	0.8457949
-171.4911	0.8362117
-170.4657	0.8272903
-169.4602	0.8179113
-168.4563	0.8096983
-167.4579	0.8002357
-166.4789	0.7898398
-165.4912	0.7812765
-164.4918	0.7731841
-163.4928	0.7653393
-162.4594	0.7576009
-161.4543	0.7481127
-160.4439	0.7393711
-159.4393	0.7304403
-158.452	0.7224647
-157.43	0.7163415
-156.4201	0.7068745
-155.4227	0.6984715
-154.4191	0.6901124
-153.4307	0.6805991
-152.4413	0.6754076
-151.439	0.670132
-150.4562	0.6640215
-149.4724	0.6573864
-148.4736	0.6505738
-147.4789	0.6428562
-146.4742	0.6374881
-145.4634	0.6314806
-144.4621	0.6256279
-143.4716	0.6195126
-142.4761	0.6127297
-141.4735	0.608673
-140.4836	0.6033161
-139.4643	0.5980943
-138.4666	0.5946337
-137.4694	0.5887185
-136.4722	0.5813659
-135.4878	0.5767094
-134.4858	0.56989
-133.4852	0.565587
-132.443	0.5628012
-131.426	0.5590892
-130.3936	0.5558609
-129.3952	0.550748
-128.428	0.546523
-127.4344	0.5413299
-126.4489	0.5368792
-125.4343	0.5337998
-124.4352	0.5281274
-123.4388	0.5245805
-122.4537	0.5205715
-121.4699	0.5160508
-120.46	0.5151248
-119.4375	0.5123894
-118.4106	0.5095658
-117.3994	0.506725
-116.401	0.502313
-115.4262	0.4981215
-114.4644	0.4960713
-113.4618	0.4947324
-112.4659	0.4934746
-111.462	0.4910144
-110.4531	0.4873849
-109.4462	0.4835657
-108.4422	0.479217
-107.4272	0.4774693
-106.41	0.4758149
-105.3921	0.4727127
-104.382	0.4705589
-103.3873	0.4675527
-102.3854	0.4644276
-101.4111	0.4643603
-100.4264	0.4623372
-99.43861	0.4598457
-98.43594	0.456641
-97.43941	0.4514033
-96.4384	0.4493047
-95.44403	0.4460897
-94.46688	0.4438512
-93.45855	0.4431345
-92.45711	0.4400811
-91.4539	0.4391417
-90.44983	0.4381581
-89.46226	0.4358616
-88.46414	0.4354212
-87.44471	0.4336573
-86.45178	0.4310525
-85.4496	0.4280028
-84.43987	0.4254488
-83.45413	0.4236308
-82.44624	0.4224981
-81.42841	0.4225367
-80.41447	0.4227156
-79.41927	0.4216076
-78.40862	0.4207945
-77.42355	0.4204864
-76.43255	0.4180276
-75.4314	0.4182793
-74.43052	0.4179363
-73.44413	0.4154871
-72.4608	0.414739
-71.48013	0.413056
-70.48386	0.412025
-69.48189	0.4127409
-68.46999	0.4135224
-67.43999	0.4138847
-66.42675	0.4133687
-65.41953	0.411694
-64.44092	0.4119859
-63.43586	0.412467
-62.45593	0.4125794
-61.43204	0.4132111
-60.41887	0.4111807
-59.42264	0.4093303
-58.41394	0.4087598
-57.41889	0.4085965
-56.40197	0.4088549
-55.40606	0.4091989
-54.40634	0.4088617
-53.41802	0.4083319
-52.43173	0.4090877
-51.44081	0.4109421
-50.42765	0.4105554
-49.43413	0.4109832
-48.43836	0.4111589
-47.42879	0.4082158
-46.4509	0.4082249
-45.44533	0.408584
-44.44255	0.4076161
-43.44263	0.4090289
-42.4296	0.4101712
-41.42309	0.4107812
-40.42229	0.4123124
-39.43995	0.4132549
-38.44458	0.4138562
-37.44865	0.4148558
-36.4439	0.4141751
-35.43901	0.4140853
-34.44069	0.4141301
-33.4419	0.4137351
-32.44287	0.4142056
-31.4437	0.414906
-30.45387	0.4170349
-29.45126	0.4193322
-28.44076	0.4201278
-27.42755	0.4215761
-26.40328	0.4222032
-25.40903	0.422264
-24.43157	0.4242789
-23.42718	0.4251644
-22.44792	0.4243996
-21.45131	0.4249912
-20.45546	0.4255555
-19.47441	0.4267236
-18.46957	0.4290848
-17.46635	0.4307045
-16.43504	0.4321286
-15.43762	0.4323781
-14.42859	0.4339736
-13.41274	0.4369044
-12.45021	0.4365395
-11.43801	0.4380894
-10.43049	0.4386801
-9.457425	0.4372826
-8.429541	0.4398501
-7.413221	0.441078
-6.41676	0.4421716
-5.38871	0.4442891
-4.368735	0.4453059
-3.409332	0.4449824
-2.440425	0.4458026
-1.478447	0.4463234
-0.5303775	0.4485747
0.4627758	0.4502737
1.441256	0.4500186
2.433478	0.4510893
3.422112	0.4501319
4.415764	0.4520901
5.426167	0.4563076
6.405344	0.4573876
7.414418	0.4595847
8.430654	0.4623049
9.441471	0.4641201
10.48107	0.4664227
11.45171	0.4687159
12.42786	0.4689986
13.39994	0.4695558
14.38067	0.4708656
15.39745	0.4727876
16.39828	0.4739685
17.4193	0.4754728
18.41605	0.47873
19.42771	0.4809166
20.45767	0.4844298
21.47896	0.4866896
22.50645	0.4864663
23.49191	0.4870721
24.46091	0.4880213
25.42226	0.4884726
26.38723	0.4897614
27.39072	0.4912917
28.4025	0.4923925
29.41066	0.494814
30.40923	0.4976867
31.40526	0.4997005
32.39277	0.501739
33.37374	0.5032876
34.39516	0.5060863
35.3842	0.5087386
36.38597	0.5121542
37.40559	0.5143934
38.38133	0.5146325
39.40123	0.5160251
40.39805	0.5167965
41.39901	0.5180845
42.40458	0.5198274
43.404	0.5205696
44.41	0.5206173
45.39822	0.5216291
46.41425	0.5236832
47.4437	0.5278758
48.44321	0.53235
49.46143	0.5347241
50.47788	0.5367988
51.45337	0.5352624
52.46436	0.5352546
53.46158	0.5373855
54.42934	0.537345
55.41987	0.539841
56.41636	0.5418172
57.39507	0.5425954
58.38672	0.5460394
59.40029	0.5495344
60.39576	0.5514531
61.40466	0.5527538
62.39544	0.5537924
63.37996	0.5542185
64.3718	0.5541637
65.37449	0.5563762
66.38708	0.5588198
67.38309	0.5588237
68.39536	0.5617025
69.40395	0.5644098
70.39996	0.5656308
71.41008	0.5691023
72.41115	0.5719581
73.41658	0.5728751
74.42803	0.5749098
75.41922	0.5764321
76.41387	0.5764849
77.39018	0.5779267
78.36586	0.5788422
79.36345	0.5818566
80.36146	0.5841929
81.35499	0.586747
82.37387	0.5908227
83.39019	0.5917127
84.39634	0.5941877
85.42223	0.5981399
86.42596	0.5992343
87.4079	0.6006587
88.39368	0.6016099
89.38352	0.6003228
90.3815	0.6012114
91.39702	0.6028985
92.41527	0.605378
93.41844	0.6076972
94.41637	0.608954
95.40764	0.6108159
96.39441	0.6118076
97.38667	0.6152224
98.41476	0.6215069
98.95369	0.5823422
99.0163	0.5349583
98.57129	0.479526
97.58568	0.4157438
96.59436	0.3921712
95.57839	0.3727745
94.56222	0.3551801
93.55784	0.3395126
92.52557	0.3254046
91.52585	0.3133858
90.52742	0.3022502
89.5118	0.2933085
88.53151	0.285567
87.52287	0.2766524
86.50316	0.2679401
85.51009	0.2599206
84.49147	0.2503124
83.49156	0.2440258
82.50809	0.2379201
81.50603	0.2295457
80.51962	0.2220884
79.53624	0.2131191
78.52333	0.2044785
77.53302	0.1979849
76.54623	0.191952
75.53378	0.1846816
74.54756	0.1781818
73.54921	0.1710414
72.5611	0.1658092
71.55238	0.161431
70.56142	0.1583875
69.57573	0.1555922
68.5527	0.1499493
67.55618	0.1456478
66.55459	0.1397457
65.54124	0.1347132
64.54598	0.1322359
63.54221	0.1278172
62.55562	0.1234617
61.53975	0.118613
60.54519	0.1130021
59.54218	0.1088878
58.53164	0.1058155
57.54229	0.1019886
56.52631	0.09871036
55.53477	0.09359412
54.52601	0.08873977
53.54745	0.0853842
52.55406	0.08047111
51.56225	0.07778062
50.58164	0.07561303
49.56609	0.07140328
48.58434	0.06880222
47.59469	0.06363524
46.56482	0.0588881
45.56968	0.05622866
44.55137	0.05269067
43.54911	0.05230214
42.55446	0.04911164
41.52427	0.04704597
40.51662	0.04358258
39.50703	0.04058379
38.51888	0.03839469
37.53308	0.03507339
36.53285	0.03144847
35.52611	0.02798022
34.5231	0.02563472
33.53566	0.02334551
32.55052	0.0232808
31.56931	0.02269995
30.57726	0.01929858
29.55433	0.01646062
28.54585	0.01343442
27.54095	0.008933379
26.52368	0.006816534
25.55815	0.002755118
24.57432	-1.722762E-4
23.54414	-0.003980743
22.54509	-0.007613723
21.53616	-0.01023369
20.53257	-0.01267418
19.56597	-0.01411554
18.58601	-0.01439981
17.58766	-0.01515206
16.59512	-0.01699575
15.58806	-0.01891516
14.58498	-0.02180083
13.58844	-0.02477012
12.55773	-0.02698439
11.55437	-0.02877854
10.57059	-0.03126995
9.554074	-0.03388749
8.587692	-0.03580656
7.595453	-0.03761641
6.592163	-0.03865901
5.622075	-0.03951579
4.628623	-0.04247832
3.631448	-0.04532989
2.631714	-0.04732634
1.616591	-0.04996175
0.626695	-0.0503874
-0.3543107	-0.0511682
-1.317369	-0.05128678
-2.252925	-0.05277897
-3.229909	-0.05543867
-4.218343	-0.05815171
-5.212277	-0.06266975
-6.230657	-0.06427854
-7.237271	-0.0645647
-8.235708	-0.06617627
-9.262647	-0.0667173
-10.24839	-0.06844994
-11.26592	-0.07120802
-12.27051	-0.07247649
-13.2618	-0.07416768
-14.29096	-0.07714374
-15.27523	-0.0796074
-16.27815	-0.08194101
-17.28937	-0.08478495
-18.29738	-0.08541343
-19.29886	-0.08561528
-20.28305	-0.08481766
-21.29138	-0.08459906
-22.28402	-0.08575781
-23.28874	-0.08703773
-24.29503	-0.09049132
-25.26567	-0.09178521
-26.2375	-0.09103123
-27.22366	-0.09225339
-28.23627	-0.09308648
-29.25495	-0.09565129
-30.29065	-0.1008427
-31.30123	-0.1024344
-32.30231	-0.1044443
-33.28183	-0.106596
-34.28289	-0.1077292
-35.29244	-0.1113978
-36.29118	-0.1123873
-37.30148	-0.1133157
-38.27956	-0.1131945
-39.26457	-0.1122267
-40.24511	-0.113703
-41.24612	-0.1144193
-42.25568	-0.1150824
-43.26399	-0.1181033
-44.27385	-0.1181743
-45.27131	-0.1174098
-46.28673	-0.1189827
-47.27413	-0.1191134
-48.27986	-0.1211925
-49.27945	-0.124484
-50.25797	-0.1258364
-51.25829	-0.1272745
-52.23812	-0.1279628
-53.24528	-0.1299192
-54.24008	-0.1325194
-55.26068	-0.1338008
-56.2787	-0.1363325
-57.27433	-0.1373065
-58.28767	-0.1377419
-59.2782	-0.1393557
-60.268	-0.1403302
-61.28373	-0.1405331
-62.29143	-0.1411479
-63.29334	-0.1411837
-64.30364	-0.140155
-65.30003	-0.1419072
-66.29816	-0.1438296
-67.30379	-0.1460511
-68.30705	-0.149557
-69.31361	-0.150864
-70.31378	-0.1518049
-71.32632	-0.1523305
-72.32332	-0.1524943
-73.31622	-0.1531937
-74.29741	-0.1533357
-75.26602	-0.1551089
-76.23688	-0.1563531
-77.21019	-0.1574532
-78.19646	-0.1593633
-79.22014	-0.1597695
-80.22977	-0.1613291
-81.24475	-0.1622187
-82.27383	-0.1626527
-83.27126	-0.1644027
-84.2677	-0.1647983
-85.28252	-0.1668132
-86.2903	-0.1689053
-87.27551	-0.1698703
-88.29515	-0.1717393
-89.26797	-0.1716174
-90.2467	-0.1715559
-91.2491	-0.1731596
-92.24106	-0.1739329
-93.26305	-0.1756382
