-105.1493	0.005398334	-105.0697	-0.1122195	-104.9903	-0.1092344	-104.8619	-0.1190799	-104.7539	-0.1045324	-104.64	-0.09723681	-104.5235	-0.08493364	-104.4387	-0.09407556	-104.3681	-0.08821634	-104.2803	-0.0914045	-104.1412	-0.07738376	-104.0924	-0.06413749	-103.9396	-0.05338029	-103.889	-0.04048508	-103.743	-0.01583857	-103.6453	0.001567054	-103.5662	0.02620359	-103.432	0.0621342	-103.3456	0.09797987	-103.2255	0.1310062	-103.1378	0.1828799	-103.0445	0.2181584	-102.9695	0.250621	-102.8534	0.281614	-102.7388	0.305532	-102.6558	0.3242303	-102.5679	0.3462429	-102.4535	0.3567271	-102.3716	0.3649437	-102.2412	0.3773504	-102.1575	0.3911321	-102.0456	0.4013345	-101.9533	0.4093912	-101.8628	0.4227033	-101.7706	0.4312783	-101.6564	0.4453549	-101.5192	0.4524923	-101.4787	0.4624602	-101.3564	0.4707767	-101.2815	0.4660836	-101.1505	0.4886566	-101.0217	0.4979555	-100.9567	0.507298	-100.8755	0.5220984	-100.7356	0.5258675	-101.1324	0.5587336	-101.0571	0.5690161	-100.9273	0.5670143	-100.845	0.5782325	-100.7616	0.5849497	-100.6274	0.5900146	-100.6013	0.592402	-100.487	0.6042583	-100.3949	0.5993721	-100.2778	0.594407	-100.1687	0.6095647	-100.0781	0.6165697	-99.9789	0.6203765	-99.85277	0.6285857	-99.77176	0.6289927	-99.65691	0.6334885	-99.57227	0.6385593	-99.40556	0.6365064	-99.37276	0.6427246	-99.25898	0.6417378	-99.17731	0.6541865	-99.02956	0.655863	-98.97225	0.6615356	-98.90456	0.6724551	-98.78953	0.6681716	-98.68489	0.6679762	-98.59319	0.6743032	-98.48569	0.6759216	-98.36523	0.6766667	-98.24554	0.6691213	-98.24176	0.6799532	-98.07363	0.6833696	-97.96648	0.6892628	-97.81845	0.6931049	-97.73551	0.6961733	-97.66931	0.6934131	-97.57689	0.6972397	-97.45154	0.6984011	-97.33846	0.7018804	-97.25409	0.6942076	-97.19726	0.7057984	-97.06808	0.7040139	-96.93896	0.7072456	-96.9166	0.7084628	-96.77811	0.7087685
-106.1597	-0.01524219	-106.0689	-0.1131672	-105.9803	-0.1115662	-105.8768	-0.1207046	-105.7615	-0.1053717	-105.6371	-0.09949965	-105.5326	-0.07975989	-105.4441	-0.09422971	-105.3515	-0.08931124	-105.2765	-0.09230188	-105.1513	-0.07856436	-105.0763	-0.06622901	-104.9643	-0.05499749	-104.8877	-0.0407827	-104.7384	-0.01758718	-104.6695	-4.960964E-4	-104.5705	0.02588801	-104.4316	0.06086485	-104.3592	0.09755456	-104.2439	0.1285866	-104.1281	0.1816941	-104.066	0.216401	-103.9796	0.2483033	-103.841	0.2802665	-103.7431	0.3042704	-103.6691	0.3217806	-103.5721	0.3448698	-103.4458	0.3550457	-103.3587	0.3630755	-103.2187	0.3760833	-103.1228	0.3903004	-103.0107	0.3999595	-102.9405	0.406576	-102.8543	0.42172	-102.7671	0.4295122	-102.6191	0.4406854	-102.517	0.4508229	-102.4637	0.460295	-102.3338	0.4681928	-102.2764	0.4637955	-102.1427	0.4862624	-102.0332	0.4966107	-101.9619	0.5052887	-101.8727	0.5179055	-101.7142	0.5232126	-102.1392	0.5565701	-102.0406	0.5655682	-101.917	0.5636327	-101.843	0.5748507	-101.7546	0.5801329	-101.6253	0.5852916	-101.6013	0.5899104	-101.4614	0.5988334	-101.3796	0.5960675	-101.2595	0.5906434	-101.1894	0.6044565	-101.0686	0.6122409	-100.9711	0.6175581	-100.8553	0.6246791	-100.7817	0.6244001	-100.6538	0.6292542	-100.5407	0.634244	-100.4043	0.6330787	-100.3679	0.6374069	-100.26	0.6364532	-100.1772	0.6491032	-100.0277	0.6482291	-99.96825	0.6555688	-99.90844	0.6685908	-99.76154	0.6610898	-99.67836	0.66469	-99.57167	0.667443	-99.49076	0.6690222	-99.34333	0.6713338	-99.24306	0.661471	-99.23296	0.6726385	-99.04565	0.6778207	-98.97278	0.6833644	-98.82167	0.6861888	-98.72653	0.6898286	-98.65036	0.6871884	-98.55899	0.6911951	-98.44795	0.6933315	-98.34773	0.6975006	-98.2502	0.6881253	-98.19039	0.6999288	-98.05736	0.6986217	-97.94727	0.7007998	-97.92758	0.7032842	-97.75502	0.7045448
-107.1893	-0.06900226	-107.0746	-0.1145254	-106.983	-0.1146934	-106.8685	-0.1216731	-106.781	-0.1076676	-106.6527	-0.1012062	-106.5359	-0.07693468	-106.4541	-0.09431584	-106.3527	-0.09122744	-106.2899	-0.0929784	-106.1676	-0.07865319	-106.0459	-0.06907356	-105.986	-0.05565701	-105.8759	-0.04171547	-105.7378	-0.01980595	-105.6623	-0.002015788	-105.5594	0.02531124	-105.4454	0.05962057	-105.3638	0.0973154	-105.2614	0.1269421	-105.1473	0.1800423	-105.0443	0.213148	-104.9651	0.2451902	-104.8381	0.2785062	-104.7314	0.3021515	-104.6761	0.3204401	-104.5735	0.3423518	-104.4365	0.352266	-104.3755	0.3606815	-104.2261	0.3742701	-104.1137	0.3878083	-104.0275	0.3984885	-103.9607	0.4033242	-103.8355	0.4181957	-103.7384	0.4266781	-103.6103	0.43718	-103.5099	0.4486911	-103.446	0.4568001	-103.3053	0.4645919	-103.267	0.4629022	-103.1164	0.4829805	-103.0187	0.4939073	-102.9367	0.502909	-102.8709	0.5151109	-102.7013	0.5189112	-103.1199	0.5535061	-103.0231	0.5602058	-102.9139	0.5600657	-102.8498	0.5690075	-102.7493	0.5758535	-102.6156	0.5807266	-102.5882	0.5865444	-102.4605	0.5927919	-102.3749	0.591809	-102.2426	0.5850281	-102.1761	0.5987985	-102.0468	0.608476	-101.9422	0.6136095	-101.8518	0.6200112	-101.7852	0.6180415	-101.6247	0.624667	-101.5332	0.6287073	-101.4087	0.6298962	-101.3676	0.6317608	-101.2668	0.6324559	-101.1662	0.643648	-101.022	0.6442271	-100.9567	0.6511221	-100.8794	0.6633459	-100.7557	0.6552417	-100.6564	0.6617602	-100.5556	0.6606825	-100.4856	0.6615245	-100.3475	0.6675798	-100.2587	0.6557484	-100.2219	0.6670796	-100.0478	0.6733783	-99.98785	0.6770605	-99.82947	0.6787952	-99.72643	0.6844279	-99.64413	0.6815306	-99.55655	0.684884	-99.43172	0.6884688	-99.34853	0.6934147	-99.24361	0.6812029	-99.17552	0.6941047	-99.06046	0.6914031	-98.96574	0.6938109	-98.90839	0.6978081	-98.75374	0.6984589
-108.2057	-0.1173468	-108.0835	-0.1149517	-107.9897	-0.1166012	-107.8664	-0.1217654	-107.7915	-0.1071285	-107.6739	-0.103015	-107.5627	-0.07206202	-107.4869	-0.0952042	-107.3853	-0.09216967	-107.2954	-0.09336832	-107.1737	-0.07894778	-107.0466	-0.07249627	-107.0087	-0.05738879	-106.8761	-0.04353791	-106.7648	-0.0235321	-106.6894	-0.003920888	-106.5673	0.02433432	-106.4707	0.05781723	-106.3516	0.09693277	-106.2539	0.1257458	-106.1514	0.1766091	-106.0589	0.2120925	-105.9906	0.244185	-105.8241	0.2761451	-105.7371	0.2993656	-105.6935	0.3196049	-105.5497	0.3394756	-105.445	0.3497034	-105.3654	0.3592368	-105.2428	0.3735843	-105.1211	0.3848068	-105.0399	0.396154	-104.971	0.3984894	-104.8375	0.415067	-104.7468	0.4240536	-104.6149	0.4360685	-104.5363	0.4461255	-104.4348	0.4544908	-104.2891	0.4607345	-104.2599	0.4602514	-104.1231	0.4790893	-104.0285	0.4907044	-103.9283	0.5005628	-103.8668	0.5106757	-103.7143	0.5160029	-104.1227	0.5478182	-104.0194	0.554162	-103.9259	0.5553011	-103.8354	0.5631327	-103.7406	0.569702	-103.6098	0.5771827	-103.5658	0.5820513	-103.4319	0.5860014	-103.3529	0.5880327	-103.2055	0.5811497	-103.1726	0.5940509	-103.0471	0.6023159	-102.9557	0.607257	-102.8345	0.6142296	-102.7747	0.6120559	-102.6402	0.6204222	-102.5327	0.6221504	-102.4067	0.626149	-102.3667	0.6261365	-102.2726	0.6254897	-102.1653	0.637185	-102.0158	0.6406229	-101.9579	0.6451091	-101.8759	0.6580679	-101.7577	0.6489927	-101.6405	0.6574814	-101.5634	0.6555446	-101.4632	0.6550761	-101.3416	0.6626272	-101.2559	0.6507611	-101.205	0.6621321	-101.051	0.6691269	-100.9934	0.6716934	-100.8431	0.6730131	-100.7328	0.6795366	-100.6333	0.6761823	-100.5551	0.6791027	-100.4288	0.6845	-100.3659	0.6880637	-100.2396	0.674879	-100.1752	0.6865364	-100.0583	0.6857457	-99.99231	0.6876885	-99.87311	0.6919389	-99.7466	0.6928757
-109.1829	-0.1607137	-109.0912	-0.1153299	-108.9803	-0.1171436	-108.86	-0.1232672	-108.8077	-0.1081186	-108.6957	-0.105145	-108.5841	-0.06615467	-108.4849	-0.09643347	-108.4008	-0.09334984	-108.3052	-0.09366377	-108.1704	-0.07814425	-108.0396	-0.07242904	-108.0215	-0.0574692	-107.8928	-0.04430708	-107.7968	-0.02550373	-107.6945	-0.004040163	-107.5758	0.02364408	-107.4835	0.05585219	-107.3529	0.09654511	-107.2426	0.1246138	-107.1563	0.173708	-107.0713	0.2105334	-107.0047	0.2420714	-106.8386	0.2727291	-106.7485	0.2969263	-106.7013	0.3173763	-106.5537	0.3346766	-106.4673	0.3457093	-106.3591	0.3576199	-106.2393	0.3707275	-106.1539	0.3821865	-106.0237	0.3928931	-105.9619	0.3992037	-105.8513	0.412999	-105.7453	0.4220485	-105.6162	0.4338374	-105.5494	0.4434513	-105.466	0.4516723	-105.3198	0.457103	-105.245	0.4590603	-105.1368	0.4754185	-105.062	0.4888527	-104.9324	0.4979078	-104.8629	0.5062084	-104.7251	0.5133549	-105.1345	0.5438443	-105.0334	0.54935	-104.9339	0.5539778	-104.858	0.5579856	-104.7417	0.5649392	-104.6213	0.5733355	-104.5704	0.5776827	-104.4387	0.5796025	-104.3233	0.5835974	-104.203	0.5756641	-104.1692	0.5872725	-104.0607	0.5944052	-103.9468	0.6028602	-103.8181	0.6056395	-103.7592	0.6061301	-103.618	0.6138675	-103.5183	0.6140023	-103.3966	0.6210319	-103.3199	0.6206062	-103.2703	0.6206309	-103.1497	0.6314664	-103.0198	0.6335016	-102.9445	0.6391469	-102.8381	0.6492249	-102.7406	0.6431273	-102.6146	0.6533123	-102.5422	0.6493773	-102.4552	0.6490942	-102.3318	0.6589792	-102.2606	0.6447259	-102.1865	0.6574535	-102.0335	0.6626079	-101.9775	0.665647	-101.798	0.6664295	-101.7123	0.6735163	-101.6416	0.6720578	-101.5264	0.6737884	-101.4326	0.6776073	-101.372	0.681294	-101.2339	0.6696548	-101.1751	0.6814807	-101.0535	0.6793121	-100.9805	0.6820164	-100.8588	0.6853483	-100.7372	0.6869915
-110.182	-0.1885253	-110.1116	-0.115498	-109.9926	-0.1175461	-109.8783	-0.1259104	-109.8141	-0.1098895	-109.6998	-0.106885	-109.615	-0.06227125	-109.4834	-0.09782399	-109.4173	-0.09439903	-109.2951	-0.09355656	-109.1791	-0.07762109	-109.0452	-0.07411069	-109.0167	-0.0564882	-108.9087	-0.0446486	-108.8035	-0.02606558	-108.6883	-0.004064973	-108.5814	0.02220741	-108.4912	0.05484464	-108.3526	0.09624349	-108.2467	0.124036	-108.1608	0.1714558	-108.069	0.2106417	-108.0046	0.2404453	-107.8379	0.2712621	-107.7599	0.2953488	-107.7089	0.3167898	-107.5657	0.3315503	-107.4748	0.3437634	-107.3814	0.3562426	-107.252	0.3665264	-107.2027	0.3785453	-107.0486	0.3895932	-106.9745	0.3993629	-106.8748	0.4102087	-106.7624	0.4193628	-106.6309	0.4309541	-106.5864	0.4412473	-106.4684	0.4459817	-106.3292	0.4537729	-106.2507	0.4582562	-106.1493	0.4723497	-106.0317	0.4858712	-105.9292	0.4949183	-105.8501	0.5033978	-105.7465	0.5101749	-106.1314	0.5405367	-106.0344	0.5453308	-105.9465	0.5526003	-105.8572	0.5536017	-105.7282	0.5607721	-105.6433	0.5695696	-105.5783	0.5719696	-105.4341	0.5744237	-105.3335	0.5781364	-105.2321	0.5702662	-105.1644	0.5818911	-105.0693	0.5906202	-104.961	0.5991392	-104.8207	0.5989069	-104.7449	0.6017209	-104.6252	0.6073321	-104.5094	0.6069492	-104.4186	0.6148884	-104.3279	0.6141529	-104.2711	0.6136537	-104.1651	0.6233832	-104.0242	0.6249477	-103.9529	0.6323079	-103.8218	0.6390098	-103.7437	0.6352576	-103.5869	0.6445798	-103.5314	0.6426178	-103.4306	0.6419119	-103.3257	0.6534635	-103.2303	0.6400151	-103.1527	0.6538157	-103.0376	0.6579266	-102.9758	0.6603968	-102.79	0.6606405	-102.7192	0.6675375	-102.625	0.6684093	-102.5215	0.6689592	-102.4256	0.670948	-102.3495	0.6748721	-102.2141	0.6634831	-102.1751	0.676228	-102.0529	0.6734616	-101.9673	0.6763728	-101.8431	0.6797917	-101.7458	0.6796221
-111.1696	-0.1782036	-111.108	-0.1156272	-111.0021	-0.1180118	-110.8919	-0.1268655	-110.8285	-0.1101938	-110.7078	-0.1075049	-110.6143	-0.05992176	-110.4689	-0.0998109	-110.4359	-0.09537128	-110.2994	-0.09562951	-110.1834	-0.07867098	-110.0579	-0.07570081	-110.0246	-0.05795819	-109.9301	-0.04697979	-109.8232	-0.0281911	-109.6791	-0.004873091	-109.5838	0.02065684	-109.4606	0.05285687	-109.36	0.09527794	-109.2469	0.1241424	-109.1697	0.170974	-109.0679	0.2103245	-109.0112	0.2396229	-108.8596	0.2697307	-108.7789	0.2959056	-108.7143	0.3154121	-108.5662	0.3296632	-108.4923	0.3443144	-108.3792	0.3555273	-108.2498	0.3621253	-108.2242	0.3759552	-108.0478	0.387211	-107.9712	0.3996639	-107.8924	0.4082569	-107.7795	0.4172336	-107.6353	0.4288924	-107.6095	0.4390038	-107.4908	0.4433959	-107.3695	0.4503575	-107.2784	0.4542388	-107.1725	0.4687248	-107.0623	0.4817873	-106.9395	0.4906442	-106.8469	0.4981746	-106.7616	0.5068355	-107.1572	0.5347286	-107.0551	0.5399152	-106.9473	0.545901	-106.8816	0.5487882	-106.7163	0.5553817	-106.664	0.5642557	-106.5625	0.565353	-106.4336	0.5676924	-106.347	0.5720192	-106.2427	0.5660392	-106.1718	0.5773611	-106.0723	0.5850001	-105.9778	0.5923809	-105.8233	0.5930175	-105.7314	0.5961502	-105.6555	0.6017842	-105.512	0.5996707	-105.4136	0.608884	-105.3342	0.6090156	-105.2673	0.6071595	-105.1849	0.618728	-105.0474	0.6206051	-104.9636	0.6244386	-104.8298	0.6319472	-104.7394	0.6272365	-104.5919	0.6361727	-104.543	0.6371092	-104.4546	0.6340251	-104.3293	0.6445461	-104.2221	0.6325795	-104.1583	0.6475427	-104.0279	0.6483485	-103.9603	0.653425	-103.7762	0.6526465	-103.7005	0.6590165	-103.6217	0.6610055	-103.5156	0.6623206	-103.4264	0.6640164	-103.3283	0.6664721	-103.2209	0.6576582	-103.1628	0.6683378	-103.0136	0.6694469	-102.9519	0.6713646	-102.8306	0.6725884	-102.7196	0.6730049
-112.1705	-0.1680157	-112.1028	-0.1169586	-111.9998	-0.1189293	-111.9054	-0.1262999	-111.8225	-0.1107327	-111.7345	-0.1084875	-111.6265	-0.06150034	-111.4611	-0.1006654	-111.4369	-0.09601735	-111.3085	-0.0973011	-111.1911	-0.07918502	-111.0667	-0.07741621	-111.0244	-0.05882469	-110.9342	-0.04848048	-110.8165	-0.02836268	-110.6809	-0.00572042	-110.5919	0.01987144	-110.4731	0.05264868	-110.3902	0.09468243	-110.2685	0.1221689	-110.2009	0.1696178	-110.0721	0.2087361	-110.0113	0.2367623	-109.869	0.2676105	-109.7924	0.2950259	-109.6998	0.3122088	-109.5615	0.3273894	-109.497	0.3440413	-109.3802	0.3547153	-109.2382	0.3600195	-109.2234	0.3756912	-109.0447	0.3861938	-108.9626	0.4011248	-108.8834	0.4066892	-108.7915	0.4159175	-108.6349	0.4252525	-108.5995	0.4371745	-108.492	0.4405925	-108.3947	0.4477821	-108.274	0.4533979	-108.1718	0.465713	-108.0639	0.4776357	-107.9562	0.4866538	-107.8693	0.4947504	-107.7638	0.5033697	-108.155	0.53311	-108.0737	0.5353739	-107.958	0.5388319	-107.8953	0.5446798	-107.7277	0.5504027	-107.6705	0.5584027	-107.5912	0.560234	-107.4477	0.5623434	-107.3483	0.5663394	-107.2649	0.5591961	-107.1733	0.5712888	-107.0905	0.5798345	-106.9783	0.5863041	-106.8299	0.5851176	-106.757	0.5901422	-106.6549	0.5950471	-106.515	0.5934464	-106.4126	0.6032136	-106.3383	0.6039699	-106.2785	0.6014561	-106.1715	0.6142908	-106.0602	0.6148542	-105.9658	0.6185333	-105.8384	0.6230498	-105.7267	0.620806	-105.6086	0.6286514	-105.5526	0.630299	-105.4724	0.6275431	-105.336	0.6375592	-105.2186	0.6255217	-105.1467	0.6417549	-105.0313	0.6407068	-104.9655	0.64542	-104.7837	0.6454629	-104.708	0.6508591	-104.6513	0.6533054	-104.5217	0.6549333	-104.4541	0.6555792	-104.3247	0.658331	-104.217	0.648044	-104.177	0.6598776	-104.0094	0.6614983	-103.9198	0.6638882	-103.8363	0.6632853	-103.7259	0.6647396
-113.2089	-0.1610582	-113.1169	-0.1184315	-113.0164	-0.1208939	-112.9111	-0.1239415	-112.8176	-0.1109326	-112.7235	-0.1098887	-112.6196	-0.06507165	-112.4799	-0.1010161	-112.4079	-0.09654433	-112.3097	-0.09935774	-112.1762	-0.08121851	-112.0758	-0.07925685	-112.0333	-0.060591	-111.9197	-0.04861962	-111.8057	-0.02974696	-111.6691	-0.007669674	-111.6029	0.01783067	-111.4796	0.05228244	-111.406	0.09315987	-111.2911	0.1210049	-111.2203	0.1670632	-111.078	0.2069968	-111.0302	0.2359023	-110.87	0.2666749	-110.8039	0.2937963	-110.7038	0.3103412	-110.5619	0.325935	-110.4995	0.3439414	-110.3952	0.3524133	-110.274	0.3558457	-110.2159	0.3747665	-110.0519	0.3837435	-109.9847	0.3989801	-109.8886	0.4037967	-109.7891	0.4131571	-109.6462	0.4206326	-109.6178	0.4346144	-109.4841	0.4379561	-109.3791	0.4447607	-109.2832	0.4517227	-109.1563	0.4634111	-109.0709	0.4732619	-108.9627	0.4841542	-108.8854	0.4920007	-108.7752	0.4998426	-109.1461	0.5293005	-109.0905	0.528668	-108.9568	0.5345141	-108.9022	0.5400759	-108.7481	0.5460066	-108.6528	0.5525492	-108.5898	0.5554694	-108.441	0.5579304	-108.3664	0.5618373	-108.2687	0.5548421	-108.1665	0.5671706	-108.0844	0.5763357	-107.979	0.5783434	-107.8556	0.5809546	-107.7788	0.5830988	-107.6952	0.5892311	-107.5295	0.5880464	-107.4464	0.597259	-107.3739	0.5982836	-107.2909	0.5935704	-107.2013	0.6079016	-107.0552	0.6085891	-106.9729	0.61133	-106.8606	0.6138206	-106.742	0.6149799	-106.6283	0.6211492	-106.5761	0.6235197	-106.4902	0.6219618	-106.3438	0.6305751	-106.2238	0.6197909	-106.1468	0.6356124	-106.0412	0.634509	-105.9606	0.6391564	-105.8088	0.6390889	-105.7348	0.6440394	-105.6576	0.6450865	-105.525	0.6470345	-105.4528	0.6504964	-105.3395	0.6538838	-105.2409	0.639856	-105.179	0.6511261	-105.0117	0.6547957	-104.9247	0.6567823	-104.8382	0.6546108	-104.7286	0.6580032
-114.2226	-0.1505338	-114.121	-0.1199632	-114.0178	-0.1215937	-113.8804	-0.1185632	-113.8165	-0.1118288	-113.726	-0.1098831	-113.6067	-0.06484386	-113.4953	-0.1005705	-113.4009	-0.09789173	-113.3165	-0.1018152	-113.1764	-0.08330768	-113.0993	-0.07976544	-113.026	-0.06320454	-112.9076	-0.04987995	-112.8234	-0.03028045	-112.6856	-0.01007686	-112.6058	0.01708787	-112.4685	0.05075911	-112.433	0.09041734	-112.3163	0.1198968	-112.2274	0.165273	-112.0782	0.2048901	-112.036	0.2355382	-111.8976	0.2652648	-111.8014	0.2917272	-111.7005	0.3085532	-111.568	0.3233171	-111.5184	0.3426669	-111.3941	0.3506894	-111.2988	0.3535229	-111.1796	0.3738521	-111.0582	0.3811357	-110.9896	0.397445	-110.8923	0.4010778	-110.7827	0.4106813	-110.6892	0.418549	-110.6246	0.4319415	-110.5064	0.4360442	-110.3901	0.4412806	-110.2843	0.447531	-110.1791	0.4586436	-110.095	0.4681596	-109.996	0.4803664	-109.8934	0.4882447	-109.7826	0.4951634	-110.1713	0.5246326	-110.1023	0.5213998	-109.9503	0.5267612	-109.9282	0.5341453	-109.7658	0.5400951	-109.6351	0.5461079	-109.5696	0.5508633	-109.469	0.5522152	-109.3554	0.5561247	-109.2754	0.5502875	-109.162	0.562941	-109.0588	0.5704213	-108.9714	0.5728694	-108.848	0.5757127	-108.7864	0.5766032	-108.6879	0.5841455	-108.5564	0.5822459	-108.4568	0.5911319	-108.3814	0.5932854	-108.2894	0.5874766	-108.2046	0.6021112	-108.0832	0.6061566	-107.9636	0.606037	-107.849	0.6071864	-107.7765	0.6102988	-107.6405	0.6142503	-107.5882	0.6166149	-107.5171	0.6145656	-107.369	0.6233546	-107.2634	0.612106	-107.1734	0.6271952	-107.0599	0.6252185	-106.9581	0.633226	-106.8305	0.6303662	-106.7496	0.6362748	-106.6753	0.6366016	-106.5448	0.6379786	-106.4702	0.642449	-106.3417	0.6475451	-106.2427	0.6330715	-106.1847	0.6440663	-106.0097	0.6496195	-105.9181	0.6494972	-105.8563	0.6469592	-105.7386	0.6523003
-115.2367	-0.147771	-115.1362	-0.1205795	-115.0009	-0.1228157	-114.8767	-0.1135729	-114.8101	-0.1117514	-114.7011	-0.1104453	-114.6068	-0.0661525	-114.5185	-0.1010819	-114.3901	-0.09969604	-114.3143	-0.1027071	-114.1811	-0.08305968	-114.0944	-0.08011641	-114.0325	-0.06538905	-113.9047	-0.05011025	-113.8078	-0.03020324	-113.6858	-0.01228851	-113.6125	0.01742132	-113.5085	0.04955612	-113.4199	0.08864062	-113.3324	0.1183639	-113.2278	0.1630314	-113.0945	0.2024912	-113.0312	0.2347044	-112.9125	0.2632939	-112.7947	0.2877027	-112.7031	0.3053868	-112.564	0.32083	-112.5154	0.3384902	-112.3822	0.3484915	-112.306	0.3511567	-112.1803	0.3713956	-112.0637	0.3779948	-111.9861	0.3954845	-111.8835	0.3984131	-111.7739	0.4073876	-111.6958	0.4166409	-111.6266	0.4290736	-111.4994	0.433143	-111.3732	0.4390812	-111.2868	0.4460162	-111.1816	0.4561316	-111.0913	0.4649866	-111.0001	0.4789336	-110.9062	0.4847971	-110.792	0.4915725	-111.1506	0.5212415	-111.0976	0.5159849	-110.972	0.5229368	-110.9364	0.530762	-110.8153	0.535866	-110.642	0.5415803	-110.5952	0.5482841	-110.4702	0.5483562	-110.3669	0.5511459	-110.2774	0.5445074	-110.175	0.5558425	-110.0601	0.5630581	-109.9878	0.5657635	-109.8588	0.5687222	-109.7899	0.5701241	-109.6869	0.5772071	-109.5722	0.5764476	-109.479	0.5833753	-109.3745	0.5863768	-109.2804	0.5821836	-109.1883	0.5952384	-109.0665	0.5995136	-108.9564	0.6006162	-108.8542	0.5986475	-108.7937	0.6053153	-108.6453	0.6084877	-108.5905	0.6102567	-108.4873	0.6104545	-108.3752	0.6183078	-108.2867	0.6079702	-108.1689	0.6214295	-108.0793	0.6196005	-107.983	0.6266011	-107.8369	0.6242284	-107.7839	0.6296412	-107.6864	0.6303064	-107.5706	0.6304238	-107.5047	0.6339765	-107.3672	0.6398467	-107.2582	0.6242479	-107.1871	0.6376467	-107.043	0.6403894	-106.9332	0.6399294	-106.8567	0.6386656	-106.7762	0.6454646
-116.2378	-0.1489898	-116.1296	-0.1218776	-115.991	-0.1235239	-115.8678	-0.111075	-115.8086	-0.1132105	-115.6753	-0.111021	-115.584	-0.06913549	-115.5253	-0.1018279	-115.3814	-0.1017094	-115.3049	-0.1037874	-115.1621	-0.08389895	-115.0818	-0.07978158	-115.0182	-0.0661898	-114.9115	-0.04988263	-114.8064	-0.03084759	-114.6916	-0.01416534	-114.6109	0.01618295	-114.4865	0.047231	-114.4018	0.08613437	-114.3296	0.119173	-114.23	0.1610579	-114.0951	0.2000915	-114.016	0.2345422	-113.9074	0.2625516	-113.7952	0.2845076	-113.7014	0.3054116	-113.5872	0.3191256	-113.49	0.3347079	-113.3923	0.3461887	-113.3204	0.3476563	-113.1774	0.3677704	-113.0791	0.3742509	-113.0076	0.3927889	-112.9046	0.3956235	-112.7761	0.4039963	-112.7068	0.4145165	-112.6294	0.4254127	-112.5053	0.4294966	-112.3792	0.4361587	-112.3009	0.4420339	-112.2015	0.4529998	-112.1022	0.4614708	-112.0119	0.4771065	-111.9027	0.4816228	-111.7965	0.4868776	-112.1492	0.5169786	-112.0887	0.5107503	-111.9639	0.5214254	-111.9347	0.5276532	-111.8092	0.5316054	-111.6455	0.5358613	-111.5855	0.5438308	-111.479	0.5441036	-111.3773	0.545498	-111.2875	0.5411847	-111.1923	0.55041	-111.0491	0.5567026	-110.9856	0.5618279	-110.8605	0.5650843	-110.7995	0.5632426	-110.6801	0.5726637	-110.5905	0.5719694	-110.5036	0.5760291	-110.3857	0.5789667	-110.2971	0.5736272	-110.199	0.5863409	-110.0762	0.5924906	-109.9714	0.5925963	-109.8294	0.5892751	-109.8147	0.5992503	-109.656	0.6002468	-109.5869	0.6002346	-109.4828	0.603064	-109.369	0.6113454	-109.3011	0.6027849	-109.1781	0.6145456	-109.0819	0.6123225	-108.9798	0.619711	-108.8289	0.6181175	-108.7829	0.6229037	-108.6793	0.624189	-108.5759	0.6238438	-108.4987	0.6264697	-108.367	0.6302983	-108.2791	0.6197464	-108.175	0.6336483	-108.0451	0.6331239	-107.9548	0.6323687	-107.8721	0.6326672	-107.7991	0.639468
