Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
44.69837	0.04027889
43.69784	0.03922319
42.70148	0.03735566
41.68353	0.03582738
40.68251	0.0344673
39.66714	0.03289417
38.65504	0.03237639
37.67894	0.03160522
36.69321	0.02965337
35.70709	0.02900512
34.71133	0.02832573
33.71509	0.0264365
32.70028	0.02566915
31.7004	0.02433597
30.70136	0.02233978
29.67558	0.02205326
28.69119	0.02110253
27.6867	0.02042089
26.71053	0.02012222
25.74104	0.01899219
24.73478	0.01784369
23.73775	0.01605231
22.71668	0.01398603
21.72253	0.01292167
20.71688	0.01136459
19.69893	0.01130023
18.70565	0.01146157
17.68431	0.01021756
16.68886	0.00981879
15.70395	0.008338394
14.72067	0.006729008
13.73086	0.006435115
12.73637	0.005310895
11.74849	0.00402186
10.74847	0.002692922
9.730125	4.613983E-4
8.735759	-6.635149E-4
7.732867	-0.0016034
6.731056	-0.001640788
5.74754	-0.001508761
4.750598	-0.002888793
3.768064	-0.003528192
2.774578	-0.004558119
1.766286	-0.006272554
0.7611673	-0.006644605
-0.2510303	-0.006929476
-1.235492	-0.006377429
-2.185971	-0.005985427
-3.141751	-0.006637318
-4.12392	-0.007629771
-5.117688	-0.009867454
-6.128673	-0.01142627
-7.148431	-0.01172051
-8.133043	-0.01338038
-9.137763	-0.01416456
-10.14012	-0.014642
-11.13768	-0.01632139
-12.15209	-0.01702897
-13.13357	-0.01776553
-14.14584	-0.01886494
-15.13876	-0.01893338
-16.13033	-0.01894066
-17.14577	-0.01971565
-18.13961	-0.02050347
-19.15662	-0.02099879
-20.1692	-0.02171114
-21.17911	-0.02278739
-22.17131	-0.0235825
-23.15564	-0.02437561
-24.15805	-0.02563454
-25.14431	-0.02642314
-26.15136	-0.02616438
-27.13896	-0.02776839
-28.15973	-0.02814452
-29.16528	-0.02884768
-30.16521	-0.03103895
-31.18399	-0.03191612
-32.15681	-0.03268529
-33.14795	-0.03327099
-34.14667	-0.03372476
-35.14016	-0.03402177
-36.13509	-0.03493737
-37.13643	-0.03543633
-38.12774	-0.03525043
-39.11963	-0.03549141
-40.12289	-0.03645073
-41.14024	-0.03786294
-42.13871	-0.03873664
-43.17063	-0.040142
-44.18818	-0.04055248
-45.17876	-0.04063775
-46.17949	-0.04217913
-47.15559	-0.04272745
-48.13686	-0.04392852
-49.15071	-0.04481202
-50.15392	-0.04503851
-51.14173	-0.04602533
-52.13899	-0.04664348
-53.13607	-0.04770117
-54.14941	-0.04832087
-55.16507	-0.04852637
-56.1782	-0.04955665
-57.16857	-0.05033388
-58.16101	-0.05116551
-59.16703	-0.0520648
-60.17708	-0.05252906
-61.18263	-0.05287613
-62.18064	-0.05400607
-63.18457	-0.05438801
-64.16682	-0.05430395
-65.15889	-0.05615388
-66.16377	-0.0573606
-67.1719	-0.05908328
-68.17633	-0.0607147
-69.18365	-0.06086797
-70.19012	-0.06158518
-71.175	-0.06197163
-72.18739	-0.06309568
-73.20445	-0.06434655
-74.19229	-0.06403591
-75.20874	-0.06542584
-76.18752	-0.06579883
-77.16115	-0.06599965
-78.16541	-0.06834204
-79.15224	-0.06887586
-80.15099	-0.07077204
-81.15687	-0.07284889
-82.14692	-0.07395862
-83.1367	-0.0751728
-84.13725	-0.07569483
-85.13733	-0.07607773
-86.14682	-0.07668668
-87.15228	-0.07799731
-88.1473	-0.07893573
-89.13474	-0.08023144
-90.12153	-0.08140919
-91.11101	-0.08310305
-92.13513	-0.08477628
-93.14557	-0.08549532
-94.16701	-0.08712362
-95.17225	-0.08845836
-96.16743	-0.0900242
-97.17336	-0.09231038
-98.17474	-0.09406063
-99.1814	-0.0956963
-100.176	-0.09697381
-101.1572	-0.09828365
-102.1385	-0.0995837
-103.1258	-0.1007764
-104.117	-0.1029757
-105.141	-0.1050028
-106.1399	-0.1071693
-107.1496	-0.1096474
-108.1485	-0.1118688
-109.1445	-0.1134149
-110.1573	-0.1153534
-111.172	-0.1169833
-112.1899	-0.1181329
-113.1999	-0.1207595
-114.2072	-0.1235057
-115.207	-0.1258018
-116.2138	-0.1293233
-117.2229	-0.1326087
-118.2311	-0.1352859
-119.2463	-0.1386397
-120.2371	-0.1416738
-121.2303	-0.1439679
-122.1935	-0.1458454
-123.1732	-0.149215
-124.1471	-0.1515024
-125.1379	-0.1545781
-126.1666	-0.1583573
-127.1436	-0.1604135
-128.168	-0.1635059
-129.1646	-0.1674481
-130.1532	-0.1714757
-131.1785	-0.1764352
-132.1703	-0.1807462
-133.1836	-0.1844887
-134.2001	-0.1884427
-135.1932	-0.1917648
-136.2076	-0.1972928
-137.1973	-0.2020369
-138.1763	-0.206412
-139.1905	-0.2119071
-140.1644	-0.2154344
-141.149	-0.2196816
-142.1389	-0.2259324
-143.1264	-0.2311357
-144.1364	-0.2366005
-145.153	-0.2419754
-146.1745	-0.2462543
-147.1643	-0.2520701
-148.1682	-0.2581643
-149.1551	-0.2645908
-150.1485	-0.2702785
-151.1446	-0.2755864
-152.1491	-0.2816561
-153.135	-0.2878796
-154.124	-0.2944819
-155.1306	-0.3019811
-156.1099	-0.3092505
-157.1346	-0.3161442
-158.134	-0.3240631
-159.1463	-0.3308319
-160.1496	-0.3373554
-161.1438	-0.3456272
-162.1568	-0.3528845
-163.1586	-0.3608356
-164.1873	-0.3688295
-165.1851	-0.3764267
-166.185	-0.384342
-167.1498	-0.3921338
-168.1453	-0.4011155
-169.1594	-0.4099339
-170.1527	-0.4173884
-171.1871	-0.4267627
-172.1797	-0.4348237
-173.1713	-0.4419899
-174.1801	-0.4519684
-175.1763	-0.4594678
-176.1641	-0.4685847
-177.1587	-0.4785545
-178.147	-0.4868703
-179.1396	-0.4962888
-180.1311	-0.5046991
-181.1319	-0.5144352
-182.1311	-0.5243999
-183.1398	-0.5329384
-184.1522	-0.5425998
-185.1445	-0.550932
-186.1302	-0.5580353
-187.1224	-0.5685058
-188.1288	-0.5772207
-189.1409	-0.5857872
-190.1533	-0.5958155
-191.1624	-0.6032599
-192.1577	-0.6110476
-193.1454	-0.6198384
-194.1487	-0.6284511
-195.1443	-0.6372552
-196.1383	-0.646057
-197.1465	-0.6548908
-198.1269	-0.662874
-199.1129	-0.6704643
-200.0998	-0.6789937
-201.1006	-0.6865085
-202.1218	-0.6930932
-203.1236	-0.7013656
-204.1558	-0.7082186
-205.1366	-0.7141095
-206.132	-0.7222914
-207.1388	-0.7297252
-208.1009	-0.7369199
-209.0968	-0.7455464
-210.1073	-0.7526295
-211.099	-0.7582859
-212.1092	-0.7646801
-213.126	-0.7705213
-214.1383	-0.7764511
-215.1436	-0.7820816
-216.1638	-0.7880483
-217.1711	-0.7925357
-218.1468	-0.7965647
-219.1577	-0.803528
-220.1607	-0.8086885
-221.1355	-0.815024
-222.1625	-0.8211335
-223.1671	-0.8245232
-224.1465	-0.8278306
-225.169	-0.8314455
-226.1555	-0.8353221
-227.1269	-0.8398186
-228.1303	-0.8443917
-229.1103	-0.8487039
-230.1054	-0.8527837
-231.1039	-0.8551973
-232.1097	-0.8593524
-233.1403	-0.863122
-234.1402	-0.8649445
-235.155	-0.8690404
-236.1501	-0.8716198
-237.1158	-0.8732233
-238.1234	-0.8775905
-239.1184	-0.8805183
-240.1325	-0.8827465
-241.1491	-0.8845773
-242.1306	-0.8853322
-243.123	-0.8862321
-244.1094	-0.8884984
-245.1257	-0.8922173
-246.1495	-0.8963912
-247.1639	-0.8983333
-248.1677	-0.9003317
-249.1584	-0.9020784
-250.1231	-0.9015708
-251.1146	-0.9049839
-252.1193	-0.9063481
-253.1272	-0.9064561
-254.1338	-0.9089878
-255.1453	-0.9090123
-256.1314	-0.9091842
-257.1135	-0.9106583
-258.1148	-0.911489
-259.0984	-0.9129069
-260.1077	-0.9148303
-261.111	-0.9166095
-262.1257	-0.917776
-263.1331	-0.9184412
-264.131	-0.9203442
-265.1322	-0.9208176
-266.1273	-0.9214269
-267.1356	-0.9226112
-268.1545	-0.9221923
-269.1454	-0.9220529
-270.1512	-0.9242569
-271.1361	-0.9253807
-272.1473	-0.926173
-273.1715	-0.9271641
-274.1653	-0.9262754
-275.1906	-0.925545
-276.1617	-0.9256823
-277.1401	-0.9260896
-278.1548	-0.9265916
-279.145	-0.926368
-280.1502	-0.9270526
-281.1539	-0.927211
-282.1383	-0.9255608
-283.1479	-0.9269746
-284.1439	-0.9269972
-285.1549	-0.9270855
-286.1501	-0.9291216
-287.1469	-0.9285526
-288.1383	-0.9280403
-289.1323	-0.9282302
-290.132	-0.9279373
-291.1258	-0.9286433
-292.1241	-0.9288191
-293.1378	-0.9285766
-294.1255	-0.9281088
-295.1109	-0.9270438
-296.1059	-0.9277855
-297.0945	-0.9274657
-298.1043	-0.9267935
-299.1039	-0.9268725
-300.1144	-0.9254881
-301.1084	-0.9245694
-302.1069	-0.9253241
-303.1108	-0.9251678
-304.0998	-0.9244264
-305.1025	-0.9244368
-306.0927	-0.9233481
-307.0847	-0.9217321
-308.0713	-0.9217546
-309.0495	-0.9221444
-310.0708	-0.9227176
-311.075	-0.9232333
-312.0796	-0.9234939
-313.1027	-0.9223049
-314.0843	-0.9204233
-315.0892	-0.9200529
-316.1079	-0.9192306
-317.106	-0.9178799
-318.1138	-0.9185883
-319.1115	-0.9173853
-320.1119	-0.9160224
-321.112	-0.9169766
-322.1268	-0.9158927
-323.1481	-0.9152626
-324.1675	-0.9149619
-325.1617	-0.9137092
-326.152	-0.9131858
-327.1376	-0.9123839
-328.1214	-0.9120899
-329.1383	-0.9114007
-330.1297	-0.9100854
-331.1248	-0.9105548
-332.1191	-0.9095101
-333.1103	-0.9081261
-334.1078	-0.9081212
-335.1051	-0.9068653
-336.1005	-0.9066913
-337.0876	-0.9071206
-338.1086	-0.9063286
-339.1104	-0.9060754
-340.1159	-0.9055046
-341.1274	-0.9048879
-342.107	-0.9049266
-343.1115	-0.9032363
-344.1254	-0.9018487
-345.135	-0.9004862
-346.129	-0.8993242
-347.119	-0.8993272
-348.1136	-0.8998255
-349.1032	-0.8988034
-350.1187	-0.8986185
-351.1317	-0.8985177
-352.1236	-0.896456
-353.1121	-0.895583
-354.1076	-0.8943721
-355.1029	-0.893336
-356.1078	-0.8935627
-357.102	-0.8940734
-358.107	-0.893712
-359.0972	-0.8929285
-360.0952	-0.8934551
-361.1191	-0.8934977
-362.123	-0.8929048
-363.1158	-0.8939149
-364.1227	-0.8921514
-365.1079	-0.8910117
-366.1059	-0.891571
-367.1294	-0.8897189
-368.1181	-0.8901155
-369.1305	-0.8907099
-370.1221	-0.8894502
-371.0969	-0.8892817
-372.0867	-0.8887217
-373.0847	-0.8879538
-374.0873	-0.8885536
-375.1161	-0.8889272
-376.1319	-0.888578
-377.1144	-0.8883237
-378.0947	-0.8879675
-379.0897	-0.8873683
-380.0894	-0.8873507
-381.1064	-0.8876026
-382.1136	-0.8878686
-383.0903	-0.8877339
-384.0764	-0.8872647
-385.0505	-0.8864376
-386.0604	-0.8861343
-387.0718	-0.88661
-388.0827	-0.886521
-389.0964	-0.8870666
-390.0972	-0.8870068
-391.081	-0.8859143
-392.0831	-0.8866512
-393.0755	-0.886906
-394.0793	-0.8858621
-395.0857	-0.886629
-396.0768	-0.8862268
-397.0822	-0.8853502
-398.0655	-0.8870921
-399.0684	-0.8874258
-400.0778	-0.8876845
-401.0799	-0.8883247
-402.079	-0.8869841
-403.0879	-0.886604
-404.079	-0.8865749
-405.0718	-0.8874125
-406.0715	-0.8882906
-407.0424	-0.8885496
-408.0252	-0.8893411
-409.0163	-0.8883066
-410.0065	-0.8890157
-411.0003	-0.8898761
-411.996	-0.8897301
-412.9933	-0.891089
-413.9948	-0.8914766
-415.0224	-0.8912013
-416.0384	-0.8914073
-417.0522	-0.8912375
-418.0659	-0.8905579
-419.0518	-0.8911788
-420.0504	-0.8919511
-421.0536	-0.8921009
-422.0455	-0.8931862
-423.0361	-0.8933412
-424.0355	-0.8935639
-425.0413	-0.8943381
-426.0605	-0.8945609
-427.0943	-0.8950474
-428.1025	-0.8953501
-429.0963	-0.895607
-430.0967	-0.895962
-431.1053	-0.8966517
-432.1125	-0.8973023
-433.1149	-0.8974742
-434.1027	-0.897979
-435.0982	-0.8983687
-436.084	-0.8984231
-437.0737	-0.89868
-438.0909	-0.8996599
-439.0792	-0.9002352
-440.0849	-0.9014288
-441.095	-0.9028717
-442.0711	-0.9029043
-443.0688	-0.9032006
-444.0802	-0.9030503
-445.0839	-0.9024268
-446.1098	-0.9027537
-447.1251	-0.9032919
-448.1044	-0.904359
-449.093	-0.9060563
-450.0929	-0.9071516
-451.0905	-0.9082356
-452.1062	-0.908926
-453.104	-0.9094412
-454.0868	-0.9096071
-455.0756	-0.9096139
-456.0671	-0.9098587
-457.0698	-0.9102972
-458.0794	-0.91053
-459.0789	-0.9112076
-460.0839	-0.9122021
-461.0712	-0.912825
-462.0499	-0.9143488
-463.0432	-0.9148111
-464.035	-0.9146935
-465.0725	-0.9146321
-466.0905	-0.9153294
-467.109	-0.9165075
-468.1132	-0.918013
-469.1028	-0.9203696
-470.1189	-0.9208305
-471.0966	-0.9213165
-472.0998	-0.9208017
-473.0879	-0.9195648
-474.0572	-0.9189439
-475.0643	-0.9188966
-476.0731	-0.9196604
-477.0869	-0.9208578
-478.1072	-0.9227026
-479.1238	-0.9238192
-480.1208	-0.9249664
-481.1233	-0.9262919
-482.1258	-0.9260768
-483.123	-0.9263384
-484.1185	-0.9276329
-485.1269	-0.9285096
-486.11	-0.9304259
-487.0908	-0.9324735
-488.0777	-0.9335464
-489.0493	-0.934148
-490.064	-0.9333854
-491.0927	-0.9333014
-492.0998	-0.9328784
-493.1177	-0.9332066
-494.1011	-0.9348465
-495.0833	-0.9363506
-496.0882	-0.9388396
-497.0908	-0.9401924
-498.1058	-0.9422514
-499.1176	-0.9424819
-500.1129	-0.9413867
-501.1057	-0.9415065
-502.1022	-0.9403587
-503.0979	-0.9405481
-504.1071	-0.9423325
-505.0941	-0.9433492
-506.0843	-0.9455141
-507.0658	-0.9476896
-508.0585	-0.9485137
-509.0641	-0.9493184
-510.0648	-0.9505091
-511.0793	-0.9509991
-512.0764	-0.952054
-513.0643	-0.9536578
-514.0571	-0.9535242
-515.0497	-0.9528009
-516.0519	-0.9533881
-517.0557	-0.9529062
-518.0751	-0.9529688
-519.0814	-0.9548078
-520.0816	-0.9554063
-521.0925	-0.9574317
-522.0997	-0.9603555
-523.122	-0.9621532
-524.1306	-0.9630669
-525.1328	-0.9627922
-526.1322	-0.9611107
-527.1168	-0.9601691
-528.1093	-0.9598898
-529.1121	-0.9601728
-530.1009	-0.9611372
-531.0995	-0.9627489
-532.1075	-0.9641805
-533.1209	-0.9657842
-534.1283	-0.9675668
-535.1166	-0.9684699
-536.1101	-0.9697608
-537.0865	-0.9711959
-538.0695	-0.9724805
-539.0645	-0.9741187
-540.0596	-0.9758866
-541.0702	-0.9776543
-542.0925	-0.9787506
-543.1121	-0.9785697
-544.121	-0.977249
-545.1198	-0.9755478
-546.0964	-0.9748974
-547.0801	-0.9748431
-548.0787	-0.9771001
-549.0857	-0.9796932
-550.0891	-0.9816871
-551.0863	-0.9840124
-552.0753	-0.9842269
-553.0836	-0.9835138
-554.0945	-0.982724
-555.1029	-0.9819543
-556.127	-0.9816409
-557.1069	-0.982345
-558.1092	-0.9842848
-559.1162	-0.9853245
-560.106	-0.9872707
-561.1212	-0.9890078
-562.1204	-0.9895858
-563.1079	-0.9914539
-564.0964	-0.9924446
-565.0657	-0.9938583
-566.0684	-0.9956276
-567.0624	-0.9975945
-568.0708	-0.9999079
-569.0859	-1.00066
-570.0692	-1.000762
-571.0845	-0.9999549
-572.0707	-0.9985696
-573.0716	-0.9981749
-574.0799	-0.9986162
-575.0727	-1.000341
-576.0746	-1.00264
-577.0813	-1.005086
-578.0721	-1.00781
-579.0939	-1.008945
-580.1003	-1.009201
-581.0892	-1.008494
-582.0978	-1.007554
-583.0895	-1.006187
-584.0966	-1.006371
-585.0985	-1.008221
-586.1016	-1.009309
-587.0809	-1.011555
-588.0753	-1.013533
-589.0696	-1.014326
-590.0743	-1.016151
-591.0807	-1.017899
-592.076	-1.018544
-593.0732	-1.020055
-594.0659	-1.020769
-595.0662	-1.021616
-596.0601	-1.022983
-597.0714	-1.024245
-598.063	-1.025983
-598.6783	-1.011539
-598.7911	-0.994095
-598.4089	-0.9741988
-597.5266	-0.9516976
-596.5362	-0.9437357
-595.5581	-0.9372535
-594.5548	-0.9312393
-593.5628	-0.9261991
-592.5429	-0.9210725
-591.5214	-0.9168732
-590.5118	-0.9127704
-589.4835	-0.908633
-588.4977	-0.9050795
-587.5112	-0.9012801
-586.5062	-0.8975699
-585.5399	-0.8944817
-584.5371	-0.8906711
-583.5447	-0.8864752
-582.5454	-0.8825185
-581.5433	-0.8784059
-580.5401	-0.8752084
-579.5133	-0.8714288
-578.5358	-0.8683277
-577.5279	-0.8657285
-576.526	-0.8619043
-575.5536	-0.859714
-574.5415	-0.8571494
-573.5421	-0.8535308
-572.5383	-0.8513386
-571.5421	-0.8486478
-570.5487	-0.845051
-569.5341	-0.8430197
-568.5483	-0.8403518
-567.5283	-0.8369997
-566.5126	-0.8344806
-565.5168	-0.83148
-564.5157	-0.8287778
-563.5287	-0.8265893
-562.5453	-0.8249475
-561.5442	-0.8217596
-560.5412	-0.8188791
-559.5347	-0.8167288
-558.5306	-0.8133354
-557.5422	-0.8110114
-556.5374	-0.80899
-555.5311	-0.8056749
-554.5203	-0.8029033
-553.5197	-0.8012661
-552.5116	-0.7982121
-551.519	-0.7965819
-550.5324	-0.7947029
-549.5305	-0.7916961
-548.544	-0.7893234
-547.5377	-0.7867027
-546.5406	-0.7847369
-545.5513	-0.7829177
-544.5599	-0.7810465
-543.574	-0.7786891
-542.5725	-0.7767243
-541.559	-0.7738533
-540.5504	-0.771019
-539.5595	-0.7688774
-538.549	-0.7663213
-537.5571	-0.7648701
-536.5554	-0.7638656
-535.5381	-0.7620083
-534.5582	-0.759572
-533.5722	-0.757397
-532.566	-0.7553341
-531.5753	-0.7523168
-530.5645	-0.749929
-529.5509	-0.7472272
-528.5496	-0.7434782
-527.54	-0.7417341
-526.5423	-0.7401296
-525.5339	-0.7376812
-524.5615	-0.7368525
-523.5637	-0.7347929
-522.5526	-0.7321858
-521.5656	-0.7308924
-520.5609	-0.7277856
-519.5458	-0.725157
-518.5527	-0.723305
-517.5384	-0.7206875
-516.5165	-0.7185584
-515.5323	-0.7172118
-514.5153	-0.7154833
-513.5161	-0.7140459
-512.517	-0.7122687
-511.5162	-0.710457
-510.5246	-0.7081068
-509.5238	-0.7056859
-508.5331	-0.7045647
-507.5349	-0.702166
-506.5304	-0.7006692
-505.5484	-0.6992598
-504.5375	-0.6964917
-503.5267	-0.6943298
-502.534	-0.6917902
-501.5192	-0.6894005
-500.5251	-0.6878233
-499.5375	-0.686057
-498.5375	-0.684203
-497.5649	-0.6819934
-496.5641	-0.6802059
-495.5632	-0.6786465
-494.5775	-0.6768943
-493.555	-0.6750169
-492.5742	-0.6728373
-491.5877	-0.6705585
-490.5728	-0.6681598
-489.5769	-0.6664255
-488.5401	-0.6645212
-487.5256	-0.662577
-486.5353	-0.6610334
-485.5401	-0.6587661
-484.5684	-0.6564618
-483.5525	-0.6549334
-482.542	-0.6527562
-481.5332	-0.6506991
-480.5346	-0.6490165
-479.5414	-0.6462933
-478.5649	-0.6440694
-477.5617	-0.6418205
-476.5404	-0.6397737
-475.5529	-0.6383092
-474.5329	-0.6362746
-473.5364	-0.6352331
-472.5429	-0.6330692
-471.5399	-0.6311343
-470.5346	-0.6298977
-469.5227	-0.6271579
-468.5371	-0.6253569
-467.5233	-0.6229633
-466.527	-0.6203001
-465.5376	-0.6187226
-464.5184	-0.616942
-463.5048	-0.6157796
-462.5006	-0.6144354
-461.4833	-0.6130905
-460.5035	-0.6112381
-459.5211	-0.6087283
-458.5257	-0.6068202
-457.5383	-0.6040337
-456.5259	-0.601796
-455.5331	-0.5997075
-454.5252	-0.5970993
-453.5211	-0.5948345
-452.5117	-0.5927483
-451.5011	-0.5907882
-450.5155	-0.5893323
-449.5296	-0.587742
-448.5274	-0.5854617
-447.5371	-0.5836023
-446.5428	-0.5812778
-445.5252	-0.5790509
-444.5357	-0.5776611
-443.5344	-0.5751083
-442.503	-0.5732127
-441.5182	-0.5709911
-440.5013	-0.5685701
-439.4995	-0.5665951
-438.5079	-0.5643141
-437.4943	-0.562686
-436.5157	-0.5605669
-435.51	-0.5584077
-434.5397	-0.5564212
-433.5257	-0.5542616
-432.5333	-0.5519373
-431.5444	-0.5496646
-430.5191	-0.5477217
-429.5305	-0.5453138
-428.5185	-0.5429283
-427.5177	-0.5411158
-426.5182	-0.5381906
-425.5209	-0.5361279
-424.5317	-0.5343773
-423.5337	-0.5316905
-422.5443	-0.5301285
-421.5513	-0.5275356
-420.5502	-0.5254686
-419.5413	-0.5239673
-418.5313	-0.5215225
-417.5262	-0.5194514
-416.4939	-0.5167013
-415.4884	-0.5140327
-414.4888	-0.5118817
-413.4816	-0.5089594
-412.4815	-0.5070505
-411.4516	-0.5040052
-410.4352	-0.5013849
-409.4552	-0.5003943
-408.4764	-0.4977299
-407.495	-0.4961429
-406.511	-0.4940528
-405.5065	-0.4907421
-404.4997	-0.4887633
-403.4952	-0.4861954
-402.5006	-0.4831381
-401.4975	-0.4808813
-400.4964	-0.4777534
-399.5117	-0.4758546
-398.5044	-0.4738814
-397.4988	-0.4711033
-396.5247	-0.4692184
-395.5432	-0.4659649
-394.5399	-0.4627534
-393.5673	-0.4603677
-392.559	-0.4575312
-391.5537	-0.4551044
-390.578	-0.4520476
-389.5602	-0.4495984
-388.5618	-0.446561
-387.5672	-0.4432297
-386.5535	-0.4418484
-385.5584	-0.4389957
-384.5696	-0.4367331
-383.5653	-0.4347842
-382.5847	-0.431136
-381.5742	-0.4281481
-380.576	-0.4251158
-379.5824	-0.4221953
-378.5584	-0.4195
-377.5695	-0.4165599
-376.5638	-0.4138134
-375.5488	-0.410307
-374.5575	-0.4073679
-373.5414	-0.4046441
-372.5356	-0.4011691
-371.5398	-0.3989219
-370.5365	-0.3962522
-369.5704	-0.3929379
-368.574	-0.3896049
-367.5736	-0.3859082
-366.5846	-0.3821279
-365.5654	-0.3786992
-364.564	-0.3759777
-363.5777	-0.3729005
-362.5606	-0.3690111
-361.551	-0.3656777
-360.5428	-0.3625193
-359.5375	-0.3585012
-358.5324	-0.3556839
-357.544	-0.3527627
-356.5468	-0.3494303
-355.5419	-0.3458871
-354.5607	-0.3425273
-353.5744	-0.3386019
-352.5724	-0.3341441
-351.5785	-0.3313302
-350.582	-0.3279792
-349.5622	-0.3240238
-348.5629	-0.3211246
-347.5682	-0.3175594
-346.5712	-0.3135638
-345.5793	-0.3103405
-344.5864	-0.3058319
-343.5833	-0.3010985
-342.5782	-0.2972289
-341.5706	-0.2931378
-340.5759	-0.2894216
-339.5764	-0.2857189
-338.5706	-0.2813101
-337.5947	-0.2768825
-336.5776	-0.2726969
-335.5677	-0.2694156
-334.5602	-0.265715
-333.5432	-0.2617784
-332.5813	-0.2581863
-331.5883	-0.2536498
-330.6153	-0.2498954
-329.6214	-0.2464237
-328.5932	-0.2416269
-327.6014	-0.2367721
-326.5956	-0.232272
-325.5812	-0.2273066
-324.5771	-0.2234473
-323.5654	-0.2194536
-322.5507	-0.2156435
-321.5524	-0.2115426
-320.5526	-0.2072445
-319.5588	-0.2031383
-318.5601	-0.1975772
-317.5544	-0.1924649
-316.5439	-0.1879725
-315.5383	-0.1827653
-314.5475	-0.1780532
-313.5662	-0.1742302
-312.5901	-0.1689796
-311.563	-0.1644471
-310.5575	-0.1603341
-309.5376	-0.1553547
-308.5236	-0.151597
-307.5488	-0.1475095
-306.5349	-0.1435632
-305.5579	-0.1390919
-304.5525	-0.1341699
-303.5545	-0.1295524
-302.5682	-0.1252989
-301.5439	-0.1204828
-300.5463	-0.1164302
-299.5385	-0.1120591
-298.5113	-0.1069204
-297.5163	-0.1024872
-296.5167	-0.09738471
-295.52	-0.09271088
-294.5453	-0.0884699
-293.5544	-0.08413316
-292.5671	-0.08003054
-291.5744	-0.07541066
-290.5989	-0.07023743
-289.6055	-0.06604303
-288.6079	-0.06127403
-287.6029	-0.05686251
-286.5981	-0.05273768
-285.5918	-0.0466309
-284.5851	-0.04206176
-283.5958	-0.03761971
-282.5627	-0.03257191
-281.5525	-0.02983033
-280.5475	-0.02553201
-279.5436	-0.02019882
-278.5656	-0.01573135
-277.5792	-0.0102055
-276.6066	-0.005413688
-275.6092	-0.001148248
-274.6088	0.002777065
-273.618	0.007193182
-272.5957	0.01315094
-271.597	0.01682373
-270.6049	0.02158605
-269.5941	0.02653851
-268.602	0.0291407
-267.5977	0.03441924
-266.6104	0.04004927
-265.6231	0.04465137
-264.6258	0.04977264
-263.625	0.05452524
-262.6036	0.05826414
-261.5862	0.06301405
-260.5617	0.06780204
-259.5583	0.07261243
-258.5636	0.07756297
-257.5695	0.08055691
-256.5684	0.08490458
-255.5847	0.08950876
-254.5768	0.09453045
-253.5621	0.1015298
-252.5711	0.1059398
-251.5757	0.1105499
-250.5894	0.1150354
-249.6086	0.1184375
-248.6197	0.1242873
-247.5869	0.1295458
-246.5705	0.1349251
-245.5751	0.140486
-244.5687	0.1452398
-243.5873	0.1504298
-242.6032	0.1551665
-241.5941	0.1603602
-240.6056	0.1667773
-239.6233	0.1717877
-238.614	0.1767765
-237.6065	0.1833264
-236.5921	0.1870148
-235.5709	0.1925131
-234.5638	0.1994674
-233.5736	0.2034332
-232.5676	0.209498
-231.5559	0.2152123
-230.5701	0.2196277
-229.5737	0.2258289
-228.5868	0.2316549
-227.6106	0.2379498
-226.6244	0.243878
-225.6319	0.249139
-224.6475	0.2559538
-223.6275	0.2612621
-222.6078	0.2666045
-221.5883	0.2742624
-220.5673	0.2789149
-219.5846	0.2848416
-218.5814	0.291473
-217.5892	0.2951349
-216.6026	0.3016456
-215.5875	0.3076725
-214.5774	0.3134282
-213.5709	0.3207529
-212.545	0.3260953
-211.5463	0.3317804
-210.5451	0.3380073
-209.5356	0.3437082
-208.5418	0.3507079
-207.5253	0.3558016
-206.5363	0.3610225
-205.5489	0.3669759
-204.5536	0.3708529
-203.5745	0.3772495
-202.5475	0.383017
-201.5462	0.3866709
-200.5455	0.3924318
-199.5359	0.3965139
-198.5587	0.4005151
-197.5459	0.406257
-196.5572	0.4107065
-195.5397	0.4165116
-194.5447	0.4212933
-193.5686	0.4248744
-192.5726	0.4296767
-191.5793	0.4327063
