Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
mv	uA
Primeros 45	Primeros 45
115.2106	-0.2498822
114.218	-0.2481672
113.1803	-0.2491792
112.1735	-0.2484402
111.1835	-0.2487149
110.1705	-0.2498916
109.1988	-0.2489265
108.2109	-0.2487689
107.2091	-0.2490506
106.2225	-0.2495055
105.213	-0.2495056
104.2263	-0.249212
103.2402	-0.2490002
102.2493	-0.2479059
101.2729	-0.2473271
100.2631	-0.2485336
99.23517	-0.2487755
98.19774	-0.2489986
97.18902	-0.2499184
96.18286	-0.2483906
95.18856	-0.2470687
94.20993	-0.2467595
93.2041	-0.2465133
92.21415	-0.2471418
91.23396	-0.2479561
90.24137	-0.2485046
89.22495	-0.248505
88.22481	-0.2480237
87.2133	-0.2487131
86.18095	-0.2486603
85.19197	-0.2474347
84.18883	-0.2478449
83.19211	-0.2467695
82.22022	-0.2458097
81.21384	-0.2471535
80.20647	-0.2472031
79.171	-0.2476128
78.18464	-0.2479886
77.21168	-0.2467036
76.21655	-0.2450332
75.24571	-0.2441254
74.22708	-0.2446148
73.20647	-0.2455787
72.229	-0.2467662
71.2318	-0.2480133
70.21494	-0.2480901
69.21472	-0.2473007
68.19139	-0.2480555
67.19839	-0.2476307
66.21073	-0.2468044
65.21481	-0.2472727
64.21801	-0.2456661
63.2212	-0.2448074
62.23087	-0.2450256
61.2331	-0.2448493
60.24706	-0.246091
59.22931	-0.2465005
58.22024	-0.2455596
57.21788	-0.245058
56.20591	-0.2434645
55.22422	-0.2436518
54.22398	-0.244904
53.23928	-0.2451298
52.23144	-0.2464125
51.23244	-0.2465331
50.2553	-0.2457555
49.25238	-0.2469447
48.25771	-0.2469415
47.24957	-0.247346
46.2257	-0.2478816
45.21949	-0.2472288
44.22225	-0.2470255
43.22901	-0.2464187
42.24008	-0.2466986
41.21457	-0.2464494
40.20462	-0.2459777
39.18946	-0.2451748
38.18228	-0.2443276
37.20673	-0.2438556
36.21836	-0.2448773
35.21864	-0.2458855
34.21125	-0.2460973
33.19378	-0.2471714
32.19423	-0.2463806
31.20897	-0.246102
30.21829	-0.2461756
29.22329	-0.2449563
28.238	-0.2451083
27.24395	-0.244984
26.25098	-0.2445592
25.24508	-0.2455114
24.25399	-0.2453322
23.24483	-0.2459703
22.24234	-0.2461133
21.25879	-0.2448162
20.23832	-0.2447955
19.23582	-0.2441565
18.2567	-0.2443487
17.25399	-0.2460923
16.25841	-0.2463896
15.27697	-0.2472902
14.25507	-0.2480008
13.26223	-0.2479026
12.27749	-0.2480246
11.27782	-0.2477295
10.28078	-0.2472551
9.274229	-0.2471471
8.272068	-0.2466291
7.271935	-0.2463007
6.26931	-0.246513
5.302463	-0.2460173
4.29771	-0.2468966
3.298142	-0.2464524
2.315508	-0.2456847
1.284532	-0.2457413
0.2824216	-0.2448696
-0.7091697	-0.2457975
-1.674887	-0.2446747
-2.624967	-0.2447045
-3.586529	-0.2451187
-4.557182	-0.2454133
-5.560256	-0.2475772
-6.569496	-0.2482431
-7.570859	-0.248397
-8.592463	-0.2488119
-9.618885	-0.2486677
-10.61136	-0.2478018
-11.61679	-0.2479097
-12.6036	-0.2470059
-13.56629	-0.2465522
-14.59288	-0.2473553
-15.60692	-0.2472717
-16.63263	-0.2471594
-17.68263	-0.2473927
-18.66033	-0.2474409
-19.66337	-0.2478071
-20.65049	-0.2484453
-21.62463	-0.249028
-22.6299	-0.249251
-23.6075	-0.2489316
-24.61082	-0.2492982
-25.61495	-0.2495286
-26.6088	-0.2489018
-27.62011	-0.2498385
-28.61644	-0.2498866
-29.60524	-0.2495667
-30.60941	-0.2501452
-31.60755	-0.2492858
-32.61094	-0.249103
-33.62068	-0.2491565
-34.62162	-0.2486954
-35.63073	-0.2484862
-36.6249	-0.2480606
-37.61594	-0.2484784
-38.63204	-0.2492139
-39.62693	-0.2496555
-40.64195	-0.2505994
-41.64906	-0.2508952
-42.64649	-0.2507612
-43.63351	-0.2516254
-44.61556	-0.2513472
-45.62527	-0.2509114
-46.62704	-0.2515733
-47.62862	-0.2511602
-48.62183	-0.2509544
-49.60025	-0.2507449
-50.58144	-0.2500309
-51.55818	-0.2499462
-52.55457	-0.2499452
-53.55509	-0.2507765
-54.55088	-0.251843
-55.56986	-0.2519312
-56.56722	-0.2526223
-57.56758	-0.2520149
-58.5619	-0.2513479
-59.58747	-0.2516687
-60.59841	-0.2511616
-61.60619	-0.2512652
-62.62555	-0.251667
-63.61628	-0.2511029
-64.59848	-0.2512701
-65.60416	-0.2522863
-66.60122	-0.2523109
-67.6013	-0.2535793
-68.61893	-0.2532267
-69.62713	-0.2522491
-70.63213	-0.2518837
-71.62992	-0.250739
-72.63143	-0.2514004
-73.61463	-0.2522142
-74.6199	-0.2527158
-75.63213	-0.2537168
-76.65318	-0.2537027
-77.63045	-0.2531521
-78.61588	-0.2538751
-79.61009	-0.253161
-80.59917	-0.2529443
-81.63084	-0.2530763
-82.63438	-0.2519634
-83.63229	-0.2519041
-84.63029	-0.2521099
-85.62605	-0.2528774
-86.63589	-0.253418
-87.63094	-0.2534899
-88.63051	-0.2531748
-89.63969	-0.2517859
-90.63785	-0.2511202
-91.65262	-0.2517553
-92.65052	-0.2523128
-93.62987	-0.2532359
-94.63773	-0.2545072
-95.61641	-0.2547325
-96.60384	-0.2548627
-97.62572	-0.25512
-98.60355	-0.2547158
-99.12299	-0.2329072
-99.13294	-0.2073884
-98.62517	-0.1793422
-97.6595	-0.1494369
-96.65117	-0.1401501
-95.66702	-0.1323118
-94.69145	-0.1264113
-93.6707	-0.120097
-92.65616	-0.11538
-91.6692	-0.1112358
-90.63599	-0.106465
-89.65028	-0.10364
-88.68808	-0.09923183
-87.67576	-0.09581704
-86.69228	-0.09290499
-85.6888	-0.08966646
-84.68602	-0.08709753
-83.69022	-0.08405437
-82.69204	-0.08127547
-81.69134	-0.07826494
-80.68204	-0.07482265
-79.67522	-0.07310747
-78.68166	-0.07120561
-77.68471	-0.06920179
-76.68645	-0.06855547
-75.68451	-0.06650213
-74.67188	-0.06440686
-73.66609	-0.06328947
-72.66847	-0.06125538
-71.67412	-0.05872909
-70.6928	-0.05616855
-69.67853	-0.05337494
-68.67477	-0.05116738
-67.65837	-0.04985938
-66.64748	-0.04927746
-65.66264	-0.04864315
-64.6471	-0.04744448
-63.66412	-0.04623658
-62.6584	-0.04433183
-61.65302	-0.04188026
-60.66692	-0.04003093
-59.67545	-0.03793074
-58.6549	-0.03583257
-57.67697	-0.03521542
-56.65769	-0.03384696
-55.62267	-0.03271501
-54.63602	-0.03214025
-53.61343	-0.0304849
-52.62312	-0.02942337
-51.65332	-0.02843379
-50.65448	-0.02713164
-49.65669	-0.02557186
-48.66512	-0.02350461
-47.64918	-0.02193068
-46.65907	-0.02055442
-45.64386	-0.01905638
-44.63697	-0.01794421
-43.64747	-0.01646928
-42.62946	-0.01503212
-41.65423	-0.01493986
-40.6584	-0.01427406
-39.66236	-0.01375788
-38.67857	-0.01284176
-37.68004	-0.01101081
-36.70409	-0.009477859
-35.69492	-0.007861118
-34.68443	-0.007187891
-33.68188	-0.005819984
-32.65777	-0.004011439
-31.66394	-0.002706346
-30.69135	-0.001045297
-29.65885	2.72E-05
-28.63735	-4.49E-04
-27.63022	-9.24E-05
-26.6015	7.34E-04
-25.62557	3.75E-04
-24.66734	0.001555155
-23.66656	0.002690021
-22.69496	0.003177008
-21.69666	0.005133997
-20.68589	0.007305502
-19.6751	0.008336075
-18.65169	0.009485805
-17.64564	0.01025162
-16.62013	0.01034106
-15.63989	0.0106392
-14.66171	0.01096986
-13.65096	0.01166127
-12.6664	0.0115469
-11.64416	0.01269192
-10.61702	0.01488843
-9.642665	0.01578114
-8.64554	0.01752068
-7.658435	0.01879463
-6.670234	0.0188564
-5.64534	0.01967391
-4.633027	0.02021839
-3.658784	0.01887278
-2.670201	0.01872333
-1.694646	0.01910483
-0.7134738	0.02009753
0.2923425	0.02273023
1.274611	0.02427357
2.256049	0.0258822
3.243369	0.02624444
4.216698	0.02666143
5.221567	0.02846254
6.210948	0.02885232
7.20804	0.03000015
8.223295	0.03100405
9.227982	0.03090058
10.24104	0.03173336
11.23581	0.03210247
12.2371	0.03282207
13.23287	0.03362764
14.21992	0.03402077
15.22556	0.03550348
16.21523	0.03669715
17.20538	0.03838219
18.21582	0.04018837
19.19684	0.04036683
20.20206	0.04024386
21.21746	0.04025328
22.21406	0.03981195
23.23569	0.04051799
24.23109	0.04143911
25.21048	0.04176388
26.20146	0.04298058
27.18275	0.04371154
28.18293	0.04492488
29.1831	0.04638732
30.1712	0.04677364
31.16681	0.04741521
32.16902	0.04744697
33.1713	0.04732723
34.18624	0.04845008
35.20338	0.04851415
36.20257	0.04914618
37.21946	0.05021819
38.20789	0.05024583
39.18124	0.0521658
40.19032	0.05396649
41.17122	0.0546659
42.18609	0.05652969
43.20819	0.05704148
44.19072	0.05718355
45.20506	0.05797105
46.21205	0.05792818
47.22933	0.05880784
48.22768	0.05921308
49.21203	0.05981507
50.21151	0.06099539
51.19913	0.06126312
52.19538	0.06280074
53.1866	0.06432752
54.18265	0.0651968
55.1726	0.06636135
56.18082	0.06668606
57.18235	0.06657462
58.16086	0.06701632
59.14893	0.0675104
60.14396	0.06882439
61.14202	0.06857237
62.14451	0.06960512
63.15019	0.07051937
64.14547	0.07081178
65.13339	0.07201388
66.13306	0.07396533
67.11935	0.07420861
68.12762	0.07598858
69.14403	0.07791421
70.15352	0.07677705
71.15796	0.07876647
72.16894	0.07926507
73.15662	0.07999777
74.1374	0.0812683
75.13773	0.08150886
76.1273	0.08231854
77.15036	0.08325515
78.16376	0.08492594
79.18873	0.08687278
80.18213	0.08791789
81.16272	0.08885857
82.1651	0.09001165
83.1599	0.08970349
84.16658	0.09073623
85.18276	0.09224288
86.1926	0.09281582
87.17053	0.09459888
88.16286	0.09548731
89.15936	0.09529427
90.15779	0.09659103
91.1731	0.09837487
92.18843	0.1001344
93.16937	0.1020572
94.1552	0.1029131
95.14388	0.1029042
96.14224	0.1028672
97.14931	0.1036998
98.17833	0.1059451
99.18251	0.1063148
100.1797	0.1070311
101.1798	0.1081274
102.1461	0.1073376
103.1312	0.1095692
104.1557	0.1121026
105.1749	0.1130668
106.1838	0.1146076
107.1972	0.1148682
108.1754	0.1152834
109.1679	0.1158191
110.1771	0.1169918
111.1848	0.119023
112.1744	0.1193516
113.1624	0.1206717
114.1425	0.1232084
115.1267	0.1235487
116.1238	0.1255407
117.1445	0.128288
118.1471	0.1279024
119.1644	0.1292464
120.1749	0.1303047
121.1487	0.1302224
122.1491	0.1322111
123.1525	0.1337864
124.1629	0.1362478
125.1848	0.1379275
126.1913	0.1390331
127.1749	0.1406487
128.1612	0.1405152
129.1546	0.1422082
130.1539	0.1447435
131.1387	0.1453925
132.1301	0.1466474
133.1205	0.1481028
134.1161	0.148333
135.1284	0.1503903
136.1315	0.1530302
137.1455	0.1547054
138.1449	0.1562912
139.1654	0.1566344
140.1805	0.157453
141.1781	0.1590096
142.1849	0.1611421
143.1682	0.1644516
144.1579	0.165669
145.1391	0.1665812
146.1409	0.1679134
147.1481	0.1677603
148.1419	0.1700524
149.1752	0.1715711
150.1616	0.1719171
151.1693	0.1736183
152.193	0.1743254
153.1815	0.1759769
154.1868	0.1787289
155.1852	0.1807688
156.1704	0.182534
157.1685	0.1832307
158.182	0.1835787
159.1819	0.1841596
160.1641	0.1849783
161.1506	0.186763
162.1474	0.1893001
163.1507	0.1910969
164.1634	0.193521
165.1824	0.1959181
166.1666	0.1964325
167.1651	0.1988016
168.1673	0.2000813
169.1253	0.2002168
170.1413	0.2016478
171.1169	0.2021407
172.1185	0.2034232
173.1526	0.2055278
174.1493	0.2084394
175.1903	0.2114793
176.1995	0.2128661
177.1986	0.2140755
178.1846	0.2149025
179.1678	0.2151843
180.1462	0.2171624
181.152	0.2194282
182.1693	0.2196332
183.156	0.221366
184.162	0.2228039
185.1445	0.2231013
186.1275	0.225584
187.144	0.2269997
188.1601	0.2283311
189.1483	0.2295388
190.1632	0.2303742
191.1554	0.2325125
192.1198	0.2339344
193.142	0.2361037
194.153	0.238422
195.1583	0.2379856
196.1778	0.2380722
197.1854	0.2394144
198.1738	0.2389492
199.1735	0.2404298
200.1827	0.2422229
201.1653	0.2422051
202.1957	0.243504
203.2083	0.2448579
204.2041	0.2457112
205.2415	0.2467725
206.2163	0.2477127
207.1973	0.2486078
208.2017	0.2482527
209.1584	0.2480785
210.1523	0.2495151
211.1478	0.2487306
212.1322	0.2506765
213.1386	0.2532928
214.1408	0.2531252
215.1357	0.2547502
216.1481	0.2550869
217.1385	0.2542963
218.1183	0.2548426
219.1197	0.2551935
220.1233	0.2563075
221.131	0.256703
222.1317	0.2572983
223.1324	0.2584607
224.1187	0.2585899
225.1192	0.2603072
226.1473	0.2625951
227.1325	0.2616053
228.1252	0.2612671
229.1338	0.2610199
230.1192	0.2591994
231.1474	0.2604686
232.1558	0.2613161
233.1538	0.2610972
234.1398	0.2616919
235.1256	0.2613627
236.1244	0.2614876
237.1218	0.2622508
238.134	0.2631744
239.1286	0.2653638
240.1298	0.265376
241.1263	0.2659388
242.1351	0.2663549
243.1379	0.2646934
244.129	0.2644506
245.1193	0.2646087
246.1074	0.2631768
247.0909	0.2635516
248.0914	0.2639902
249.1016	0.2642831
250.1054	0.2653926
251.1209	0.2664197
252.1456	0.2676493
253.1546	0.2673061
254.142	0.2674723
255.1559	0.2676906
256.1441	0.2664953
257.1489	0.2662083
258.1712	0.2662119
259.1479	0.2653728
260.1607	0.2656964
261.1505	0.2662117
262.1099	0.2654949
263.1292	0.2658305
264.1044	0.2657573
265.1154	0.2661996
266.1435	0.2675267
267.1304	0.2676638
268.1339	0.2681417
269.1255	0.267782
270.1189	0.26685
271.1404	0.2670029
272.1367	0.2666431
273.1461	0.2666295
274.1645	0.2667368
275.1226	0.2659625
276.1198	0.266096
277.1108	0.2666849
278.0814	0.2669722
279.105	0.2678274
280.1133	0.2676455
281.1094	0.2665602
282.1115	0.2663823
283.0902	0.2660844
284.0823	0.2660739
285.0634	0.2663755
286.0838	0.2660448
287.0905	0.2662143
288.1105	0.2664049
289.1425	0.2673352
290.1492	0.2689598
291.1639	0.2688214
292.1531	0.2687728
293.1405	0.2682951
294.1006	0.2662814
295.0865	0.2665735
296.0738	0.2668302
297.0584	0.2666317
298.08	0.2677061
299.0902	0.2681717
300.1157	0.2687761
301.1278	0.2694783
302.1659	0.2701203
303.1908	0.2711836
304.1863	0.2710822
305.1764	0.270798
306.1584	0.2708093
307.1436	0.2688141
308.1464	0.2683732
309.1711	0.2692822
310.1459	0.268405
311.1302	0.2695736
312.1176	0.2701537
313.0783	0.2697012
314.0876	0.2702751
315.1006	0.2708763
316.1087	0.2723456
317.1479	0.2728958
318.1471	0.2734489
319.1418	0.2734353
320.1186	0.2718247
321.1115	0.2717806
322.123	0.2727121
323.1237	0.2722223
324.1445	0.2725654
325.1462	0.2727172
326.132	0.2714974
327.1209	0.2723693
328.1207	0.2741597
329.1009	0.2744637
330.1023	0.275138
331.1223	0.2744436
332.1091	0.2731993
333.1307	0.2728876
334.1255	0.2728654
335.117	0.273875
336.131	0.2737954
337.1155	0.2739582
338.1141	0.2751792
339.0957	0.2750898
340.0755	0.276025
341.0927	0.2775928
342.1061	0.2770526
343.1265	0.2770756
344.1357	0.2770672
345.109	0.2759803
346.1003	0.2767364
347.0873	0.2771354
348.0814	0.2779327
349.0963	0.2789204
350.0936	0.2790348
351.1055	0.2800843
352.1164	0.2803289
353.1173	0.2808066
354.1441	0.2825894
355.152	0.2822339
356.1485	0.281891
357.1574	0.2819834
358.1435	0.2801443
359.1302	0.2811483
360.1436	0.2821014
361.1397	0.282387
362.1348	0.2828647
363.1442	0.2821757
364.124	0.2817824
365.1158	0.2827493
366.1008	0.2834821
367.0974	0.2855559
368.0974	0.2865953
369.0899	0.2863112
370.1042	0.2867399
371.0986	0.2851851
372.1026	0.2851487
373.1111	0.2865184
374.1052	0.2862318
375.0999	0.2876268
376.1002	0.288092
377.1016	0.2879629
378.1124	0.2898022
379.1358	0.2896433
380.1496	0.2913904
381.158	0.290982
382.154	0.2902774
383.1357	0.2915116
384.1254	0.2900141
385.1345	0.2904174
386.1426	0.291748
387.1449	0.2911859
388.1252	0.2921897
389.1128	0.2941375
390.0956	0.2938278
391.1021	0.2954056
392.1342	0.2965935
393.141	0.2958957
394.1542	0.2962924
395.1456	0.2957361
396.1277	0.2957983
397.1169	0.296179
398.1154	0.2968901
399.138	0.2991704
400.1348	0.2996476
401.1379	0.3002899
402.1612	0.3016887
403.1576	0.3013789
404.1776	0.3028375
405.1978	0.3045874
406.2047	0.3043428
407.213	0.3045541
408.205	0.3040358
409.1942	0.3039375
410.1747	0.305058
411.174	0.3061146
412.1865	0.3074662
413.1801	0.3077752
414.1728	0.3076359
415.1636	0.3087684
416.1566	0.3101015
417.1503	0.3114323
418.1411	0.3138964
419.1248	0.3137677
420.1315	0.3133258
421.1319	0.3137183
422.1411	0.3127195
423.1585	0.3139989
424.1456	0.3146644
425.1344	0.3149664
426.1415	0.3163917
427.1351	0.3169183
428.1355	0.3192239
429.1726	0.3206725
430.161	0.3215613
431.1636	0.3229649
432.1823	0.3220444
433.1683	0.3220801
434.178	0.3226141
435.1608	0.3220369
436.1401	0.3232685
437.1417	0.3255144
438.1206	0.3264246
439.1305	0.3290011
440.1177	0.3310867
441.0941	0.3315389
442.0953	0.3333976
443.1035	0.3338187
444.116	0.3341562
445.1267	0.334658
446.1184	0.3346145
447.1046	0.3356792
448.0972	0.3367808
449.0771	0.3392195
450.0919	0.3425189
451.0935	0.3438395
452.0958	0.3453133
453.1095	0.3467179
454.1136	0.3468596
455.1267	0.3488424
456.134	0.3507197
457.1409	0.351216
458.1508	0.3522379
459.1427	0.3531898
460.1362	0.3541415
461.1319	0.355649
462.1085	0.3574022
463.118	0.3593009
464.1156	0.3598511
465.1055	0.3619842
466.1197	0.3648043
467.111	0.3657997
468.1078	0.3687304
469.1121	0.3710813
470.1066	0.3714773
471.1098	0.3732457
472.1174	0.3748215
473.1081	0.3751571
474.096	0.3765109
475.083	0.3781923
476.0737	0.3798919
477.0726	0.3820603
478.0671	0.3855172
479.0682	0.3884729
480.0812	0.3904382
481.0875	0.3924103
482.1243	0.3944379
483.1402	0.3950561
484.1229	0.3962686
485.1305	0.3983581
486.1032	0.3983508
487.0693	0.4007944
488.0799	0.4039807
489.0634	0.406754
490.0677	0.4101222
491.0877	0.4123588
492.0804	0.4143401
493.0912	0.4156251
494.0866	0.4173264
495.0801	0.4202302
496.0918	0.4216827
497.083	0.4237184
498.0855	0.4272003
498.6285	0.3901929
498.6619	0.3441856
498.2207	0.291259
497.2422	0.2298104
496.2381	0.2035835
495.2533	0.1833978
494.2384	0.1671948
493.2324	0.1550657
492.23	0.143702
491.2068	0.1339592
490.2113	0.1229775
489.2266	0.1127268
488.2351	0.1041318
487.2415	0.09556967
486.2422	0.08907199
485.2463	0.08374742
484.2304	0.07640728
483.2212	0.07075378
482.1998	0.06578393
481.1924	0.05995639
480.2025	0.05710245
479.2034	0.05366202
478.2275	0.04996327
477.2206	0.04684165
476.2075	0.04285923
475.2182	0.03979859
474.2053	0.03614798
473.2324	0.03287394
472.232	0.03016466
471.218	0.02574826
470.2317	0.02213623
469.2272	0.01870407
468.2687	0.01563822
467.2804	0.01436637
466.274	0.01267163
465.2801	0.010496
464.2609	0.008362857
463.2438	0.005200539
462.2618	0.003568741
461.2508	0.00262613
460.2572	0.001487326
459.2977	5.30E-04
458.2912	-0.001728286
457.3017	-0.004306971
456.2996	-0.006152833
455.281	-0.007910327
454.2704	-0.009029198
453.256	-0.00955844
452.2443	-0.01208579
451.2383	-0.01405871
450.2278	-0.01484172
449.2213	-0.01709058
448.2264	-0.01690799
447.2384	-0.01696487
446.2489	-0.01867095
445.2473	-0.02025387
444.2411	-0.02264106
443.2269	-0.02453447
442.219	-0.02598468
441.2159	-0.02623858
440.2299	-0.02583008
439.2298	-0.02659187
438.2379	-0.02770706
437.2664	-0.02826372
436.2539	-0.03038406
435.2557	-0.0313408
434.2688	-0.03142482
433.2681	-0.03356087
432.269	-0.03452258
431.2804	-0.03572182
430.2849	-0.03681586
429.2776	-0.03637425
428.2698	-0.03653031
427.2538	-0.03668561
426.2428	-0.0376013
425.2182	-0.03937756
424.256	-0.04030667
423.2709	-0.04132907
422.2761	-0.04218651
421.3007	-0.04123601
420.2837	-0.04181347
419.2687	-0.04255468
418.2911	-0.04282304
417.2975	-0.04478751
416.2912	-0.04543088
415.3093	-0.04641403
414.287	-0.04765298
413.2925	-0.04834291
412.297	-0.04937937
411.3162	-0.04960421
410.3388	-0.04974198
409.3321	-0.05006552
408.3525	-0.05001799
407.3303	-0.05131022
406.3023	-0.05257468
405.3354	-0.05359444
404.3145	-0.05518892
403.3076	-0.05484479
402.3159	-0.05412627
401.274	-0.05404956
400.2786	-0.05388756
399.2822	-0.05485183
398.2751	-0.05685879
397.3007	-0.05774938
396.2964	-0.05868528
395.305	-0.06013399
394.2925	-0.06105798
393.2637	-0.0626375
392.265	-0.06324373
391.2535	-0.06356703
390.2603	-0.06292259
389.2649	-0.06196567
388.2558	-0.06289477
387.2537	-0.06284869
386.2645	-0.0636884
385.2752	-0.06523618
384.2763	-0.06424186
383.2933	-0.06381796
382.2795	-0.06420959
381.2762	-0.06415223
380.269	-0.06573626
379.264	-0.06737683
378.2724	-0.06858809
377.2772	-0.07002926
376.2909	-0.07029545
375.2952	-0.07199943
374.3029	-0.07310134
373.3016	-0.07281192
372.3004	-0.07433137
371.2778	-0.07373709
370.2855	-0.07231483
369.2829	-0.07361384
368.2761	-0.07367702
367.2803	-0.07383037
366.2585	-0.07533142
365.2573	-0.07486814
364.2511	-0.07424295
363.2596	-0.07453632
362.2646	-0.07568617
361.2557	-0.07720055
360.2734	-0.07849377
359.2711	-0.08006853
358.2682	-0.08049656
357.2928	-0.08000487
356.3055	-0.0815778
355.3333	-0.08244742
354.3296	-0.08305416
353.3172	-0.08490171
352.3015	-0.08482389
351.2778	-0.0845769
350.2716	-0.08451971
349.2564	-0.08446818
348.2551	-0.08495758
347.2426	-0.08526487
346.2476	-0.0858784
345.2579	-0.08642223
344.2539	-0.08645736
343.2663	-0.08785126
342.262	-0.08945344
341.2711	-0.09014241
340.2677	-0.09142742
339.2582	-0.09148259
338.2683	-0.09128927
337.258	-0.09217797
336.2601	-0.09259765
335.2624	-0.09391273
334.2564	-0.09474195
333.2713	-0.09492838
332.2721	-0.09517378
331.2688	-0.09470333
330.2789	-0.09555401
329.2475	-0.09697881
328.2661	-0.09699506
327.2633	-0.09827881
326.2649	-0.09931762
325.2662	-0.09806411
324.2599	-0.1001536
323.2561	-0.1007922
322.2562	-0.1002306
321.2689	-0.102555
320.2542	-0.1025744
319.2862	-0.102125
318.278	-0.1033074
317.2801	-0.1029311
316.2712	-0.1034388
315.2606	-0.104734
314.243	-0.1054917
313.2441	-0.1059286
312.2653	-0.1061187
311.2549	-0.1071521
310.2566	-0.1075464
309.2707	-0.1082488
308.2835	-0.1099085
307.3187	-0.1102389
306.3559	-0.1105416
305.3443	-0.1129373
304.3138	-0.1139014
303.2912	-0.1151735
302.2612	-0.1167325
301.2665	-0.1162872
300.2871	-0.1161186
299.2651	-0.1160835
298.2704	-0.1159555
297.2547	-0.116552
296.2402	-0.1169062
295.263	-0.1182168
294.2684	-0.1195138
293.2875	-0.1196497
292.2928	-0.1211339
291.2708	-0.1211913
290.2646	-0.1209778
289.2499	-0.1227239
288.2375	-0.1236133
287.253	-0.1248619
286.2635	-0.1268337
285.2696	-0.1279288
284.278	-0.1291169
283.2688	-0.1297467
282.2758	-0.1301943
281.2649	-0.1301566
280.2624	-0.1292792
279.2838	-0.1302731
278.2746	-0.1310048
277.2835	-0.1314544
276.2863	-0.1337073
275.2632	-0.1343601
274.2801	-0.134218
273.2689	-0.1348785
272.2708	-0.1347751
271.282	-0.1352182
270.2709	-0.1366472
269.2796	-0.1378502
268.2606	-0.1390767
267.2627	-0.14042
266.2703	-0.1417577
265.2684	-0.1436155
264.2809	-0.1446606
263.2706	-0.146195
262.2548	-0.1470921
261.269	-0.1469153
260.2775	-0.1480724
259.2938	-0.1483932
258.3125	-0.148753
257.3077	-0.1501642
256.3125	-0.1506463
255.3274	-0.1511198
254.3243	-0.1520979
253.3487	-0.1529024
252.342	-0.154456
251.3125	-0.1558764
250.3038	-0.157506
249.2815	-0.1589829
248.2841	-0.1597968
