Tension	Intensidad
-66.43173	3.317036
-65.40952	3.301045
-64.41376	3.285437
-63.42741	3.272059
-62.42254	3.260164
-61.43165	3.24563
-60.43753	3.231758
-59.42741	3.217881
-58.4258	3.203367
-57.42351	3.195055
-56.41043	3.187563
-55.38708	3.177662
-54.3702	3.16674
-53.36666	3.151833
-52.37068	3.136856
-51.37362	3.123382
-50.40046	3.111499
-49.40069	3.101736
-48.40194	3.091852
-47.42416	3.082343
-46.41149	3.07489
-45.41533	3.065717
-44.42786	3.056699
-43.40694	3.049372
-42.41522	3.038865
-41.40885	3.027809
-40.4155	3.017267
-39.43962	3.005475
-38.43313	2.995508
-37.43718	2.987467
-36.41851	2.980922
-35.41331	2.974765
-34.42974	2.967655
-33.44352	2.960361
-32.44396	2.952862
-31.43845	2.944058
-30.42382	2.938716
-29.37915	2.930119
-28.39025	2.919758
-27.38662	2.911834
-26.3973	2.901207
-25.41505	2.894443
-24.4188	2.888957
-23.42675	2.883339
-22.41729	2.877443
-21.42477	2.870111
-20.4221	2.864288
-19.4137	2.859975
-18.42402	2.85485
-17.43187	2.851081
-16.40252	2.845625
-15.40338	2.836331
-14.4049	2.830079
-13.41123	2.822938
-12.42961	2.816976
-11.41766	2.812674
-10.41847	2.805578
-9.417524	2.800139
-8.416096	2.794985
-7.428792	2.79205
-6.414318	2.79016
-5.391734	2.786812
-4.393745	2.778575
-3.407255	2.768597
-2.423009	2.760284
-1.455547	2.752552
-0.488667	2.748949
0.484562	2.745516
1.450312	2.742584
2.45568	2.738923
3.458505	2.73651
4.480225	2.734709
5.493104	2.729683
6.461114	2.726366
7.447936	2.721831
8.441936	2.715486
9.443964	2.711474
10.45728	2.707319
11.47447	2.703024
12.46891	2.700373
13.46366	2.69837
14.46296	2.697445
15.44905	2.696004
16.44807	2.693485
17.44423	2.690981
18.42798	2.685855
19.41934	2.683096
20.40905	2.681119
21.42878	2.67597
22.42096	2.673054
23.45121	2.667869
24.45721	2.663019
25.42497	2.663288
26.44634	2.66084
27.41739	2.659313
28.3912	2.658044
29.37975	2.652794
30.34999	2.652542
31.33291	2.650532
32.33095	2.64842
33.33718	2.649002
34.34894	2.645516
35.38384	2.642041
36.38236	2.637744
37.3875	2.63316
38.37906	2.629133
39.35881	2.627645
40.37816	2.626141
41.3685	2.625545
42.38062	2.625994
43.36367	2.626269
44.35838	2.626636
45.37301	2.62349
46.38175	2.621641
47.41297	2.617541
48.4165	2.612553
49.40968	2.610868
50.39865	2.607468
51.38971	2.606233
52.39534	2.607624
53.39474	2.60792
54.39819	2.608224
55.37297	2.60768
56.36224	2.605537
57.36879	2.602009
58.34563	2.598816
59.36217	2.596602
60.35961	2.594135
61.34467	2.59211
62.36271	2.591218
63.35828	2.591167
64.34711	2.592203
65.36558	2.594381
66.35884	2.593996
67.34816	2.592497
68.36295	2.59059
69.36197	2.587299
70.34402	2.586359
71.36522	2.585215
72.38128	2.584057
73.38063	2.58422
74.41081	2.582426
75.40428	2.580421
76.39436	2.579376
77.37444	2.577481
78.36174	2.577216
79.33791	2.57868
80.31034	2.579463
81.32397	2.580977
82.3298	2.580336
83.36433	2.578947
84.37727	2.578552
85.38219	2.576637
86.37859	2.576563
87.37197	2.576648
88.36391	2.573433
89.35207	2.571746
90.35619	2.571366
91.35509	2.571256
92.35119	2.574619
93.37175	2.577434
94.36129	2.577719
95.36302	2.576846
96.38539	2.574736
97.384	2.575512
98.29313	2.523079
98.67354	2.430219
98.55029	2.319732
97.92222	2.191694
96.90099	2.109024
95.90359	2.058748
94.89574	2.017669
93.90823	1.983557
92.90753	1.951762
91.88913	1.922464
90.90152	1.895651
89.88707	1.872243
88.90533	1.850003
87.92627	1.827263
86.92249	1.804754
85.90601	1.78471
84.89335	1.764782
83.85102	1.746438
82.86418	1.731182
81.89717	1.713636
80.89415	1.696417
79.92901	1.681686
78.9145	1.666526
77.89232	1.652806
76.89654	1.641682
75.90174	1.629619
74.91496	1.617187
73.92286	1.60428
72.90945	1.592127
71.91448	1.579798
70.90317	1.567747
69.90372	1.55827
68.91699	1.545879
67.89294	1.533611
66.87555	1.523344
65.89012	1.511487
64.87618	1.502493
63.89134	1.493975
62.92098	1.484176
61.91972	1.474671
60.95554	1.463353
59.94742	1.453909
58.9306	1.444792
57.91861	1.435203
56.89782	1.428158
55.92108	1.419388
54.92156	1.410821
53.92655	1.402705
52.93187	1.394222
51.91163	1.385713
50.93255	1.377638
49.93806	1.368203
48.93883	1.35857
47.95051	1.349752
46.93238	1.340948
45.92569	1.335499
44.93062	1.328447
43.95505	1.321101
42.97753	1.314058
41.97768	1.304447
40.96519	1.297067
39.94975	1.289562
38.93747	1.282273
37.93713	1.276437
36.96148	1.27083
35.93919	1.265847
34.94709	1.259802
33.9525	1.252161
32.93658	1.24363
31.95383	1.235032
30.95422	1.226392
29.95483	1.219875
28.93962	1.213161
27.92921	1.207111
26.92741	1.201816
25.93444	1.197432
24.95021	1.193646
23.95718	1.187109
22.95357	1.17923
21.94501	1.171206
20.95111	1.161471
19.95732	1.155156
18.95753	1.151101
17.97818	1.14563
16.97238	1.141305
15.97099	1.135564
14.96042	1.127115
13.93444	1.122013
12.93281	1.115674
11.95789	1.109172
10.98732	1.103552
9.991325	1.095302
8.99769	1.08909
7.981122	1.084153
6.985443	1.079431
6.000233	1.076701
5.019643	1.069519
4.040781	1.062071
3.030062	1.05833
2.036011	1.04987
1.012995	1.045884
0.011898	1.043392
-0.978629	1.041022
-1.95008	1.037787
-2.915913	1.033069
-3.911061	1.025934
-4.874435	1.014557
-5.868203	1.005567
-6.847298	0.998905
-7.847564	0.991271
-8.858913	0.983136
-9.874036	0.977879
-10.89438	0.971119
-11.86943	0.965763
-12.86812	0.962962
-13.85536	0.956838
-14.8571	0.95132
-15.86987	0.945905
-16.87433	0.939758
-17.88236	0.934278
-18.86628	0.928753
-19.86458	0.923995
-20.85808	0.918508
-21.86187	0.912166
-22.8638	0.9067
-23.8578	0.899514
-24.87357	0.892894
-25.87196	0.888227
-26.85393	0.881556
-27.86232	0.874809
-28.86407	0.867565
-29.86403	0.859258
-30.88396	0.851853
-31.89346	0.846769
-32.87101	0.841705
-33.86804	0.836959
-34.85933	0.832195
-35.83389	0.826158
-36.83435	0.82112
-37.8351	0.815262
-38.847	0.809642
-39.88486	0.802307
-40.90563	0.792985
-41.91651	0.785662
-42.89984	0.777457
-43.89652	0.771221
-44.90134	0.767444
-45.87296	0.76126
-46.88701	0.755513
-47.88239	0.74838
-48.85042	0.739169
-49.84266	0.731411
-50.84178	0.724041
-51.81956	0.71694
-52.82957	0.710424
-53.86576	0.70332
-54.87302	0.696628
-55.86073	0.689051
-56.85941	0.681336
-57.83487	0.673824
-58.81885	0.664119
-59.84733	0.654592
-60.85848	0.645587
-61.87777	0.634977
-62.883	0.626674
-63.86751	0.620715
-64.86039	0.613364
-65.85084	0.605733
-66.82426	0.597322
-67.82823	0.587243
-68.84067	0.576255
-69.85772	0.566527
-70.90174	0.556784
-71.91132	0.546368
-72.90974	0.538259
-73.88434	0.531375
-74.86353	0.522235
-75.85168	0.511254
-76.8374	0.500601
-77.81016	0.486563
-78.81579	0.472348
-79.81017	0.460104
-80.80251	0.44654
-81.82762	0.433096
-82.81805	0.421511
-83.8228	0.411063
-84.83636	0.399679
-85.84625	0.387315
-86.85179	0.375511
-87.85139	0.36146
-88.84599	0.344371
-89.85814	0.330663
-90.83704	0.314219
-91.83266	0.297755
-92.84868	0.285658
-93.82428	0.27083
-94.84147	0.254502
-95.84889	0.237334
-96.83615	0.217526
-97.82883	0.198339
-98.82935	0.177923
-99.82381	0.157677
-100.8241	0.138108
-101.8343	0.117009
-102.807	0.098992
-103.7813	0.078887
-104.7672	0.056389
-105.7629	0.03374
-106.7948	0.009541
-107.8155	-0.015859
-108.8314	-0.041683
-109.8268	-0.06778
-110.8387	-0.09433
-111.8446	-0.1199
-112.8471	-0.145328
-113.8678	-0.171325
-114.8579	-0.199247
-115.8511	-0.23077
-116.8399	-0.263135
-117.8274	-0.299427
-118.838	-0.336014
-119.8497	-0.371172
-120.8544	-0.407135
-121.8776	-0.440205
-122.8521	-0.473817
-123.8533	-0.509406
-124.8639	-0.544324
-125.8559	-0.582307
-126.8762	-0.620964
-127.8924	-0.659436
-128.8727	-0.702565
-129.8788	-0.750265
-130.8646	-0.798818
-131.8521	-0.850176
-132.8606	-0.898917
-133.8644	-0.943417
-134.8642	-0.990156
-135.8455	-1.038779
-136.8577	-1.091442
-137.8472	-1.145853
-138.866	-1.200288
-139.8802	-1.258247
-140.8773	-1.31216
-141.8736	-1.370224
-142.8704	-1.432243
-143.8731	-1.49201
-144.8683	-1.555856
-145.8622	-1.617942
-146.8605	-1.678312
-147.8514	-1.741157
-148.8339	-1.805564
-149.8253	-1.874834
-150.8131	-1.942381
-151.8178	-2.009502
-152.8258	-2.080971
-153.8237	-2.151817
-154.822	-2.225326
-155.8071	-2.309716
-156.8219	-2.391561
-157.826	-2.473599
-158.8273	-2.554366
-159.8265	-2.628665
-160.7912	-2.705009
-161.8034	-2.785589
-162.7912	-2.871054
-163.8108	-2.961584
-164.8295	-3.050674
-165.8245	-3.136332
-166.8309	-3.220649
-167.8281	-3.300959
-168.8156	-3.388015
-169.8182	-3.477717
-170.8303	-3.569004
-171.809	-3.665731
-172.8187	-3.756695
-173.8025	-3.850391
-174.785	-3.948162
-175.806	-4.040957
-176.7937	-4.134446
-177.7877	-4.225065
-178.7786	-4.305127
-179.7856	-4.38848
-180.7783	-4.475138
-181.7952	-4.56975
-182.8037	-4.672486
-183.7822	-4.776356
-184.7849	-4.880569
-185.7819	-4.972998
-186.7775	-5.061465
-187.7757	-5.156889
-188.7804	-5.244437
-189.7553	-5.334873
-190.7699	-5.430115
-191.7723	-5.513693
-192.7771	-5.601903
-193.7895	-5.70079
-194.7815	-5.796798
-195.7643	-5.894509
-196.7545	-5.98992
-197.7609	-6.07587
-198.7647	-6.152337
-199.759	-6.227202
-200.7754	-6.308819
-201.7483	-6.387181
-202.7385	-6.468122
-203.7503	-6.558048
-204.7332	-6.636547
-205.7212	-6.712387
-206.7003	-6.802366
-207.6981	-6.883537
-208.7021	-6.965721
-209.7109	-7.05104
-210.7131	-7.122861
-211.71	-7.194536
-212.7198	-7.268456
-213.7382	-7.350258
-214.7545	-7.431856
-215.7753	-7.5036
-216.7621	-7.576294
-217.7749	-7.63343
-218.7777	-7.681331
-219.7725	-7.747509
-220.7721	-7.809388
-221.7637	-7.873778
-222.7641	-7.947384
-223.7609	-8.008247
-224.7494	-8.067074
-225.7605	-8.126913
-226.7654	-8.183374
-227.7671	-8.238958
-228.7748	-8.284482
-229.7871	-8.326611
-230.7774	-8.365848
-231.7748	-8.401923
-232.7926	-8.458524
-233.7717	-8.521844
-234.7779	-8.581578
-235.7786	-8.649221
-236.7634	-8.699684
-237.7558	-8.738981
-238.7679	-8.78116
-239.7637	-8.813919
-240.7673	-8.850777
-241.7667	-8.89003
-242.7335	-8.925411
-243.7229	-8.968489
-244.7279	-9.014151
-245.7306	-9.064142
-246.767	-9.117647
-247.7709	-9.156912
-248.7715	-9.190676
-249.7673	-9.213098
-250.7487	-9.230352
-251.7486	-9.264894
-252.7332	-9.298419
-253.7388	-9.340617
-254.7374	-9.388132
-255.735	-9.418749
-256.7277	-9.448325
-257.7172	-9.481558
-258.7083	-9.509035
-259.7018	-9.545298
-260.7356	-9.58378
-261.7562	-9.618231
-262.7584	-9.65407
-263.7767	-9.688897
-264.7823	-9.731507
-265.7803	-9.768247
-266.7688	-9.797569
-267.7809	-9.829684
-268.7551	-9.840557
-269.7328	-9.848149
-270.7524	-9.877095
-271.7237	-9.899987
-272.737	-9.936664
-273.7525	-9.984525
-274.7451	-10.01587
-275.751	-10.04459
-276.7454	-10.06915
-277.7591	-10.08926
-278.7662	-10.1047
-279.7695	-10.11651
-280.7659	-10.13468
-281.7413	-10.14499
-282.7206	-10.163
-283.713	-10.20506
-284.7182	-10.24488
-285.7347	-10.28584
-286.7562	-10.32876
-287.774	-10.34612
-288.7709	-10.35676
-289.7555	-10.37007
-290.7416	-10.38356
-291.7366	-10.39889
-292.7221	-10.41662
-293.7251	-10.43445
-294.7149	-10.4468
-295.7063	-10.45903
-296.7185	-10.4828
-297.7198	-10.50406
-298.7341	-10.5193
-299.7443	-10.54834
-300.7285	-10.56013
-301.7242	-10.56606
-302.728	-10.58551
-303.7249	-10.59319
-304.7169	-10.60226
-305.7009	-10.61558
-306.6915	-10.61722
-307.6616	-10.6169
-308.677	-10.61915
-309.6859	-10.6298
-310.6891	-10.64711
-311.6927	-10.66246
-312.6952	-10.68259
-313.7247	-10.69773
-314.7195	-10.70286
-315.7272	-10.71855
-316.7344	-10.72757
-317.7252	-10.72882
-318.7443	-10.72929
-319.7483	-10.71337
-320.7397	-10.69579
-321.7211	-10.68924
-322.7128	-10.68912
-323.7245	-10.70225
-324.7441	-10.71426
-325.755	-10.7155
-326.7312	-10.71036
-327.7172	-10.69144
-328.6867	-10.67298
-329.6849	-10.65098
-330.7016	-10.62344
-331.7091	-10.60495
-332.7129	-10.57958
-333.6966	-10.55765
-334.7036	-10.55245
-335.7083	-10.54132
-336.7216	-10.53469
-337.7292	-10.52648
-338.7253	-10.49882
-339.6979	-10.46835
-340.6907	-10.43668
-341.7036	-10.4084
-342.7099	-10.38461
-343.7361	-10.36009
-344.7254	-10.33763
-345.714	-10.30228
-346.6878	-10.26552
-347.6793	-10.23643
-348.6997	-10.19651
-349.7132	-10.15704
-350.72	-10.12137
-351.7157	-10.07053
-352.6962	-10.02396
-353.6664	-9.98649
-354.6642	-9.94593
-355.6653	-9.907825
-356.6589	-9.865016
-357.6779	-9.814649
-358.6825	-9.754177
-359.6639	-9.690836
-360.6626	-9.640624
-361.6724	-9.590451
-362.662	-9.5453
-363.6796	-9.512165
-364.6866	-9.464427
-365.653	-9.411795
-366.6808	-9.364879
-367.6911	-9.3043
-368.6937	-9.239342
-369.6896	-9.173758
-370.671	-9.098994
-371.6585	-9.025171
-372.6376	-8.960032
-373.6624	-8.905309
-374.6599	-8.853874
-375.6747	-8.79752
-376.7183	-8.73898
-377.7144	-8.666919
-378.7096	-8.584464
-379.6976	-8.511493
-380.6832	-8.434107
-381.6689	-8.358272
-382.6691	-8.292655
-383.6619	-8.219572
-384.6445	-8.147794
-385.6589	-8.079897
-386.6733	-8.013794
-387.6685	-7.947648
-388.6594	-7.87519
-389.6657	-7.801644
-390.6524	-7.724245
-391.6546	-7.645653
-392.6709	-7.578176
-393.6686	-7.511605
-394.6707	-7.442498
-395.6848	-7.375605
-396.6694	-7.300625
-397.6421	-7.222145
-398.6412	-7.14908
-399.6313	-7.073234
-400.6474	-7.0022
-401.6589	-6.931793
-402.6379	-6.860465
-403.6339	-6.791482
-404.608	-6.722505
-405.6247	-6.655333
-406.6381	-6.586802
-407.6205	-6.513536
-408.6377	-6.440108
-409.6177	-6.365486
-410.603	-6.294431
-411.6156	-6.234392
-412.6	-6.175538
-413.6072	-6.121118
-414.614	-6.066389
-415.6235	-6.002966
-416.6381	-5.940971
-417.6262	-5.877048
-418.6515	-5.812238
-419.645	-5.749595
-420.6505	-5.686227
-421.6404	-5.623025
-422.6111	-5.560875
-423.6014	-5.5045
-424.5965	-5.452208
-425.6273	-5.398246
-426.646	-5.344818
-427.6469	-5.289033
-428.6502	-5.228727
-429.6181	-5.173635
-430.6069	-5.123747
-431.6215	-5.071978
-432.6211	-5.02342
-433.6515	-4.976634
-434.6589	-4.926763
-435.6424	-4.878922
-436.6367	-4.833618
-437.6181	-4.787254
-438.6283	-4.743388
-439.6408	-4.701104
-440.6335	-4.656644
-441.6343	-4.613206
-442.6267	-4.571342
-443.6364	-4.530824
-444.6438	-4.490851
-445.648	-4.451737
-446.6539	-4.412539
-447.6519	-4.371741
-448.6396	-4.334736
-449.6582	-4.299112
-450.6413	-4.263667
-451.6305	-4.230953
-452.6431	-4.198947
-453.6136	-4.16544
-454.6367	-4.134637
-455.6399	-4.10328
-456.6533	-4.07443
-457.6732	-4.042888
-458.6568	-4.014262
-459.6339	-3.985669
-460.6125	-3.955258
-461.5841	-3.931117
-462.5747	-3.906404
-463.5866	-3.881191
-464.5937	-3.858925
-465.6276	-3.836663
-466.6356	-3.813878
-467.6324	-3.793238
-468.6248	-3.774119
-469.6247	-3.755984
-470.6347	-3.737651
-471.6401	-3.718741
-472.65	-3.698168
-473.6396	-3.674659
-474.6169	-3.655871
-475.6243	-3.638739
-476.6313	-3.622211
-477.6314	-3.609622
-478.6496	-3.596853
-479.6345	-3.582676
-480.6277	-3.568016
-481.6313	-3.55297
-482.6224	-3.535849
-483.6386	-3.521197
-484.6377	-3.509426
-485.6277	-3.499182
-486.6413	-3.489264
-487.6125	-3.480792
-488.6046	-3.472992
-489.5932	-3.465191
-490.5806	-3.458616
-491.6133	-3.45206
-492.6065	-3.4424
-493.614	-3.433221
-494.6125	-3.425898
-495.5955	-3.417585
-496.607	-3.412068
-497.598	-3.407238
-498.5839	-3.403031
-499.5731	-3.397753
-500.5525	-3.39208
-501.5507	-3.387895
-502.5625	-3.382474
-503.5891	-3.380355
-504.5995	-3.380123
-505.6184	-3.378017
-506.6129	-3.376956
-507.5784	-3.376361
-508.5865	-3.375588
-509.5649	-3.377282
-510.5558	-3.378083
-511.5607	-3.378597
-512.5374	-3.379574
-513.522	-3.378572
-514.5348	-3.37938
-515.5572	-3.380032
-516.5607	-3.380993
-517.5862	-3.383477
-518.592	-3.385297
-519.5618	-3.385595
-520.5713	-3.387092
-521.5788	-3.388997
-522.5751	-3.392623
-523.6	-3.39669
-524.6193	-3.399328
-525.6124	-3.403345
-526.6071	-3.405636
-527.6066	-3.40835
-528.6001	-3.412427
-529.5994	-3.41438
-530.5995	-3.415288
-531.5945	-3.41732
-532.5721	-3.417407
-533.5786	-3.416662
-534.5905	-3.415433
-535.5721	-3.412979
-536.5809	-3.410434
-537.5686	-3.40707
-538.5476	-3.404902
-539.549	-3.40381
-540.5515	-3.402728
-541.5706	-3.402585
-542.5936	-3.400845
-543.5863	-3.396226
-544.5886	-3.390858
-545.5835	-3.385767
-546.5655	-3.380775
-547.5808	-3.375844
-548.5941	-3.371014
-549.5919	-3.365024
-550.5947	-3.358605
-551.6062	-3.353334
-552.5923	-3.347537
-553.5864	-3.339756
-554.5852	-3.332632
-555.5829	-3.325003
-556.5811	-3.315799
-557.5747	-3.310836
-558.5762	-3.30641
-559.573	-3.301849
-560.5732	-3.299112
-561.5563	-3.293969
-562.5535	-3.2888
-563.546	-3.282169
-564.5347	-3.276113
-565.5581	-3.271286
-566.5459	-3.266357
-567.554	-3.263376
-568.5753	-3.261338
-569.5593	-3.258271
-570.5601	-3.254754
-571.5426	-3.253016
-572.5408	-3.248596
-573.5579	-3.244559
-574.5651	-3.240706
-575.5733	-3.235239
-576.5604	-3.232575
-577.5536	-3.231017
-578.5652	-3.230328
-579.5789	-3.229336
-580.5903	-3.227026
-581.5963	-3.224822
-582.5909	-3.222189
-583.5969	-3.219034
-584.5934	-3.216052
-585.5914	-3.211971
-586.5856	-3.207771
-587.5704	-3.205093
-588.562	-3.203169
-589.5492	-3.202701
-590.5381	-3.203657
-591.5521	-3.203824
-592.5547	-3.202196
-593.5609	-3.199535
-594.5632	-3.195209
-595.5428	-3.193514
-596.5414	-3.191836
-597.5501	-3.192628
-598.481	-3.160494
-598.902	-3.086373
-598.8005	-2.990139
-598.2019	-2.873793
-597.1954	-2.772913
-596.2057	-2.698151
-595.1927	-2.633596
-594.2064	-2.576756
-593.1877	-2.527524
-592.1727	-2.483342
-591.1826	-2.443917
-590.1707	-2.405877
-589.1995	-2.36895
-588.2104	-2.335902
-587.2437	-2.304433
-586.2458	-2.276081
-585.2097	-2.251437
-584.2048	-2.22433
-583.1963	-2.199377
-582.2238	-2.173746
-581.2541	-2.146513
-580.2622	-2.121769
-579.2418	-2.096426
-578.2234	-2.074375
-577.2081	-2.053963
-576.1997	-2.036159
-575.1992	-2.018496
-574.1991	-1.998094
-573.2083	-1.979555
-572.2148	-1.959972
-571.2346	-1.938899
-570.2067	-1.91975
-569.2186	-1.900872
-568.1984	-1.879529
-567.183	-1.861857
-566.1848	-1.844684
-565.1717	-1.828343
-564.1877	-1.815288
-563.1912	-1.80161
-562.2193	-1.78836
-561.2081	-1.772508
-560.2053	-1.756762
-559.2279	-1.742413
-558.2177	-1.726703
-557.2322	-1.71215
-556.2402	-1.698761
-555.2242	-1.681097
-554.2284	-1.66403
-553.233	-1.649987
-552.2441	-1.63514
-551.2515	-1.622458
-550.2363	-1.611883
-549.2275	-1.598844
-548.2231	-1.584715
-547.2178	-1.572919
-546.235	-1.561165
-545.2458	-1.549415
-544.2394	-1.538671
-543.2411	-1.526621
-542.2545	-1.510657
-541.229	-1.496205
-540.2276	-1.483808
-539.2162	-1.472255
-538.2164	-1.464593
-537.2397	-1.455575
-536.2573	-1.445323
-535.2783	-1.43456
-534.2685	-1.423236
-533.2782	-1.413012
-532.2695	-1.402106
-531.281	-1.389831
-530.2868	-1.377652
-529.2749	-1.366013
-528.2561	-1.354444
-527.2357	-1.346934
-526.2154	-1.339322
-525.2194	-1.331058
-524.2483	-1.322699
-523.255	-1.311643
-522.2781	-1.30015
-521.2811	-1.288548
-520.2646	-1.276805
-519.2596	-1.264908
-518.2443	-1.253447
-517.2413	-1.241572
-516.2383	-1.229797
-515.2206	-1.219972
-514.2065	-1.211976
-513.184	-1.204248
-512.1782	-1.197028
-511.174	-1.18737
-510.1817	-1.175063
-509.2021	-1.163815
-508.2178	-1.152587
-507.2559	-1.142425
-506.2643	-1.135051
-505.2833	-1.124214
-504.2726	-1.112371
-503.2554	-1.10014
-502.2391	-1.088203
-501.2152	-1.078088
-500.2128	-1.069535
-499.2292	-1.061736
-498.2538	-1.050632
-497.2599	-1.039084
-496.2628	-1.028437
-495.262	-1.01755
-494.2749	-1.007441
-493.2648	-0.998164
-492.2639	-0.984678
-491.2546	-0.97098
-490.2348	-0.958392
-489.2497	-0.947675
-488.2602	-0.938324
-487.2704	-0.9292
-486.2859	-0.92016
-485.2871	-0.908596
-484.2954	-0.897335
-483.2753	-0.885669
-482.2697	-0.872691
-481.2698	-0.858476
-480.2516	-0.845273
-479.255	-0.831588
-478.2607	-0.817327
-477.2385	-0.8046
-476.2513	-0.793709
-475.2812	-0.782189
-474.2751	-0.770829
-473.3077	-0.760088
-472.3097	-0.745138
-471.2749	-0.728786
-470.263	-0.712493
-469.2392	-0.696281
-468.2253	-0.680508
-467.2357	-0.666513
-466.2573	-0.651782
-465.2527	-0.63479
-464.2361	-0.61915
-463.2262	-0.604775
-462.1999	-0.591259
-461.1969	-0.575635
-460.2284	-0.561805
-459.2261	-0.544463
-458.2432	-0.52591
-457.263	-0.510849
-456.2563	-0.492402
-455.2744	-0.473719
-454.2743	-0.454357
-453.2872	-0.433213
-452.307	-0.4105
-451.2976	-0.389795
-450.3015	-0.370568
-449.2917	-0.350546
-448.27	-0.331782
-447.2692	-0.311506
-446.2571	-0.28606
-445.2542	-0.2598
-444.2606	-0.23719
-443.2807	-0.210953
-442.2959	-0.187881
-441.3047	-0.163413
-440.3041	-0.131774
-439.2745	-0.104153
-438.2787	-0.078369
-437.2711	-0.052087
-436.2834	-0.027968
-435.302	1.4E-4
-434.2916	0.031094
-433.2841	0.062806
-432.2662	0.095312
-431.257	0.122686
-430.2461	0.154627
-429.2552	0.189581
-428.2863	0.22238
-427.2922	0.261221
-426.2831	0.298542
-425.3079	0.330989
-424.2889	0.366637
-423.2805	0.40238
-422.299	0.436996
-421.2731	0.473078
-420.2596	0.511097
-419.2396	0.550185
-418.2572	0.589713
-417.2755	0.63346
-416.2742	0.679161
-415.2861	0.722585
-414.2505	0.769533
-413.2343	0.817185
-412.2092	0.857536
-411.2097	0.897059
-410.2338	0.937327
-409.2303	0.97411
-408.2787	1.018044
-407.2986	1.06724
-406.3041	1.117692
-405.3147	1.169716
-404.2896	1.218343
-403.298	1.267962
-402.2835	1.31405
-401.2881	1.360668
-400.2967	1.413553
-399.2928	1.460628
-398.3021	1.510329
-397.3043	1.563872
-396.3198	1.613848
-395.325	1.669709
-394.3259	1.728001
-393.3133	1.780924
-392.3098	1.834845
-391.3266	1.888129
-390.338	1.937509
-389.3376	1.994321
-388.3217	2.050806
-387.2904	2.109284
-386.2784	2.169124
-385.2818	2.225385
-384.3066	2.281172
-383.3318	2.334689
-382.3374	2.389699
-381.3568	2.445821
-380.337	2.496806
-379.343	2.553378
-378.3351	2.611494
-377.3409	2.666596
-376.3467	2.734618
-375.3115	2.800794
-374.3337	2.863631
-373.308	2.92834
-372.3108	2.981793
-371.3422	3.029624
-370.3342	3.078817
-369.3558	3.133594
-368.3489	3.194515
-367.3522	3.256681
-366.3484	3.323631
-365.3476	3.391022
-364.3655	3.44944
-363.3409	3.514712
-362.323	3.578557
-361.3116	3.626482
-360.2956	3.67874
-359.3037	3.726384
-358.3341	3.768138
-357.3326	3.824794
-356.3415	3.886531
-355.3369	3.949142
-354.3434	4.007616
-353.3661	4.063447
