Tension	Intensidad
mV	uA
Au CNEA Calcinado Ciclo 7 Ru 1mM	Au CNEA Calcinado Ciclo 7 Ru 1mM
-404.3268	-5.292997
-405.3357	-5.280023
-406.3358	-5.26642
-407.3395	-5.25044
-408.3445	-5.234766
-409.3391	-5.220572
-410.3239	-5.205021
-411.3069	-5.196285
-412.2942	-5.18781
-413.2985	-5.178608
-414.3214	-5.17427
-415.3456	-5.163294
-416.3586	-5.150868
-417.3542	-5.14045
-418.3442	-5.126215
-419.363	-5.113965
-420.3609	-5.101399
-421.3813	-5.088895
-422.3751	-5.078402
-423.3478	-5.066344
-424.3537	-5.058348
-425.3546	-5.04633
-426.3589	-5.034187
-427.3663	-5.026997
-428.3547	-5.015313
-429.3257	-5.005316
-430.3539	-4.999435
-431.336	-4.989148
-432.3486	-4.980431
-433.3689	-4.973133
-434.3507	-4.963552
-435.3629	-4.954796
-436.3568	-4.946177
-437.3538	-4.93934
-438.3524	-4.931538
-439.3465	-4.921455
-440.3444	-4.914198
-441.3355	-4.904399
-442.3394	-4.895335
-443.3495	-4.891684
-444.367	-4.883996
-445.3904	-4.876287
-446.4033	-4.870271
-447.3872	-4.861699
-448.3676	-4.853895
-449.3589	-4.849132
-450.3391	-4.843496
-451.3503	-4.838126
-452.3818	-4.833803
-453.3846	-4.826855
-454.3948	-4.819569
-455.3918	-4.810965
-456.3636	-4.805533
-457.3675	-4.800753
-458.3663	-4.793719
-459.3694	-4.789748
-460.373	-4.783041
-461.3458	-4.775391
-462.3438	-4.773299
-463.3495	-4.770572
-464.3555	-4.767361
-465.3703	-4.767255
-466.3687	-4.763214
-467.3517	-4.758773
-468.3536	-4.756032
-469.3513	-4.751881
-470.3459	-4.749252
-471.3605	-4.74379
-472.372	-4.739665
-473.3699	-4.73488
-474.3543	-4.72849
-475.3555	-4.727818
-476.346	-4.725675
-477.3551	-4.723781
-478.3834	-4.725517
-479.3824	-4.721261
-480.3739	-4.716606
-481.3671	-4.712256
-482.3625	-4.707843
-483.3441	-4.706609
-484.3412	-4.706403
-485.332	-4.709068
-486.3168	-4.708546
-487.3122	-4.706983
-488.3013	-4.708745
-489.314	-4.708244
-490.3294	-4.708514
-491.3449	-4.710744
-492.3672	-4.709189
-493.3565	-4.706719
-494.3535	-4.707092
-495.3584	-4.706299
-496.3426	-4.706029
-497.3568	-4.707669
-498.3466	-4.707528
-499.3402	-4.705825
-500.3259	-4.705623
-501.3224	-4.706716
-502.3282	-4.709234
-503.3114	-4.711497
-504.3316	-4.714619
-505.3379	-4.716112
-506.3358	-4.715034
-507.3477	-4.717996
-508.3306	-4.719078
-509.3011	-4.719721
-510.2896	-4.7223
-511.3007	-4.721984
-512.3221	-4.721099
-513.3339	-4.722306
-514.3406	-4.722339
-515.3405	-4.723528
-516.3354	-4.724019
-517.351	-4.723849
-518.3433	-4.724262
-519.3383	-4.722364
-520.3311	-4.72375
-521.3262	-4.723872
-522.3442	-4.722745
-523.3333	-4.723892
-524.3376	-4.721097
-525.3053	-4.717834
-526.3007	-4.718184
-527.313	-4.716383
-528.3161	-4.717825
-529.3604	-4.720037
-530.3811	-4.718876
-531.4006	-4.718373
-532.4141	-4.715755
-533.4107	-4.712676
-534.4034	-4.70937
-535.3699	-4.705937
-536.3558	-4.70359
-537.3339	-4.700976
-538.3007	-4.698545
-539.3173	-4.700211
-540.3203	-4.701639
-541.3158	-4.702951
-542.3309	-4.70548
-543.3165	-4.70403
-544.3027	-4.700083
-545.3189	-4.698586
-546.3107	-4.695833
-547.313	-4.694397
-548.3193	-4.695322
-549.3134	-4.695662
-550.3119	-4.695823
-551.2958	-4.695082
-552.2977	-4.695527
-553.3154	-4.694501
-554.312	-4.692115
-555.3143	-4.692304
-556.3153	-4.690476
-557.2905	-4.688525
-558.3044	-4.691343
-559.3155	-4.691721
-560.3084	-4.692595
-561.3246	-4.693804
-562.3079	-4.691623
-563.2883	-4.689233
-564.2832	-4.686613
-565.2445	-4.685682
-566.2549	-4.685316
-567.2537	-4.684039
-568.251	-4.685779
-569.2565	-4.685693
-570.2593	-4.683866
-571.2851	-4.686153
-572.2901	-4.684084
-573.3026	-4.679487
-574.3259	-4.678679
-575.3279	-4.675652
-576.3224	-4.673703
-577.3184	-4.675941
-578.2892	-4.677184
-579.2994	-4.678381
-580.322	-4.679435
-581.3192	-4.678144
-582.3364	-4.676139
-583.3226	-4.67231
-584.2957	-4.669362
-585.3166	-4.666875
-586.307	-4.66225
-587.2869	-4.661053
-588.2794	-4.658998
-589.2585	-4.655995
-590.2525	-4.657035
-591.2626	-4.653637
-592.2764	-4.650532
-593.2646	-4.649299
-594.2683	-4.645897
-595.2496	-4.64626
-596.2392	-4.647234
-597.261	-4.646026
-598.2562	-4.646761
-598.8394	-4.579875
-598.9185	-4.484829
-598.4698	-4.371008
-597.5388	-4.241101
-596.5452	-4.163778
-595.536	-4.102259
-594.551	-4.050179
-593.5464	-4.00366
-592.5449	-3.96144
-591.5402	-3.925188
-590.5229	-3.892412
-589.5223	-3.859532
-588.5424	-3.830436
-587.5685	-3.801417
-586.5784	-3.771079
-585.6082	-3.744384
-584.606	-3.716722
-583.6089	-3.687679
-582.6437	-3.663136
-581.6261	-3.636025
-580.6113	-3.609387
-579.6039	-3.583762
-578.5562	-3.558453
-577.5506	-3.536227
-576.536	-3.514519
-575.5344	-3.495639
-574.5728	-3.474636
-573.5557	-3.45221
-572.5652	-3.430669
-571.5659	-3.407666
-570.5333	-3.383671
-569.5314	-3.363235
-568.5236	-3.341136
-567.5188	-3.319709
-566.4957	-3.302006
-565.516	-3.283497
-564.5245	-3.268001
-563.511	-3.252273
-562.54	-3.234844
-561.5438	-3.216883
-560.5529	-3.195523
-559.5729	-3.176499
-558.5629	-3.158006
-557.554	-3.138585
-556.5459	-3.123821
-555.5525	-3.104613
-554.5751	-3.085533
-553.5809	-3.070609
-552.6057	-3.054638
-551.5997	-3.040159
-550.6125	-3.026968
-549.6224	-3.010261
-548.6014	-2.993277
-547.5752	-2.976188
-546.5494	-2.960209
-545.5544	-2.945955
-544.5804	-2.930173
-543.6108	-2.915079
-542.6228	-2.898258
-541.5995	-2.879882
-540.5808	-2.866604
-539.5736	-2.854442
-538.5823	-2.840749
-537.5977	-2.830412
-536.5973	-2.815439
-535.5944	-2.80137
-534.6079	-2.789389
-533.6213	-2.775367
-532.6205	-2.763415
-531.6335	-2.748909
-530.6164	-2.733681
-529.5953	-2.718736
-528.5854	-2.70237
-527.5671	-2.690952
-526.5612	-2.679651
-525.5629	-2.668168
-524.5876	-2.659105
-523.6081	-2.645718
-522.6085	-2.632054
-521.6056	-2.619789
-520.5732	-2.605311
-519.5627	-2.593132
-518.5553	-2.581439
-517.5532	-2.568339
-516.5541	-2.556482
-515.5474	-2.54361
-514.5527	-2.532893
-513.5755	-2.523288
-512.5869	-2.512629
-511.6033	-2.502741
-510.6065	-2.489643
-509.5804	-2.475305
-508.5746	-2.463785
-507.5652	-2.451895
-506.5466	-2.441293
-505.5596	-2.430428
-504.5832	-2.417818
-503.5868	-2.406131
-502.6146	-2.396087
-501.6133	-2.386441
-500.5876	-2.376384
-499.574	-2.366195
-498.5651	-2.35485
-497.5826	-2.343694
-496.5858	-2.332829
-495.6109	-2.323504
-494.6277	-2.314795
-493.6032	-2.303119
-492.6149	-2.292931
-491.6223	-2.281067
-490.6076	-2.268349
-489.6027	-2.261939
-488.6161	-2.254323
-487.5947	-2.246904
-486.6165	-2.241232
-485.6305	-2.232735
-484.6275	-2.224315
-483.6367	-2.215344
-482.6207	-2.206142
-481.6497	-2.196245
-480.6458	-2.184899
-479.6414	-2.175882
-478.6709	-2.166466
-477.6406	-2.155981
-476.6365	-2.150941
-475.6602	-2.143563
-474.6353	-2.135431
-473.6629	-2.130741
-472.6731	-2.12181
-471.6569	-2.111651
-470.6571	-2.102109
-469.6285	-2.091682
-468.6265	-2.081848
-467.6206	-2.073355
-466.6129	-2.06664
-465.6245	-2.058711
-464.6116	-2.049977
-463.6071	-2.043988
-462.6044	-2.036269
-461.6058	-2.02781
-460.6075	-2.021403
-459.6145	-2.011773
-458.6057	-2.001299
-457.604	-1.994184
-456.6224	-1.985352
-455.618	-1.976311
-454.6536	-1.96862
-453.6742	-1.959054
-452.6564	-1.951356
-451.6656	-1.942414
-450.6441	-1.934477
-449.642	-1.928715
-448.6617	-1.917024
-447.6867	-1.908778
-446.6935	-1.900493
-445.6705	-1.886593
-444.6477	-1.880342
-443.6075	-1.871695
-442.6124	-1.858926
-441.6272	-1.851269
-440.6408	-1.837266
-439.6595	-1.825608
-438.651	-1.817862
-437.6334	-1.808269
-436.6257	-1.802331
-435.6373	-1.793249
-434.6484	-1.782363
-433.649	-1.771796
-432.6506	-1.758573
-431.6346	-1.748024
-430.6426	-1.737575
-429.6406	-1.724343
-428.6574	-1.713582
-427.6494	-1.701221
-426.6335	-1.688337
-425.6376	-1.678989
-424.6174	-1.667904
-423.6237	-1.65635
-422.6217	-1.646094
-421.6237	-1.632099
-420.6256	-1.618318
-419.6169	-1.605206
-418.6117	-1.592166
-417.6038	-1.579686
-416.5788	-1.567666
-415.5674	-1.556359
-414.5735	-1.543016
-413.5759	-1.52775
-412.5936	-1.516441
-411.6098	-1.502213
-410.6103	-1.487094
-409.6082	-1.476691
-408.6222	-1.461562
-407.6064	-1.446889
-406.5993	-1.435597
-405.6175	-1.420359
-404.6249	-1.406121
-403.6353	-1.393177
-402.6412	-1.378605
-401.6194	-1.364095
-400.5864	-1.346555
-399.5901	-1.332514
-398.5854	-1.316704
-397.5989	-1.300349
-396.6152	-1.290951
-395.6241	-1.276845
-394.6359	-1.261372
-393.6434	-1.248792
-392.6472	-1.22931
-391.6483	-1.210096
-390.6541	-1.193043
-389.6489	-1.174593
-388.6363	-1.159157
-387.6058	-1.143262
-386.5986	-1.131436
-385.6132	-1.119668
-384.6357	-1.106201
-383.6797	-1.093958
-382.6957	-1.076114
-381.6908	-1.052785
-380.6938	-1.035757
-379.6859	-1.016627
-378.6749	-0.997561
-377.6826	-0.985351
-376.6884	-0.967764
-375.6786	-0.949745
-374.657	-0.934334
-373.6571	-0.916578
-372.6777	-0.900428
-371.6883	-0.883958
-370.7114	-0.864872
-369.6969	-0.845498
-368.6581	-0.822625
-367.6472	-0.804353
-366.6504	-0.789482
-365.659	-0.771401
-364.6811	-0.759626
-363.6901	-0.742169
-362.6786	-0.719693
-361.6541	-0.702387
-360.6523	-0.681519
-359.6581	-0.663743
-358.6598	-0.651117
-357.6798	-0.634669
-356.6676	-0.621354
-355.6351	-0.605379
-354.6523	-0.587553
-353.658	-0.572436
-352.6696	-0.553088
-351.7111	-0.536091
-350.6992	-0.517978
-349.6849	-0.492617
-348.6608	-0.476083
-347.635	-0.460416
-346.6541	-0.445618
-345.6549	-0.439538
-344.6895	-0.424912
-343.7039	-0.404547
-342.7028	-0.384944
-341.6972	-0.361019
-340.6898	-0.340267
-339.6786	-0.323896
-338.6613	-0.307173
-337.6665	-0.291239
-336.6579	-0.272931
-335.6639	-0.263366
-334.6823	-0.253037
-333.689	-0.238807
-332.7105	-0.231232
-331.7309	-0.210775
-330.7127	-0.184494
-329.7255	-0.168461
-328.7042	-0.148057
-327.7014	-0.131801
-326.7039	-0.126601
-325.7137	-0.112706
-324.7261	-0.097671
-323.7006	-0.079505
-322.7034	-0.06211
-321.7021	-0.046115
-320.7032	-0.027256
-319.7222	-0.017877
-318.7219	-0.001791
-317.7019	0.021273
-316.6884	0.027933
-315.6865	0.040433
-314.6788	0.054908
-313.6919	0.059097
-312.6779	0.079034
-311.655	0.104619
-310.6571	0.125205
-309.6381	0.142946
-308.6502	0.152494
-307.6778	0.158425
-306.6827	0.160302
-305.7038	0.167575
-304.7169	0.186058
-303.7166	0.19654
-302.7112	0.209857
-301.7097	0.232087
-300.6946	0.240994
-299.7067	0.257204
-298.705	0.279732
-297.6902	0.285111
-296.6985	0.290323
-295.6915	0.29916
-294.7162	0.30051
-293.7165	0.314295
-292.7247	0.334951
-291.72	0.3519
-290.717	0.373298
-289.7335	0.385984
-288.729	0.401496
-287.7201	0.412556
-286.7234	0.422559
-285.6999	0.444523
-284.7126	0.451654
-283.739	0.459148
-282.7432	0.470422
-281.7675	0.466551
-280.7709	0.480748
-279.7679	0.500878
-278.7692	0.51525
-277.7961	0.535813
-276.8017	0.548855
-275.8143	0.566722
-274.8152	0.583153
-273.797	0.60085
-272.7784	0.626293
-271.7544	0.630317
-270.754	0.636413
-269.744	0.650069
-268.7301	0.649636
-267.7444	0.668677
-266.7238	0.698096
-265.7188	0.71409
-264.7338	0.736956
-263.7358	0.754925
-262.7489	0.762726
-261.7444	0.777497
-260.7386	0.79264
-259.7159	0.811491
-258.7213	0.826067
-257.7292	0.838835
-256.7255	0.860485
-255.7336	0.874397
-254.7026	0.89461
-253.6922	0.924293
-252.716	0.935732
-251.716	0.949192
-250.7354	0.967799
-249.7591	0.97656
-248.7494	1.001415
-247.7548	1.033233
-246.7442	1.063729
-245.7453	1.096182
-244.7343	1.119348
-243.7355	1.140618
-242.7624	1.160752
-241.7687	1.179208
-240.7818	1.210235
-239.7777	1.234082
-238.7575	1.257325
-237.7463	1.292316
-236.7444	1.317186
-235.7559	1.353988
-234.7813	1.396863
-233.7571	1.425334
-232.7586	1.456997
-231.7382	1.480566
-230.7269	1.498073
-229.7659	1.530682
-228.7784	1.565352
-227.783	1.606063
-226.7795	1.648513
-225.7555	1.685206
-224.749	1.724952
-223.7561	1.762029
-222.7534	1.803261
-221.7486	1.848866
-220.7474	1.883117
-219.7551	1.921597
-218.7668	1.961052
-217.7769	1.995805
-216.757	2.047501
-215.7521	2.100222
-214.7342	2.147124
-213.7262	2.196604
-212.7335	2.239901
-211.735	2.280419
-210.7246	2.326246
-209.7306	2.374059
-208.7354	2.429046
-207.7228	2.477976
-206.7518	2.526375
-205.7381	2.581478
-204.7348	2.622647
-203.741	2.673278
-202.7216	2.730839
-201.742	2.770741
-200.763	2.819793
-199.7612	2.87098
-198.7579	2.914358
-197.7505	2.97201
-196.7419	3.0332
-195.7463	3.095967
-194.7556	3.154543
-193.7764	3.206645
-192.7659	3.257595
-191.7534	3.298522
-190.7747	3.346383
-189.7613	3.404539
-188.7653	3.449544
-187.7951	3.501995
-186.7818	3.557986
-185.7892	3.602513
-184.7743	3.660127
-183.7429	3.717308
-182.7514	3.764971
-181.7554	3.811108
-180.7779	3.850054
-179.8109	3.888806
-178.8076	3.93073
-177.8312	3.973971
-176.8448	4.026063
-175.8324	4.0693
-174.8249	4.109567
-173.7917	4.155114
-172.7645	4.187863
-171.7609	4.22402
-170.7765	4.264491
-169.7705	4.293878
-168.778	4.327334
-167.7759	4.360765
-166.7771	4.390436
-165.7873	4.423965
-164.8122	4.454473
-163.8261	4.483709
-162.8137	4.506206
-161.8246	4.522103
-160.8112	4.542349
-159.8258	4.557852
-158.8204	4.57754
-157.7972	4.60546
-156.7905	4.621331
-155.7447	4.637067
-154.7526	4.649381
-153.7703	4.648964
-152.78	4.654905
-151.7882	4.658044
-150.7923	4.657612
-149.7889	4.661866
-148.7997	4.661513
-147.82	4.66275
-146.8389	4.665958
-145.8407	4.667569
-144.8203	4.673076
-143.8244	4.667115
-142.8021	4.656914
-141.8002	4.650453
-140.8209	4.632608
-139.8279	4.624012
-138.8169	4.618728
-137.831	4.6006
-136.8114	4.590456
-135.8132	4.580998
-134.822	4.562996
-133.8169	4.55148
-132.8249	4.539631
-131.8066	4.520109
-130.8072	4.50147
-129.8174	4.479362
-128.8188	4.456967
-127.84	4.434297
-126.8653	4.41534
-125.8508	4.398618
-124.8658	4.370196
-123.8667	4.347077
-122.8524	4.325029
-121.8519	4.297064
-120.8437	4.278114
-119.8268	4.257109
-118.8255	4.23225
-117.8327	4.208879
-116.8259	4.18436
-115.8278	4.158371
-114.8314	4.131444
-113.8293	4.105496
-112.8239	4.081638
-111.8228	4.051599
-110.8104	4.023847
-109.7976	3.998976
-108.795	3.970144
-107.7898	3.949157
-106.7771	3.928806
-105.7837	3.902778
-104.789	3.878807
-103.7805	3.852383
-102.7986	3.822027
-101.8053	3.7932
-100.8082	3.766338
-99.82116	3.739582
-98.80904	3.714207
-97.81501	3.689376
-96.81333	3.666112
-95.80745	3.641461
-94.81589	3.619993
-93.78761	3.600015
-92.78194	3.574679
-91.79845	3.551201
-90.79733	3.527877
-89.82427	3.499913
-88.83844	3.476298
-87.82684	3.454176
-86.8349	3.429887
-85.82504	3.40994
-84.81748	3.387798
-83.82677	3.365557
-82.82314	3.343376
-81.81652	3.319619
-80.80102	3.30006
-79.7848	3.278244
-78.78671	3.258461
-77.78714	3.241554
-76.8071	3.219419
-75.82814	3.199162
-74.82701	3.179801
-73.83959	3.157524
-72.82892	3.139635
-71.82272	3.120607
-70.82611	3.100399
-69.8292	3.08286
-68.84213	3.064261
-67.83984	3.048827
-66.84713	3.032956
-65.83574	3.015762
-64.84634	2.999738
-63.84693	2.980814
-62.85446	2.96312
-61.85187	2.946604
-60.84787	2.928061
-59.85762	2.911715
-58.86066	2.896988
-57.88761	2.880633
-56.86847	2.86976
-55.84479	2.85838
-54.80851	2.843848
-53.79038	2.829388
-52.80919	2.81206
-51.82034	2.793077
-50.83957	2.776575
-49.84823	2.763068
-48.83264	2.750214
-47.85022	2.738037
-46.87355	2.726349
-45.86063	2.715356
-44.88095	2.702822
-43.88324	2.692231
-42.85664	2.68186
-41.86929	2.669045
-40.85273	2.658547
-39.82611	2.647748
-38.82177	2.634176
-37.8057	2.622677
-36.83252	2.611025
-35.83488	2.600415
-34.85526	2.590868
-33.87522	2.579966
-32.83691	2.570055
-31.85616	2.557712
-30.8367	2.54807
-29.81408	2.541895
-28.82568	2.532178
-27.82596	2.524273
-26.8112	2.515534
-25.82274	2.502145
-24.82591	2.492328
-23.80732	2.483923
-22.83577	2.47472
-21.8423	2.466755
-20.83904	2.457736
-19.84781	2.448272
-18.84657	2.439939
-17.84311	2.4336
-16.83271	2.430258
-15.81734	2.422757
-14.8119	2.41424
-13.81253	2.407257
-12.83354	2.395919
-11.83739	2.388665
-10.825	2.383852
-9.813231	2.375093
-8.815374	2.369595
-7.808013	2.36482
-6.817203	2.35905
-5.817801	2.356989
-4.793555	2.352822
-3.8238	2.343518
-2.859064	2.335374
-1.905145	2.324549
-0.937616	2.316467
0.041379	2.312325
1.048873	2.306849
2.082192	2.304646
3.061569	2.300207
4.057448	2.296981
5.048092	2.295355
6.015787	2.290462
7.012779	2.28723
8.006298	2.285207
8.992787	2.280432
9.982485	2.275641
10.97856	2.269439
11.9766	2.263228
12.98032	2.258501
13.98875	2.254397
14.99792	2.253773
16.0015	2.248365
16.98659	2.244954
17.98421	2.242403
18.98129	2.235426
19.97539	2.23458
20.99875	2.233499
22.00397	2.229711
22.98621	2.230355
23.98212	2.224081
24.95948	2.217902
25.95631	2.214874
26.95972	2.210107
27.96774	2.209483
28.97728	2.208169
29.95437	2.204887
30.96864	2.203837
31.95304	2.201703
32.95136	2.199753
33.97389	2.201634
34.95404	2.197238
35.97758	2.194535
36.9696	2.19057
37.94639	2.18492
38.95673	2.183511
39.95222	2.182498
40.97228	2.181031
41.99952	2.179985
42.99837	2.176566
44.00457	2.173266
44.99722	2.172522
45.98144	2.172524
47.00171	2.174411
47.99154	2.171852
48.99704	2.167333
49.98996	2.162138
50.96721	2.155564
51.95495	2.154644
52.92606	2.153455
53.91467	2.151158
54.90799	2.150635
55.91138	2.149075
56.92058	2.148594
57.94416	2.151258
58.96384	2.151587
59.97705	2.151175
60.97253	2.149237
61.96899	2.144749
62.95249	2.140907
63.93266	2.138339
64.9277	2.137138
65.91444	2.13714
66.89531	2.13628
67.91451	2.136763
68.94832	2.137141
69.95173	2.135325
70.99007	2.136022
71.97971	2.134578
72.97661	2.130919
73.97723	2.128039
74.97128	2.12499
75.94152	2.121817
76.91927	2.120705
77.9163	2.121244
78.89197	2.122444
79.90942	2.120665
80.91623	2.119452
81.91643	2.119197
82.90398	2.116599
83.90225	2.118851
84.90083	2.120552
85.90729	2.117414
86.92585	2.116076
87.93449	2.114654
88.91365	2.112295
89.90744	2.113225
90.92404	2.113667
91.92337	2.113449
92.95142	2.111621
93.95767	2.109753
94.94623	2.11107
95.94878	2.110891
96.95001	2.113064
97.99102	2.115928
98.58404	2.04459
98.68102	1.954841
98.27594	1.851918
97.30461	1.737766
96.28675	1.68405
95.28329	1.643232
94.26813	1.607537
93.27948	1.57582
92.29643	1.549869
91.28829	1.525696
90.29116	1.503498
89.29874	1.482819
88.29723	1.462116
87.28596	1.439494
86.28074	1.420157
85.2476	1.402333
84.23263	1.383929
83.22638	1.36876
82.21932	1.353474
81.2373	1.336416
80.25269	1.321419
79.26422	1.306477
78.26122	1.291976
77.2779	1.279589
76.28548	1.266011
75.29492	1.252908
74.31618	1.238908
73.31102	1.225146
72.30524	1.214942
71.30859	1.203796
70.29016	1.193424
69.28622	1.18402
68.29823	1.171652
67.29027	1.160837
66.28222	1.149982
65.27399	1.137682
64.25093	1.127303
63.26512	1.116505
62.27709	1.104817
61.29359	1.095727
60.30941	1.08555
59.31001	1.076073
58.32578	1.068098
57.33424	1.058838
56.32771	1.0496
55.31719	1.038011
54.30806	1.028779
53.3186	1.019658
52.30265	1.010089
51.31463	1.004954
50.34378	0.998399
49.34183	0.98758
48.37565	0.980249
47.36843	0.969505
46.34422	0.957982
45.33857	0.950404
44.33316	0.941159
43.33112	0.933548
42.32458	0.926042
41.31857	0.919041
40.30412	0.91325
39.29934	0.90603
38.30278	0.900153
37.30876	0.89339
36.31551	0.882965
35.31147	0.874757
34.30377	0.865873
33.31471	0.857317
32.29935	0.852593
31.31142	0.847712
30.32576	0.839938
29.30577	0.832382
28.30439	0.823711
27.29631	0.816449
26.30054	0.808614
25.30002	0.801735
24.32335	0.796636
23.33033	0.787388
22.31298	0.781933
21.30879	0.775912
20.30014	0.766195
19.30286	0.760003
18.33882	0.754019
17.3524	0.746328
16.3651	0.740239
15.35152	0.73451
14.33711	0.727773
13.34344	0.723511
12.34833	0.719746
11.37382	0.713499
10.36937	0.705597
9.367439	0.695063
8.367988	0.685972
7.371876	0.67625
6.374718	0.668952
5.386799	0.665296
4.36822	0.657337
3.353313	0.651797
2.374053	0.646516
1.376329	0.638929
0.408518	0.635308
-0.568532	0.629822
-1.550951	0.627072
-2.507345	0.621409
-3.483598	0.615001
-4.471234	0.611216
-5.471633	0.603957
-6.507245	0.598237
-7.486539	0.593543
-8.474176	0.584704
-9.45912	0.575258
-10.46131	0.56859
-11.48591	0.559392
-12.47363	0.553505
-13.47245	0.548036
-14.46848	0.54053
-15.48091	0.534263
-16.51223	0.527156
-17.54758	0.520082
-18.53167	0.516184
-19.52474	0.511634
-20.50163	0.506452
-21.48461	0.501852
-22.49857	0.494312
-23.49943	0.490367
-24.50819	0.486238
-25.52134	0.480997
-26.52134	0.477669
-27.5044	0.467339
-28.49471	0.459532
-29.4879	0.452053
-30.47841	0.443087
-31.49739	0.438692
-32.4808	0.432666
-33.47328	0.425471
-34.48607	0.41878
-35.46954	0.411013
-36.49194	0.40398
-37.5076	0.397959
-38.50921	0.393663
-39.4936	0.390319
-40.48797	0.38434
-41.46361	0.378847
-42.43771	0.372593
-43.46454	0.364358
-44.46864	0.358477
-45.47532	0.352683
-46.4718	0.344019
-47.48219	0.336997
-48.486	0.330252
-49.48391	0.322067
-50.49829	0.316863
-51.47893	0.311397
-52.46252	0.303947
-53.46288	0.295211
-54.47185	0.28533
-55.48079	0.277102
-56.50195	0.268209
-57.51038	0.260694
-58.48687	0.257074
-59.48331	0.24868
-60.4852	0.241307
-61.48273	0.235515
-62.49197	0.223145
-63.4991	0.213435
-64.46524	0.205189
-65.46228	0.194104
-66.47522	0.184719
-67.47466	0.174582
-68.50312	0.165605
-69.50716	0.157305
-70.49387	0.148606
-71.48846	0.142176
-72.47974	0.13081
-73.48434	0.118114
-74.48569	0.108118
-75.49279	0.094429
-76.49745	0.083942
-77.4754	0.076807
-78.47869	0.065283
-79.47447	0.054289
-80.46439	0.041137
-81.47783	0.024866
-82.47079	0.010656
-83.44067	-0.004889
-84.47468	-0.01958
-85.47979	-0.033825
-86.49545	-0.049067
-87.51105	-0.061985
-88.49509	-0.075691
-89.48016	-0.090123
-90.44324	-0.103005
-91.45679	-0.121966
-92.46759	-0.140139
-93.47742	-0.160209
-94.48975	-0.182356
-95.49832	-0.199729
-96.49396	-0.217025
-97.49018	-0.232778
-98.49593	-0.249143
-99.46852	-0.27014
-100.4291	-0.293258
-101.4169	-0.317678
-102.4134	-0.342084
-103.4065	-0.36609
-104.422	-0.393922
-105.4284	-0.421732
-106.4236	-0.44895
-107.4418	-0.477612
-108.4401	-0.500587
-109.4525	-0.524376
-110.4696	-0.554128
-111.4667	-0.580847
-112.4711	-0.61259
-113.4591	-0.648069
-114.4513	-0.677755
-115.4629	-0.708467
-116.4844	-0.741631
-117.5038	-0.775299
-118.5403	-0.814033
-119.5375	-0.853563
-120.5399	-0.893278
-121.5365	-0.932557
-122.4991	-0.966037
-123.4994	-1.009528
-124.4995	-1.051286
-125.4931	-1.090484
-126.5181	-1.138756
-127.5353	-1.179894
-128.5124	-1.223456
-129.487	-1.271976
-130.4754	-1.321106
-131.462	-1.376172
-132.4742	-1.428247
-133.5017	-1.480893
-134.5056	-1.531964
-135.4988	-1.577739
-136.5027	-1.637031
-137.5143	-1.695832
-138.5133	-1.74747
-139.5126	-1.811349
-140.4901	-1.86445
-141.4558	-1.918093
-142.4589	-1.987375
-143.4768	-2.054001
-144.4841	-2.123434
-145.5167	-2.196822
