Tension	Intensidad
-516.0627	-2.8562
-517.0608	-2.856426
-518.0715	-2.858163
-519.0811	-2.856486
-520.0841	-2.855753
-521.0985	-2.854457
-522.1099	-2.850188
-523.126	-2.850507
-524.1353	-2.849381
-525.1229	-2.845459
-526.1118	-2.847041
-527.1101	-2.84759
-528.0961	-2.846538
-529.1144	-2.848865
-530.1133	-2.84813
-531.1036	-2.845655
-532.0997	-2.846214
-533.087	-2.847756
-534.0997	-2.848998
-535.0948	-2.850085
-536.1085	-2.851406
-537.0945	-2.849184
-538.0649	-2.846466
-539.0653	-2.847389
-540.0599	-2.847128
-541.0736	-2.849254
-542.0861	-2.854504
-543.105	-2.857036
-544.1014	-2.859087
-545.1005	-2.862045
-546.1017	-2.861732
-547.0824	-2.860789
-548.0716	-2.860455
-549.059	-2.860509
-550.0526	-2.861733
-551.0495	-2.864044
-552.0552	-2.867751
-553.0569	-2.870531
-554.0621	-2.871925
-555.0598	-2.874505
-556.0576	-2.875109
-557.0579	-2.8724
-558.0596	-2.872909
-559.062	-2.872373
-560.0481	-2.872295
-561.0401	-2.873376
-562.0082	-2.873636
-563.0005	-2.873507
-564.0103	-2.87357
-565.0064	-2.875272
-566.04	-2.875729
-567.0435	-2.875017
-568.033	-2.876393
-569.0405	-2.878122
-570.0142	-2.878362
-571.0216	-2.88307
-572.048	-2.884366
-573.0692	-2.885488
-574.1108	-2.888492
-575.1174	-2.886756
-576.1017	-2.885484
-577.0728	-2.88388
-578.0391	-2.881254
-579.032	-2.880996
-580.0378	-2.881104
-581.0438	-2.881155
-582.0515	-2.882646
-583.068	-2.881969
-584.0833	-2.88113
-585.0773	-2.879677
-586.0772	-2.876689
-587.0752	-2.876848
-588.0413	-2.87727
-589.0333	-2.87725
-590.0205	-2.879802
-591.0037	-2.880087
-592.0268	-2.880609
-593.0321	-2.883192
-594.0343	-2.882544
-595.0323	-2.881825
-596.0103	-2.881611
-597.0221	-2.880188
-598.0327	-2.879327
-598.697	-2.824045
-598.8644	-2.737978
-598.5189	-2.633265
-597.6747	-2.514734
-596.6664	-2.436566
-595.6579	-2.377942
-594.6495	-2.32916
-593.6359	-2.284825
-592.6238	-2.245178
-591.6356	-2.210132
-590.6581	-2.177792
-589.6758	-2.147561
-588.6609	-2.122339
-587.6721	-2.096736
-586.649	-2.070553
-585.646	-2.044493
-584.6903	-2.020369
-583.6966	-1.997097
-582.7159	-1.976873
-581.7299	-1.959517
-580.7042	-1.940177
-579.695	-1.923106
-578.6849	-1.903803
-577.696	-1.886415
-576.7357	-1.869077
-575.7351	-1.851217
-574.7501	-1.834504
-573.724	-1.813408
-572.7012	-1.793851
-571.6841	-1.776384
-570.6799	-1.760424
-569.6909	-1.747941
-568.6832	-1.733904
-567.6935	-1.719645
-566.681	-1.705779
-565.675	-1.692155
-564.6945	-1.679488
-563.707	-1.665563
-562.7002	-1.650308
-561.7092	-1.635967
-560.7159	-1.621179
-559.6927	-1.608407
-558.7213	-1.597475
-557.7285	-1.585658
-556.7246	-1.576571
-555.7534	-1.564548
-554.7413	-1.549903
-553.7288	-1.537483
-552.7235	-1.521622
-551.7216	-1.507727
-550.727	-1.497113
-549.7367	-1.483316
-548.7306	-1.472803
-547.7176	-1.46139
-546.7184	-1.45071
-545.7136	-1.442084
-544.7192	-1.432141
-543.7313	-1.422363
-542.722	-1.411074
-541.7034	-1.397976
-540.6877	-1.387082
-539.6693	-1.377139
-538.6644	-1.366284
-537.6785	-1.360493
-536.6951	-1.351142
-535.7015	-1.338977
-534.7144	-1.328783
-533.7183	-1.316955
-532.7263	-1.308011
-531.7427	-1.30161
-530.7478	-1.294965
-529.7552	-1.288677
-528.7574	-1.279283
-527.7526	-1.269756
-526.7557	-1.262033
-525.7643	-1.251765
-524.7603	-1.245791
-523.767	-1.238746
-522.771	-1.23003
-521.7745	-1.22348
-520.7723	-1.215305
-519.7598	-1.20973
-518.7501	-1.202568
-517.7328	-1.194638
-516.7206	-1.187488
-515.7177	-1.178786
-514.7194	-1.171238
-513.7181	-1.16291
-512.7198	-1.156124
-511.7348	-1.148814
-510.7257	-1.141733
-509.7498	-1.133748
-508.753	-1.125976
-507.7577	-1.119343
-506.7602	-1.112296
-505.7153	-1.107591
-504.7244	-1.099992
-503.7144	-1.091612
-502.7124	-1.085231
-501.726	-1.078184
-500.7239	-1.072345
-499.7175	-1.066911
-498.7136	-1.058935
-497.737	-1.051129
-496.7076	-1.042358
-495.7019	-1.035495
-494.7197	-1.030007
-493.7173	-1.023039
-492.7393	-1.018934
-491.7512	-1.011705
-490.741	-1.003751
-489.7479	-0.998055
-488.7424	-0.989086
-487.7299	-0.98077
-486.7329	-0.974497
-485.7184	-0.966279
-484.7291	-0.958702
-483.7485	-0.951612
-482.7396	-0.945329
-481.7484	-0.938923
-480.7901	-0.932311
-479.7986	-0.92599
-478.8206	-0.916303
-477.8227	-0.904758
-476.7791	-0.895412
-475.7726	-0.885687
-474.7597	-0.876155
-473.759	-0.870486
-472.7793	-0.861436
-471.7783	-0.852416
-470.7922	-0.845442
-469.7917	-0.837295
-468.774	-0.831495
-467.7629	-0.823598
-466.743	-0.813774
-465.741	-0.803742
-464.7409	-0.791155
-463.7428	-0.78278
-462.7591	-0.776067
-461.7586	-0.768207
-460.7645	-0.761143
-459.7671	-0.751051
-458.7647	-0.7398
-457.758	-0.731162
-456.7614	-0.723792
-455.772	-0.716467
-454.7658	-0.709039
-453.7736	-0.69872
-452.7677	-0.688858
-451.7609	-0.677412
-450.7809	-0.666821
-449.7756	-0.657678
-448.8025	-0.644882
-447.8051	-0.63408
-446.7998	-0.622196
-445.8047	-0.608596
-444.7852	-0.599209
-443.806	-0.589248
-442.8029	-0.579582
-441.8018	-0.571254
-440.7954	-0.559059
-439.7703	-0.546008
-438.7665	-0.53213
-437.7609	-0.516534
-436.7646	-0.503129
-435.7792	-0.490261
-434.7753	-0.478112
-433.7601	-0.466739
-432.7509	-0.45469
-431.7292	-0.443031
-430.7291	-0.430971
-429.764	-0.41652
-428.8013	-0.402946
-427.8078	-0.385516
-426.8095	-0.366482
-425.7868	-0.350208
-424.7639	-0.333577
-423.7621	-0.319717
-422.7778	-0.307318
-421.7849	-0.291505
-420.7787	-0.275263
-419.7727	-0.258174
-418.7683	-0.241304
-417.7626	-0.223586
-416.7579	-0.204836
-415.7588	-0.186156
-414.7519	-0.16535
-413.7267	-0.143116
-412.7302	-0.126591
-411.7344	-0.11004
-410.7191	-0.090995
-409.7522	-0.076292
-408.7604	-0.056274
-407.7665	-0.033894
-406.7774	-0.015458
-405.7702	0.004633
-404.7642	0.025324
-403.7797	0.044652
-402.7783	0.064063
-401.7897	0.084205
-400.777	0.108099
-399.7629	0.129388
-398.7655	0.152418
-397.7678	0.181064
-396.7895	0.20245
-395.8004	0.226507
-394.8045	0.254014
-393.795	0.273774
-392.7987	0.294623
-391.8073	0.318215
-390.7942	0.33817
-389.814	0.36289
-388.8092	0.391966
-387.8026	0.423016
-386.7958	0.452268
-385.7864	0.47848
-384.7885	0.504906
-383.7921	0.525721
-382.8466	0.546653
-381.8547	0.574109
-380.8564	0.597918
-379.8589	0.622854
-378.8431	0.655699
-377.8537	0.686156
-376.8518	0.717084
-375.8463	0.750691
-374.8237	0.781202
-373.7999	0.808016
-372.8083	0.835512
-371.805	0.861199
-370.8319	0.886485
-369.8358	0.915189
-368.8211	0.949879
-367.8267	0.983784
-366.8226	1.015801
-365.835	1.051135
-364.8664	1.078843
-363.8821	1.109807
-362.8566	1.145043
-361.8556	1.17298
-360.8285	1.204295
-359.8143	1.23202
-358.8365	1.255212
-357.8441	1.286249
-356.8647	1.315141
-355.8754	1.349131
-354.8705	1.386494
-353.873	1.416843
-352.854	1.447112
-351.8484	1.473615
-350.8909	1.50004
-349.8865	1.535815
-348.8947	1.570851
-347.8923	1.607993
-346.8464	1.644349
-345.8501	1.670307
-344.8528	1.699363
-343.865	1.730185
-342.869	1.754157
-341.8479	1.783203
-340.8572	1.812651
-339.8408	1.839058
-338.859	1.87321
-337.8639	1.913359
-336.8584	1.957532
-335.8574	1.994632
-334.8516	2.025826
-333.857	2.052442
-332.8654	2.063756
-331.8814	2.081299
-330.8925	2.109524
-329.9111	2.133266
-328.9147	2.166542
-327.9221	2.207712
-326.9134	2.239845
-325.899	2.275195
-324.8799	2.312379
-323.8714	2.343833
-322.8707	2.369431
-321.8816	2.390979
-320.8929	2.413032
-319.9074	2.430697
-318.8999	2.456149
-317.8903	2.497581
-316.8939	2.530611
-315.8678	2.561961
-314.8544	2.595832
-313.8564	2.6134
-312.8528	2.632555
-311.8667	2.660509
-310.8844	2.687343
-309.8704	2.714659
-308.8595	2.739891
-307.8456	2.761237
-306.8478	2.778301
-305.8467	2.79531
-304.8438	2.822296
-303.8469	2.842039
-302.8447	2.853097
-301.8575	2.873325
-300.8767	2.886129
-299.9037	2.903398
-298.908	2.937732
-297.9151	2.968542
-296.9013	2.997595
-295.8891	3.022921
-294.9047	3.037454
-293.9007	3.047632
-292.9102	3.055414
-291.9014	3.068616
-290.8912	3.084229
-289.9026	3.095708
-288.9019	3.119242
-287.9082	3.145871
-286.9036	3.171626
-285.8928	3.208352
-284.8991	3.229052
-283.8877	3.235868
-282.8954	3.239547
-281.907	3.231499
-280.9114	3.234668
-279.9293	3.248829
-278.9229	3.266832
-277.9252	3.295949
-276.9144	3.318522
-275.9092	3.336148
-274.9221	3.354153
-273.9177	3.364273
-272.9226	3.379094
-271.9376	3.391735
-270.9293	3.398273
-269.9327	3.409338
-268.9418	3.412663
-267.9431	3.425493
-266.9586	3.447943
-265.9552	3.460389
-264.9444	3.476819
-263.9377	3.488002
-262.938	3.485131
-261.9271	3.493343
-260.9358	3.507229
-259.9272	3.522912
-258.9171	3.542686
-257.9276	3.554105
-256.9307	3.560652
-255.93	3.558606
-254.9182	3.560708
-253.9148	3.572274
-252.9172	3.572569
-251.9319	3.57623
-250.9377	3.586166
-249.9454	3.586
-248.9273	3.60135
-247.904	3.629493
-246.8949	3.650705
-245.8736	3.669812
-244.9007	3.680942
-243.9218	3.679698
-242.9408	3.673159
-241.9558	3.675278
-240.9375	3.688927
-239.9354	3.700012
-238.9502	3.717083
-237.9592	3.743944
-236.966	3.757922
-235.9478	3.775681
-234.8927	3.800879
-233.8986	3.806186
-232.8955	3.808671
-231.9152	3.812426
-230.9565	3.807525
-229.957	3.81355
-228.9706	3.832404
-227.9653	3.857932
-226.9499	3.883024
-225.9306	3.900595
-224.9191	3.919055
-223.9247	3.925537
-222.9317	3.931987
-221.9331	3.954845
-220.9231	3.969367
-219.9207	3.985758
-218.9078	4.010337
-217.9185	4.018823
-216.9211	4.036845
-215.9197	4.062943
-214.9469	4.084378
-213.9389	4.109013
-212.9296	4.128139
-211.932	4.145122
-210.908	4.167251
-209.8947	4.191625
-208.8763	4.225988
-207.8506	4.253416
-206.8578	4.26923
-205.8709	4.289365
-204.9017	4.296454
-203.9234	4.309364
-202.9241	4.335384
-201.9341	4.354987
-200.9328	4.379317
-199.9251	4.406145
-198.9408	4.428591
-197.9387	4.460103
-196.9337	4.49178
-195.9373	4.523603
-194.9159	4.55052
-193.9175	4.564549
-192.9311	4.578739
-191.9541	4.590555
-190.9556	4.608142
-189.9566	4.639388
-188.9464	4.667673
-187.9323	4.698189
-186.9442	4.730573
-185.9293	4.749938
-184.9283	4.775043
-183.9121	4.801356
-182.9124	4.81845
-181.9452	4.838238
-180.9633	4.852914
-179.9936	4.864691
-178.9904	4.883881
-177.9827	4.906631
-176.9889	4.935736
-175.9702	4.958032
-174.9799	4.975513
-173.9874	4.992419
-172.9679	4.997511
-171.9824	5.009643
-170.9821	5.031681
-169.976	5.044524
-169.0004	5.061941
-167.9956	5.079728
-167.0066	5.084306
-165.9987	5.094541
-164.9865	5.106288
-163.9939	5.112085
-162.982	5.116814
-161.9767	5.118516
-160.9764	5.122427
-159.9725	5.127417
-158.9799	5.138547
-157.9756	5.153075
-156.9529	5.153882
-155.9387	5.149855
-154.9276	5.14256
-153.9369	5.125858
-152.9663	5.116528
-151.9944	5.112426
-151.015	5.105457
-150.0185	5.101508
-149.0223	5.097729
-148.008	5.092466
-147.015	5.085999
-146.0222	5.077888
-144.9978	5.072507
-143.9881	5.056966
-142.9593	5.038775
-141.9641	5.023984
-140.992	5.000724
-140.0281	4.985144
-139.0328	4.97621
-138.0348	4.96127
-137.0338	4.948614
-135.9954	4.934371
-135.0052	4.913521
-133.9787	4.893575
-132.9823	4.873058
-131.9989	4.852123
-130.9777	4.828767
-130.0089	4.803887
-128.9998	4.783175
-128.0085	4.76013
-127.0357	4.739229
-126.0244	4.722277
-125.0243	4.6965
-124.0105	4.670451
-123.0179	4.646608
-122.0252	4.618973
-121.0257	4.598407
-120.0412	4.578716
-119.0291	4.557123
-118.0105	4.53406
-117.0215	4.506271
-116.0067	4.479381
-115.0054	4.452616
-114.0234	4.426037
-113.0058	4.403739
-112.0029	4.37787
-110.9885	4.352366
-109.9901	4.331893
-108.9977	4.309016
-108.0004	4.288636
-107.0101	4.268462
-105.9953	4.241313
-104.9746	4.214207
-103.9813	4.186327
-102.984	4.156428
-101.9793	4.131069
-100.9959	4.106584
-100.0011	4.084356
-98.99054	4.063788
-98.00553	4.042217
-96.98943	4.021939
-95.97218	3.998915
-94.97478	3.976671
-93.97999	3.954964
-92.99247	3.928857
-92.0076	3.904745
-90.99876	3.882036
-89.9866	3.856534
-89.00479	3.83798
-88.00343	3.820138
-87.02831	3.799533
-86.02154	3.781469
-85.00871	3.759769
-83.99889	3.738545
-83.00629	3.719276
-82.02075	3.699539
-81.01226	3.682541
-80.01689	3.661534
-79.00872	3.641199
-78.00632	3.623317
-77.01824	3.602129
-76.02528	3.585647
-75.00663	3.569519
-74.00459	3.548853
-73.00336	3.530941
-72.00093	3.514823
-71.01161	3.497935
-70.01584	3.482034
-69.02174	3.468082
-68.03295	3.451197
-67.03757	3.433295
-66.05545	3.415177
-65.04459	3.397931
-64.03438	3.380947
-63.05182	3.365432
-62.0339	3.354656
-61.05423	3.33919
-60.06845	3.325866
-59.05746	3.313139
-58.05468	3.296842
-57.03854	3.284572
-56.01546	3.268526
-54.996	3.255143
-53.99656	3.242357
-52.99862	3.227914
-52.0176	3.215582
-51.02885	3.201566
-50.02695	3.18887
-49.02145	3.17741
-48.01261	3.164958
-47.01655	3.153503
-46.01751	3.143745
-45.03918	3.130664
-44.03674	3.120791
-43.03299	3.110451
-42.04016	3.096348
-41.02594	3.085987
-40.01974	3.074581
-39.00562	3.059983
-38.01534	3.04915
-37.01035	3.038179
-36.03059	3.02727
-35.04171	3.019094
-34.03985	3.011675
-33.04773	3.003816
-32.02581	2.994467
-31.01906	2.985433
-29.99865	2.976169
-28.98676	2.963135
-27.98833	2.952343
-26.97309	2.942607
-25.99335	2.92917
-25.005	2.922083
-24.03332	2.916798
-23.04007	2.909018
-22.02705	2.903082
-21.02413	2.894873
-20.01725	2.883668
-19.01203	2.874235
-18.02449	2.865723
-17.02567	2.859386
-16.0156	2.852742
-15.05122	2.845342
-14.01826	2.841246
-13.03262	2.833614
-12.02501	2.828362
-11.02602	2.825055
-10.04681	2.816882
-9.020888	2.810859
-8.030959	2.804742
-7.022351	2.795942
-6.003058	2.788194
-5.038138	2.78166
-4.04565	2.771527
-3.06373	2.764414
-2.108648	2.757887
-1.118519	2.752352
-0.140687	2.749047
0.853862	2.743062
1.860842	2.739383
2.854876	2.733206
3.84218	2.729692
4.831361	2.727408
5.811137	2.722014
6.834187	2.717215
7.843908	2.711706
8.852848	2.70519
9.842462	2.699778
10.83196	2.692704
11.81996	2.685714
12.79447	2.680602
13.79427	2.676079
14.78126	2.676426
15.7839	2.675144
16.80713	2.671946
17.81124	2.669114
18.80914	2.661648
19.81705	2.65626
20.82446	2.652356
21.83065	2.646629
22.83301	2.643427
23.8246	2.639642
24.80306	2.634314
25.80459	2.633224
26.80593	2.630967
27.79668	2.629437
28.77456	2.628168
29.76323	2.62328
30.75788	2.619437
31.76462	2.614077
32.76183	2.609865
33.7626	2.608692
34.76097	2.604722
35.75836	2.602743
36.78368	2.602444
37.78106	2.597738
38.78407	2.59733
39.78402	2.59557
40.77212	2.592344
41.7675	2.591444
42.75298	2.58795
43.74232	2.584131
44.74394	2.58049
45.74781	2.578706
46.77102	2.578583
47.79028	2.576124
48.80067	2.574313
49.79625	2.571486
50.77087	2.564581
51.7598	2.562632
52.74955	2.563961
53.73906	2.562774
54.75949	2.56429
55.77502	2.563776
56.77782	2.558827
57.78512	2.556141
58.77917	2.554592
59.75937	2.553748
60.7565	2.551349
61.74566	2.548619
62.73501	2.546074
63.73406	2.54246
64.72962	2.54283
65.77423	2.546776
66.76677	2.5451
67.77602	2.545154
68.77776	2.543523
69.74956	2.537539
70.75259	2.536549
71.76811	2.535313
72.75587	2.533956
73.75089	2.532939
74.75487	2.531502
75.74699	2.53074
76.76175	2.5291
77.76326	2.529058
78.77361	2.530584
79.75462	2.527015
80.74286	2.52505
81.74134	2.524218
82.72784	2.521247
83.72092	2.522472
84.74278	2.524518
85.75133	2.524655
86.7617	2.52636
87.77017	2.527428
88.75264	2.527606
89.73248	2.528062
90.70177	2.527936
91.69662	2.527574
92.69473	2.526891
93.70781	2.525784
94.73059	2.52697
95.7557	2.527547
96.74516	2.528933
97.78065	2.532353
98.47959	2.456971
98.65842	2.355611
98.35892	2.237975
97.50503	2.104445
96.49948	2.038689
95.4945	1.989906
94.4819	1.950243
93.49635	1.916029
92.49886	1.885301
91.48079	1.858622
90.47594	1.8323
89.45638	1.808509
88.45097	1.787497
87.47878	1.764499
86.48981	1.743664
85.50314	1.72611
84.49104	1.706118
83.46914	1.689395
82.47931	1.674224
81.47281	1.656783
80.47331	1.642408
79.49122	1.629429
78.49071	1.617861
77.51666	1.607152
76.53282	1.595803
75.53528	1.584008
74.53938	1.56971
73.52247	1.555034
72.50554	1.543007
71.50142	1.529624
70.49113	1.517595
69.48679	1.509007
68.51344	1.496983
67.51414	1.488403
66.51476	1.480205
65.52477	1.469545
64.49696	1.461248
63.50116	1.45119
62.52882	1.439623
61.52729	1.429652
60.54519	1.419517
59.53757	1.41136
58.51529	1.40571
57.49483	1.399579
56.49495	1.39316
55.49367	1.383596
54.50184	1.372768
53.51775	1.362922
52.52682	1.352126
51.52147	1.344191
50.54663	1.337764
49.55173	1.328082
48.54241	1.321762
47.56371	1.315237
46.53389	1.306711
45.52845	1.301264
44.53352	1.293432
43.53117	1.28399
42.52225	1.275212
41.54155	1.267034
40.54296	1.259704
39.54708	1.254447
38.54935	1.250843
37.55715	1.245263
36.55765	1.236906
35.55271	1.227992
34.57181	1.21788
33.55753	1.207188
32.53754	1.200784
31.53068	1.195207
30.51934	1.188637
29.50592	1.184664
28.51914	1.178795
27.52652	1.172202
26.5388	1.166409
25.5563	1.160055
24.57352	1.154364
23.57174	1.145937
22.57463	1.137614
21.56159	1.133037
20.5633	1.127049
19.57653	1.123236
18.57854	1.120637
17.59143	1.110759
16.59522	1.102397
15.59783	1.094707
14.57965	1.085791
13.58485	1.079733
12.57671	1.073331
11.56301	1.067409
10.57463	1.060623
9.555902	1.054602
8.571224	1.050634
7.594988	1.043896
6.610676	1.038113
5.619051	1.034587
4.603314	1.02612
3.593409	1.019877
2.594522	1.016601
1.61252	1.010872
0.613667	1.007933
-0.378307	1.00408
-1.370679	1.000331
-2.33397	0.993146
-3.295284	0.984413
-4.271371	0.977052
-5.254171	0.965762
-6.284382	0.957337
-7.303111	0.952228
-8.308794	0.945219
-9.320127	0.939402
-10.31651	0.935657
-11.30349	0.929431
-12.307	0.925332
-13.29503	0.921469
-14.28948	0.913707
-15.30238	0.907783
-16.31393	0.901271
-17.30795	0.894982
-18.29626	0.890393
-19.27925	0.883957
-20.27435	0.877226
-21.28349	0.870651
-22.29253	0.862949
-23.3069	0.85724
-24.31195	0.851028
-25.32289	0.844804
-26.31155	0.840296
-27.29161	0.832161
-28.28354	0.824974
-29.28309	0.81807
-30.28717	0.810754
-31.28161	0.806898
-32.26539	0.803157
-33.23322	0.796893
-34.24707	0.791586
-35.25484	0.784275
-36.2555	0.776469
-37.28538	0.769189
-38.27476	0.761804
-39.28676	0.75677
-40.29346	0.748968
-41.29078	0.742426
-42.31479	0.736455
-43.30407	0.727341
-44.3068	0.722993
-45.30996	0.71865
-46.29218	0.7111
-47.30419	0.705627
-48.31401	0.697758
-49.30894	0.688795
-50.30042	0.682738
-51.29417	0.676239
-52.28164	0.670649
-53.27019	0.662007
-54.2669	0.652458
-55.23996	0.64519
-56.245	0.634732
-57.24762	0.628211
-58.24063	0.623545
-59.25474	0.612633
-60.25435	0.605015
-61.25786	0.598325
-62.27757	0.589244
-63.27416	0.58331
-64.24377	0.577351
-65.22811	0.567255
-66.22665	0.556276
-67.23841	0.545051
-68.26926	0.533185
-69.2783	0.524004
-70.29081	0.516926
-71.29204	0.511397
-72.26746	0.502017
-73.27351	0.491093
-74.26215	0.480824
-75.25044	0.466369
-76.27031	0.454151
-77.27481	0.444253
-78.25869	0.429884
-79.26564	0.417386
-80.27787	0.405526
-81.28197	0.392802
-82.27303	0.382501
-83.26883	0.370517
-84.24774	0.358932
-85.22054	0.345081
-86.24596	0.328063
-87.24663	0.314128
-88.25531	0.298255
-89.27693	0.284332
-90.25153	0.274769
-91.23109	0.258474
-92.21991	0.241852
-93.20061	0.22391
-94.22416	0.201429
-95.25563	0.183627
-96.26302	0.163992
-97.26781	0.143336
-98.25959	0.124807
-99.25053	0.104119
-100.2589	0.085359
-101.2577	0.067515
-102.2409	0.048449
-103.2107	0.028433
-104.1957	0.004118
-105.1983	-0.022846
-106.2041	-0.050444
-107.2383	-0.079048
-108.258	-0.103007
-109.2502	-0.126162
-110.2444	-0.154157
-111.2253	-0.18079
-112.205	-0.211028
-113.2023	-0.244145
-114.2154	-0.272788
-115.2141	-0.304117
-116.2226	-0.339152
-117.243	-0.37549
-118.2564	-0.413896
-119.2782	-0.45048
-120.2937	-0.486558
-121.2812	-0.518939
-122.2681	-0.549477
-123.2514	-0.58748
-124.2463	-0.626076
-125.2355	-0.666849
-126.2384	-0.715338
-127.2581	-0.755419
-128.2328	-0.79568
-129.229	-0.842912
-130.2315	-0.887581
-131.2473	-0.938169
-132.2526	-0.989774
-133.2909	-1.040303
-134.2831	-1.090959
-135.2798	-1.141865
-136.2761	-1.199925
-137.2605	-1.257759
-138.2547	-1.312314
-139.2487	-1.373177
-140.2676	-1.427912
-141.2788	-1.477266
-142.2812	-1.537964
-143.2522	-1.598122
-144.2409	-1.661008
-145.2238	-1.731813
-146.2351	-1.798364
-147.2428	-1.865149
-148.2524	-1.931438
-149.2569	-2.001399
-150.2525	-2.073375
-151.2529	-2.138723
-152.2191	-2.208689
-153.2086	-2.27754
-154.1913	-2.341891
-155.1871	-2.421741
-156.1991	-2.505811
-157.2108	-2.588212
-158.2099	-2.677239
-159.2235	-2.758535
-160.2382	-2.833611
-161.2422	-2.908278
-162.2536	-2.983379
-163.2497	-3.06274
-164.2506	-3.14247
-165.2263	-3.226575
-166.2105	-3.311519
-167.2058	-3.393323
-168.2018	-3.483003
-169.2086	-3.573472
-170.2375	-3.65741
-171.2473	-3.742577
-172.2549	-3.82215
-173.2666	-3.897378
-174.2454	-3.981369
-175.249	-4.066054
-176.2349	-4.155632
-177.2148	-4.246405
-178.2123	-4.329659
-179.1827	-4.411526
-180.1879	-4.488595
-181.1913	-4.56692
-182.1748	-4.651888
-183.1864	-4.734799
-184.1743	-4.820039
-185.1945	-4.906874
-186.2125	-4.987034
-187.2058	-5.074828
-188.2229	-5.160313
-189.1986	-5.239291
-190.2217	-5.319057
-191.2339	-5.392698
-192.2185	-5.457873
-193.2209	-5.530558
-194.1913	-5.603567
-195.195	-5.67825
-196.2044	-5.752255
-197.1909	-5.823827
-198.2161	-5.892476
-199.2072	-5.952976
-200.2059	-6.017645
-201.245	-6.08336
-202.2117	-6.140323
-203.1911	-6.203316
-204.176	-6.264188
-205.1481	-6.309818
-206.1476	-6.367009
-207.1584	-6.42415
-208.1489	-6.482243
-209.1467	-6.546695
-210.1716	-6.604437
-211.1658	-6.655219
-212.1742	-6.697259
-213.1653	-6.740393
-214.1619	-6.785154
-215.1745	-6.824633
-216.1771	-6.874169
-217.1908	-6.919632
-218.1938	-6.952254
-219.1892	-6.992755
-220.1926	-7.029964
-221.1972	-7.060297
-222.1833	-7.098786
-223.1957	-7.129498
-224.2001	-7.152787
-225.1819	-7.18184
-226.1986	-7.214002
-227.184	-7.24621
-228.1866	-7.275863
-229.1896	-7.299778
-230.168	-7.315459
-231.1703	-7.319384
-232.14	-7.332448
-233.1526	-7.353611
-234.157	-7.37007
