Tension	Intensidad
-365.9135	-9.32024
-366.9019	-9.265894
-367.9058	-9.204782
-368.9068	-9.147382
-369.9148	-9.087818
-370.9307	-9.022985
-371.9255	-8.958467
-372.9329	-8.896643
-373.9073	-8.838899
-374.8871	-8.778807
-375.8872	-8.718304
-376.8646	-8.650988
-377.8804	-8.575279
-378.8852	-8.501198
-379.8831	-8.43278
-380.8714	-8.361741
-381.8726	-8.290667
-382.866	-8.223828
-383.8501	-8.146715
-384.8583	-8.073496
-385.8315	-8.007641
-386.8296	-7.939876
-387.8308	-7.871713
-388.8243	-7.804013
-389.8332	-7.733629
-390.8298	-7.659488
-391.8347	-7.591904
-392.8431	-7.528765
-393.854	-7.460037
-394.866	-7.393939
-395.8609	-7.324427
-396.8579	-7.244365
-397.8418	-7.169724
-398.8214	-7.098657
-399.8242	-7.026684
-400.8229	-6.961648
-401.8385	-6.897139
-402.8442	-6.831179
-403.8506	-6.765417
-404.8414	-6.699594
-405.8199	-6.634645
-406.8233	-6.564404
-407.8112	-6.492394
-408.8213	-6.42169
-409.7987	-6.348012
-410.7766	-6.282457
-411.7599	-6.224568
-412.7693	-6.167722
-413.7948	-6.114921
-414.7975	-6.057976
-415.8053	-5.995822
-416.7915	-5.930831
-417.7916	-5.866189
-418.7957	-5.804353
-419.8131	-5.745531
-420.8221	-5.689472
-421.8277	-5.634087
-422.8424	-5.579057
-423.8363	-5.525687
-424.8366	-5.473585
-425.844	-5.420051
-426.8302	-5.366243
-427.8398	-5.311579
-428.8316	-5.254871
-429.8282	-5.202457
-430.8467	-5.151141
-431.8523	-5.102087
-432.8575	-5.056478
-433.8587	-5.009182
-434.8619	-4.961088
-435.858	-4.910899
-436.8448	-4.861533
-437.8372	-4.816071
-438.8237	-4.774573
-439.8196	-4.735861
-440.8378	-4.697915
-441.8443	-4.657013
-442.8474	-4.618032
-443.8398	-4.579906
-444.8359	-4.540033
-445.8425	-4.503955
-446.8574	-4.464986
-447.8492	-4.424825
-448.8376	-4.388475
-449.82	-4.353113
-450.8125	-4.320999
-451.8149	-4.290013
-452.8323	-4.259022
-453.8471	-4.22588
-454.8379	-4.192151
-455.8525	-4.159925
-456.8532	-4.128995
-457.8494	-4.100502
-458.844	-4.07548
-459.8304	-4.050528
-460.8038	-4.024165
-461.7913	-4.001319
-462.7893	-3.977699
-463.7894	-3.954658
-464.8004	-3.932738
-465.7938	-3.909429
-466.7952	-3.885425
-467.8099	-3.861399
-468.8034	-3.840398
-469.8311	-3.819995
-470.8372	-3.799606
-471.8293	-3.782195
-472.8404	-3.761316
-473.8143	-3.739419
-474.808	-3.722935
-475.8158	-3.706432
-476.8194	-3.692698
-477.838	-3.681386
-478.8489	-3.667029
-479.8432	-3.652425
-480.8555	-3.638489
-481.8458	-3.625894
-482.8472	-3.613368
-483.8549	-3.601206
-484.8392	-3.589051
-485.829	-3.576904
-486.8127	-3.563792
-487.7895	-3.55292
-488.7632	-3.543426
-489.7679	-3.533627
-490.7743	-3.527354
-491.8078	-3.519438
-492.8238	-3.510553
-493.8139	-3.504088
-494.8151	-3.497961
-495.7977	-3.493448
-496.7954	-3.48968
-497.7939	-3.484741
-498.7901	-3.479111
-499.766	-3.474384
-500.761	-3.472201
-501.7753	-3.470796
-502.7794	-3.468802
-503.8013	-3.467117
-504.8121	-3.464911
-505.8122	-3.462452
-506.8101	-3.461493
-507.794	-3.459535
-508.7891	-3.458521
-509.7913	-3.458214
-510.7923	-3.457882
-511.7782	-3.459271
-512.7628	-3.462218
-513.7437	-3.466799
-514.7365	-3.472728
-515.7759	-3.478385
-516.7874	-3.483252
-517.8012	-3.486318
-518.8079	-3.488069
-519.7952	-3.492594
-520.8171	-3.494428
-521.8146	-3.498837
-522.821	-3.504983
-523.8286	-3.508148
-524.8146	-3.514656
-525.8036	-3.520606
-526.8107	-3.526732
-527.8013	-3.532881
-528.8041	-3.538513
-529.8258	-3.54254
-530.8204	-3.545391
-531.8283	-3.550701
-532.8396	-3.554722
-533.8469	-3.559809
-534.8427	-3.564427
-535.8308	-3.567484
-536.8041	-3.57158
-537.7954	-3.573799
-538.7872	-3.577828
-539.7916	-3.581143
-540.806	-3.582895
-541.809	-3.584633
-542.8228	-3.582043
-543.8256	-3.578145
-544.8198	-3.573327
-545.8203	-3.568108
-546.8033	-3.562983
-547.8091	-3.555412
-548.8073	-3.547693
-549.7917	-3.538203
-550.8004	-3.528726
-551.8018	-3.519621
-552.8123	-3.508828
-553.8212	-3.496201
-554.8062	-3.482689
-555.804	-3.466885
-556.7841	-3.450769
-557.7667	-3.437289
-558.7681	-3.421835
-559.7665	-3.408083
-560.769	-3.392754
-561.7822	-3.374624
-562.7798	-3.357817
-563.7433	-3.339711
-564.733	-3.324886
-565.7348	-3.311855
-566.7229	-3.299716
-567.7338	-3.289315
-568.7548	-3.278394
-569.7394	-3.267396
-570.771	-3.257617
-571.7874	-3.248127
-572.7927	-3.237139
-573.8065	-3.227418
-574.8147	-3.217073
-575.7976	-3.206338
-576.7803	-3.199071
-577.7799	-3.192366
-578.772	-3.18682
-579.7887	-3.182461
-580.8008	-3.17648
-581.8047	-3.169491
-582.7805	-3.161281
-583.7635	-3.153779
-584.7577	-3.147491
-585.7432	-3.141065
-586.7419	-3.137605
-587.7356	-3.133797
-588.7134	-3.129092
-589.6949	-3.126413
-590.6854	-3.122452
-591.7039	-3.117593
-592.718	-3.113092
-593.7394	-3.107894
-594.7518	-3.102312
-595.7346	-3.097218
-596.732	-3.094352
-597.7388	-3.092235
-598.5536	-3.046537
-598.8848	-2.972239
-598.7022	-2.876033
-598.0008	-2.763172
-596.9905	-2.683427
-595.9806	-2.622685
-594.9886	-2.572098
-593.9768	-2.527733
-592.9899	-2.485455
-591.9736	-2.447997
-590.9745	-2.413603
-589.9935	-2.38182
-588.9888	-2.353281
-588.0245	-2.324246
-587.0261	-2.295384
-586.0325	-2.269611
-585.0543	-2.244404
-584.0562	-2.221227
-583.0558	-2.200965
-582.0663	-2.179285
-581.0536	-2.157919
-580.0451	-2.13576
-579.0276	-2.113586
-578.0018	-2.093353
-577.0179	-2.072294
-576.0156	-2.053207
-575.0302	-2.034333
-574.0582	-2.014352
-573.0431	-1.996833
-572.0278	-1.979692
-571.0314	-1.962739
-570.0135	-1.948265
-568.995	-1.932116
-568.0116	-1.915258
-566.9858	-1.898447
-565.9879	-1.881288
-564.998	-1.865831
-563.9944	-1.84985
-563.038	-1.836412
-562.0559	-1.822183
-561.0615	-1.80544
-560.0723	-1.790552
-559.0518	-1.777055
-558.0396	-1.761975
-557.0317	-1.751261
-556.0358	-1.739516
-555.0327	-1.724097
-554.0131	-1.711765
-553.0131	-1.698583
-552.0087	-1.686668
-551.0007	-1.675048
-550.0108	-1.663239
-549.0255	-1.648847
-548.0134	-1.633741
-547.0118	-1.620534
-546.0107	-1.60822
-544.997	-1.597672
-544.0034	-1.587393
-543.0132	-1.577209
-542.0105	-1.564009
-541.0026	-1.552743
-539.9922	-1.542185
-538.9982	-1.53029
-538.0161	-1.519925
-537.0109	-1.507725
-536.0352	-1.494361
-535.0467	-1.482005
-534.0405	-1.471618
-533.061	-1.46216
-532.0436	-1.454814
-531.0387	-1.44593
-530.0374	-1.435712
-529.0459	-1.423926
-528.0488	-1.412139
-527.0514	-1.40037
-526.0486	-1.389444
-525.0491	-1.380436
-524.0842	-1.369259
-523.0876	-1.359476
-522.0961	-1.349702
-521.0926	-1.338572
-520.0567	-1.32947
-519.0427	-1.319489
-518.0408	-1.309203
-517.0369	-1.298208
-516.0239	-1.286498
-515.0202	-1.274835
-514.0266	-1.265142
-513.011	-1.254243
-512.032	-1.243853
-511.0278	-1.233427
-510.0191	-1.219798
-509.0532	-1.21112
-508.0579	-1.202299
-507.0808	-1.193765
-506.0923	-1.186682
-505.0905	-1.176532
-504.0704	-1.165671
-503.0582	-1.154401
-502.0411	-1.141483
-501.0216	-1.129394
-500.0283	-1.118896
-499.0218	-1.108343
-498.04	-1.099141
-497.0538	-1.088378
-496.0604	-1.078818
-495.0726	-1.070713
-494.0714	-1.061702
-493.064	-1.054305
-492.0576	-1.043793
-491.047	-1.031663
-490.0318	-1.02108
-489.0399	-1.01184
-488.05	-1.003356
-487.0526	-0.996767
-486.0747	-0.987737
-485.0818	-0.975894
-484.0882	-0.966146
-483.1039	-0.955509
-482.1035	-0.947049
-481.0995	-0.938965
-480.1064	-0.929804
-479.0953	-0.91878
-478.0858	-0.907509
-477.0858	-0.897667
-476.0874	-0.887118
-475.0903	-0.878382
-474.1118	-0.868858
-473.1118	-0.8564
-472.097	-0.844338
-471.1022	-0.833916
-470.0949	-0.822569
-469.09	-0.814335
-468.0991	-0.80457
-467.0811	-0.793434
-466.0695	-0.781553
-465.0758	-0.76733
-464.0585	-0.754599
-463.0806	-0.740712
-462.0568	-0.726743
-461.0557	-0.71491
-460.061	-0.702029
-459.0464	-0.687691
-458.0414	-0.676631
-457.053	-0.664435
-456.0642	-0.651175
-455.0803	-0.638733
-454.1232	-0.622302
-453.1046	-0.603777
-452.0939	-0.584365
-451.073	-0.566163
-450.0536	-0.548736
-449.0551	-0.53134
-448.0568	-0.514726
-447.0803	-0.495147
-446.0865	-0.47357
-445.0812	-0.455063
-444.0812	-0.435329
-443.0678	-0.413639
-442.0669	-0.393858
-441.0706	-0.369021
-440.0599	-0.342412
-439.0641	-0.318373
-438.0693	-0.295365
-437.0712	-0.273369
-436.0898	-0.250505
-435.094	-0.224478
-434.0869	-0.196389
-433.1021	-0.166115
-432.095	-0.13783
-431.0904	-0.11111
-430.0858	-0.080046
-429.0794	-0.049963
-428.0809	-0.020778
-427.0766	0.012598
-426.075	0.044759
-425.0654	0.076136
-424.0708	0.112172
-423.0752	0.14749
-422.0898	0.182991
-421.0952	0.22007
-420.098	0.256989
-419.0905	0.293081
-418.0788	0.328284
-417.063	0.366901
-416.0451	0.406618
-415.0529	0.44805
-414.0506	0.49495
-413.0517	0.541935
-412.0427	0.585807
-411.0381	0.630278
-410.0402	0.671963
-409.0613	0.711754
-408.0793	0.754843
-407.0848	0.798846
-406.0874	0.843141
-405.0833	0.88968
-404.0716	0.937215
-403.0756	0.987681
-402.0977	1.041283
-401.0879	1.097632
-400.1005	1.153154
-399.107	1.203767
-398.0782	1.254973
-397.0868	1.303881
-396.0947	1.3512
-395.0708	1.405133
-394.081	1.457271
-393.0846	1.513194
-392.0625	1.573216
-391.0873	1.630333
-390.0692	1.689809
-389.0493	1.748281
-388.0682	1.804887
-387.0722	1.860083
-386.0758	1.913986
-385.092	1.969526
-384.1013	2.025677
-383.0908	2.08447
-382.1227	2.148995
-381.1361	2.210189
-380.1522	2.268629
-379.1646	2.324844
-378.179	2.376739
-377.1838	2.430624
-376.1847	2.492396
-375.1682	2.558769
-374.1619	2.624505
-373.175	2.690844
-372.1693	2.752065
-371.1841	2.811574
-370.1825	2.872818
-369.1618	2.937737
-368.144	3.001351
-367.1486	3.059345
-366.1364	3.120543
-365.1448	3.179166
-364.1467	3.238133
-363.1281	3.310913
-362.1198	3.379047
-361.1068	3.440477
-360.1211	3.501166
-359.1369	3.553648
-358.1433	3.606883
-357.1487	3.667907
-356.16	3.729129
-355.1573	3.789304
-354.1673	3.844688
-353.1779	3.894473
-352.1672	3.944459
-351.177	3.994261
-350.1604	4.053587
-349.1521	4.115996
-348.1398	4.178101
-347.1352	4.241314
-346.1453	4.29677
-345.1563	4.346977
-344.175	4.400983
-343.1739	4.448551
-342.1803	4.494876
-341.1714	4.545588
-340.1828	4.591097
-339.1807	4.642222
-338.19	4.700986
-337.179	4.763927
-336.1641	4.825977
-335.1767	4.878087
-334.1766	4.923097
-333.2032	4.955664
-332.2109	4.983253
-331.2111	5.0208
-330.1977	5.059216
-329.2172	5.099686
-328.2195	5.151595
-327.2129	5.20082
-326.2235	5.24844
-325.1963	5.301201
-324.1828	5.348037
-323.1806	5.388693
-322.1703	5.423259
-321.1811	5.453229
-320.1841	5.479279
-319.2014	5.507066
-318.2088	5.549642
-317.1902	5.595271
-316.1703	5.633709
-315.1436	5.674756
-314.1407	5.704648
-313.1585	5.724601
-312.1708	5.754905
-311.1727	5.78599
-310.1553	5.815098
-309.1383	5.845592
-308.1448	5.870384
-307.1569	5.889297
-306.1848	5.905714
-305.19	5.926736
-304.1783	5.947819
-303.1906	5.958212
-302.1918	5.971054
-301.193	5.982309
-300.2053	5.98764
-299.1922	6.009781
-298.1592	6.038463
-297.1475	6.06253
-296.141	6.087258
-295.1527	6.10063
-294.1772	6.104206
-293.2065	6.105036
-292.2272	6.108023
-291.2158	6.115897
-290.2339	6.120388
-289.211	6.130535
-288.2053	6.147028
-287.2142	6.159801
-286.1899	6.180053
-285.1802	6.198781
-284.1631	6.198085
-283.1558	6.190649
-282.1692	6.175614
-281.2053	6.155145
-280.2454	6.149374
-279.2457	6.150346
-278.2479	6.15747
-277.2373	6.167316
-276.2161	6.170029
-275.232	6.171542
-274.2475	6.168383
-273.2301	6.16463
-272.224	6.164614
-271.2168	6.155795
-270.2163	6.145772
-269.233	6.135968
-268.2513	6.123235
-267.2402	6.12385
-266.2157	6.123266
-265.2274	6.117455
-264.2043	6.111104
-263.213	6.091834
-262.2294	6.073032
-261.2123	6.062151
-260.2	6.055582
-259.1775	6.05365
-258.162	6.047565
-257.1661	6.03369
-256.1968	6.013117
-255.2449	5.989039
-254.2594	5.970973
-253.252	5.951359
-252.2432	5.923947
-251.2187	5.904059
-250.2236	5.880926
-249.2318	5.860309
-248.2431	5.859984
-247.2257	5.858834
-246.2065	5.853264
-245.206	5.844357
-244.2047	5.820777
-243.213	5.788276
-242.2124	5.759084
-241.2045	5.738414
-240.2044	5.722891
-239.2177	5.708646
-238.218	5.703427
-237.2223	5.697088
-236.2121	5.683599
-235.2166	5.680476
-234.2057	5.667938
-233.2119	5.639693
-232.223	5.614855
-231.2252	5.583444
-230.2571	5.551071
-229.2797	5.533432
-228.2721	5.525861
-227.2602	5.518448
-226.2398	5.503663
-225.2339	5.486212
-224.2508	5.465235
-223.263	5.441166
-222.2868	5.43476
-221.2669	5.430411
-220.2449	5.4148
-219.2529	5.403099
-218.2402	5.385531
-217.2411	5.363719
-216.2527	5.352487
-215.2219	5.343289
-214.2267	5.33042
-213.2113	5.319575
-212.2002	5.30443
-211.2178	5.290054
-210.2144	5.278556
-209.2185	5.273179
-208.2138	5.266593
-207.1875	5.249979
-206.1717	5.231938
-205.1787	5.21091
-204.1885	5.192817
-203.2125	5.179855
-202.2282	5.167638
-201.2269	5.150886
-200.231	5.135281
-199.2123	5.122874
-198.2071	5.115912
-197.2215	5.112616
-196.216	5.109296
-195.2179	5.105174
-194.2321	5.090596
-193.214	5.069476
-192.2232	5.051141
-191.2445	5.033476
-190.2378	5.024864
-189.2574	5.021787
-188.2712	5.017075
-187.2773	5.013301
-186.279	5.004108
-185.2751	4.993896
-184.2656	4.986437
-183.2603	4.9732
-182.2525	4.960278
-181.266	4.947432
-180.2602	4.929257
-179.2788	4.917222
-178.2981	4.909501
-177.2837	4.903189
-176.2678	4.898361
-175.2638	4.888852
-174.2575	4.877928
-173.2616	4.861237
-172.2931	4.847217
-171.2778	4.840667
-170.2817	4.830489
-169.2845	4.820964
-168.2592	4.812675
-167.2601	4.797641
-166.2516	4.782806
-165.2461	4.772602
-164.2548	4.75842
-163.2625	4.741829
-162.2606	4.725523
-161.2657	4.709745
-160.2684	4.695283
-159.2671	4.687254
-158.2665	4.682569
-157.2513	4.671905
-156.2716	4.655206
-155.2689	4.635972
-154.2696	4.612028
-153.2902	4.5873
-152.274	4.569808
-151.2726	4.552396
-150.2968	4.534725
-149.3047	4.521072
-148.3088	4.507627
-147.3144	4.492185
-146.3146	4.476545
-145.3088	4.462843
-144.3128	4.444365
-143.3001	4.421709
-142.2914	4.402195
-141.2855	4.378873
-140.297	4.3576
-139.3097	4.343236
-138.2961	4.32791
-137.3044	4.312588
-136.3076	4.296484
-135.3016	4.27847
-134.3251	4.25864
-133.3376	4.23909
-132.3063	4.220336
-131.3028	4.199338
-130.2909	4.176105
-129.2762	4.154868
-128.3004	4.135078
-127.3083	4.116364
-126.3084	4.101445
-125.3128	4.083428
-124.302	4.063008
-123.3114	4.042459
-122.3092	4.021178
-121.3204	4.002614
-120.3334	3.984951
-119.3393	3.967159
-118.3348	3.949273
-117.3436	3.928631
-116.3379	3.908088
-115.3153	3.888178
-114.3284	3.867032
-113.321	3.847915
-112.3086	3.827765
-111.3112	3.808851
-110.3058	3.792464
-109.3032	3.776401
-108.3033	3.761701
-107.2928	3.746307
-106.2735	3.726866
-105.2572	3.706834
-104.2412	3.68647
-103.2433	3.664882
-102.2569	3.64675
-101.2526	3.628609
-100.2955	3.611515
-99.30959	3.595491
-98.3055	3.579425
-97.32541	3.564527
-96.29507	3.548541
-95.30508	3.532832
-94.30848	3.517575
-93.30359	3.498497
-92.31921	3.480589
-91.31545	3.463921
-90.30994	3.444369
-89.30527	3.430516
-88.29301	3.418115
-87.29518	3.404102
-86.30423	3.390834
-85.30701	3.375218
-84.31665	3.358993
-83.30988	3.344534
-82.31815	3.331626
-81.30765	3.319301
-80.28932	3.304011
-79.2892	3.288732
-78.28542	3.275776
-77.29286	3.261748
-76.32426	3.250517
-75.33037	3.240386
-74.33437	3.22582
-73.32855	3.211737
-72.32214	3.199977
-71.33076	3.187312
-70.34367	3.175465
-69.37144	3.165996
-68.37766	3.152955
-67.3688	3.140131
-66.35241	3.128312
-65.33881	3.114651
-64.33849	3.103202
-63.34734	3.091788
-62.36327	3.082081
-61.36285	3.071654
-60.36913	3.061532
-59.37659	3.053094
-58.36212	3.044772
-57.35443	3.03551
-56.3293	3.025126
-55.30572	3.013915
-54.3056	3.002219
-53.31458	2.9921
-52.32513	2.981947
-51.3351	2.971862
-50.34637	2.96165
-49.32516	2.954269
-48.30373	2.947166
-47.27538	2.939253
-46.28234	2.932307
-45.31536	2.922879
-44.34162	2.913798
-43.37025	2.906443
-42.36564	2.89694
-41.3364	2.88898
-40.34233	2.880857
-39.35403	2.872415
-38.35754	2.866555
-37.3802	2.860453
-36.36588	2.855369
-35.34411	2.849323
-34.33317	2.842018
-33.33447	2.836186
-32.33056	2.828299
-31.35205	2.821154
-30.34206	2.814843
-29.33821	2.805797
-28.34635	2.799522
-27.31612	2.7933
-26.31207	2.785597
-25.30748	2.781352
-24.3173	2.775626
-23.33394	2.769722
-22.34115	2.766125
-21.34034	2.761742
-20.35159	2.756529
-19.36483	2.751328
-18.3569	2.744396
-17.3633	2.73794
-16.33646	2.731059
-15.33036	2.724777
-14.34301	2.719951
-13.33218	2.712381
-12.35541	2.708114
-11.35644	2.704315
-10.3403	2.699888
-9.343625	2.699203
-8.326509	2.696397
-7.3296	2.691142
-6.328403	2.68667
-5.318399	2.680982
-4.336928	2.671046
-3.350821	2.662369
-2.409648	2.654823
-1.4488	2.647647
-0.444031	2.646008
0.559741	2.645938
1.581843	2.645288
2.5967	2.64185
3.587095	2.639163
4.572288	2.635608
5.542858	2.627777
6.531624	2.623122
7.535113	2.618473
8.540083	2.613566
9.557332	2.612108
10.5409	2.609169
11.51597	2.605952
12.49136	2.602261
13.48225	2.598008
14.49	2.59612
15.49591	2.592448
16.48252	2.590733
17.47655	2.588891
18.47919	2.583647
19.47502	2.580219
20.50833	2.57744
21.52918	2.574086
22.52642	2.571755
23.53048	2.569209
24.51042	2.564464
25.50495	2.560501
26.48269	2.557267
27.49359	2.556354
28.50455	2.556448
29.48941	2.554715
30.50277	2.553261
31.48215	2.548493
32.47297	2.54357
33.47153	2.543259
34.4897	2.540145
35.50396	2.537649
36.50829	2.534704
37.51881	2.529124
38.50858	2.52607
39.50169	2.525493
40.51879	2.526559
41.52277	2.526937
42.50633	2.526092
43.506	2.522491
44.505	2.517621
45.50653	2.512687
46.51468	2.510515
47.52988	2.507607
48.51107	2.504344
49.48436	2.503412
50.48489	2.500804
51.46589	2.500806
52.47694	2.501467
53.48032	2.499768
54.45598	2.498215
55.45578	2.494541
56.44843	2.490446
57.43895	2.489042
58.46667	2.487493
59.45877	2.488109
60.45452	2.488506
61.46617	2.487812
62.44767	2.48771
63.44483	2.486383
64.45206	2.486179
65.45453	2.48608
66.45433	2.485122
67.45375	2.484117
68.43878	2.482347
69.44736	2.47961
70.45126	2.478975
71.46535	2.47928
72.47564	2.479269
73.46393	2.479551
74.47186	2.478034
75.45412	2.475438
76.45268	2.472536
77.44331	2.471806
78.42453	2.472569
79.42877	2.472218
80.41953	2.470696
81.43298	2.468242
82.43504	2.465052
83.43129	2.465913
84.43104	2.466918
85.43829	2.467202
86.44468	2.467451
87.43875	2.466891
88.43417	2.465374
89.41837	2.466101
90.414	2.467009
91.414	2.466629
92.4319	2.467707
93.42291	2.464845
94.43764	2.462863
95.4491	2.46154
96.43665	2.461769
97.44697	2.467432
98.28772	2.410017
98.63238	2.319847
98.46873	2.213448
97.82467	2.09101
96.79186	2.01974
95.76871	1.972268
94.76753	1.932073
93.74506	1.89627
92.75226	1.865431
91.74059	1.836714
90.75169	1.810864
89.7324	1.786631
88.74683	1.76419
87.78319	1.741633
86.77026	1.720361
85.77533	1.70293
84.77438	1.684111
83.76712	1.667062
82.75993	1.651554
81.77843	1.633506
80.7667	1.61841
79.75459	1.603883
78.74193	1.591848
77.75777	1.581075
76.77707	1.569731
75.79761	1.558867
74.82724	1.544958
73.81255	1.530941
72.79834	1.517864
71.77281	1.504861
70.78091	1.492918
69.7691	1.482992
68.77413	1.471502
67.78357	1.460605
66.77611	1.451625
65.7941	1.442268
64.81745	1.434457
63.83941	1.425928
62.846	1.41489
61.84178	1.404218
60.80392	1.393135
59.7947	1.384508
58.80186	1.37801
57.79297	1.370905
56.82538	1.36525
55.83376	1.357372
54.81544	1.348531
53.83442	1.339908
52.81281	1.329553
51.79459	1.320663
50.82511	1.313716
49.83493	1.304729
48.8454	1.297854
47.87868	1.291381
46.86264	1.282321
45.84434	1.276605
44.84848	1.269599
43.82889	1.260948
42.81393	1.253066
41.81205	1.243853
40.82192	1.237094
39.82441	1.232234
38.82619	1.229807
37.8238	1.226435
36.82201	1.218716
35.81059	1.210447
34.80804	1.200493
33.81464	1.191122
32.80275	1.183732
31.80341	1.177103
30.81434	1.169863
29.8198	1.163822
28.83831	1.158929
27.84077	1.154581
26.84058	1.150179
25.85045	1.145269
24.84387	1.139796
23.84984	1.13167
22.86756	1.124338
21.86711	1.119339
20.88803	1.11383
19.87228	1.110899
18.84135	1.108305
17.84791	1.100145
16.8244	1.091708
15.83417	1.082649
14.86604	1.073751
13.86322	1.068134
12.8857	1.06334
11.91003	1.059066
10.90513	1.052616
9.9036	1.047372
8.893513	1.044087
7.883326	1.037734
6.879155	1.033615
5.873505	1.029421
4.851885	1.021892
3.865295	1.015941
2.883143	1.013072
1.887347	1.00846
0.908502	1.004653
-0.082325	1.001686
-1.081278	0.997146
-2.028716	0.99092
-3.007046	0.983499
-3.996244	0.976264
-4.982551	0.967382
-6.003806	0.960334
-6.997823	0.95536
-7.988434	0.949688
-8.985493	0.943642
-9.98074	0.939828
-10.98493	0.934952
-11.97717	0.931324
-12.96922	0.927542
-13.9593	0.920838
-14.98425	0.915716
-16.00299	0.909388
-17.00986	0.903689
-18.02509	0.900024
-19.00743	0.893884
-19.97793	0.888585
-20.97534	0.8829
-21.96919	0.87595
-22.95244	0.872191
-23.97855	0.86734
-24.97586	0.862155
-25.98161	0.858397
-26.96869	0.850695
-27.9768	0.843669
-28.99907	0.838122
-30.00838	0.831337
-31.01363	0.827663
-31.99202	0.8233
-32.96273	0.817355
-33.94745	0.811418
-34.95671	0.805238
-35.96633	0.798682
-36.98537	0.793277
-37.98439	0.787961
-38.99506	0.783314
-40.00138	0.778058
-41.01406	0.769948
-42.02185	0.766478
-43.00505	0.759485
-44.007	0.754548
-44.98563	0.751521
-45.97945	0.743727
-46.99276	0.738181
-47.99613	0.731456
-48.9719	0.726314
-49.97735	0.721123
-50.96715	0.716906
-51.95082	0.711316
-52.97314	0.702959
-53.96299	0.694185
-54.96851	0.68443
-55.98358	0.676301
-56.99137	0.66831
-58.02474	0.662726
-59.02628	0.655312
-60.02281	0.647085
-61.00289	0.641524
-61.96136	0.634075
-62.96721	0.628247
-63.95096	0.623649
-64.95754	0.615736
-65.96615	0.606624
-66.95819	0.59748
-67.97597	0.588003
-68.99097	0.578606
-69.99422	0.571955
-71.00742	0.566728
-71.98756	0.558272
-72.9711	0.550901
-73.97529	0.541677
-74.93845	0.530128
-75.94057	0.519078
-76.94888	0.509679
-77.95375	0.498638
-78.95995	0.488037
-79.95608	0.478675
-80.94518	0.468113
-81.92905	0.458991
-82.94823	0.449651
-83.95759	0.440843
