Tension	Intensidad
-426.3774	-5.192386
-427.3892	-5.191953
-428.4037	-5.188443
-429.3927	-5.185729
-430.4025	-5.183245
-431.3927	-5.177125
-432.3648	-5.174129
-433.3667	-5.170259
-434.3674	-5.165927
-435.336	-5.16425
-436.3234	-5.163083
-437.3126	-5.162039
-438.3243	-5.159441
-439.3608	-5.15718
-440.3788	-5.15475
-441.382	-5.152481
-442.3409	-5.151048
-443.334	-5.152863
-444.3245	-5.151999
-445.3284	-5.150402
-446.3627	-5.152184
-447.3586	-5.149041
-448.3636	-5.145461
-449.3652	-5.14478
-450.3546	-5.142527
-451.3739	-5.140286
-452.3573	-5.140769
-453.3566	-5.137895
-454.3505	-5.134483
-455.3292	-5.13212
-456.36	-5.130274
-457.3576	-5.129114
-458.3615	-5.127537
-459.3685	-5.128758
-460.3584	-5.127623
-461.3345	-5.126922
-462.331	-5.127478
-463.343	-5.124792
-464.335	-5.124366
-465.3479	-5.122472
-466.3692	-5.121787
-467.366	-5.121581
-468.3625	-5.11883
-469.3764	-5.119424
-470.3831	-5.118106
-471.3693	-5.113289
-472.3859	-5.111835
-473.373	-5.108485
-474.3313	-5.104245
-475.3368	-5.10587
-476.3312	-5.104368
-477.328	-5.102999
-478.3663	-5.10313
-479.3691	-5.101089
-480.3796	-5.099366
-481.3769	-5.098043
-482.3676	-5.095742
-483.3598	-5.092902
-484.3388	-5.090214
-485.3383	-5.087873
-486.3265	-5.08673
-487.3356	-5.084902
-488.3366	-5.084921
-489.3466	-5.085256
-490.3444	-5.081807
-491.3369	-5.080453
-492.3463	-5.077878
-493.3512	-5.073315
-494.3544	-5.072685
-495.3687	-5.071237
-496.3525	-5.069974
-497.3466	-5.070855
-498.3432	-5.068775
-499.3348	-5.067175
-500.3444	-5.065212
-501.349	-5.062195
-502.3639	-5.060442
-503.3512	-5.056751
-504.3575	-5.054277
-505.3473	-5.052464
-506.3442	-5.050819
-507.3537	-5.051645
-508.3582	-5.051287
-509.3377	-5.048805
-510.3268	-5.04773
-511.2987	-5.04298
-512.2767	-5.038634
-513.2831	-5.038233
-514.267	-5.036902
-515.2859	-5.038602
-516.2696	-5.040864
-517.2898	-5.04079
-518.2921	-5.039686
-519.2663	-5.038554
-520.2816	-5.03624
-521.2859	-5.032895
-522.2837	-5.029193
-523.3209	-5.027379
-524.353	-5.024746
-525.3228	-5.023285
-526.3467	-5.026663
-527.3502	-5.025304
-528.3587	-5.025792
-529.3705	-5.025305
-530.3703	-5.019209
-531.359	-5.016708
-532.3262	-5.014375
-533.3503	-5.014203
-534.3438	-5.016665
-535.3336	-5.015456
-536.3448	-5.016319
-537.3264	-5.016039
-538.2924	-5.012959
-539.2954	-5.015691
-540.2932	-5.01396
-541.2783	-5.012074
-542.3209	-5.012504
-543.3262	-5.009226
-544.3077	-5.008137
-545.3051	-5.007928
-546.2983	-5.009126
-547.3009	-5.010766
-548.3087	-5.010046
-549.3328	-5.007241
-550.3299	-5.002895
-551.3245	-5.0005
-552.3192	-5.002132
-553.3164	-5.004495
-554.2947	-5.006435
-555.2949	-5.007822
-556.2957	-5.006786
-557.2825	-5.006378
-558.3011	-5.007126
-559.2986	-5.005702
-560.2841	-5.004338
-561.2975	-5.003727
-562.2823	-5.003051
-563.2744	-5.003765
-564.2775	-5.004798
-565.2576	-5.005704
-566.2791	-5.005829
-567.2887	-5.00387
-568.3107	-5.002293
-569.3239	-5.000526
-570.2988	-4.999009
-571.3107	-5.001698
-572.3058	-5.004493
-573.302	-5.007315
-574.3243	-5.010716
-575.3093	-5.010392
-576.283	-5.008964
-577.2893	-5.008642
-578.2755	-5.007079
-579.2914	-5.00784
-580.3093	-5.007648
-581.3186	-5.00789
-582.337	-5.00916
-583.3315	-5.00783
-584.3323	-5.009392
-585.3041	-5.009471
-586.2941	-5.006409
-587.3008	-5.005896
-588.3195	-5.00521
-589.3116	-5.004263
-590.2904	-5.008254
-591.2665	-5.010427
-592.2454	-5.012367
-593.2593	-5.014934
-594.2679	-5.014659
-595.2587	-5.01521
-596.2601	-5.015899
-597.2512	-5.016226
-598.2532	-5.016986
-598.8196	-4.970645
-598.8893	-4.909622
-598.4525	-4.837744
-597.5179	-4.761066
-596.5319	-4.724259
-595.5393	-4.694546
-594.5479	-4.669222
-593.5513	-4.641957
-592.5208	-4.617147
-591.4965	-4.595626
-590.5033	-4.572955
-589.494	-4.552586
-588.5219	-4.534263
-587.5402	-4.513486
-586.5588	-4.495143
-585.5887	-4.477806
-584.5939	-4.458381
-583.6031	-4.439919
-582.6194	-4.423269
-581.5911	-4.405525
-580.613	-4.38848
-579.5935	-4.371385
-578.5535	-4.353226
-577.5626	-4.335881
-576.5306	-4.317866
-575.5292	-4.303163
-574.5463	-4.287979
-573.5408	-4.272789
-572.5499	-4.258348
-571.5568	-4.241249
-570.5411	-4.225752
-569.5247	-4.21208
-568.5224	-4.198068
-567.5189	-4.184622
-566.4998	-4.171185
-565.5098	-4.156361
-564.4983	-4.143291
-563.5052	-4.130569
-562.532	-4.117467
-561.5582	-4.104783
-560.551	-4.089591
-559.574	-4.073911
-558.5795	-4.060244
-557.549	-4.046497
-556.5839	-4.035625
-555.574	-4.023693
-554.5416	-4.01014
-553.5558	-3.998076
-552.542	-3.984016
-551.5273	-3.972471
-550.5637	-3.960991
-549.5736	-3.946934
-548.5745	-3.93372
-547.5767	-3.919965
-546.5713	-3.905742
-545.5699	-3.893631
-544.5568	-3.881399
-543.5606	-3.869783
-542.5629	-3.858739
-541.5493	-3.845034
-540.5728	-3.834696
-539.548	-3.821852
-538.5471	-3.809679
-537.5494	-3.800766
-536.5447	-3.787107
-535.568	-3.776259
-534.5858	-3.76475
-533.6025	-3.751502
-532.6184	-3.739428
-531.6321	-3.72682
-530.6229	-3.714201
-529.6267	-3.701766
-528.6118	-3.689128
-527.5988	-3.676464
-526.5831	-3.663738
-525.575	-3.649886
-524.5723	-3.638466
-523.5664	-3.626597
-522.5651	-3.614381
-521.5844	-3.602912
-520.5905	-3.590389
-519.6087	-3.578679
-518.6348	-3.56816
-517.6195	-3.555919
-516.6011	-3.544553
-515.5681	-3.531404
-514.5208	-3.518952
-513.5125	-3.508896
-512.5255	-3.498043
-511.5337	-3.489126
-510.5664	-3.477748
-509.5616	-3.463646
-508.5692	-3.451056
-507.5826	-3.437677
-506.5686	-3.426202
-505.5788	-3.418938
-504.574	-3.408309
-503.5763	-3.39671
-502.5975	-3.386006
-501.5985	-3.372227
-500.5907	-3.360783
-499.6047	-3.349903
-498.588	-3.33738
-497.5903	-3.324659
-496.6013	-3.31146
-495.5928	-3.299498
-494.6052	-3.287726
-493.606	-3.276029
-492.6016	-3.266925
-491.6123	-3.255655
-490.5828	-3.244092
-489.5832	-3.233977
-488.5759	-3.220414
-487.5715	-3.207693
-486.5995	-3.196552
-485.6066	-3.184394
-484.6408	-3.172707
-483.6354	-3.161149
-482.6533	-3.150268
-481.6585	-3.140071
-480.6522	-3.130552
-479.6586	-3.121799
-478.6528	-3.11095
-477.6345	-3.097709
-476.6163	-3.085821
-475.6149	-3.073599
-474.6196	-3.06152
-473.6199	-3.053551
-472.6278	-3.042848
-471.6295	-3.030223
-470.6166	-3.019582
-469.6221	-3.008471
-468.6065	-2.998142
-467.5889	-2.988684
-466.5812	-2.978981
-465.5757	-2.967796
-464.5588	-2.955659
-463.5492	-2.946649
-462.5621	-2.937387
-461.5641	-2.927234
-460.5861	-2.919733
-459.6053	-2.908113
-458.5999	-2.894576
-457.6017	-2.885571
-456.6063	-2.875273
-455.6089	-2.867839
-454.6126	-2.861391
-453.6188	-2.851431
-452.6083	-2.842886
-451.6035	-2.832855
-450.5823	-2.822806
-449.5892	-2.814158
-448.6082	-2.803803
-447.6074	-2.792772
-446.6411	-2.782413
-445.645	-2.770878
-444.6452	-2.762904
-443.6453	-2.754797
-442.6225	-2.745548
-441.625	-2.737709
-440.6124	-2.726006
-439.6204	-2.715401
-438.6405	-2.705448
-437.6167	-2.694723
-436.6218	-2.683685
-435.6246	-2.675513
-434.6246	-2.665243
-433.6286	-2.654603
-432.6322	-2.644362
-431.6492	-2.633402
-430.6478	-2.624854
-429.6622	-2.614309
-428.6766	-2.604648
-427.6655	-2.591976
-426.6606	-2.576524
-425.6762	-2.564004
-424.661	-2.551496
-423.6617	-2.539695
-422.651	-2.528269
-421.6104	-2.514908
-420.5944	-2.501887
-419.5742	-2.488331
-418.5772	-2.476438
-417.5876	-2.467464
-416.5924	-2.455107
-415.5872	-2.443087
-414.5733	-2.429371
-413.542	-2.41031
-412.5367	-2.396036
-411.5435	-2.38071
-410.5458	-2.365453
-409.568	-2.353508
-408.5681	-2.337863
-407.5644	-2.323123
-406.5711	-2.309443
-405.5833	-2.294937
-404.5956	-2.281846
-403.6058	-2.266943
-402.6114	-2.249229
-401.5923	-2.23042
-400.5873	-2.20787
-399.5739	-2.189347
-398.5839	-2.172731
-397.6203	-2.154378
-396.6434	-2.138688
-395.6578	-2.117458
-394.6573	-2.095207
-393.6446	-2.077001
-392.6359	-2.056015
-391.6469	-2.036272
-390.6537	-2.016984
-389.6598	-1.991846
-388.6434	-1.967979
-387.6173	-1.945758
-386.5907	-1.924379
-385.5956	-1.904092
-384.6163	-1.881341
-383.6486	-1.856657
-382.6551	-1.8282
-381.6415	-1.798134
-380.6354	-1.776125
-379.639	-1.752497
-378.6609	-1.727216
-377.6783	-1.707577
-376.7055	-1.679092
-375.7038	-1.648811
-374.6975	-1.620506
-373.6972	-1.587833
-372.6816	-1.557411
-371.6685	-1.528009
-370.6548	-1.499428
-369.6634	-1.468789
-368.6348	-1.436347
-367.6398	-1.409591
-366.6495	-1.379829
-365.6212	-1.344621
-364.6468	-1.315268
-363.6511	-1.275835
-362.6334	-1.23062
-361.6263	-1.195197
-360.6184	-1.156748
-359.6149	-1.121299
-358.6307	-1.093329
-357.6564	-1.060964
-356.6576	-1.027077
-355.6402	-0.991007
-354.6484	-0.955511
-353.6428	-0.9185
-352.6418	-0.874351
-351.6914	-0.833405
-350.6991	-0.789457
-349.674	-0.737731
-348.6761	-0.700335
-347.6362	-0.664698
-346.6266	-0.624615
-345.671	-0.592819
-344.6891	-0.551787
-343.706	-0.503591
-342.7229	-0.457268
-341.7039	-0.409248
-340.6896	-0.364202
-339.686	-0.32044
-338.6701	-0.27833
-337.6873	-0.237815
-336.6992	-0.188713
-335.6823	-0.146901
-334.7111	-0.106447
-333.7025	-0.054954
-332.6895	-0.014629
-331.7061	0.033314
-330.6941	0.087002
-329.7032	0.128141
-328.704	0.174445
-327.7174	0.216833
-326.7341	0.254433
-325.7269	0.303131
-324.7353	0.352307
-323.726	0.410244
-322.6874	0.469887
-321.6801	0.520185
-320.6703	0.571504
-319.6823	0.613033
-318.7025	0.654878
-317.7069	0.703996
-316.714	0.743611
-315.7038	0.788064
-314.7084	0.837563
-313.7143	0.880199
-312.7112	0.941231
-311.6923	1.004401
-310.6647	1.059168
-309.6548	1.11389
-308.6405	1.152156
-307.6411	1.18174
-306.674	1.210935
-305.6945	1.244767
-304.7076	1.289847
-303.7178	1.334463
-302.6959	1.385758
-301.6875	1.441927
-300.7097	1.484125
-299.707	1.534177
-298.7192	1.586838
-297.7296	1.620919
-296.7076	1.662954
-295.7255	1.704321
-294.7353	1.734136
-293.7154	1.777804
-292.7476	1.820596
-291.7388	1.864224
-290.7247	1.907736
-289.7432	1.949896
-288.7206	1.994391
-287.7252	2.033621
-286.7242	2.079684
-285.7331	2.134867
-284.76	2.171102
-283.7825	2.207898
-282.7768	2.24142
-281.7585	2.259434
-280.7612	2.292683
-279.7523	2.330291
-278.7482	2.365154
-277.7653	2.405722
-276.7487	2.441007
-275.7414	2.474487
-274.7599	2.510628
-273.7452	2.547164
-272.7354	2.591072
-271.7318	2.628258
-270.732	2.659814
-269.7234	2.695427
-268.7271	2.715873
-267.7365	2.7485
-266.7347	2.788907
-265.7437	2.815454
-264.7443	2.852112
-263.7182	2.879917
-262.7313	2.893797
-261.7321	2.920757
-260.7429	2.949581
-259.7503	2.980947
-258.7211	3.015198
-257.7314	3.042128
-256.7111	3.066586
-255.725	3.08114
-254.7264	3.099185
-253.713	3.127535
-252.7345	3.135934
-251.7353	3.151501
-250.768	3.172972
-249.7836	3.179221
-248.7721	3.208174
-247.7582	3.248906
-246.7461	3.282271
-245.7396	3.317056
-244.7289	3.342279
-243.7379	3.351663
-242.7444	3.353959
-241.7343	3.360747
-240.7385	3.382073
-239.7377	3.39876
-238.7346	3.421665
-237.7342	3.460078
-236.748	3.478669
-235.7414	3.505682
-234.7304	3.540622
-233.7413	3.549856
-232.7339	3.559428
-231.7385	3.566534
-230.7366	3.563498
-229.7507	3.57217
-228.7712	3.591264
-227.7735	3.620973
-226.7867	3.64954
-225.7904	3.671953
-224.7697	3.69765
-223.7842	3.708831
-222.7837	3.719047
-221.7745	3.746074
-220.7739	3.761211
-219.7591	3.776737
-218.7544	3.799906
-217.7453	3.809012
-216.7665	3.827329
-215.7522	3.8523
-214.7406	3.873287
-213.7316	3.893069
-212.7257	3.901281
-211.7312	3.911302
-210.7419	3.92575
-209.7234	3.942803
-208.7053	3.979137
-207.6978	4.003367
-206.6992	4.018609
-205.7054	4.035614
-204.7	4.03355
-203.7038	4.038101
-202.6982	4.051373
-201.725	4.056477
-200.754	4.072683
-199.7832	4.091154
-198.7856	4.105824
-197.7682	4.135642
-196.7577	4.162437
-195.7368	4.190521
-194.7605	4.214026
-193.7692	4.220596
-192.7545	4.225054
-191.7823	4.225264
-190.779	4.233529
-189.7808	4.257757
-188.7791	4.276204
-187.7718	4.300628
-186.756	4.325236
-185.7712	4.332812
-184.7917	4.352818
-183.7737	4.369654
-182.7581	4.37587
-181.7509	4.38494
-180.7616	4.386638
-179.783	4.385502
-178.8118	4.39191
-177.8136	4.405719
-176.7984	4.42604
-175.8036	4.438394
-174.7996	4.446895
-173.8008	4.454671
-172.8257	4.445974
-171.8291	4.448427
-170.8204	4.461042
-169.819	4.461832
-168.8167	4.471742
-167.8015	4.478823
-166.811	4.472023
-165.8179	4.471071
-164.8085	4.471511
-163.7951	4.468653
-162.7838	4.463115
-161.7862	4.453556
-160.7777	4.448643
-159.783	4.440612
-158.786	4.440958
-157.7649	4.451689
-156.7626	4.443951
-155.748	4.434066
-154.7377	4.421792
-153.7448	4.391815
-152.7433	4.371565
-151.7749	4.357342
-150.7961	4.339795
-149.8163	4.327159
-148.8167	4.315315
-147.804	4.303091
-146.7947	4.2896
-145.7712	4.275222
-144.7512	4.266337
-143.7438	4.243485
-142.7272	4.2173
-141.7187	4.195529
-140.7398	4.162904
-139.78	4.13799
-138.82	4.121533
-137.8481	4.096832
-136.8694	4.077789
-135.8562	4.05757
-134.8361	4.033728
-133.8353	4.011545
-132.8268	3.988726
-131.8239	3.966599
-130.8297	3.939591
-129.8302	3.910635
-128.8119	3.884135
-127.819	3.855507
-126.8391	3.829994
-125.8116	3.81008
-124.8384	3.781794
-123.8315	3.75547
-122.8264	3.730145
-121.867	3.697033
-120.8615	3.672791
-119.8654	3.649184
-118.8364	3.624286
-117.8095	3.601931
-116.7917	3.573877
-115.775	3.545283
-114.7785	3.516497
-113.7848	3.487881
-112.7866	3.463052
-111.7995	3.435172
-110.8183	3.407668
-109.8177	3.383499
-108.8235	3.3574
-107.8338	3.335679
-106.8179	3.314611
-105.7965	3.286709
-104.7882	3.259703
-103.7511	3.230605
-102.7614	3.199083
-101.7909	3.173977
-100.7991	3.14969
-99.81923	3.127206
-98.81627	3.106769
-97.83772	3.084151
-96.83511	3.063392
-95.82652	3.04038
-94.82797	3.018288
-93.79295	2.997162
-92.79944	2.972314
-91.81057	2.948257
-90.81722	2.926341
-89.81483	2.90183
-88.79955	2.882588
-87.79073	2.866448
-86.79118	2.847028
-85.81606	2.829371
-84.83913	2.810243
-83.85835	2.788937
-82.86667	2.770219
-81.84158	2.751074
-80.82393	2.733211
-79.801	2.713121
-78.79876	2.693113
-77.79939	2.676014
-76.81975	2.656394
-75.84611	2.641213
-74.82091	2.626084
-73.83316	2.607198
-72.81956	2.59051
-71.81927	2.572531
-70.83443	2.556136
-69.83487	2.542642
-68.83317	2.529423
-67.80057	2.515865
-66.80366	2.499552
-65.80192	2.482609
-64.80007	2.466379
-63.83327	2.450029
-62.84146	2.435993
-61.84512	2.424699
-60.8519	2.410841
-59.8513	2.398687
-58.84313	2.388665
-57.84004	2.375596
-56.85406	2.365738
-55.83706	2.35552
-54.79854	2.342484
-53.79681	2.328616
-52.77184	2.315034
-51.78553	2.302144
-50.8361	2.289632
-49.83792	2.280502
-48.86455	2.272274
-47.86402	2.262274
-46.86401	2.253455
-45.86729	2.243922
-44.86953	2.23278
-43.85127	2.222728
-42.8349	2.213394
-41.82962	2.202524
-40.82149	2.192236
-39.83382	2.183154
-38.84414	2.173895
-37.83802	2.166915
-36.83987	2.159861
-35.83764	2.152158
-34.82067	2.144268
-33.8249	2.135098
-32.83105	2.130564
-31.81486	2.124958
-30.8232	2.118393
-29.83744	2.113147
-28.81438	2.101992
-27.83327	2.094062
-26.81222	2.087524
-25.79809	2.080294
-24.80813	2.076055
-23.81938	2.070316
-22.85002	2.063037
-21.84745	2.056765
-20.84926	2.051985
-19.84976	2.048124
-18.84721	2.044498
-17.86372	2.039096
-16.84083	2.033175
-15.82569	2.025279
-14.81282	2.01909
-13.79252	2.015354
-12.8232	2.008435
-11.82066	2.004769
-10.81429	2.001324
-9.831959	1.995404
-8.826575	1.993873
-7.840352	1.990792
-6.834054	1.985839
-5.822354	1.983347
-4.801532	1.977792
-3.791711	1.968161
-2.8468	1.962934
-1.877759	1.95675
-0.912041	1.952905
0.047926	1.953142
1.058711	1.952308
2.058429	1.952725
3.045749	1.95011
4.041561	1.94884
5.034632	1.946826
6.025326	1.941217
7.043888	1.94001
8.055803	1.937139
9.058279	1.933467
10.06549	1.932397
11.03919	1.92974
12.03013	1.928666
13.00761	1.926931
13.99402	1.926367
15.00668	1.923901
15.98808	1.919911
16.98042	1.92
17.96178	1.919535
18.93649	1.917405
19.9424	1.917458
20.9546	1.915492
21.98033	1.914155
22.98925	1.913631
23.99319	1.911624
25.00148	1.909154
25.98174	1.90479
26.96219	1.904069
27.94538	1.902978
28.91136	1.902976
29.90508	1.904136
30.9031	1.904652
31.91852	1.902678
32.94038	1.899465
33.94616	1.900158
34.98285	1.897931
35.97599	1.897854
36.96725	1.899322
37.97052	1.895358
38.95679	1.895274
39.96372	1.896392
40.98217	1.897085
41.96675	1.898984
42.97047	1.899277
43.97843	1.899045
44.97524	1.896619
45.97492	1.894925
46.96329	1.894541
47.95608	1.892747
48.94536	1.892421
49.96793	1.892793
50.9787	1.892107
51.97771	1.894492
52.98081	1.895823
53.9679	1.895632
54.95936	1.895076
55.95732	1.892633
56.94594	1.891534
57.95159	1.891651
58.93991	1.891085
59.94041	1.891162
60.94833	1.890524
61.94184	1.888939
62.95621	1.888706
63.94955	1.887959
64.9539	1.887542
65.95151	1.889035
66.95364	1.89031
67.95673	1.891898
68.96567	1.892488
69.95795	1.890561
70.95891	1.88948
71.96344	1.889253
72.94415	1.888577
73.96452	1.888742
74.94393	1.887721
75.94262	1.884881
76.93478	1.882494
77.9306	1.881614
78.92877	1.884079
79.91086	1.885745
80.91403	1.887264
81.9053	1.887556
82.91221	1.883506
83.92662	1.882499
84.93571	1.88289
85.95457	1.880297
86.95227	1.879224
87.94817	1.877648
88.94884	1.875021
89.9204	1.876122
90.91573	1.877897
91.90794	1.878344
92.88369	1.877865
93.90981	1.875689
94.9183	1.873186
95.92615	1.869641
96.95604	1.868968
97.97168	1.870133
98.56995	1.811656
98.66347	1.736428
98.25082	1.64775
97.30669	1.545277
96.2896	1.492729
95.27938	1.450315
94.28119	1.411064
93.26846	1.377629
92.26869	1.34774
91.28138	1.320458
90.26233	1.29455
89.26931	1.269446
88.28018	1.245691
87.26405	1.22077
86.25808	1.198377
85.26248	1.179294
84.26736	1.158464
83.26286	1.139778
82.28342	1.122859
81.28054	1.103927
80.28548	1.088503
79.28251	1.073987
78.27769	1.059443
77.29582	1.046256
76.2959	1.032302
75.32582	1.019066
74.33445	1.005209
73.31607	0.992093
72.31049	0.980703
71.31034	0.968225
70.31908	0.955782
69.33437	0.944407
68.32989	0.929736
67.32207	0.917261
66.29254	0.907301
65.2961	0.895473
64.28999	0.8868
63.29053	0.877173
62.32493	0.865309
61.32069	0.855803
60.31467	0.844965
59.30142	0.835414
58.27562	0.828063
57.27499	0.819648
56.30095	0.813543
55.31677	0.804215
54.31989	0.794993
53.32199	0.787204
52.31539	0.777412
51.32003	0.770631
50.33829	0.763044
49.32932	0.753036
48.33141	0.745272
47.33031	0.736856
46.33387	0.72886
45.34657	0.723045
44.34972	0.716139
43.34864	0.709399
42.33414	0.702239
41.32731	0.693582
40.31844	0.686598
39.30177	0.679751
38.30825	0.67529
37.3227	0.671201
36.31478	0.66472
35.32794	0.658245
34.34614	0.649788
33.32782	0.641225
32.32016	0.635908
31.32325	0.630588
30.29907	0.623738
29.29568	0.618335
28.30944	0.610619
27.30768	0.604858
26.31656	0.601228
25.32073	0.597803
24.32108	0.594241
23.32978	0.587491
22.32571	0.579721
21.34736	0.57394
20.35074	0.566815
19.33693	0.563335
18.34697	0.563664
17.34951	0.556663
16.33731	0.552965
15.36242	0.548493
14.34869	0.538787
13.33168	0.535236
12.35321	0.529284
11.35165	0.523886
10.37163	0.519505
9.388079	0.514447
8.390471	0.509615
7.401655	0.502869
6.389458	0.497746
5.390288	0.493075
4.386549	0.487509
3.37977	0.484405
2.396471	0.481994
1.41362	0.478074
0.43072	0.476393
-0.552695	0.472491
-1.510702	0.4685
-2.491309	0.462784
-3.474674	0.455363
-4.465451	0.448833
-5.492904	0.440956
-6.486955	0.436254
-7.485177	0.432831
-8.478962	0.428262
-9.477633	0.424992
-10.47434	0.421847
-11.46675	0.415921
-12.47275	0.412221
-13.45064	0.407663
-14.47436	0.400804
-15.46974	0.396611
-16.47688	0.392224
-17.47752	0.387692
-18.47941	0.384835
-19.48878	0.381904
-20.46721	0.377081
-21.4665	0.370913
-22.47898	0.364217
-23.47311	0.358758
-24.49684	0.352884
-25.50123	0.349571
-26.48127	0.348373
-27.49568	0.343492
-28.46328	0.340074
-29.46156	0.336017
-30.44734	0.328882
-31.45206	0.323351
-32.48207	0.318344
-33.48405	0.311451
-34.49678	0.305916
-35.48185	0.302893
-36.48187	0.298669
-37.47115	0.294437
-38.46553	0.289477
-39.45904	0.282677
-40.45576	0.275025
-41.46726	0.268057
-42.472	0.263143
-43.47346	0.255955
-44.47396	0.250164
-45.46854	0.245767
-46.46548	0.23955
-47.47599	0.236021
-48.45438	0.23126
-49.46288	0.225419
-50.46588	0.22014
-51.44436	0.212026
-52.45189	0.204945
-53.45158	0.197766
-54.4482	0.190753
-55.4649	0.186734
-56.47269	0.180148
-57.47454	0.172379
-58.47163	0.16436
-59.47019	0.152258
-60.48388	0.142829
-61.48104	0.134449
-62.49303	0.124495
-63.48247	0.117943
-64.46645	0.110059
-65.4657	0.100741
-66.47035	0.092941
-67.49364	0.083881
-68.49731	0.075127
-69.51306	0.066813
-70.5237	0.056683
-71.51158	0.046353
-72.51564	0.03539
-73.52295	0.025181
-74.49625	0.016095
-75.50685	0.004261
-76.49384	-0.005882
-77.47604	-0.017725
-78.47467	-0.032638
-79.46072	-0.045474
-80.46055	-0.060597
-81.46457	-0.077356
-82.48543	-0.091608
-83.49583	-0.105641
-84.49957	-0.119974
-85.49759	-0.133642
-86.49388	-0.148129
-87.48285	-0.162744
-88.48857	-0.179507
-89.48959	-0.195471
-90.47419	-0.210893
-91.46558	-0.230991
-92.47587	-0.247517
-93.47353	-0.265072
-94.48019	-0.286361
-95.49364	-0.30524
-96.47863	-0.325367
-97.47179	-0.348529
-98.45772	-0.369557
-99.44862	-0.3924
-100.4467	-0.415753
-101.4355	-0.439566
-102.4317	-0.46378
-103.4382	-0.48614
-104.4251	-0.514695
-105.4301	-0.542332
-106.4428	-0.567862
-107.448	-0.599255
-108.4616	-0.625992
-109.4763	-0.651534
-110.4725	-0.684648
-111.4833	-0.716299
-112.4798	-0.749938
-113.4827	-0.786158
-114.4775	-0.818792
-115.4585	-0.853096
-116.4573	-0.886778
-117.4416	-0.924766
-118.4432	-0.966194
-119.4643	-1.004746
-120.4786	-1.05019
-121.5001	-1.092939
-122.514	-1.131677
-123.5038	-1.178786
-124.5118	-1.223329
-125.5049	-1.266166
-126.5176	-1.315401
-127.5056	-1.358447
-128.4969	-1.40359
-129.4907	-1.454793
-130.4651	-1.508691
-131.4707	-1.566717
-132.4581	-1.623682
-133.477	-1.680536
-134.4738	-1.73599
-135.4858	-1.791175
-136.4842	-1.850523
-137.4662	-1.914441
-138.4595	-1.970537
-139.4516	-2.036967
-140.4684	-2.099699
-141.4544	-2.159515
-142.4637	-2.232835
-143.4718	-2.301696
-144.4616	-2.375461
