				-409.7858	-2.463464		
				-410.7732	-2.459207		
				-411.7431	-2.453657		
				-412.7593	-2.449133		
				-413.7794	-2.445101		
				-414.7941	-2.44028		
				-415.811	-2.435391		
				-416.8138	-2.43069		
				-417.8195	-2.425935		
				-418.8157	-2.420442		
				-419.821	-2.415326		
				-420.8093	-2.409851		
				-421.8139	-2.404736		
				-422.7918	-2.399371		
				-423.7806	-2.395356		
				-424.7886	-2.391868		
				-425.7937	-2.386996		
				-426.8326	-2.38397		
				-427.863	-2.379227		
				-428.8667	-2.374471		
				-429.8642	-2.370375		
				-430.8512	-2.36588		
				-431.8588	-2.361866		
				-432.8466	-2.35744		
				-433.8569	-2.353357		
				-434.862	-2.349568		
				-435.8273	-2.346263		
				-436.8352	-2.343719		
				-437.8352	-2.340671		
				-438.8244	-2.336266		
				-439.8308	-2.332096		
				-440.8354	-2.327474		
				-441.8233	-2.322005		
				-442.8524	-2.32005		
				-443.8632	-2.31747		
				-444.874	-2.31431		
				-445.8697	-2.313787		
				-446.8638	-2.310745		
				-447.8545	-2.30744		
				-448.848	-2.304478		
				-449.8452	-2.300842		
				-450.8283	-2.297038		
				-451.8407	-2.29316		
				-452.8409	-2.290979		
				-453.8428	-2.287563		
				-454.8496	-2.284896		
				-455.849	-2.282952		
				-456.8404	-2.279579		
				-457.8441	-2.277382		
				-458.8453	-2.273999		
				-459.821	-2.269839		
				-460.8028	-2.266854		
				-461.8138	-2.265229		
				-462.8327	-2.264393		
				-463.8642	-2.263784		
				-464.894	-2.263092		
				-465.8987	-2.260352		
				-466.8702	-2.257739		
				-467.85	-2.256377		
				-468.8506	-2.253634		
				-469.8666	-2.25146		
				-470.8769	-2.248697		
				-471.8809	-2.245553		
				-472.8842	-2.242851		
				-473.8445	-2.239563		
				-474.8437	-2.238809		
				-475.8449	-2.237357		
				-476.8441	-2.236281		
				-477.888	-2.235303		
				-478.8913	-2.231766		
				-479.8892	-2.229919		
				-480.8879	-2.228561		
				-481.8566	-2.22791		
				-482.8484	-2.228731		
				-483.8523	-2.22789		
				-484.8489	-2.226953		
				-485.8462	-2.226122		
				-486.8426	-2.224536		
				-487.8527	-2.223359		
				-488.8542	-2.222455		
				-489.8534	-2.220606		
				-490.8535	-2.219642		
				-491.8463	-2.219415		
				-492.8424	-2.218003		
				-493.8498	-2.217989		
				-494.8735	-2.217848		
				-495.8629	-2.216379		
				-496.8574	-2.214538		
				-497.8593	-2.212016		
				-498.8385	-2.210443		
				-499.8385	-2.210413		
				-500.8417	-2.211645		
				-501.8337	-2.213347		
				-502.8147	-2.213325		
				-503.8283	-2.213434		
				-504.8303	-2.213675		
				-505.8278	-2.21335		
				-506.8578	-2.21405		
				-507.8428	-2.214517		
				-508.8277	-2.213652		
				-509.8331	-2.213304		
				-510.8196	-2.212772		
				-511.8316	-2.211264		
				-512.8406	-2.211387		
				-513.8328	-2.212379		
				-514.8312	-2.212667		
				-515.8307	-2.212882		
				-516.8417	-2.212914		
				-517.8613	-2.213212		
				-518.8702	-2.213958		
				-519.8635	-2.215437		
				-520.8671	-2.21745		
				-521.8586	-2.218565		
				-522.869	-2.219644		
				-523.8651	-2.220153		
				-524.8394	-2.220844		
				-525.8438	-2.22238		
				-526.8281	-2.223336		
				-527.8401	-2.224221		
				-528.8431	-2.224364		
				-529.8468	-2.223489		
				-530.8477	-2.223439		
				-531.8315	-2.223989		
				-532.8365	-2.22493		
				-533.8328	-2.226324		
				-534.8369	-2.225626		
				-535.8669	-2.226054		
				-536.8621	-2.227109		
				-537.8503	-2.227691		
				-538.8363	-2.231359		
				-539.8302	-2.233238		
				-540.8384	-2.234592		
				-541.8508	-2.23551		
				-542.8582	-2.23561		
				-543.8411	-2.236623		
				-544.8508	-2.23717		
				-545.8503	-2.23907		
				-546.8668	-2.240454		
				-547.8606	-2.241159		
				-548.8627	-2.241825		
				-549.8603	-2.242171		
				-550.8414	-2.242272		
				-551.8438	-2.243327		
				-552.837	-2.244473		
				-553.8335	-2.244865		
				-554.8405	-2.245972		
				-555.8546	-2.246907		
				-556.8531	-2.248043		
				-557.8638	-2.249978		
				-558.8751	-2.251361		
				-559.8638	-2.251384		
				-560.8607	-2.251444		
				-561.8433	-2.251848		
				-562.8171	-2.251763		
				-563.8191	-2.253382		
				-564.814	-2.255417		
				-565.8322	-2.256618		
				-566.866	-2.25865		
				-567.8562	-2.260153		
				-568.8729	-2.260857		
				-569.8521	-2.261092		
				-570.8342	-2.261732		
				-571.8501	-2.262173		
				-572.8443	-2.26269		
				-573.8508	-2.2642		
				-574.8572	-2.26575		
				-575.8462	-2.267227		
				-576.838	-2.269387		
				-577.8356	-2.270502		
				-578.8416	-2.27064		
				-579.8543	-2.270177		
				-580.8523	-2.26926		
				-581.8563	-2.270179		
				-582.8531	-2.270369		
				-583.8428	-2.272975		
				-584.8577	-2.275303		
				-585.8449	-2.276716		
				-586.8367	-2.278802		
				-587.8394	-2.279622		
				-588.8239	-2.280545		
				-589.8235	-2.280673		
				-590.8192	-2.281607		
				-591.8123	-2.282963		
				-592.8089	-2.284006		
				-593.8094	-2.2862		
				-594.8233	-2.287985		
				-595.8369	-2.289011		
				-596.8336	-2.290801		
				-597.8533	-2.291978		
				-598.5583	-2.279664		
				-598.774	-2.263036		
				-598.4926	-2.241687		
				-597.7156	-2.216665		
				-596.6902	-2.202574		
				-595.6792	-2.189209		
				-594.6735	-2.176604		
				-593.6456	-2.165817		
				-592.6525	-2.155415		
				-591.6546	-2.146137		
				-590.6556	-2.138464		
				-589.6507	-2.130273		
				-588.6686	-2.121429		
				-587.6733	-2.113209		
				-586.6841	-2.104074		
				-585.703	-2.095287		
				-584.7045	-2.086022		
				-583.7085	-2.077245		
				-582.7015	-2.06811		
				-581.687	-2.059273		
				-580.7042	-2.052461		
				-579.6909	-2.04504		
				-578.6789	-2.039376		
				-577.6888	-2.03297		
				-576.6776	-2.025999		
				-575.6906	-2.018589		
				-574.7083	-2.01013		
				-573.7117	-2.00159		
				-572.6884	-1.993338		
				-571.6729	-1.985868		
				-570.6691	-1.978343		
				-569.6536	-1.971218		
				-568.6615	-1.96366		
				-567.6636	-1.956973		
				-566.679	-1.95075		
				-565.6653	-1.945343		
				-564.6687	-1.939656		
				-563.6698	-1.932959		
				-562.6614	-1.92629		
				-561.6854	-1.918872		
				-560.6703	-1.912049		
				-559.6745	-1.906253		
				-558.6899	-1.900409		
				-557.7007	-1.893785		
				-556.7155	-1.886615		
				-555.7172	-1.878821		
				-554.6924	-1.87173		
				-553.6788	-1.866237		
				-552.6778	-1.861013		
				-551.6825	-1.855643		
				-550.704	-1.850058		
				-549.712	-1.845047		
				-548.7278	-1.839714		
				-547.7245	-1.833339		
				-546.7194	-1.827528		
				-545.7183	-1.820647		
				-544.7188	-1.814121		
				-543.7129	-1.80874		
				-542.6951	-1.803478		
				-541.6868	-1.797513		
				-540.6629	-1.792734		
				-539.6666	-1.78793		
				-538.6652	-1.782167		
				-537.6735	-1.777515		
				-536.6921	-1.77171		
				-535.7047	-1.76571		
				-534.7256	-1.759467		
				-533.7142	-1.75346		
				-532.7	-1.74774		
				-531.6749	-1.742053		
				-530.6796	-1.737136		
				-529.6963	-1.732535		
				-528.6964	-1.727762		
				-527.7139	-1.723862		
				-526.7026	-1.719655		
				-525.7042	-1.714222		
				-524.6989	-1.708895		
				-523.7021	-1.702918		
				-522.6932	-1.696981		
				-521.6826	-1.692413		
				-520.6827	-1.687956		
				-519.6808	-1.682499		
				-518.6931	-1.677191		
				-517.6826	-1.672079		
				-516.6776	-1.667809		
				-515.6697	-1.665111		
				-514.6523	-1.662023		
				-513.6488	-1.6586		
				-512.6652	-1.654499		
				-511.6401	-1.650111		
				-510.6389	-1.645493		
				-509.6379	-1.640543		
				-508.6321	-1.636254		
				-507.6711	-1.631382		
				-506.6808	-1.626204		
				-505.6896	-1.622021		
				-504.6978	-1.617768		
				-503.6682	-1.614403		
				-502.6727	-1.612525		
				-501.6857	-1.609142		
				-500.695	-1.605289		
				-499.7028	-1.601284		
				-498.7114	-1.597565		
				-497.7014	-1.593606		
				-496.6947	-1.590231		
				-495.7139	-1.586251		
				-494.7001	-1.581585		
				-493.711	-1.577808		
				-492.7125	-1.574115		
				-491.7156	-1.570865		
				-490.7097	-1.568048		
				-489.7046	-1.565551		
				-488.7015	-1.562458		
				-487.7012	-1.559774		
				-486.7371	-1.556027		
				-485.7402	-1.551912		
				-484.7408	-1.547971		
				-483.7265	-1.543359		
				-482.6926	-1.539503		
				-481.6897	-1.536886		
				-480.6935	-1.533596		
				-479.6913	-1.531544		
				-478.7185	-1.529383		
				-477.7075	-1.525622		
				-476.6989	-1.523378		
				-475.7092	-1.520106		
				-474.671	-1.516102		
				-473.6902	-1.512779		
				-472.7061	-1.508279		
				-471.6911	-1.50365		
				-470.7168	-1.50008		
				-469.707	-1.496854		
				-468.6902	-1.493735		
				-467.7002	-1.490889		
				-466.6979	-1.488772		
				-465.7009	-1.485939		
				-464.706	-1.483432		
				-463.7063	-1.481005		
				-462.7066	-1.478296		
				-461.708	-1.475925		
				-460.692	-1.473682		
				-459.7034	-1.471329		
				-458.696	-1.467359		
				-457.6871	-1.463513		
				-456.7097	-1.459455		
				-455.7005	-1.455223		
				-454.7021	-1.452645		
				-453.6957	-1.450274		
				-452.6949	-1.448554		
				-451.6876	-1.446383		
				-450.689	-1.444137		
				-449.7086	-1.440745		
				-448.6981	-1.437685		
				-447.7005	-1.434496		
				-446.6942	-1.431176		
				-445.6912	-1.428579		
				-444.6899	-1.424107		
				-443.6991	-1.421576		
				-442.7024	-1.419477		
				-441.6909	-1.417836		
				-440.6896	-1.416783		
				-439.6949	-1.415088		
				-438.6893	-1.411733		
				-437.6947	-1.408583		
				-436.7093	-1.405587		
				-435.6953	-1.402307		
				-434.7156	-1.399388		
				-433.7252	-1.396141		
				-432.7145	-1.392742		
				-431.7094	-1.389766		
				-430.701	-1.387558		
				-429.6854	-1.385201		
				-428.6824	-1.383808		
				-427.6888	-1.381845		
				-426.6876	-1.379156		
				-425.7025	-1.376926		
				-424.6888	-1.373361		
				-423.694	-1.369963		
				-422.7018	-1.367159		
				-421.6952	-1.363559		
				-420.7064	-1.361395		
				-419.7026	-1.358823		
				-418.6796	-1.354874		
				-417.6742	-1.351588		
				-416.679	-1.348681		
				-415.6695	-1.346301		
				-414.6686	-1.345051		
				-413.6539	-1.343157		
				-412.6404	-1.340942		
				-411.6298	-1.338495		
				-410.6357	-1.335576		
				-409.64	-1.333483		
				-408.6487	-1.330945		
				-407.6508	-1.328667		
				-406.6566	-1.325553		
				-405.6614	-1.321934		
				-404.6634	-1.320065		
				-403.6786	-1.317495		
				-402.6761	-1.316454		
				-401.6824	-1.315295		
				-400.6701	-1.311981		
				-399.6634	-1.309776		
				-398.6689	-1.307713		
				-397.663	-1.304852		
				-396.674	-1.302305		
				-395.6896	-1.299046		
				-394.6772	-1.295454		
				-393.6819	-1.292483		
				-392.6824	-1.289821		
				-391.6753	-1.287689		
				-390.6943	-1.285427		
				-389.6947	-1.283951		
				-388.6816	-1.282533		
				-387.6657	-1.27996		
				-386.6404	-1.278043		
				-385.6521	-1.275555		
				-384.6791	-1.270898		
				-383.7152	-1.268151		
				-382.7314	-1.265123		
				-381.7271	-1.260472		
				-380.7213	-1.259111		
				-379.716	-1.256455		
				-378.7155	-1.253899		
				-377.7077	-1.253264		
				-376.7059	-1.25104		
				-375.7063	-1.247849		
				-374.7203	-1.244601		
				-373.734	-1.241491		
				-372.7229	-1.238326		
				-371.7011	-1.235405		
				-370.6893	-1.232959		
				-369.6951	-1.229879		
				-368.7204	-1.224626		
				-367.7267	-1.221704		
				-366.7289	-1.218299		
				-365.7196	-1.215058		
				-364.7099	-1.214792		
				-363.712	-1.212078		
				-362.69	-1.209024		
				-361.6852	-1.206508		
				-360.6888	-1.202389		
				-359.6741	-1.20052		
				-358.688	-1.198529		
				-357.6881	-1.195454		
				-356.687	-1.192208		
				-355.6974	-1.187388		
				-354.715	-1.18311		
				-353.7377	-1.179935		
				-352.7294	-1.178299		
				-351.7338	-1.176257		
				-350.731	-1.173731		
				-349.7116	-1.170269		
				-348.7144	-1.166595		
				-347.7078	-1.163075		
				-346.6921	-1.159808		
				-345.6932	-1.156449		
				-344.6985	-1.152135		
				-343.7103	-1.148074		
				-342.7302	-1.144101		
				-341.729	-1.140175		
				-340.7427	-1.137706		
				-339.734	-1.135283		
				-338.7317	-1.131322		
				-337.7303	-1.1281		
				-336.7197	-1.123117		
				-335.7307	-1.118434		
				-334.715	-1.113666		
				-333.7013	-1.107813		
				-332.6956	-1.103555		
				-331.6913	-1.09828		
				-330.7062	-1.094128		
				-329.7153	-1.09003		
				-328.7245	-1.086338		
				-327.7352	-1.082492		
				-326.7438	-1.079077		
				-325.7571	-1.074975		
				-324.7391	-1.069055		
				-323.7136	-1.063116		
				-322.6985	-1.05704		
				-321.6923	-1.051715		
				-320.6969	-1.046408		
				-319.7104	-1.042588		
				-318.7087	-1.035477		
				-317.7065	-1.028306		
				-316.6867	-1.023011		
				-315.6938	-1.016134		
				-314.6922	-1.011217		
				-313.6915	-1.005674		
				-312.7087	-0.9978919		
				-311.6964	-0.9911884		
				-310.7005	-0.985239		
				-309.6738	-0.9790368		
				-308.6812	-0.9732659		
				-307.6754	-0.9666736		
				-306.6696	-0.9584599		
				-305.6932	-0.95007		
				-304.6816	-0.9413183		
				-303.6948	-0.9350366		
				-302.6992	-0.9274885		
				-301.7047	-0.9190554		
				-300.7199	-0.9123907		
				-299.7395	-0.9013759		
				-298.7329	-0.8906024		
				-297.7294	-0.8821858		
				-296.7124	-0.8709432		
				-295.6842	-0.8605683		
				-294.6915	-0.8534882		
				-293.6869	-0.8417376		
				-292.6919	-0.830365		
				-291.6999	-0.8190987		
				-290.7006	-0.8066353		
				-289.7176	-0.7963603		
				-288.7224	-0.7852697		
				-287.7189	-0.7743837		
				-286.7234	-0.7612943		
				-285.7027	-0.746265		
				-284.7011	-0.7352712		
				-283.7192	-0.7216333		
				-282.7151	-0.7082596		
				-281.736	-0.6966988		
				-280.7664	-0.6789378		
				-279.7607	-0.6616465		
				-278.7552	-0.6458459		
				-277.7645	-0.628314		
				-276.75	-0.613775		
				-275.7369	-0.5986252		
				-274.7455	-0.5815805		
				-273.7457	-0.5639094		
				-272.7536	-0.5430571		
				-271.7474	-0.5242707		
				-270.7374	-0.50442		
				-269.7327	-0.4818881		
				-268.7197	-0.4622357		
				-267.7552	-0.4393794		
				-266.7625	-0.4147636		
				-265.7366	-0.3937886		
				-264.7338	-0.3710898		
				-263.7224	-0.3470313		
				-262.7253	-0.324113		
				-261.7278	-0.2972777		
				-260.7241	-0.2688581		
				-259.7024	-0.2385908		
				-258.6732	-0.2091291		
				-257.6774	-0.1807482		
				-256.6703	-0.1515179		
				-255.6729	-0.1242326		
				-254.7048	-0.09517548		
				-253.7078	-0.06153791		
				-252.7131	-0.03116742		
				-251.7109	6.854618E-4		
				-250.7088	0.0364758		
				-249.7125	0.06941837		
				-248.7103	0.107506		
				-247.7201	0.1479369		
				-246.7206	0.1865275		
				-245.7166	0.2263033		
				-244.7209	0.2638613		
				-243.7147	0.3022093		
				-242.7115	0.3438448		
				-241.7014	0.3858036		
				-240.7029	0.4321522		
				-239.6874	0.4775		
				-238.6901	0.5208601		
				-237.7139	0.5693214		
				-236.709	0.6152279		
				-235.7191	0.6631566		
				-234.709	0.7139493		
				-233.6997	0.7608336		
				-232.7086	0.8104451		
				-231.7073	0.8610196		
				-230.716	0.9121032		
				-229.7111	0.9678912		
				-228.7076	1.02408		
				-227.7192	1.080333		
				-226.7105	1.135718		
				-225.715	1.18964		
				-224.7139	1.243914		
				-223.7198	1.299654		
				-222.7319	1.358375		
				-221.7304	1.42229		
				-220.7232	1.484681		
				-219.7218	1.548332		
				-218.7197	1.612545		
				-217.709	1.670002		
				-216.7	1.733144		
				-215.6921	1.796026		
				-214.6701	1.85629		
				-213.6737	1.920801		
				-212.6837	1.983069		
				-211.6822	2.045932		
				-210.6771	2.112034		
				-209.6896	2.180934		
				-208.6814	2.25222		
				-207.6675	2.318702		
				-206.6727	2.381267		
				-205.655	2.442572		
				-204.6585	2.49696		
				-203.6661	2.555805		
				-202.6779	2.619194		
				-201.6846	2.677565		
				-200.6881	2.74045		
				-199.7039	2.805184		
				-198.7189	2.866037		
				-197.7146	2.929672		
				-196.7167	2.99308		
				-195.7172	3.053802		
				-194.7056	3.110023		
				-193.7211	3.163786		
				-192.7453	3.219055		
				-191.7368	3.26976		
				-190.731	3.323931		
				-189.7242	3.384116		
				-188.707	3.435443		
				-187.7084	3.486213		
				-186.7255	3.538021		
				-185.7236	3.581067		
				-184.7244	3.625119		
				-183.7076	3.672178		
				-182.7046	3.714304		
				-181.7172	3.754617		
				-180.7191	3.795159		
				-179.7292	3.832869		
				-178.7282	3.86807		
				-177.7239	3.902608		
				-176.717	3.937861		
				-175.7236	3.966383		
				-174.7308	3.99207		
				-173.7475	4.020735		
				-172.7518	4.042875		
				-171.7863	4.066947		
				-170.774	4.095384		
				-169.7576	4.118332		
				-168.7545	4.140455		
				-167.7263	4.159159		
				-166.7392	4.171863		
				-165.7533	4.182683		
				-164.7649	4.190512		
				-163.7835	4.199473		
				-162.7655	4.207532		
				-161.7574	4.212323		
				-160.752	4.219866		
				-159.7363	4.225288		
				-158.7427	4.227537		
				-157.7322	4.233966		
				-156.7212	4.232169		
				-155.7004	4.227139		
				-154.718	4.221681		
				-153.7199	4.209194		
				-152.7268	4.200899		
				-151.7499	4.192534		
				-150.7249	4.182606		
				-149.7245	4.173595		
				-148.76	4.16199		
				-147.7643	4.14905		
				-146.78	4.13574		
				-145.7896	4.119613		
				-144.7505	4.105981		
				-143.7329	4.088533		
				-142.7251	4.072995		
				-141.7338	4.05729		
				-140.7393	4.036785		
				-139.7608	4.019284		
				-138.7475	3.999975		
				-137.7221	3.97743		
				-136.7235	3.956752		
				-135.7103	3.935305		
				-134.7462	3.910357		
				-133.7495	3.888422		
				-132.7448	3.866193		
				-131.7455	3.843019		
				-130.7256	3.82131		
				-129.7256	3.797596		
				-128.7301	3.773098		
				-127.7317	3.74698		
				-126.7463	3.721388		
				-125.7565	3.697856		
				-124.7594	3.671718		
				-123.7578	3.647111		
				-122.7588	3.623536		
