61.3026	11.57308	61.36323	0.500989	61.37654	0.130139	61.37946	1.389117	61.38588	5.290785	61.40883	8.024621	61.38367	8.243764	61.38502	9.413304	61.33685	10.42021	61.38226	11.50166	61.33944	11.98028	61.37376	12.56571	61.36283	13.37909	61.34691	15.938	61.34617	13.71251	61.34824	13.04475	61.4175	12.93626	61.34817	13.18059	61.41769	13.35541	61.35334	13.02718	61.38599	13.24788	61.37569	13.13599	61.3876	12.92781	61.37833	12.64697	61.40518	12.63582	61.36523	12.45719	61.34916	12.22875	61.41774	14.93614	61.35211	11.94693	61.38892	11.48059	61.3554	11.37282	61.33022	11.88777	61.34631	11.11811	61.35714	10.77517	61.3716	11.14875	61.37696	11.9724	61.32241	11.98587	61.36638	12.1132	61.36296	12.23658	61.334	12.18263	61.32636	10.86354	61.31104	11.42488	61.35551	11.47194	61.37489	12.02833	61.37399	11.96801	61.35857	12.20179	61.334	15.17623	61.35819	12.69475	61.37062	12.31944	61.32684	15.51128	61.38519	12.46975	61.32897	11.81942	61.31355	11.52971	61.29715	14.7626
60.3119	11.52437	60.36303	0.484086	60.35785	0.126612	60.35496	1.381461	60.37578	5.270411	60.42234	8.006227	60.39105	8.217566	60.38268	9.380976	60.3348	10.38414	60.38028	11.46143	60.33382	11.93905	60.35593	12.52328	60.36818	13.33575	60.33321	15.89156	60.34574	13.66603	60.33746	12.99898	60.40995	12.88918	60.34229	13.13363	60.41718	13.30633	60.35443	12.98157	60.40091	13.20266	60.36921	13.09165	60.38037	12.88155	60.37133	12.60169	60.3887	12.59068	60.35098	12.41102	60.34649	12.18228	60.41829	14.88695	60.35623	11.90263	60.37975	11.43795	60.36896	11.32893	60.34584	11.84249	60.31802	11.07332	60.33794	10.73211	60.34797	11.10482	60.37162	11.92843	60.32208	11.94092	60.38271	12.06877	60.35468	12.19155	60.33333	12.13769	60.32182	10.81794	60.30255	11.38097	60.3341	11.42481	60.36184	11.98538	60.37708	11.92295	60.35547	12.15598	60.31248	15.12615	60.35284	12.6484	60.36645	12.27357	60.32299	15.45996	60.35529	12.42864	60.31599	11.77392	60.32527	11.48408	60.30412	14.70894
59.31428	11.47372	59.34396	0.468317	59.33716	0.123076	59.34857	1.374466	59.37678	5.253489	59.38353	7.986628	59.38357	8.190751	59.38	9.351798	59.33483	10.34692	59.37284	11.42303	59.33739	11.89955	59.35002	12.48277	59.35362	13.2929	59.33217	15.84703	59.33201	13.62242	59.32778	12.95399	59.37901	12.84351	59.35086	13.08705	59.3927	13.26037	59.3453	12.93877	59.38606	13.15902	59.37777	13.04654	59.36174	12.83614	59.35727	12.55726	59.3714	12.54556	59.36628	12.36834	59.34868	12.13861	59.3963	14.83799	59.36103	11.85881	59.36055	11.39387	59.36407	11.28706	59.32428	11.79943	59.30215	11.0304	59.32222	10.68862	59.33377	11.06487	59.35887	11.88529	59.32246	11.89667	59.35641	12.02644	59.34375	12.14898	59.3487	12.0948	59.32019	10.77589	59.29947	11.33792	59.34485	11.38549	59.3199	11.94185	59.35255	11.87897	59.34049	12.11145	59.32175	15.07775	59.35093	12.60343	59.3431	12.23017	59.31332	15.41175	59.36049	12.38284	59.32859	11.7277	59.3061	11.43944	59.30048	14.65819
58.31301	11.429	58.32608	0.45602	58.3307	0.116828	58.33707	1.366615	58.39311	5.236289	58.38593	7.965981	58.36163	8.163115	58.37363	9.322763	58.33031	10.313	58.35088	11.3855	58.34484	11.86057	58.34129	12.43944	58.3297	13.25007	58.33706	15.80124	58.33477	13.57973	58.32515	12.91378	58.35709	12.80134	58.36057	13.04392	58.4151	13.22023	58.3567	12.89884	58.38539	13.11726	58.37457	13.00206	58.3694	12.79362	58.37688	12.5141	58.36901	12.50452	58.35781	12.32737	58.34377	12.09477	58.37447	14.79326	58.37312	11.81817	58.32984	11.35174	58.35863	11.24782	58.32188	11.75963	58.30752	10.9891	58.34364	10.64943	58.34094	11.0262	58.32045	11.84	58.29955	11.85444	58.35672	11.98555	58.35268	12.10768	58.35981	12.05465	58.32843	10.73537	58.29301	11.29438	58.33001	11.345	58.29733	11.89974	58.36547	11.83642	58.32682	12.07132	58.31571	15.03341	58.37231	12.56185	58.35116	12.19044	58.32552	15.36567	58.3467	12.33809	58.30932	11.6867	58.28068	11.39666	58.30191	14.61216
57.31364	11.39123	57.34815	0.444195	57.34219	0.111298	57.34528	1.358533	57.39465	5.218197	57.39642	7.942235	57.3578	8.134792	57.39676	9.292625	57.33937	10.27796	57.3484	11.34704	57.36252	11.82104	57.34637	12.40201	57.34399	13.21043	57.34601	15.75736	57.33608	13.53706	57.3427	12.87194	57.32413	12.75878	57.36917	13.00112	57.409	13.18101	57.38926	12.85774	57.37183	13.07571	57.40434	12.95761	57.36678	12.75287	57.38103	12.47403	57.36248	12.46307	57.35337	12.28574	57.33077	12.0541	57.38811	14.74779	57.37766	11.7774	57.33381	11.30971	57.35619	11.20741	57.32766	11.72061	57.32248	10.95111	57.36211	10.61034	57.33184	10.98534	57.28398	11.80057	57.31791	11.81542	57.36519	11.94534	57.35603	12.06768	57.3676	12.0141	57.33618	10.69596	57.31276	11.25318	57.33673	11.3045	57.27227	11.85869	57.38439	11.79459	57.31505	12.02862	57.29727	14.98827	57.37545	12.52	57.35124	12.14855	57.34499	15.31803	57.33144	12.29796	57.32753	11.64498	57.29578	11.35679	57.33488	14.56587
56.32246	11.3499	56.34733	0.433039	56.35502	0.105833	56.37043	1.352504	56.4173	5.203515	56.39265	7.918722	56.37307	8.109167	56.40554	9.260875	56.36818	10.24474	56.36879	11.31164	56.38773	11.7847	56.36217	12.36536	56.35116	13.1709	56.36407	15.71451	56.34167	13.49813	56.37553	12.8328	56.33907	12.71986	56.39452	12.96276	56.42179	13.14292	56.40124	12.81983	56.38273	13.03887	56.38844	12.91699	56.39554	12.71402	56.37957	12.43621	56.36805	12.4261	56.36085	12.24848	56.35935	12.01661	56.36802	14.70838	56.37947	11.73952	56.34153	11.2722	56.34249	11.16974	56.31667	11.68439	56.35961	10.91326	56.37746	10.57579	56.34776	10.94937	56.29306	11.7629	56.33171	11.77921	56.36612	11.90827	56.36684	12.03105	56.3685	11.97792	56.36883	10.66029	56.34362	11.21522	56.36111	11.26712	56.28279	11.81964	56.39059	11.75674	56.34333	11.9928	56.31584	14.94891	56.38702	12.48329	56.35994	12.11136	56.34817	15.27689	56.35411	12.25543	56.33643	11.60616	56.2919	11.31823	56.33455	14.52699
55.3295	11.30668	55.35194	0.420044	55.37698	0.101835	55.3646	1.346011	55.40854	5.18508	55.38276	7.895315	55.37522	8.082174	55.40259	9.226951	55.35278	10.20892	55.37685	11.27307	55.38549	11.748	55.3626	12.32487	55.37102	13.12911	55.33808	15.66784	55.3457	13.45512	55.36684	12.79189	55.35202	12.67768	55.38908	12.91788	55.43183	13.10028	55.40491	12.77805	55.37982	12.99676	55.37977	12.87415	55.42187	12.67226	55.38439	12.3938	55.36473	12.38495	55.3544	12.20614	55.35699	11.97342	55.36835	14.66299	55.36055	11.69823	55.36202	11.23025	55.34721	11.12919	55.33199	11.64303	55.36663	10.8736	55.37005	10.53738	55.36808	10.90717	55.30478	11.72212	55.33244	11.73708	55.36451	11.86599	55.36902	11.98973	55.38902	11.93584	55.37257	10.61749	55.34573	11.17325	55.35116	11.22388	55.31849	11.77728	55.40515	11.71562	55.34982	11.9505	55.33624	14.90351	55.37683	12.44044	55.35411	12.06884	55.34872	15.23045	55.3395	12.21684	55.33065	11.56431	55.30396	11.27735	55.3382	14.48116
54.33287	11.25882	54.36699	0.407195	54.37743	0.098512	54.37185	1.340772	54.40054	5.167886	54.37415	7.872635	54.39565	8.05917	54.39722	9.193957	54.34816	10.17503	54.38931	11.23698	54.36813	11.70964	54.38079	12.28817	54.39124	13.09101	54.33886	15.62797	54.35823	13.41368	54.3658	12.75174	54.34051	12.63702	54.38799	12.87546	54.43368	13.05785	54.41966	12.73539	54.38686	12.9561	54.40157	12.83585	54.43019	12.63067	54.36663	12.35485	54.37428	12.34531	54.35793	12.16511	54.3736	11.93237	54.35762	14.62173	54.36442	11.65835	54.37961	11.19215	54.35061	11.09078	54.32494	11.60348	54.35491	10.83611	54.3696	10.50051	54.34429	10.86842	54.33116	11.68403	54.35213	11.69841	54.36108	11.82663	54.37021	11.95079	54.38677	11.8975	54.36683	10.57697	54.36382	11.13594	54.35821	11.18574	54.33849	11.73766	54.3969	11.67514	54.36349	11.90954	54.35743	14.85939	54.36087	12.40022	54.36154	12.02546	54.34906	15.18715	54.36116	12.17386	54.34812	11.52335	54.30581	11.23782	54.3623	14.43764
53.34117	11.20833	53.36967	0.395091	53.37767	0.096373	53.38557	1.336766	53.41231	5.154165	53.37125	7.854051	53.40294	8.036922	53.38362	9.160894	53.36348	10.14189	53.39308	11.20036	53.37621	11.67479	53.3859	12.2507	53.40174	13.05327	53.34148	15.5841	53.36509	13.37406	53.37133	12.71325	53.38277	12.59762	53.40969	12.83627	53.45131	13.01468	53.41956	12.6955	53.40643	12.915	53.39003	12.80114	53.44162	12.59316	53.3788	12.31599	53.39351	12.30843	53.38837	12.12693	53.39719	11.89635	53.34696	14.58343	53.36272	11.6216	53.39489	11.15584	53.3499	11.05406	53.34599	11.56664	53.36273	10.80006	53.3909	10.46783	53.35268	10.83404	53.36584	11.64716	53.38046	11.66087	53.37011	11.78999	53.38583	11.915	53.38991	11.86169	53.37963	10.54019	53.35767	11.09833	53.34967	11.14873	53.37784	11.70111	53.37836	11.63862	53.38215	11.87195	53.39011	14.81957	53.3771	12.36269	53.37133	11.98777	53.34601	15.14617	53.34158	12.13393	53.3567	11.4848	53.31629	11.20108	53.33402	14.39672
52.33041	11.15819	52.37682	0.380288	52.37999	0.092697	52.3961	1.333353	52.42138	5.138875	52.35672	7.8319	52.39341	8.010922	52.39571	9.128439	52.35516	10.10709	52.37947	11.1635	52.36187	11.638	52.3885	12.21018	52.40567	13.01162	52.34919	15.53899	52.3824	13.33159	52.35527	12.67157	52.38931	12.55442	52.40591	12.79025	52.43478	12.96921	52.40444	12.65381	52.42159	12.87231	52.40521	12.7593	52.41628	12.54974	52.37333	12.27654	52.39042	12.26604	52.38907	12.08318	52.39476	11.85541	52.35957	14.53675	52.35463	11.57982	52.40881	11.11365	52.35623	11.01394	52.35943	11.52518	52.3503	10.76088	52.37746	10.43112	52.36452	10.79302	52.36123	11.60556	52.3788	11.61891	52.36921	11.74857	52.41019	11.87501	52.39055	11.82059	52.36696	10.49846	52.34867	11.05691	52.34309	11.10641	52.37992	11.65809	52.37964	11.59621	52.39126	11.8285	52.39334	14.77405	52.36395	12.31832	52.39395	11.94412	52.33249	15.09956	52.33792	12.09385	52.35133	11.44275	52.33732	11.15872	52.34508	14.3496
51.32927	11.11199	51.37144	0.369194	51.39242	0.088573	51.41124	1.329794	51.4222	5.126404	51.36855	7.812549	51.39884	7.98558	51.4073	9.098284	51.37018	10.07593	51.37789	11.12785	51.38088	11.6009	51.38869	12.17352	51.40295	12.97346	51.39247	15.5	51.40625	13.29247	51.35489	12.63315	51.41311	12.51614	51.42115	12.7528	51.43208	12.92913	51.43026	12.61797	51.43257	12.83325	51.40792	12.71999	51.39184	12.51265	51.37865	12.24082	51.39809	12.22927	51.40877	12.04788	51.41465	11.81905	51.36913	14.49748	51.34044	11.54397	51.41882	11.08026	51.35606	10.97734	51.35905	11.48975	51.35509	10.72748	51.39006	10.39975	51.34338	10.75858	51.37966	11.5688	51.4011	11.5839	51.3768	11.71223	51.41633	11.8383	51.3853	11.78633	51.38307	10.46244	51.35301	11.01802	51.35025	11.06966	51.38362	11.62135	51.38367	11.55835	51.38687	11.79207	51.37205	14.73494	51.36516	12.28314	51.42417	11.90617	51.33583	15.05795	51.35012	12.05243	51.35557	11.40499	51.34743	11.12194	51.36797	14.31064
50.32581	11.06687	50.38165	0.359947	50.40226	0.08605	50.43198	1.324411	50.45721	5.111843	50.38062	7.794299	50.42206	7.958653	50.43224	9.06849	50.38192	10.0443	50.38733	11.09396	50.40569	11.56814	50.39886	12.13916	50.42219	12.93617	50.40726	15.45758	50.40969	13.25479	50.38142	12.59632	50.45726	12.47889	50.42549	12.71599	50.42402	12.89013	50.42704	12.58314	50.46748	12.79858	50.40031	12.68046	50.41476	12.47626	50.4043	12.2039	50.42168	12.19267	50.40866	12.01412	50.4149	11.78257	50.4103	14.45944	50.35225	11.5091	50.43364	11.04504	50.36957	10.94316	50.39103	11.4538	50.38035	10.69415	50.40634	10.36911	50.3912	10.72431	50.41786	11.53373	50.42107	11.54833	50.4076	11.67762	50.44576	11.80417	50.40181	11.75069	50.39762	10.4279	50.35411	10.98399	50.37467	11.03331	50.39483	11.58643	50.39289	11.52234	50.38532	11.75541	50.39048	14.69609	50.40528	12.24701	50.4386	11.87143	50.35339	15.01709	50.36052	12.01819	50.34492	11.36795	50.37467	11.08703	50.3567	14.27021
49.3189	11.02132	49.38401	0.345669	49.40281	0.080215	49.43189	1.31564	49.47276	5.096462	49.37059	7.772359	49.4047	7.929552	49.42547	9.037308	49.35836	10.00945	49.38294	11.05709	49.38416	11.53006	49.39513	12.09901	49.43287	12.89392	49.42133	15.416	49.41936	13.21197	49.35504	12.55515	49.42684	12.43739	49.41568	12.67349	49.40302	12.84605	49.436	12.54207	49.46563	12.75937	49.39826	12.63388	49.4034	12.43256	49.4013	12.16502	49.40421	12.14941	49.41444	11.97323	49.39879	11.73776	49.43568	14.41422	49.36265	11.46799	49.42403	11.00254	49.38364	10.90258	49.38925	11.41128	49.37804	10.65417	49.3905	10.32995	49.38811	10.6835	49.42909	11.49244	49.38009	11.50646	49.39057	11.63475	49.44419	11.76165	49.39088	11.70892	49.38317	10.38444	49.37048	10.94082	49.38322	10.99133	49.39106	11.54278	49.39999	11.47803	49.36633	11.71197	49.38208	14.64891	49.39629	12.20426	49.43782	11.82973	49.37622	14.96798	49.39179	11.97458	49.3434	11.32487	49.39395	11.04341	49.38074	14.22703
48.31679	10.98032	48.37833	0.335314	48.3907	0.078135	48.42986	1.306014	48.46851	5.079467	48.37675	7.754939	48.40528	7.901948	48.41814	9.009202	48.35332	9.975629	48.39391	11.02181	48.38865	11.49372	48.40345	12.06356	48.40363	12.85627	48.42205	15.3781	48.39328	13.17403	48.35735	12.51739	48.43021	12.39956	48.40556	12.63507	48.40837	12.80656	48.44118	12.50363	48.45366	12.71709	48.42087	12.59268	48.39765	12.39482	48.41311	12.12278	48.4185	12.11142	48.4133	11.93421	48.38334	11.70074	48.43493	14.37244	48.35266	11.42952	48.41958	10.96398	48.38242	10.86554	48.40034	11.37398	48.38074	10.61719	48.39597	10.2935	48.39988	10.64664	48.43081	11.45437	48.39392	11.46765	48.3936	11.59714	48.4157	11.72469	48.37753	11.67139	48.37921	10.34774	48.37528	10.90163	48.38499	10.95314	48.39313	11.50489	48.37794	11.43957	48.35243	11.67149	48.37255	14.6061	48.4039	12.16579	48.41141	11.79197	48.38066	14.92524	48.38223	11.93301	48.36734	11.28411	48.37508	11.00652	48.3826	14.18537
47.31004	10.94031	47.38859	0.324415	47.35899	0.076628	47.3999	1.298131	47.47241	5.063266	47.38231	7.736902	47.39465	7.875357	47.41867	8.981991	47.34193	9.941989	47.38382	10.98736	47.36912	11.45846	47.39325	12.02633	47.42384	12.81859	47.40148	15.33401	47.38732	13.13276	47.35636	12.47979	47.40743	12.35889	47.38621	12.59551	47.41491	12.76807	47.42756	12.46025	47.45392	12.67853	47.42004	12.5514	47.40652	12.35327	47.41752	12.08534	47.40946	12.07229	47.4051	11.89274	47.38548	11.66458	47.44297	14.32766	47.35765	11.3906	47.4134	10.92257	47.39238	10.82656	47.39538	11.33509	47.38469	10.57866	47.38165	10.25568	47.4009	10.60902	47.41342	11.41548	47.37733	11.42715	47.38943	11.55743	47.40229	11.68542	47.37799	11.63068	47.36978	10.30489	47.37341	10.863	47.37825	10.9129	47.38517	11.46419	47.38002	11.39844	47.36296	11.63152	47.37995	14.56155	47.41679	12.12394	47.39177	11.75126	47.36475	14.88042	47.38662	11.89387	47.35758	11.24269	47.37949	10.96639	47.35416	14.1408
46.31976	10.90246	46.35487	0.311767	46.36318	0.073993	46.38804	1.29092	46.4353	5.049623	46.36369	7.719084	46.37908	7.848286	46.40265	8.954247	46.32961	9.907984	46.38223	10.95003	46.35259	11.42085	46.3857	11.98768	46.38736	12.77878	46.39225	15.29344	46.35876	13.09254	46.34802	12.43985	46.3961	12.31799	46.37427	12.55472	46.4291	12.7288	46.42339	12.41586	46.43815	12.63407	46.4051	12.50959	46.36432	12.31234	46.41935	12.04335	46.37911	12.032	46.3995	11.85266	46.38986	11.62399	46.42326	14.28086	46.34771	11.34909	46.39919	10.88336	46.36458	10.78599	46.35601	11.29465	46.35611	10.53974	46.35976	10.21595	46.37635	10.57014	46.35756	11.37395	46.35442	11.38529	46.35883	11.51628	46.36326	11.64463	46.36592	11.59045	46.36511	10.26617	46.36374	10.81947	46.33744	10.86972	46.36595	11.42272	46.36082	11.35715	46.35025	11.58829	46.35928	14.51758	46.37864	12.08178	46.37908	11.70559	46.35367	14.83438	46.36917	11.84966	46.37721	11.19975	46.36701	10.92451	46.35819	14.09862
45.30473	10.86566	45.33055	0.302788	45.36253	0.072749	45.3875	1.285587	45.40092	5.034094	45.37548	7.702339	45.38175	7.822874	45.423	8.92804	45.3317	9.876121	45.39724	10.91688	45.37074	11.38812	45.39909	11.95363	45.36047	12.74275	45.37827	15.25386	45.36136	13.05569	45.3483	12.40376	45.41241	12.28141	45.36764	12.51733	45.42764	12.69366	45.40432	12.3773	45.42983	12.59442	45.41514	12.47301	45.35445	12.27645	45.41779	12.005	45.38628	11.99692	45.39008	11.81811	45.36605	11.58778	45.41373	14.24353	45.33057	11.31265	45.40206	10.84878	45.35319	10.75153	45.3428	11.25907	45.36297	10.50414	45.34203	10.18259	45.38398	10.53679	45.33757	11.3394	45.36036	11.34901	45.35666	11.48075	45.35884	11.6097	45.36608	11.55464	45.36174	10.2301	45.34034	10.78517	45.32996	10.83388	45.34178	11.38717	45.37543	11.32055	45.35643	11.55236	45.35955	14.47775	45.36485	12.04429	45.36301	11.66907	45.34357	14.79379	45.34327	11.81417	45.38155	11.16302	45.35051	10.89151	45.35355	14.05804
44.31401	10.82701	44.34028	0.29386	44.37394	0.070839	44.36318	1.279187	44.40523	5.019269	44.41266	7.685168	44.36889	7.798985	44.40977	8.898094	44.32526	9.844429	44.39295	10.88389	44.36436	11.35467	44.36338	11.91867	44.37766	12.70713	44.36929	15.21186	44.37971	13.01615	44.33144	12.36712	44.39762	12.24367	44.37209	12.4798	44.41799	12.65764	44.42588	12.33773	44.41147	12.55689	44.39304	12.4364	44.38013	12.24004	44.42075	11.96922	44.37589	11.95976	44.38359	11.78224	44.36353	11.55052	44.43044	14.20766	44.35046	11.27725	44.3728	10.81239	44.35751	10.71623	44.35147	11.22236	44.3835	10.46875	44.34859	10.148	44.35662	10.50293	44.34297	11.3036	44.33805	11.31135	44.34538	11.44447	44.33089	11.57135	44.38819	11.51892	44.35841	10.19421	44.33902	10.74693	44.31299	10.79877	44.31982	11.3501	44.37993	11.28272	44.34485	11.51526	44.36014	14.43746	44.34528	12.00735	44.3643	11.62957	44.35408	14.75304	44.35466	11.77562	44.3696	11.12481	44.37492	10.85456	44.3432	14.01899
43.3119	10.78815	43.34195	0.284378	43.39826	0.067723	43.37961	1.272532	43.40543	5.001853	43.38306	7.666595	43.38309	7.775902	43.39947	8.867568	43.3235	9.813604	43.39136	10.84999	43.3768	11.32206	43.3592	11.88483	43.37442	12.67309	43.36739	15.17448	43.36328	12.97991	43.35674	12.33122	43.39003	12.20789	43.39113	12.44224	43.42182	12.61914	43.42862	12.29896	43.41636	12.52	43.40871	12.40217	43.39009	12.20417	43.41157	11.93145	43.38167	11.92327	43.36458	11.74506	43.36856	11.51356	43.407	14.1694	43.37048	11.24103	43.37244	10.77736	43.33226	10.6809	43.35895	11.18581	43.37939	10.43292	43.34018	10.11422	43.35892	10.46844	43.36212	11.26653	43.33559	11.27518	43.34181	11.40919	43.33445	11.53644	43.38053	11.48374	43.35202	10.15964	43.34931	10.71054	43.33549	10.76214	43.32747	11.31267	43.38382	11.24554	43.32547	11.47592	43.37353	14.39708	43.34023	11.9703	43.37104	11.59321	43.36419	14.71163	43.3453	11.73608	43.37919	11.08824	43.37383	10.81824	43.34662	13.97981
42.29949	10.74791	42.34596	0.273132	42.38208	0.065508	42.36158	1.267666	42.40298	4.983492	42.38459	7.647201	42.37193	7.753601	42.39494	8.836825	42.33858	9.780847	42.38983	10.81552	42.37929	11.28948	42.3379	11.85098	42.37809	12.63722	42.35352	15.13205	42.36195	12.94201	42.34776	12.2959	42.3823	12.17148	42.38821	12.40399	42.38134	12.57831	42.41702	12.26158	42.39721	12.48405	42.42513	12.36707	42.39898	12.16766	42.40625	11.89796	42.39307	11.88701	42.35268	11.70747	42.36904	11.47796	42.42156	14.12915	42.35157	11.20467	42.36007	10.73996	42.33774	10.64469	42.36893	11.1493	42.38111	10.39723	42.35446	10.08112	42.37825	10.43298	42.36348	11.2304	42.32809	11.23816	42.341	11.3712	42.33818	11.50112	42.36448	11.44798	42.34284	10.11762	42.33683	10.6726	42.34345	10.72524	42.32095	11.27372	42.3853	11.20732	42.34157	11.43861	42.37764	14.35446	42.35746	11.9316	42.37273	11.55823	42.35548	14.67	42.33549	11.69801	42.34082	11.05013	42.36417	10.78156	42.34462	13.93795
41.29901	10.70555	41.3596	0.262647	41.37309	0.063047	41.35461	1.263445	41.40234	4.966146	41.38091	7.629046	41.38581	7.730869	41.36582	8.80737	41.3366	9.750004	41.35547	10.78352	41.36775	11.25452	41.31411	11.81584	41.37099	12.59995	41.36346	15.09177	41.34432	12.9035	41.36153	12.25943	41.35771	12.13269	41.39412	12.36461	41.36901	12.53908	41.41916	12.22333	41.40429	12.44862	41.43193	12.33085	41.40038	12.1299	41.40021	11.85998	41.40292	11.84999	41.35236	11.66974	41.38937	11.44034	41.40678	14.08503	41.34442	11.16749	41.34611	10.70508	41.35358	10.607	41.35268	11.11154	41.36613	10.3622	41.32781	10.04621	41.36609	10.39646	41.3718	11.19149	41.318	11.19922	41.33643	11.33364	41.30727	11.46343	41.36025	11.4106	41.33173	10.07889	41.33897	10.63498	41.3292	10.68604	41.3325	11.23347	41.36351	11.168	41.3454	11.39933	41.36318	14.31268	41.36407	11.89262	41.35659	11.5181	41.34409	14.62785	41.32953	11.65663	41.32083	11.01013	41.3571	10.74118	41.33019	13.89747
40.29033	10.66865	40.34649	0.253514	40.36415	0.060457	40.36924	1.260939	40.38963	4.951028	40.35747	7.609307	40.39052	7.710277	40.38813	8.782761	40.3391	9.719739	40.35149	10.74959	40.38152	11.22149	40.3448	11.78201	40.38588	12.56417	40.37244	15.05377	40.325	12.8679	40.37141	12.22499	40.37028	12.09827	40.38778	12.32945	40.36641	12.50257	40.39313	12.18723	40.42559	12.4164	40.45105	12.29822	40.38928	12.09374	40.39729	11.82657	40.41724	11.81617	40.37132	11.63591	40.38306	11.40413	40.38342	14.04703	40.33551	11.13339	40.37104	10.6709	40.34046	10.57278	40.33085	11.07757	40.34734	10.3285	40.31053	10.01457	40.37521	10.3629	40.36772	11.15649	40.32666	11.16483	40.34427	11.29785	40.34314	11.42883	40.35035	11.37587	40.33409	10.03988	40.32848	10.60045	40.34261	10.64813	40.35834	11.19671	40.37112	11.13081	40.34351	11.36412	40.37833	14.27387	40.36775	11.85686	40.3591	11.48204	40.34008	14.58731	40.32018	11.61999	40.30493	10.97502	40.32788	10.70759	40.33153	13.85881
